#EXPORTTYPE:           ,DATA ALL                                                                       
#FILE:                 ,moonstoneS1r2.ngb-sle                                                          
#FORMAT:               ,NETZSCH5                                                                       
#FTYPE:                ,ANSI                                                                           
#IDENTITY:             ,moonstone 1 rerun                                                              
#DECIMAL:              ,POINT                                                                          
#SEPARATOR:            ,COMMA                                                                          
#MTYPE:                ,DIL                                                                            
#INSTRUMENT:           ,NETZSCH DIL 402C                                                               
#PROJECT:              ,feldspar                                                                       
#DATE/TIME:            ,9/15/2019 3:17:57 PM (UTC-5)                                                   
#CORR. FILE:           ,                                                                               
#TEMPCAL:              ,TCALZERO.TMX                                                                   
#LABORATORY:           ,Mineral Physics                                                                
#OPERATOR:             ,PAG                                                                            
#REMARK:               ,bare, norm start, for bytown and rocks fast run 5 Kmin, moonstone 1, 010 or 001
#SAMPLE:               ,moonstone 1 heated                                                             
#SAMPLE LENGTH /mm:    ,14.978                                                                         
#MATERIAL:             ,sapphire stnd                                                                  
#MEASMODE:             ,Standard Expansion                                                             
#PURGE GAS 1:          ,ARGON                                                                          
#FLOW RATE 1 /(ml/min):,75                                                                             
#M.RANGE /µm:          ,500                                                                            
#CORR. CODE:           ,010                                                                            
#RANGE:                ,20.0°C/5.0(K/min)/425.0°C                                                      
#SEGMENT:              ,S1/1                                                                           
#SEG. 1:               ,20.0°C/5.0(K/min)/425.0°C                                                      

##Temp./°C,Time/min,dL/Lo
362.81201,50.09333, 1.9393e-003
362.94199,50.11500, 1.9402e-003
363.07300,50.13667, 1.9413e-003
363.19400,50.15833, 1.9424e-003
363.32501,50.18000, 1.9433e-003
363.44800,50.20167, 1.9439e-003
363.57999,50.22333, 1.9452e-003
363.70599,50.24500, 1.9461e-003
363.83899,50.26667, 1.9470e-003
363.97101,50.28833, 1.9481e-003
364.09500,50.31000, 1.9490e-003
364.22101,50.33167, 1.9501e-003
364.35501,50.35333, 1.9508e-003
364.48300,50.37500, 1.9518e-003
364.61301,50.39667, 1.9529e-003
364.73700,50.41833, 1.9539e-003
364.86801,50.44000, 1.9549e-003
364.99500,50.46167, 1.9561e-003
365.13000,50.48333, 1.9569e-003
365.25699,50.50500, 1.9577e-003
365.38400,50.52667, 1.9588e-003
365.51599,50.54833, 1.9596e-003
365.65302,50.57000, 1.9605e-003
365.78201,50.59167, 1.9617e-003
365.91101,50.61333, 1.9627e-003
366.03900,50.63500, 1.9634e-003
366.16599,50.65667, 1.9645e-003
366.30200,50.67833, 1.9654e-003
366.43201,50.70000, 1.9665e-003
366.56100,50.72167, 1.9677e-003
366.68799,50.74333, 1.9688e-003
366.81400,50.76500, 1.9698e-003
366.94699,50.78667, 1.9705e-003
367.07599,50.80833, 1.9715e-003
367.20401,50.83000, 1.9723e-003
367.33200,50.85167, 1.9735e-003
367.45700,50.87333, 1.9744e-003
367.59000,50.89500, 1.9754e-003
367.71899,50.91667, 1.9765e-003
367.84900,50.93833, 1.9775e-003
367.97501,50.96000, 1.9783e-003
368.09900,50.98167, 1.9792e-003
368.23001,51.00333, 1.9801e-003
368.35999,51.02500, 1.9813e-003
368.48801,51.04667, 1.9822e-003
368.60800,51.06833, 1.9831e-003
368.74100,51.09000, 1.9840e-003
368.87500,51.11167, 1.9848e-003
368.99301,51.13333, 1.9859e-003
369.12601,51.15500, 1.9870e-003
369.25101,51.17667, 1.9879e-003
369.38199,51.19833, 1.9891e-003
369.50800,51.22000, 1.9899e-003
369.64099,51.24167, 1.9906e-003
369.77399,51.26333, 1.9918e-003
369.89600,51.28500, 1.9928e-003
370.03000,51.30667, 1.9935e-003
370.15100,51.32833, 1.9946e-003
370.28101,51.35000, 1.9958e-003
370.40601,51.37167, 1.9965e-003
370.53601,51.39333, 1.9976e-003
370.66501,51.41500, 1.9984e-003
370.78601,51.43667, 1.9994e-003
370.91901,51.45833, 2.0003e-003
371.05200,51.48000, 2.0014e-003
371.17801,51.50167, 2.0023e-003
371.30701,51.52333, 2.0032e-003
371.43399,51.54500, 2.0043e-003
371.56100,51.56667, 2.0053e-003
371.68600,51.58833, 2.0061e-003
371.81500,51.61000, 2.0069e-003
371.94699,51.63167, 2.0081e-003
372.07501,51.65333, 2.0089e-003
372.20401,51.67500, 2.0100e-003
372.33301,51.69667, 2.0110e-003
372.45499,51.71833, 2.0118e-003
372.58401,51.74000, 2.0130e-003
372.71600,51.76167, 2.0140e-003
372.84100,51.78333, 2.0150e-003
372.97198,51.80500, 2.0162e-003
373.10199,51.82667, 2.0168e-003
373.22699,51.84833, 2.0179e-003
373.35599,51.87000, 2.0190e-003
373.48199,51.89167, 2.0198e-003
373.60800,51.91333, 2.0205e-003
373.73901,51.93500, 2.0220e-003
373.86401,51.95667, 2.0229e-003
373.99200,51.97833, 2.0238e-003
374.12201,52.00000, 2.0247e-003
374.25500,52.02167, 2.0255e-003
374.37601,52.04333, 2.0263e-003
374.50699,52.06500, 2.0272e-003
374.63501,52.08667, 2.0285e-003
374.76099,52.10833, 2.0295e-003
374.89099,52.13000, 2.0303e-003
375.01599,52.15167, 2.0312e-003
375.13699,52.17333, 2.0319e-003
375.27200,52.19500, 2.0329e-003
375.40201,52.21667, 2.0340e-003
375.52899,52.23833, 2.0351e-003
375.64801,52.26000, 2.0359e-003
375.78000,52.28167, 2.0367e-003
375.91000,52.30333, 2.0378e-003
376.03900,52.32500, 2.0390e-003
376.16199,52.34667, 2.0401e-003
376.29401,52.36833, 2.0410e-003
376.41901,52.39000, 2.0420e-003
376.55200,52.41167, 2.0430e-003
376.67300,52.43333, 2.0438e-003
376.80600,52.45500, 2.0447e-003
376.92801,52.47667, 2.0457e-003
377.05801,52.49833, 2.0467e-003
377.18500,52.52000, 2.0475e-003
377.30600,52.54167, 2.0487e-003
377.43600,52.56333, 2.0494e-003
377.56100,52.58500, 2.0504e-003
377.69101,52.60667, 2.0514e-003
377.81799,52.62833, 2.0525e-003
377.93701,52.65000, 2.0533e-003
378.07101,52.67167, 2.0543e-003
378.19601,52.69333, 2.0554e-003
378.32199,52.71500, 2.0560e-003
378.45499,52.73667, 2.0572e-003
378.57501,52.75833, 2.0584e-003
378.71301,52.78000, 2.0592e-003
378.82999,52.80167, 2.0597e-003
378.95999,52.82333, 2.0606e-003
379.08401,52.84500, 2.0616e-003
379.20801,52.86667, 2.0628e-003
379.33600,52.88833, 2.0639e-003
379.46100,52.91000, 2.0643e-003
379.59500,52.93167, 2.0655e-003
379.72299,52.95333, 2.0666e-003
379.84201,52.97500, 2.0674e-003
379.97900,52.99667, 2.0684e-003
380.10101,53.01833, 2.0694e-003
380.22699,53.04000, 2.0705e-003
380.35300,53.06167, 2.0712e-003
380.48099,53.08333, 2.0721e-003
380.60699,53.10500, 2.0732e-003
380.73599,53.12667, 2.0742e-003
380.85999,53.14833, 2.0752e-003
380.98001,53.17000, 2.0760e-003
381.10999,53.19167, 2.0770e-003
381.23599,53.21333, 2.0782e-003
381.37000,53.23500, 2.0790e-003
381.49301,53.25667, 2.0800e-003
381.61700,53.27833, 2.0807e-003
381.75201,53.30000, 2.0818e-003
381.87299,53.32167, 2.0828e-003
382.00201,53.34333, 2.0840e-003
382.12799,53.36500, 2.0845e-003
382.25000,53.38667, 2.0857e-003
382.37500,53.40833, 2.0865e-003
382.50201,53.43000, 2.0877e-003
382.63501,53.45167, 2.0886e-003
382.75699,53.47333, 2.0896e-003
382.89099,53.49500, 2.0906e-003
383.01599,53.51667, 2.0916e-003
383.13699,53.53833, 2.0926e-003
383.26401,53.56000, 2.0935e-003
383.39200,53.58167, 2.0942e-003
383.51300,53.60333, 2.0950e-003
383.63800,53.62500, 2.0961e-003
383.76801,53.64667, 2.0971e-003
383.89499,53.66833, 2.0981e-003
384.02100,53.69000, 2.0992e-003
384.14700,53.71167, 2.0999e-003
384.27600,53.73333, 2.1007e-003
384.39600,53.75500, 2.1019e-003
384.51801,53.77667, 2.1030e-003
384.65302,53.79833, 2.1038e-003
384.77499,53.82000, 2.1048e-003
384.90399,53.84167, 2.1057e-003
385.03601,53.86333, 2.1069e-003
385.15701,53.88500, 2.1077e-003
385.28799,53.90667, 2.1087e-003
385.41000,53.92833, 2.1095e-003
385.53201,53.95000, 2.1104e-003
385.66101,53.97167, 2.1112e-003
385.78699,53.99333, 2.1125e-003
385.90900,54.01500, 2.1133e-003
386.04099,54.03667, 2.1145e-003
386.16501,54.05833, 2.1155e-003
386.28601,54.08000, 2.1163e-003
386.41599,54.10167, 2.1174e-003
386.54300,54.12333, 2.1185e-003
386.67001,54.14500, 2.1193e-003
386.79300,54.16667, 2.1202e-003
386.91699,54.18833, 2.1212e-003
387.04700,54.21000, 2.1221e-003
387.16901,54.23167, 2.1231e-003
387.29901,54.25333, 2.1241e-003
387.41699,54.27500, 2.1247e-003
387.54300,54.29667, 2.1258e-003
387.66800,54.31833, 2.1269e-003
387.79401,54.34000, 2.1279e-003
387.92099,54.36167, 2.1288e-003
388.04401,54.38333, 2.1298e-003
388.16699,54.40500, 2.1305e-003
388.29700,54.42667, 2.1319e-003
388.42001,54.44833, 2.1322e-003
388.54999,54.47000, 2.1333e-003
388.66800,54.49167, 2.1344e-003
388.80200,54.51333, 2.1352e-003
388.92801,54.53500, 2.1360e-003
389.05301,54.55667, 2.1371e-003
389.17801,54.57833, 2.1383e-003
389.31100,54.60000, 2.1389e-003
389.42599,54.62167, 2.1399e-003
389.55399,54.64333, 2.1410e-003
389.67999,54.66500, 2.1420e-003
389.80801,54.68667, 2.1429e-003
389.92999,54.70833, 2.1438e-003
390.05801,54.73000, 2.1450e-003
390.18100,54.75167, 2.1460e-003
390.31201,54.77333, 2.1469e-003
390.43201,54.79500, 2.1477e-003
390.55701,54.81667, 2.1483e-003
390.68900,54.83833, 2.1497e-003
390.81100,54.86000, 2.1506e-003
390.93500,54.88167, 2.1513e-003
391.06100,54.90333, 2.1524e-003
391.19000,54.92500, 2.1534e-003
391.31299,54.94667, 2.1544e-003
391.43301,54.96833, 2.1552e-003
391.56400,54.99000, 2.1563e-003
391.68600,55.01167, 2.1574e-003
391.80701,55.03333, 2.1582e-003
391.93600,55.05500, 2.1592e-003
392.06799,55.07667, 2.1601e-003
392.18500,55.09833, 2.1612e-003
392.31000,55.12000, 2.1618e-003
392.43399,55.14167, 2.1629e-003
392.55701,55.16333, 2.1638e-003
392.68100,55.18500, 2.1649e-003
392.81000,55.20667, 2.1658e-003
392.93301,55.22833, 2.1668e-003
393.05701,55.25000, 2.1677e-003
393.17899,55.27167, 2.1687e-003
393.30801,55.29333, 2.1696e-003
393.43201,55.31500, 2.1704e-003
393.55701,55.33667, 2.1712e-003
393.67899,55.35833, 2.1722e-003
393.80701,55.38000, 2.1731e-003
393.92999,55.40167, 2.1739e-003
394.05399,55.42333, 2.1749e-003
394.17801,55.44500, 2.1759e-003
394.30301,55.46667, 2.1768e-003
394.42999,55.48833, 2.1776e-003
394.55399,55.51000, 2.1787e-003
394.67999,55.53167, 2.1797e-003
394.79999,55.55333, 2.1807e-003
394.92599,55.57500, 2.1816e-003
395.05899,55.59667, 2.1827e-003
395.17700,55.61833, 2.1834e-003
395.30399,55.64000, 2.1846e-003
395.42700,55.66167, 2.1854e-003
395.54599,55.68333, 2.1864e-003
395.67599,55.70500, 2.1872e-003
395.79999,55.72667, 2.1882e-003
395.92700,55.74833, 2.1891e-003
396.04501,55.77000, 2.1900e-003
396.16901,55.79167, 2.1912e-003
396.29800,55.81333, 2.1921e-003
396.41800,55.83500, 2.1928e-003
396.54401,55.85667, 2.1937e-003
396.66599,55.87833, 2.1946e-003
396.79501,55.90000, 2.1959e-003
396.91699,55.92167, 2.1967e-003
397.03900,55.94333, 2.1975e-003
397.16599,55.96500, 2.1983e-003
397.29099,55.98667, 2.1996e-003
397.41901,56.00833, 2.2004e-003
397.54099,56.03000, 2.2015e-003
397.66199,56.05167, 2.2024e-003
397.78699,56.07333, 2.2032e-003
397.91501,56.09500, 2.2041e-003
398.03201,56.11667, 2.2051e-003
398.16501,56.13833, 2.2061e-003
398.28699,56.16000, 2.2069e-003
398.41199,56.18167, 2.2079e-003
398.53101,56.20333, 2.2088e-003
398.66000,56.22500, 2.2097e-003
398.78000,56.24667, 2.2107e-003
398.90399,56.26833, 2.2116e-003
399.02802,56.29000, 2.2122e-003
399.15201,56.31167, 2.2133e-003
399.28101,56.33333, 2.2141e-003
399.39801,56.35500, 2.2148e-003
399.52701,56.37667, 2.2159e-003
399.65100,56.39833, 2.2170e-003
399.77802,56.42000, 2.2179e-003
399.90100,56.44167, 2.2188e-003
400.02200,56.46333, 2.2198e-003
400.14600,56.48500, 2.2203e-003
400.27100,56.50667, 2.2216e-003
400.39499,56.52833, 2.2225e-003
400.51599,56.55000, 2.2234e-003
400.64099,56.57167, 2.2242e-003
400.76199,56.59333, 2.2251e-003
400.88400,56.61500, 2.2261e-003
401.01099,56.63667, 2.2268e-003
401.13300,56.65833, 2.2279e-003
401.26099,56.68000, 2.2289e-003
401.37799,56.70167, 2.2299e-003
401.50800,56.72333, 2.2308e-003
401.63300,56.74500, 2.2320e-003
401.75500,56.76667, 2.2326e-003
401.87701,56.78833, 2.2337e-003
402.00000,56.81000, 2.2347e-003
402.12299,56.83167, 2.2355e-003
402.24701,56.85333, 2.2365e-003
402.36801,56.87500, 2.2375e-003
402.49701,56.89667, 2.2384e-003
402.61700,56.91833, 2.2392e-003
402.74500,56.94000, 2.2402e-003
402.87100,56.96167, 2.2414e-003
402.99200,56.98333, 2.2422e-003
403.11700,57.00500, 2.2433e-003
403.23700,57.02667, 2.2440e-003
403.35999,57.04833, 2.2448e-003
403.48300,57.07000, 2.2459e-003
403.60901,57.09167, 2.2470e-003
403.73901,57.11333, 2.2476e-003
403.85400,57.13500, 2.2483e-003
403.98099,57.15667, 2.2495e-003
404.10101,57.17833, 2.2503e-003
404.22601,57.20000, 2.2514e-003
404.35001,57.22167, 2.2524e-003
404.47400,57.24333, 2.2532e-003
404.59500,57.26500, 2.2538e-003
404.71100,57.28667, 2.2547e-003
404.84201,57.30833, 2.2557e-003
404.96301,57.33000, 2.2569e-003
405.08200,57.35167, 2.2577e-003
405.20099,57.37333, 2.2584e-003
405.32700,57.39500, 2.2596e-003
405.45200,57.41667, 2.2604e-003
405.57901,57.43833, 2.2613e-003
405.69299,57.46000, 2.2622e-003
405.81601,57.48167, 2.2631e-003
405.94299,57.50333, 2.2639e-003
406.06400,57.52500, 2.2652e-003
406.19000,57.54667, 2.2661e-003
406.31100,57.56833, 2.2670e-003
406.43399,57.59000, 2.2679e-003
406.55399,57.61167, 2.2688e-003
406.67999,57.63333, 2.2697e-003
406.80200,57.65500, 2.2707e-003
406.92001,57.67667, 2.2718e-003
407.04501,57.69833, 2.2724e-003
407.16699,57.72000, 2.2734e-003
407.29300,57.74167, 2.2745e-003
407.41400,57.76333, 2.2752e-003
407.53699,57.78500, 2.2761e-003
407.66101,57.80667, 2.2772e-003
407.78400,57.82833, 2.2783e-003
407.90601,57.85000, 2.2791e-003
408.02899,57.87167, 2.2803e-003
408.14999,57.89333, 2.2812e-003
408.27701,57.91500, 2.2821e-003
408.39801,57.93667, 2.2829e-003
408.51901,57.95833, 2.2838e-003
408.64401,57.98000, 2.2849e-003
408.76599,58.00167, 2.2857e-003
408.89099,58.02333, 2.2865e-003
409.01099,58.04500, 2.2873e-003
409.13000,58.06667, 2.2884e-003
409.26300,58.08833, 2.2893e-003
409.37799,58.11000, 2.2900e-003
409.50201,58.13167, 2.2914e-003
409.62299,58.15333, 2.2919e-003
409.74500,58.17500, 2.2929e-003
409.86801,58.19667, 2.2939e-003
409.98499,58.21833, 2.2946e-003
410.11099,58.24000, 2.2953e-003
410.22900,58.26167, 2.2961e-003
410.35199,58.28333, 2.2973e-003
410.47501,58.30500, 2.2982e-003
410.59399,58.32667, 2.2991e-003
410.71799,58.34833, 2.2998e-003
410.84000,58.37000, 2.3007e-003
410.96600,58.39167, 2.3017e-003
411.08801,58.41333, 2.3026e-003
411.20801,58.43500, 2.3034e-003
411.32599,58.45667, 2.3044e-003
411.45001,58.47833, 2.3055e-003
411.57599,58.50000, 2.3063e-003
411.69000,58.52167, 2.3070e-003
411.81201,58.54333, 2.3081e-003
411.94101,58.56500, 2.3091e-003
412.06201,58.58667, 2.3100e-003
412.17999,58.60833, 2.3109e-003
412.30099,58.63000, 2.3119e-003
412.41901,58.65167, 2.3126e-003
412.54501,58.67333, 2.3136e-003
412.66501,58.69500, 2.3144e-003
412.78500,58.71667, 2.3155e-003
412.91501,58.73833, 2.3166e-003
413.03201,58.76000, 2.3173e-003
413.15701,58.78167, 2.3183e-003
413.27701,58.80333, 2.3193e-003
413.39200,58.82500, 2.3199e-003
413.51999,58.84667, 2.3212e-003
413.63501,58.86833, 2.3220e-003
413.76001,58.89000, 2.3228e-003
413.87701,58.91167, 2.3237e-003
413.99799,58.93333, 2.3247e-003
414.12201,58.95500, 2.3254e-003
414.24500,58.97667, 2.3265e-003
414.36700,58.99833, 2.3273e-003
414.48700,59.02000, 2.3282e-003
414.60999,59.04167, 2.3291e-003
414.72800,59.06333, 2.3303e-003
414.85001,59.08500, 2.3309e-003
414.97299,59.10667, 2.3316e-003
415.09900,59.12833, 2.3328e-003
415.21600,59.15000, 2.3338e-003
415.33301,59.17167, 2.3345e-003
415.45499,59.19333, 2.3354e-003
415.58099,59.21500, 2.3363e-003
415.69901,59.23667, 2.3374e-003
415.82101,59.25833, 2.3381e-003
415.94199,59.28000, 2.3389e-003
416.06299,59.30167, 2.3397e-003
416.18500,59.32333, 2.3406e-003
416.30801,59.34500, 2.3414e-003
416.42401,59.36667, 2.3422e-003
416.54700,59.38833, 2.3431e-003
416.66699,59.41000, 2.3442e-003
416.79401,59.43167, 2.3452e-003
416.91299,59.45333, 2.3462e-003
417.03500,59.47500, 2.3469e-003
417.15799,59.49667, 2.3478e-003
417.28101,59.51833, 2.3488e-003
417.39999,59.54000, 2.3495e-003
417.52100,59.56167, 2.3505e-003
417.64401,59.58333, 2.3517e-003
417.76599,59.60500, 2.3524e-003
417.88800,59.62667, 2.3532e-003
418.00400,59.64833, 2.3540e-003
418.12500,59.67000, 2.3550e-003
418.25299,59.69167, 2.3561e-003
418.36899,59.71333, 2.3567e-003
418.49100,59.73500, 2.3578e-003
418.60999,59.75667, 2.3586e-003
418.73700,59.77833, 2.3595e-003
418.85599,59.80000, 2.3606e-003
418.97400,59.82167, 2.3612e-003
419.10199,59.84333, 2.3624e-003
419.22198,59.86500, 2.3634e-003
419.34000,59.88667, 2.3642e-003
419.46701,59.90833, 2.3651e-003
419.58301,59.93000, 2.3658e-003
419.70499,59.95167, 2.3671e-003
419.82599,59.97333, 2.3678e-003
419.94601,59.99500, 2.3688e-003
420.06201,60.01667, 2.3696e-003
420.18201,60.03833, 2.3707e-003
420.30499,60.06000, 2.3711e-003
420.43100,60.08167, 2.3722e-003
420.54901,60.10333, 2.3731e-003
420.66901,60.12500, 2.3740e-003
420.79001,60.14667, 2.3749e-003
420.91000,60.16833, 2.3756e-003
421.03101,60.19000, 2.3765e-003
421.15100,60.21167, 2.3774e-003
421.27100,60.23333, 2.3780e-003
421.39600,60.25500, 2.3792e-003
421.51300,60.27667, 2.3800e-003
421.63699,60.29833, 2.3811e-003
421.75400,60.32000, 2.3819e-003
421.87399,60.34167, 2.3829e-003
422.00101,60.36333, 2.3837e-003
422.12100,60.38500, 2.3845e-003
422.24100,60.40667, 2.3854e-003
422.35999,60.42833, 2.3862e-003
422.47800,60.45000, 2.3870e-003
422.60101,60.47167, 2.3881e-003
422.72101,60.49333, 2.3888e-003
422.84100,60.51500, 2.3899e-003
422.96600,60.53667, 2.3908e-003
423.08099,60.55833, 2.3916e-003
423.20300,60.58000, 2.3926e-003
423.32300,60.60167, 2.3936e-003
423.44299,60.62333, 2.3946e-003
423.57001,60.64500, 2.3957e-003
423.68900,60.66667, 2.3967e-003
423.80600,60.68833, 2.3974e-003
423.92499,60.71000, 2.3982e-003
424.04700,60.73167, 2.3991e-003
424.16400,60.75333, 2.3998e-003
424.29599,60.77500, 2.4010e-003
424.41101,60.79667, 2.4019e-003
424.52600,60.81833, 2.4028e-003
424.65100,60.84000, 2.4036e-003
424.76999,60.86167, 2.4042e-003
424.88599,60.88333, 2.4053e-003
425.01001,60.90500, 2.4064e-003
425.13199,60.92667, 2.4072e-003
425.25101,60.94833, 2.4081e-003
425.37299,60.97000, 2.4090e-003
425.49100,60.99167, 2.4100e-003
425.61301,61.01333, 2.4109e-003
425.73099,61.03500, 2.4116e-003
425.85501,61.05667, 2.4124e-003
425.97101,61.07833, 2.4133e-003
426.09201,61.10000, 2.4144e-003
426.21301,61.12167, 2.4152e-003
426.33200,61.14333, 2.4160e-003
426.45300,61.16500, 2.4169e-003
426.57401,61.18667, 2.4180e-003
426.69501,61.20833, 2.4189e-003
426.81000,61.23000, 2.4197e-003
426.93301,61.25167, 2.4207e-003
427.05200,61.27333, 2.4216e-003
427.16901,61.29500, 2.4222e-003
427.29001,61.31667, 2.4234e-003
427.40900,61.33833, 2.4242e-003
427.52701,61.36000, 2.4250e-003
427.65201,61.38167, 2.4261e-003
427.76901,61.40333, 2.4270e-003
427.88800,61.42500, 2.4279e-003
428.00900,61.44667, 2.4286e-003
428.12399,61.46833, 2.4296e-003
428.24799,61.49000, 2.4304e-003
428.36801,61.51167, 2.4313e-003
428.48199,61.53333, 2.4324e-003
428.60501,61.55500, 2.4331e-003
428.72400,61.57667, 2.4341e-003
428.84799,61.59833, 2.4351e-003
428.96600,61.62000, 2.4356e-003
429.08600,61.64167, 2.4365e-003
429.20801,61.66333, 2.4374e-003
429.32901,61.68500, 2.4383e-003
429.45001,61.70667, 2.4392e-003
429.57300,61.72833, 2.4402e-003
429.68900,61.75000, 2.4409e-003
429.80801,61.77167, 2.4418e-003
429.92599,61.79333, 2.4427e-003
430.04401,61.81500, 2.4435e-003
430.16501,61.83667, 2.4443e-003
430.28500,61.85833, 2.4454e-003
430.39700,61.88000, 2.4460e-003
430.51999,61.90167, 2.4470e-003
430.63800,61.92333, 2.4480e-003
430.75500,61.94500, 2.4487e-003
430.87500,61.96667, 2.4497e-003
430.99600,61.98833, 2.4508e-003
431.11200,62.01000, 2.4514e-003
431.23401,62.03167, 2.4525e-003
431.35101,62.05333, 2.4532e-003
431.46899,62.07500, 2.4541e-003
431.59000,62.09667, 2.4552e-003
431.70999,62.11833, 2.4560e-003
431.82800,62.14000, 2.4568e-003
431.94299,62.16167, 2.4575e-003
432.06699,62.18333, 2.4587e-003
432.18701,62.20500, 2.4596e-003
432.30301,62.22667, 2.4606e-003
432.42401,62.24833, 2.4614e-003
432.54501,62.27000, 2.4621e-003
432.66199,62.29167, 2.4632e-003
432.78101,62.31333, 2.4641e-003
432.89801,62.33500, 2.4648e-003
433.02200,62.35667, 2.4656e-003
433.13901,62.37833, 2.4665e-003
433.25800,62.40000, 2.4677e-003
433.37900,62.42167, 2.4687e-003
433.49500,62.44333, 2.4692e-003
433.61700,62.46500, 2.4703e-003
433.73801,62.48667, 2.4711e-003
433.85300,62.50833, 2.4720e-003
433.97800,62.53000, 2.4728e-003
434.09201,62.55167, 2.4736e-003
434.20801,62.57333, 2.4746e-003
434.33099,62.59500, 2.4756e-003
434.45300,62.61667, 2.4766e-003
434.57300,62.63833, 2.4772e-003
434.69000,62.66000, 2.4780e-003
434.80701,62.68167, 2.4792e-003
434.92899,62.70333, 2.4800e-003
435.04300,62.72500, 2.4809e-003
435.16000,62.74667, 2.4816e-003
435.28101,62.76833, 2.4826e-003
435.39899,62.79000, 2.4836e-003
435.52301,62.81167, 2.4846e-003
435.63901,62.83333, 2.4852e-003
435.75601,62.85500, 2.4858e-003
435.87701,62.87667, 2.4867e-003
435.99500,62.89833, 2.4876e-003
436.11600,62.92000, 2.4887e-003
436.24301,62.94167, 2.4895e-003
436.35800,62.96333, 2.4905e-003
436.47699,62.98500, 2.4914e-003
436.59399,63.00667, 2.4923e-003
436.71600,63.02833, 2.4934e-003
436.83801,63.05000, 2.4942e-003
436.95001,63.07167, 2.4949e-003
437.07300,63.09333, 2.4959e-003
437.19299,63.11500, 2.4970e-003
437.31000,63.13667, 2.4977e-003
437.42700,63.15833, 2.4985e-003
437.53900,63.18000, 2.4995e-003
437.65900,63.20167, 2.5003e-003
437.77701,63.22333, 2.5013e-003
437.89700,63.24500, 2.5021e-003
438.01199,63.26667, 2.5030e-003
438.13699,63.28833, 2.5040e-003
438.25299,63.31000, 2.5046e-003
438.37000,63.33167, 2.5059e-003
438.48700,63.35333, 2.5064e-003
438.60300,63.37500, 2.5076e-003
438.71899,63.39667, 2.5080e-003
438.83801,63.41833, 2.5093e-003
438.95901,63.44000, 2.5103e-003
439.07901,63.46167, 2.5109e-003
439.20099,63.48333, 2.5118e-003
439.31799,63.50500, 2.5126e-003
439.43600,63.52667, 2.5137e-003
439.55701,63.54833, 2.5147e-003
439.67599,63.57000, 2.5156e-003
439.79199,63.59167, 2.5163e-003
439.90900,63.61333, 2.5173e-003
440.02899,63.63500, 2.5183e-003
440.14999,63.65667, 2.5192e-003
440.26700,63.67833, 2.5199e-003
440.38400,63.70000, 2.5208e-003
440.49799,63.72167, 2.5218e-003
440.61899,63.74333, 2.5226e-003
440.73300,63.76500, 2.5234e-003
440.85101,63.78667, 2.5244e-003
440.97400,63.80833, 2.5252e-003
441.09201,63.83000, 2.5263e-003
441.21100,63.85167, 2.5270e-003
441.33401,63.87333, 2.5281e-003
441.44699,63.89500, 2.5292e-003
441.56601,63.91667, 2.5300e-003
441.67999,63.93833, 2.5309e-003
441.80200,63.96000, 2.5316e-003
441.92200,63.98167, 2.5324e-003
442.03601,64.00333, 2.5334e-003
442.15302,64.02500, 2.5345e-003
442.26999,64.04667, 2.5352e-003
442.38800,64.06833, 2.5362e-003
442.50699,64.09000, 2.5370e-003
442.62399,64.11167, 2.5377e-003
442.74301,64.13333, 2.5387e-003
442.85999,64.15500, 2.5395e-003
442.98199,64.17667, 2.5407e-003
443.09900,64.19833, 2.5413e-003
443.21799,64.22000, 2.5423e-003
443.33099,64.24167, 2.5430e-003
443.45099,64.26333, 2.5437e-003
443.57199,64.28500, 2.5445e-003
443.68301,64.30667, 2.5457e-003
443.80200,64.32833, 2.5465e-003
443.92001,64.35000, 2.5471e-003
444.03601,64.37167, 2.5480e-003
444.14999,64.39333, 2.5490e-003
444.27200,64.41500, 2.5499e-003
444.38699,64.43667, 2.5509e-003
444.50400,64.45833, 2.5517e-003
444.62201,64.48000, 2.5525e-003
444.73499,64.50167, 2.5535e-003
444.85599,64.52333, 2.5542e-003
444.97699,64.54500, 2.5552e-003
445.09100,64.56667, 2.5563e-003
445.20999,64.58833, 2.5573e-003
445.32401,64.61000, 2.5580e-003
445.44000,64.63167, 2.5588e-003
445.55701,64.65333, 2.5596e-003
445.67700,64.67500, 2.5607e-003
445.79199,64.69667, 2.5614e-003
445.91299,64.71833, 2.5624e-003
446.03201,64.74000, 2.5632e-003
446.14801,64.76167, 2.5643e-003
446.26801,64.78333, 2.5653e-003
446.38599,64.80500, 2.5660e-003
446.50101,64.82667, 2.5670e-003
446.62000,64.84833, 2.5675e-003
446.73700,64.87000, 2.5685e-003
446.85001,64.89167, 2.5695e-003
446.96899,64.91333, 2.5703e-003
447.08401,64.93500, 2.5711e-003
447.20300,64.95667, 2.5720e-003
447.32001,64.97833, 2.5728e-003
447.43399,65.00000, 2.5737e-003
447.55801,65.02167, 2.5748e-003
447.67099,65.04333, 2.5757e-003
447.78900,65.06500, 2.5765e-003
447.90601,65.08667, 2.5775e-003
448.01999,65.10833, 2.5782e-003
448.13901,65.13000, 2.5792e-003
448.25800,65.15167, 2.5800e-003
448.37299,65.17333, 2.5811e-003
448.49200,65.19500, 2.5819e-003
448.61200,65.21667, 2.5829e-003
