#EXPORTTYPE:           ,DATA ALL                     
#FILE:                 ,sapph14mm1022218.ngb-cle     
#FORMAT:               ,NETZSCH5                     
#FTYPE:                ,ANSI                         
#IDENTITY:             ,saph 14                      
#DECIMAL:              ,POINT                        
#SEPARATOR:            ,COMMA                        
#MTYPE:                ,DIL                          
#INSTRUMENT:           ,NETZSCH DIL 402C             
#PROJECT:              ,morb                         
#DATE/TIME:            ,10/22/2018 9:54:27 AM (UTC-5)
#CORR. FILE:           ,                             
#TEMPCAL:              ,TCALZERO.TMX                 
#LABORATORY:           ,min phys                     
#OPERATOR:             ,amh                          
#REMARK:               ,bare, norm start, try again  
#SAMPLE:               ,sapphire stnd                
#SAMPLE LENGTH /mm:    ,14.059                       
#MATERIAL:             ,sapphire stnd                
#MEASMODE:             ,Standard Expansion           
#PURGE GAS 1:          ,ARGON                        
#FLOW RATE 1 /(ml/min):,75                           
#M.RANGE /µm:          ,500                          
#CORR. CODE:           ,010                          
#RANGE:                ,20.0°C/3.0(K/min)/1100.0°C   
#SEGMENT:              ,S1/1                         
#SEG. 1:               ,20.0°C/3.0(K/min)/1100.0°C   

##Temp./°C,Time/min,dL/Lo
710.01703,197.55667, 1.0002e-002
710.07397,197.57833, 1.0003e-002
710.13098,197.60000, 1.0004e-002
710.18500,197.62167, 1.0005e-002
710.24103,197.64333, 1.0006e-002
710.30402,197.66500, 1.0006e-002
710.35901,197.68667, 1.0007e-002
710.41498,197.70833, 1.0008e-002
710.47302,197.73000, 1.0009e-002
710.52802,197.75167, 1.0010e-002
710.58398,197.77333, 1.0011e-002
710.64099,197.79500, 1.0012e-002
710.70300,197.81667, 1.0013e-002
710.75598,197.83833, 1.0014e-002
710.81500,197.86000, 1.0015e-002
710.86700,197.88167, 1.0015e-002
710.92401,197.90333, 1.0016e-002
710.98199,197.92500, 1.0017e-002
711.03998,197.94667, 1.0018e-002
711.09900,197.96833, 1.0019e-002
711.15503,197.99000, 1.0020e-002
711.21301,198.01167, 1.0021e-002
711.26398,198.03333, 1.0022e-002
711.32300,198.05500, 1.0022e-002
711.37903,198.07667, 1.0024e-002
711.43500,198.09833, 1.0024e-002
711.49402,198.12000, 1.0025e-002
711.55103,198.14167, 1.0026e-002
711.60602,198.16333, 1.0027e-002
711.66302,198.18500, 1.0028e-002
711.71997,198.20667, 1.0029e-002
711.77502,198.22833, 1.0029e-002
711.82898,198.25000, 1.0030e-002
711.89001,198.27167, 1.0031e-002
711.94598,198.29333, 1.0032e-002
711.99902,198.31500, 1.0033e-002
712.05902,198.33667, 1.0034e-002
712.11902,198.35833, 1.0035e-002
712.17297,198.38000, 1.0036e-002
712.23199,198.40167, 1.0037e-002
712.29102,198.42333, 1.0038e-002
712.34698,198.44500, 1.0039e-002
712.40399,198.46667, 1.0040e-002
712.45801,198.48833, 1.0040e-002
712.51703,198.51000, 1.0041e-002
712.57397,198.53167, 1.0042e-002
712.63000,198.55333, 1.0043e-002
712.68799,198.57500, 1.0044e-002
712.74597,198.59667, 1.0045e-002
712.80298,198.61833, 1.0046e-002
712.85602,198.64000, 1.0047e-002
712.91199,198.66167, 1.0047e-002
712.96899,198.68333, 1.0048e-002
713.02698,198.70500, 1.0049e-002
713.08502,198.72667, 1.0050e-002
713.14099,198.74833, 1.0051e-002
713.19702,198.77000, 1.0052e-002
713.25500,198.79167, 1.0053e-002
713.31097,198.81333, 1.0054e-002
713.37500,198.83500, 1.0055e-002
713.42700,198.85667, 1.0056e-002
713.48798,198.87833, 1.0057e-002
713.54401,198.90000, 1.0058e-002
713.59601,198.92167, 1.0058e-002
713.65698,198.94333, 1.0059e-002
713.71503,198.96500, 1.0060e-002
713.76801,198.98667, 1.0061e-002
713.82501,199.00833, 1.0062e-002
713.87903,199.03000, 1.0063e-002
713.93201,199.05167, 1.0064e-002
713.98798,199.07333, 1.0065e-002
714.04602,199.09500, 1.0065e-002
714.10199,199.11667, 1.0066e-002
714.16199,199.13833, 1.0067e-002
714.21600,199.16000, 1.0068e-002
714.27502,199.18167, 1.0069e-002
714.33197,199.20333, 1.0070e-002
714.38202,199.22500, 1.0071e-002
714.44098,199.24667, 1.0072e-002
714.49799,199.26833, 1.0072e-002
714.55701,199.29000, 1.0073e-002
714.60999,199.31167, 1.0074e-002
714.66998,199.33333, 1.0075e-002
714.72498,199.35500, 1.0076e-002
714.78198,199.37667, 1.0077e-002
714.83801,199.39833, 1.0078e-002
714.89502,199.42000, 1.0079e-002
714.94897,199.44167, 1.0079e-002
715.00403,199.46333, 1.0081e-002
715.06299,199.48500, 1.0081e-002
715.11902,199.50667, 1.0082e-002
715.16699,199.52833, 1.0083e-002
715.22900,199.55000, 1.0084e-002
715.28699,199.57167, 1.0085e-002
715.34900,199.59333, 1.0086e-002
715.40198,199.61500, 1.0087e-002
715.46198,199.63667, 1.0088e-002
715.51501,199.65833, 1.0089e-002
715.57001,199.68000, 1.0090e-002
715.62299,199.70167, 1.0090e-002
715.67999,199.72333, 1.0091e-002
715.73602,199.74500, 1.0092e-002
715.79401,199.76667, 1.0093e-002
715.85400,199.78833, 1.0094e-002
715.90802,199.81000, 1.0095e-002
715.96002,199.83167, 1.0096e-002
716.01703,199.85333, 1.0096e-002
716.07098,199.87500, 1.0097e-002
716.13098,199.89667, 1.0098e-002
716.18597,199.91833, 1.0099e-002
716.24200,199.94000, 1.0100e-002
716.29999,199.96167, 1.0101e-002
716.35699,199.98333, 1.0102e-002
716.41302,200.00500, 1.0103e-002
716.46899,200.02667, 1.0103e-002
716.52698,200.04833, 1.0105e-002
716.58002,200.07000, 1.0105e-002
716.64001,200.09167, 1.0106e-002
716.69299,200.11333, 1.0107e-002
716.75201,200.13500, 1.0108e-002
716.80701,200.15667, 1.0109e-002
716.86798,200.17833, 1.0110e-002
716.92499,200.20000, 1.0111e-002
716.97998,200.22167, 1.0111e-002
717.03802,200.24333, 1.0113e-002
717.09497,200.26500, 1.0114e-002
717.14899,200.28667, 1.0114e-002
717.20099,200.30833, 1.0115e-002
717.26398,200.33000, 1.0116e-002
717.31598,200.35167, 1.0117e-002
717.37500,200.37333, 1.0118e-002
717.43402,200.39500, 1.0119e-002
717.49103,200.41667, 1.0119e-002
717.54498,200.43833, 1.0121e-002
717.59998,200.46000, 1.0121e-002
717.66302,200.48167, 1.0122e-002
717.71503,200.50333, 1.0123e-002
717.77301,200.52500, 1.0124e-002
717.82898,200.54667, 1.0125e-002
717.88300,200.56833, 1.0126e-002
717.94098,200.59000, 1.0127e-002
718.00000,200.61167, 1.0127e-002
718.05200,200.63333, 1.0128e-002
718.10901,200.65500, 1.0129e-002
718.16400,200.67667, 1.0130e-002
718.21997,200.69833, 1.0131e-002
718.27698,200.72000, 1.0132e-002
718.33600,200.74167, 1.0133e-002
718.39203,200.76333, 1.0134e-002
718.44897,200.78500, 1.0134e-002
718.50299,200.80667, 1.0135e-002
718.56299,200.82833, 1.0136e-002
718.61798,200.85000, 1.0137e-002
718.67603,200.87167, 1.0138e-002
718.72998,200.89333, 1.0139e-002
718.79199,200.91500, 1.0140e-002
718.84497,200.93667, 1.0141e-002
718.90399,200.95833, 1.0142e-002
718.95697,200.98000, 1.0142e-002
719.01398,201.00167, 1.0143e-002
719.07202,201.02333, 1.0144e-002
719.13098,201.04500, 1.0145e-002
719.18799,201.06667, 1.0146e-002
719.24298,201.08833, 1.0147e-002
719.29999,201.11000, 1.0147e-002
719.35901,201.13167, 1.0148e-002
719.40997,201.15333, 1.0149e-002
719.46997,201.17500, 1.0150e-002
719.53003,201.19667, 1.0151e-002
719.58502,201.21833, 1.0152e-002
719.63898,201.24000, 1.0153e-002
719.69800,201.26167, 1.0154e-002
719.75598,201.28333, 1.0155e-002
719.80798,201.30500, 1.0156e-002
719.86700,201.32667, 1.0157e-002
719.92401,201.34833, 1.0157e-002
719.97803,201.37000, 1.0158e-002
720.03699,201.39167, 1.0159e-002
720.09302,201.41333, 1.0160e-002
720.14697,201.43500, 1.0161e-002
720.20502,201.45667, 1.0162e-002
720.26202,201.47833, 1.0163e-002
720.31897,201.50000, 1.0164e-002
720.37903,201.52167, 1.0164e-002
720.43103,201.54333, 1.0165e-002
720.49200,201.56500, 1.0166e-002
720.54797,201.58667, 1.0167e-002
720.60400,201.60833, 1.0168e-002
720.66101,201.63000, 1.0169e-002
720.71100,201.65167, 1.0170e-002
720.77301,201.67333, 1.0171e-002
720.82703,201.69500, 1.0172e-002
720.88300,201.71667, 1.0172e-002
720.93799,201.73833, 1.0173e-002
720.99597,201.76000, 1.0174e-002
721.05402,201.78167, 1.0175e-002
721.10901,201.80333, 1.0176e-002
721.16400,201.82500, 1.0177e-002
721.22101,201.84667, 1.0178e-002
721.27899,201.86833, 1.0179e-002
721.33398,201.89000, 1.0180e-002
721.39600,201.91167, 1.0180e-002
721.45099,201.93333, 1.0181e-002
721.50800,201.95500, 1.0182e-002
721.56702,201.97667, 1.0183e-002
721.62097,201.99833, 1.0184e-002
721.67603,202.02000, 1.0185e-002
721.73602,202.04167, 1.0186e-002
721.79199,202.06333, 1.0186e-002
721.84802,202.08500, 1.0188e-002
721.90503,202.10667, 1.0188e-002
721.96301,202.12833, 1.0189e-002
722.01703,202.15000, 1.0190e-002
722.07501,202.17167, 1.0191e-002
722.13000,202.19333, 1.0192e-002
722.18402,202.21500, 1.0193e-002
722.24200,202.23667, 1.0193e-002
722.29797,202.25833, 1.0195e-002
722.35400,202.28000, 1.0195e-002
722.40997,202.30167, 1.0196e-002
722.47101,202.32333, 1.0197e-002
722.52899,202.34500, 1.0198e-002
722.58600,202.36667, 1.0199e-002
722.64099,202.38833, 1.0200e-002
722.69098,202.41000, 1.0201e-002
722.75299,202.43167, 1.0202e-002
722.80402,202.45333, 1.0203e-002
722.87097,202.47500, 1.0204e-002
722.91901,202.49667, 1.0205e-002
722.98102,202.51833, 1.0205e-002
723.04102,202.54000, 1.0206e-002
723.09003,202.56167, 1.0207e-002
723.14502,202.58333, 1.0208e-002
723.20203,202.60500, 1.0209e-002
723.26099,202.62667, 1.0210e-002
723.31702,202.64833, 1.0211e-002
723.36798,202.67000, 1.0211e-002
723.43103,202.69167, 1.0213e-002
723.48700,202.71333, 1.0213e-002
723.54401,202.73500, 1.0214e-002
723.59698,202.75667, 1.0215e-002
723.65698,202.77833, 1.0216e-002
723.71198,202.80000, 1.0217e-002
723.76898,202.82167, 1.0218e-002
723.82703,202.84333, 1.0219e-002
723.88397,202.86500, 1.0220e-002
723.93597,202.88667, 1.0220e-002
723.99103,202.90833, 1.0221e-002
724.05200,202.93000, 1.0222e-002
724.10602,202.95167, 1.0223e-002
724.15900,202.97333, 1.0224e-002
724.22101,202.99500, 1.0225e-002
724.27600,203.01667, 1.0226e-002
724.33197,203.03833, 1.0227e-002
724.39203,203.06000, 1.0228e-002
724.44299,203.08167, 1.0228e-002
724.50299,203.10333, 1.0229e-002
724.56097,203.12500, 1.0230e-002
724.61603,203.14667, 1.0231e-002
724.67297,203.16833, 1.0232e-002
724.72601,203.19000, 1.0233e-002
724.78497,203.21167, 1.0234e-002
724.84003,203.23333, 1.0235e-002
724.89899,203.25500, 1.0236e-002
724.95203,203.27667, 1.0236e-002
725.01001,203.29833, 1.0238e-002
725.07098,203.32000, 1.0238e-002
725.12402,203.34167, 1.0239e-002
725.18298,203.36333, 1.0240e-002
725.23798,203.38500, 1.0241e-002
725.29797,203.40667, 1.0242e-002
725.35199,203.42833, 1.0243e-002
725.41199,203.45000, 1.0244e-002
725.46899,203.47167, 1.0245e-002
725.52301,203.49333, 1.0245e-002
725.57800,203.51500, 1.0245e-002
725.63501,203.53667, 1.0246e-002
725.69000,203.55833, 1.0247e-002
725.74701,203.58000, 1.0248e-002
725.81000,203.60167, 1.0249e-002
725.86298,203.62333, 1.0250e-002
725.92297,203.64500, 1.0251e-002
725.97302,203.66667, 1.0251e-002
726.03101,203.68833, 1.0253e-002
726.08698,203.71000, 1.0253e-002
726.14697,203.73167, 1.0254e-002
726.20203,203.75333, 1.0255e-002
726.25598,203.77500, 1.0256e-002
726.31500,203.79667, 1.0257e-002
726.37000,203.81833, 1.0258e-002
726.42902,203.84000, 1.0259e-002
726.48401,203.86167, 1.0260e-002
726.53900,203.88333, 1.0261e-002
726.59698,203.90500, 1.0261e-002
726.65198,203.92667, 1.0262e-002
726.71100,203.94833, 1.0263e-002
726.76599,203.97000, 1.0264e-002
726.82703,203.99167, 1.0265e-002
726.87701,204.01333, 1.0266e-002
726.93701,204.03500, 1.0267e-002
726.98999,204.05667, 1.0267e-002
727.04700,204.07833, 1.0268e-002
727.10400,204.10000, 1.0269e-002
727.16199,204.12167, 1.0270e-002
727.21899,204.14333, 1.0271e-002
727.27399,204.16500, 1.0272e-002
727.33197,204.18667, 1.0273e-002
727.38397,204.20833, 1.0274e-002
727.44397,204.23000, 1.0275e-002
727.50000,204.25167, 1.0275e-002
727.55902,204.27333, 1.0277e-002
727.61102,204.29500, 1.0277e-002
727.66602,204.31667, 1.0278e-002
727.72498,204.33833, 1.0279e-002
727.77802,204.36000, 1.0280e-002
727.83600,204.38167, 1.0280e-002
727.89398,204.40333, 1.0282e-002
727.95300,204.42500, 1.0283e-002
728.00598,204.44667, 1.0283e-002
728.06201,204.46833, 1.0284e-002
728.12201,204.49000, 1.0285e-002
728.17297,204.51167, 1.0286e-002
728.23297,204.53333, 1.0287e-002
728.28998,204.55500, 1.0288e-002
728.34698,204.57667, 1.0289e-002
728.40198,204.59833, 1.0290e-002
728.45801,204.62000, 1.0290e-002
728.51599,204.64167, 1.0291e-002
728.57098,204.66333, 1.0292e-002
728.62500,204.68500, 1.0293e-002
728.68201,204.70667, 1.0294e-002
728.73999,204.72833, 1.0295e-002
728.79498,204.75000, 1.0296e-002
728.85199,204.77167, 1.0297e-002
728.90802,204.79333, 1.0298e-002
728.96301,204.81500, 1.0298e-002
729.01501,204.83667, 1.0299e-002
729.07397,204.85833, 1.0300e-002
729.13000,204.88000, 1.0301e-002
729.18799,204.90167, 1.0302e-002
729.24402,204.92333, 1.0303e-002
729.30298,204.94500, 1.0304e-002
729.35602,204.96667, 1.0304e-002
729.41400,204.98833, 1.0305e-002
729.46899,205.01000, 1.0306e-002
729.52802,205.03167, 1.0307e-002
729.58099,205.05333, 1.0308e-002
729.64001,205.07500, 1.0309e-002
729.69397,205.09667, 1.0310e-002
729.75000,205.11833, 1.0311e-002
729.80701,205.14000, 1.0312e-002
729.85999,205.16167, 1.0312e-002
729.91901,205.18333, 1.0313e-002
729.97699,205.20500, 1.0314e-002
730.03003,205.22667, 1.0315e-002
730.09399,205.24833, 1.0316e-002
730.14203,205.27000, 1.0317e-002
730.20203,205.29167, 1.0318e-002
730.25800,205.31333, 1.0319e-002
730.31598,205.33500, 1.0320e-002
730.36603,205.35667, 1.0320e-002
730.42200,205.37833, 1.0321e-002
730.47699,205.40000, 1.0322e-002
730.53497,205.42167, 1.0323e-002
730.58600,205.44333, 1.0324e-002
730.64502,205.46500, 1.0325e-002
730.69800,205.48667, 1.0326e-002
730.75500,205.50833, 1.0326e-002
730.81500,205.53000, 1.0327e-002
730.87299,205.55167, 1.0328e-002
730.92603,205.57333, 1.0329e-002
730.98297,205.59500, 1.0330e-002
731.03601,205.61667, 1.0331e-002
731.09497,205.63833, 1.0332e-002
731.14801,205.66000, 1.0333e-002
731.20398,205.68167, 1.0334e-002
731.26501,205.70333, 1.0334e-002
731.31598,205.72500, 1.0335e-002
731.37402,205.74667, 1.0336e-002
731.43103,205.76833, 1.0337e-002
731.48999,205.79000, 1.0338e-002
731.54700,205.81167, 1.0339e-002
731.60199,205.83333, 1.0340e-002
731.65503,205.85500, 1.0341e-002
731.71198,205.87667, 1.0341e-002
731.77100,205.89833, 1.0342e-002
731.82599,205.92000, 1.0343e-002
731.88098,205.94167, 1.0344e-002
731.93903,205.96333, 1.0345e-002
731.98999,205.98500, 1.0346e-002
732.04797,206.00667, 1.0347e-002
732.10602,206.02833, 1.0348e-002
732.16101,206.05000, 1.0349e-002
732.22198,206.07167, 1.0350e-002
732.27197,206.09333, 1.0350e-002
732.33002,206.11500, 1.0351e-002
732.38898,206.13667, 1.0352e-002
732.44202,206.15833, 1.0353e-002
732.50000,206.18000, 1.0354e-002
732.55402,206.20167, 1.0355e-002
732.61102,206.22333, 1.0356e-002
732.66803,206.24500, 1.0356e-002
732.72400,206.26667, 1.0358e-002
732.78497,206.28833, 1.0359e-002
732.84003,206.31000, 1.0359e-002
732.89398,206.33167, 1.0360e-002
732.95203,206.35333, 1.0361e-002
733.00897,206.37500, 1.0362e-002
733.06299,206.39667, 1.0363e-002
733.11499,206.41833, 1.0364e-002
733.17297,206.44000, 1.0365e-002
733.22601,206.46167, 1.0365e-002
733.28400,206.48333, 1.0367e-002
733.34399,206.50500, 1.0367e-002
733.40100,206.52667, 1.0368e-002
733.45300,206.54833, 1.0369e-002
733.50897,206.57000, 1.0370e-002
733.56403,206.59167, 1.0371e-002
733.61798,206.61333, 1.0372e-002
733.67902,206.63500, 1.0373e-002
733.73499,206.65667, 1.0373e-002
733.79401,206.67833, 1.0375e-002
733.84998,206.70000, 1.0375e-002
733.90100,206.72167, 1.0376e-002
733.95898,206.74333, 1.0377e-002
734.01898,206.76500, 1.0378e-002
734.07800,206.78667, 1.0379e-002
734.13300,206.80833, 1.0380e-002
734.18701,206.83000, 1.0381e-002
734.24500,206.85167, 1.0381e-002
734.29797,206.87333, 1.0382e-002
734.36200,206.89500, 1.0383e-002
734.41498,206.91667, 1.0384e-002
734.46899,206.93833, 1.0385e-002
734.52301,206.96000, 1.0386e-002
734.58002,206.98167, 1.0387e-002
734.63397,207.00333, 1.0388e-002
734.69501,207.02500, 1.0388e-002
734.75403,207.04667, 1.0389e-002
734.80603,207.06833, 1.0390e-002
734.86298,207.09000, 1.0391e-002
734.91602,207.11167, 1.0392e-002
734.97699,207.13333, 1.0393e-002
735.03497,207.15500, 1.0394e-002
735.08698,207.17667, 1.0395e-002
735.14502,207.19833, 1.0396e-002
735.19897,207.22000, 1.0396e-002
735.25403,207.24167, 1.0397e-002
735.31403,207.26333, 1.0398e-002
735.37097,207.28500, 1.0399e-002
735.42999,207.30667, 1.0400e-002
735.48499,207.32833, 1.0401e-002
735.54199,207.35000, 1.0402e-002
735.59802,207.37167, 1.0403e-002
735.65399,207.39333, 1.0403e-002
735.71002,207.41500, 1.0405e-002
735.76501,207.43667, 1.0405e-002
735.82202,207.45833, 1.0406e-002
735.88202,207.48000, 1.0407e-002
735.94098,207.50167, 1.0408e-002
735.99500,207.52333, 1.0409e-002
736.05200,207.54500, 1.0410e-002
736.10498,207.56667, 1.0411e-002
736.16101,207.58833, 1.0412e-002
736.21899,207.61000, 1.0413e-002
736.27197,207.63167, 1.0413e-002
736.33197,207.65333, 1.0414e-002
736.38599,207.67500, 1.0415e-002
736.44299,207.69667, 1.0416e-002
736.50098,207.71833, 1.0417e-002
736.55798,207.74000, 1.0418e-002
736.61298,207.76167, 1.0419e-002
736.66803,207.78333, 1.0420e-002
736.72498,207.80500, 1.0420e-002
736.78198,207.82667, 1.0421e-002
736.83698,207.84833, 1.0422e-002
736.89398,207.87000, 1.0423e-002
736.95001,207.89167, 1.0424e-002
737.00500,207.91333, 1.0425e-002
737.06299,207.93500, 1.0426e-002
737.11603,207.95667, 1.0427e-002
737.17798,207.97833, 1.0428e-002
737.23401,208.00000, 1.0429e-002
737.28699,208.02167, 1.0430e-002
737.34003,208.04333, 1.0431e-002
737.40100,208.06500, 1.0431e-002
737.46002,208.08667, 1.0432e-002
737.50897,208.10833, 1.0433e-002
737.56897,208.13000, 1.0434e-002
737.62799,208.15167, 1.0435e-002
737.68201,208.17333, 1.0436e-002
737.73700,208.19500, 1.0437e-002
737.79401,208.21667, 1.0438e-002
737.85303,208.23833, 1.0439e-002
737.90698,208.26000, 1.0440e-002
737.96698,208.28167, 1.0440e-002
738.02002,208.30333, 1.0441e-002
738.08398,208.32500, 1.0442e-002
738.13800,208.34667, 1.0443e-002
738.18903,208.36833, 1.0444e-002
738.24402,208.39000, 1.0445e-002
738.29901,208.41167, 1.0445e-002
738.35199,208.43333, 1.0446e-002
738.41699,208.45500, 1.0447e-002
738.47101,208.47667, 1.0448e-002
738.52197,208.49833, 1.0449e-002
738.58002,208.52000, 1.0450e-002
738.63501,208.54167, 1.0451e-002
738.69202,208.56333, 1.0452e-002
738.75098,208.58500, 1.0453e-002
738.80798,208.60667, 1.0454e-002
738.86200,208.62833, 1.0455e-002
738.91498,208.65000, 1.0455e-002
738.97302,208.67167, 1.0456e-002
739.02502,208.69333, 1.0457e-002
739.08197,208.71500, 1.0458e-002
739.14001,208.73667, 1.0459e-002
739.19397,208.75833, 1.0460e-002
739.25000,208.78000, 1.0461e-002
739.30603,208.80167, 1.0462e-002
739.36298,208.82333, 1.0463e-002
739.41498,208.84500, 1.0463e-002
739.47101,208.86667, 1.0464e-002
739.52899,208.88833, 1.0465e-002
739.58698,208.91000, 1.0466e-002
739.64203,208.93167, 1.0467e-002
739.69897,208.95333, 1.0468e-002
739.75897,208.97500, 1.0469e-002
739.81500,208.99667, 1.0470e-002
739.86798,209.01833, 1.0471e-002
739.92200,209.04000, 1.0471e-002
739.97998,209.06167, 1.0472e-002
740.03198,209.08333, 1.0473e-002
740.09003,209.10500, 1.0474e-002
740.14203,209.12667, 1.0475e-002
740.19897,209.14833, 1.0476e-002
740.25598,209.17000, 1.0477e-002
740.31201,209.19167, 1.0478e-002
740.36603,209.21333, 1.0479e-002
740.42102,209.23500, 1.0479e-002
740.48102,209.25667, 1.0480e-002
740.53497,209.27833, 1.0481e-002
740.58899,209.30000, 1.0482e-002
740.64398,209.32167, 1.0483e-002
740.70203,209.34333, 1.0484e-002
740.75098,209.36500, 1.0485e-002
740.80701,209.38667, 1.0486e-002
740.86401,209.40833, 1.0487e-002
740.91699,209.43000, 1.0488e-002
740.97803,209.45167, 1.0488e-002
741.03302,209.47333, 1.0489e-002
741.09198,209.49500, 1.0490e-002
741.15002,209.51667, 1.0491e-002
741.20001,209.53833, 1.0492e-002
741.25201,209.56000, 1.0493e-002
741.31403,209.58167, 1.0494e-002
741.36798,209.60333, 1.0495e-002
741.42401,209.62500, 1.0496e-002
741.47803,209.64667, 1.0496e-002
741.53003,209.66833, 1.0497e-002
741.58801,209.69000, 1.0498e-002
741.64001,209.71167, 1.0499e-002
741.70001,209.73333, 1.0500e-002
741.74902,209.75500, 1.0501e-002
741.80902,209.77667, 1.0502e-002
741.86499,209.79833, 1.0503e-002
741.91998,209.82000, 1.0504e-002
741.97900,209.84167, 1.0504e-002
742.03497,209.86333, 1.0505e-002
742.09003,209.88500, 1.0507e-002
742.15002,209.90667, 1.0507e-002
742.19897,209.92833, 1.0508e-002
742.25500,209.95000, 1.0509e-002
742.31097,209.97167, 1.0510e-002
742.36700,209.99333, 1.0511e-002
742.42200,210.01500, 1.0512e-002
742.48102,210.03667, 1.0513e-002
742.53400,210.05833, 1.0514e-002
742.58801,210.08000, 1.0515e-002
742.64502,210.10167, 1.0515e-002
742.70001,210.12333, 1.0516e-002
742.75897,210.14500, 1.0517e-002
742.81201,210.16667, 1.0518e-002
742.86700,210.18833, 1.0519e-002
742.92200,210.21000, 1.0520e-002
742.97302,210.23167, 1.0521e-002
743.03900,210.25333, 1.0522e-002
743.09601,210.27500, 1.0523e-002
743.14899,210.29667, 1.0523e-002
743.20398,210.31833, 1.0524e-002
743.26099,210.34000, 1.0525e-002
743.31000,210.36167, 1.0526e-002
743.36798,210.38333, 1.0527e-002
743.42499,210.40500, 1.0528e-002
743.47803,210.42667, 1.0529e-002
743.53101,210.44833, 1.0530e-002
743.59100,210.47000, 1.0531e-002
743.64301,210.49167, 1.0532e-002
743.69897,210.51333, 1.0533e-002
743.75403,210.53500, 1.0533e-002
743.81097,210.55667, 1.0534e-002
743.86700,210.57833, 1.0535e-002
743.91998,210.60000, 1.0536e-002
743.97498,210.62167, 1.0537e-002
744.03101,210.64333, 1.0538e-002
744.08698,210.66500, 1.0539e-002
744.14203,210.68667, 1.0540e-002
744.19299,210.70833, 1.0541e-002
744.24500,210.73000, 1.0541e-002
744.30499,210.75167, 1.0542e-002
744.35699,210.77333, 1.0543e-002
744.41498,210.79500, 1.0544e-002
744.46698,210.81667, 1.0545e-002
744.52301,210.83833, 1.0546e-002
744.57703,210.86000, 1.0547e-002
744.63300,210.88167, 1.0548e-002
744.68701,210.90333, 1.0549e-002
744.74402,210.92500, 1.0549e-002
744.80103,210.94667, 1.0550e-002
744.85602,210.96833, 1.0551e-002
744.90802,210.99000, 1.0552e-002
744.96503,211.01167, 1.0553e-002
745.01501,211.03333, 1.0554e-002
745.07397,211.05500, 1.0555e-002
745.12701,211.07667, 1.0555e-002
745.18103,211.09833, 1.0556e-002
745.23401,211.12000, 1.0557e-002
745.28802,211.14167, 1.0558e-002
745.34497,211.16333, 1.0559e-002
745.40100,211.18500, 1.0560e-002
745.45697,211.20667, 1.0561e-002
745.50800,211.22833, 1.0562e-002
745.56702,211.25000, 1.0563e-002
745.62097,211.27167, 1.0563e-002
745.67603,211.29333, 1.0564e-002
745.73102,211.31500, 1.0565e-002
745.78497,211.33667, 1.0566e-002
745.83698,211.35833, 1.0567e-002
745.89301,211.38000, 1.0568e-002
745.94702,211.40167, 1.0569e-002
746.00098,211.42333, 1.0569e-002
746.05603,211.44500, 1.0570e-002
746.11298,211.46667, 1.0571e-002
746.16602,211.48833, 1.0572e-002
746.21997,211.51000, 1.0573e-002
746.27698,211.53167, 1.0574e-002
746.32898,211.55333, 1.0575e-002
746.38702,211.57500, 1.0576e-002
746.44202,211.59667, 1.0577e-002
746.49500,211.61833, 1.0578e-002
746.55200,211.64000, 1.0579e-002
746.60999,211.66167, 1.0579e-002
746.66699,211.68333, 1.0580e-002
746.71899,211.70500, 1.0581e-002
746.77899,211.72667, 1.0582e-002
746.83099,211.74833, 1.0583e-002
746.88599,211.77000, 1.0584e-002
746.93903,211.79167, 1.0585e-002
746.99597,211.81333, 1.0586e-002
747.04797,211.83500, 1.0586e-002
747.10901,211.85667, 1.0587e-002
747.16101,211.87833, 1.0588e-002
747.21802,211.90000, 1.0589e-002
747.26801,211.92167, 1.0590e-002
747.33197,211.94333, 1.0591e-002
747.38599,211.96500, 1.0592e-002
747.44098,211.98667, 1.0592e-002
747.49200,212.00833, 1.0593e-002
747.54797,212.03000, 1.0594e-002
747.60400,212.05167, 1.0595e-002
747.65997,212.07333, 1.0596e-002
747.71002,212.09500, 1.0597e-002
747.77100,212.11667, 1.0598e-002
747.82800,212.13833, 1.0599e-002
747.88397,212.16000, 1.0600e-002
747.94000,212.18167, 1.0600e-002
747.99500,212.20333, 1.0601e-002
748.04797,212.22500, 1.0602e-002
748.10797,212.24667, 1.0603e-002
748.15802,212.26833, 1.0604e-002
748.21600,212.29000, 1.0605e-002
748.27399,212.31167, 1.0605e-002
748.32501,212.33333, 1.0607e-002
748.38397,212.35500, 1.0607e-002
748.43597,212.37667, 1.0608e-002
748.49298,212.39833, 1.0609e-002
748.54901,212.42000, 1.0610e-002
748.60303,212.44167, 1.0611e-002
748.65802,212.46333, 1.0612e-002
748.71198,212.48500, 1.0613e-002
748.76801,212.50667, 1.0614e-002
748.82898,212.52833, 1.0615e-002
748.88300,212.55000, 1.0615e-002
748.93903,212.57167, 1.0616e-002
748.99402,212.59333, 1.0617e-002
749.04602,212.61500, 1.0618e-002
749.10400,212.63667, 1.0619e-002
749.15997,212.65833, 1.0620e-002
749.21698,212.68000, 1.0621e-002
749.27197,212.70167, 1.0622e-002
749.32300,212.72333, 1.0622e-002
749.38000,212.74500, 1.0623e-002
749.43597,212.76667, 1.0624e-002
749.48999,212.78833, 1.0625e-002
749.54999,212.81000, 1.0626e-002
