,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,73.208,15.03667,-6.0359e-05,0.00038035137166377193,0.0005231043620011876,-0.0002031119903374157,51.294,-3.959761187222984e-06,-0.00019578627583263187,3.6656310828592344e-06
0,73.32,15.05833,-5.8866e-05,0.0003810518147395834,0.0005245344092758442,-0.0002023485945362608,51.40599999999999,-3.936283596005541e-06,-0.0001953751141943232,3.6765189512533583e-06
0,73.436,15.08,-5.8272e-05,0.0003817774273571729,0.0005260156889476128,-0.00020251026159043994,51.522000000000006,-3.930559015380613e-06,-0.0001949479906509828,3.6876565755640956e-06
0,73.551,15.10167,-5.6737e-05,0.0003824969390539513,0.0005274843588845063,-0.00020172441983055495,51.637,-3.906586746529716e-06,-0.00019452328190449792,3.698559587466835e-06
0,73.669,15.12333,-5.5942e-05,0.00038323538034031913,0.0005289915073892325,-0.00020169812704891343,51.754999999999995,-3.897171810432102e-06,-0.00019408619879720377,3.7096047530102044e-06
0,73.786,15.145,-5.4537e-05,0.00038396772333537145,0.0005304860488230109,-0.00020105532548763945,51.872,-3.875989464212667e-06,-0.00019365154126503155,3.7204152134759796e-06
0,73.901,15.16667,-5.3146e-05,0.0003846877025608878,0.000531955202943064,-0.0002004135003821762,51.986999999999995,-3.8550695439663036e-06,-0.0001932230890623409,3.730905101370504e-06
0,74.012,15.18833,-5.2608e-05,0.0003853827846543277,0.0005333734068065305,-0.00020059862215220277,52.098,-3.850409270071841e-06,-0.00019280840253876847,3.7409035087814604e-06
0,74.129,15.21,-5.1347e-05,0.0003861155935689156,0.0005348684305822885,-0.00020009983701337291,52.215,-3.83222899575549e-06,-0.00019237010678528014,3.7513088488382474e-06
0,74.236,15.23167,-4.9622e-05,0.00038678590831014385,0.0005362358184658311,-0.0001990719101556872,52.322,-3.8047458077995335e-06,-0.00019196821298915676,3.760705857348037e-06
0,74.354,15.25333,-4.9652e-05,0.00038752528792399855,0.0005377439382900535,-0.000199870650366055,52.44,-3.8114159108706143e-06,-0.00019152384464622588,3.770938218770643e-06
0,74.474,15.275,-4.7998e-05,0.0003882773650264503,0.0005392777908132182,-0.0001989984257867679,52.56,-3.786119212077015e-06,-0.00019107071467630013,3.781204625007953e-06
0,74.58,15.29667,-4.7125e-05,0.00038894183869692817,0.0005406328375388422,-0.00019881599884191405,52.666,-3.7750351050376723e-06,-0.00019066943153404496,3.790157375329651e-06
0,74.695,15.31833,-4.5445e-05,0.00038966287726370594,0.000542103087750748,-0.0001978852104870421,52.78099999999999,-3.749175091169969e-06,-0.00019023301074368106,3.7997483561339344e-06
0,74.814,15.34,-4.4953e-05,0.0003904091568061674,0.000543624643952423,-0.0001981684871462556,52.89999999999999,-3.7460961653356452e-06,-0.0001897802567257836,3.809540523679466e-06
0,74.922,15.36167,-4.3736e-05,0.0003910865945664496,0.0005450056989388273,-0.0001976551043723777,53.007999999999996,-3.7287787574022357e-06,-0.00018936835170546115,3.818311979594984e-06
