#EXPORTTYPE:           ,DATA ALL                                                                                 
#FILE:                 ,bytownA1r1.ngb-sle                                                                       
#FORMAT:               ,NETZSCH5                                                                                 
#FTYPE:                ,ANSI                                                                                     
#IDENTITY:             ,bytownite#3                                                                              
#DECIMAL:              ,POINT                                                                                    
#SEPARATOR:            ,COMMA                                                                                    
#MTYPE:                ,DIL                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                         
#PROJECT:              ,feldspar                                                                                 
#DATE/TIME:            ,9/15/2019 9:30:55 AM (UTC-5)                                                             
#CORR. FILE:           ,                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                             
#LABORATORY:           ,Mineral Physics                                                                          
#OPERATOR:             ,PAG                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, thin, should be 100* hope tc holds up
#SAMPLE:               ,bytownite-A                                                                              
#SAMPLE LENGTH /mm:    ,16.048                                                                                   
#MATERIAL:             ,sapphire stnd                                                                            
#MEASMODE:             ,Standard Expansion                                                                       
#PURGE GAS 1:          ,ARGON                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                       
#M.RANGE /µm:          ,500                                                                                      
#CORR. CODE:           ,010                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1200.0°C                                                               
#SEGMENT:              ,S1/1                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1200.0°C                                                               

##Temp./°C,Time/min,dL/Lo
530.27399,134.09500, 6.6565e-003
530.33600,134.11667, 6.6571e-003
530.40100,134.13833, 6.6582e-003
530.46100,134.16000, 6.6589e-003
530.52399,134.18167, 6.6605e-003
530.59698,134.20333, 6.6614e-003
530.65802,134.22500, 6.6623e-003
530.71899,134.24667, 6.6631e-003
530.78802,134.26833, 6.6639e-003
530.85101,134.29000, 6.6650e-003
530.91803,134.31167, 6.6657e-003
530.97900,134.33333, 6.6665e-003
531.04199,134.35500, 6.6675e-003
531.10602,134.37667, 6.6684e-003
531.16901,134.39833, 6.6689e-003
531.23401,134.42000, 6.6699e-003
531.30103,134.44167, 6.6707e-003
531.35901,134.46333, 6.6715e-003
531.42499,134.48500, 6.6726e-003
531.48901,134.50667, 6.6733e-003
531.55402,134.52833, 6.6748e-003
531.61700,134.55000, 6.6758e-003
531.67902,134.57167, 6.6766e-003
531.74298,134.59333, 6.6775e-003
531.81000,134.61500, 6.6784e-003
531.87402,134.63667, 6.6790e-003
531.94000,134.65833, 6.6799e-003
532.00702,134.68000, 6.6809e-003
532.06500,134.70167, 6.6818e-003
532.13501,134.72333, 6.6825e-003
532.19202,134.74500, 6.6835e-003
532.25897,134.76667, 6.6849e-003
532.32202,134.78833, 6.6860e-003
532.38800,134.81000, 6.6867e-003
532.45398,134.83167, 6.6876e-003
532.51801,134.85333, 6.6885e-003
532.58099,134.87500, 6.6894e-003
532.64301,134.89667, 6.6902e-003
532.71198,134.91833, 6.6912e-003
532.77100,134.94000, 6.6918e-003
532.83398,134.96167, 6.6929e-003
532.90302,134.98333, 6.6935e-003
532.96600,135.00500, 6.6945e-003
533.02502,135.02667, 6.6954e-003
533.08801,135.04833, 6.6962e-003
533.15802,135.07000, 6.6971e-003
533.21802,135.09167, 6.6979e-003
533.28601,135.11333, 6.6990e-003
533.34998,135.13500, 6.7004e-003
533.41199,135.15667, 6.7011e-003
533.47498,135.17833, 6.7021e-003
533.54199,135.20000, 6.7029e-003
533.60797,135.22167, 6.7036e-003
533.66699,135.24333, 6.7045e-003
533.73199,135.26500, 6.7054e-003
533.79498,135.28667, 6.7062e-003
533.85999,135.30833, 6.7076e-003
533.92798,135.33000, 6.7086e-003
533.98999,135.35167, 6.7094e-003
534.05103,135.37333, 6.7103e-003
534.12000,135.39500, 6.7110e-003
534.18103,135.41667, 6.7121e-003
534.25201,135.43833, 6.7130e-003
534.31097,135.46000, 6.7138e-003
534.37500,135.48167, 6.7147e-003
534.43701,135.50333, 6.7154e-003
534.50098,135.52500, 6.7163e-003
534.56598,135.54667, 6.7172e-003
534.62903,135.56833, 6.7178e-003
534.69501,135.59000, 6.7189e-003
534.75800,135.61167, 6.7194e-003
534.82001,135.63333, 6.7204e-003
534.88501,135.65500, 6.7210e-003
534.95398,135.67667, 6.7221e-003
535.01703,135.69833, 6.7238e-003
535.08099,135.72000, 6.7248e-003
535.14502,135.74167, 6.7255e-003
535.20697,135.76333, 6.7262e-003
535.27197,135.78500, 6.7272e-003
535.33698,135.80667, 6.7281e-003
535.40302,135.82833, 6.7288e-003
535.46503,135.85000, 6.7298e-003
535.52802,135.87167, 6.7305e-003
535.58698,135.89333, 6.7314e-003
535.65198,135.91500, 6.7322e-003
535.72101,135.93667, 6.7349e-003
535.77698,135.95833, 6.7356e-003
535.84497,135.98000, 6.7370e-003
535.90698,136.00167, 6.7380e-003
535.96600,136.02333, 6.7386e-003
536.03497,136.04500, 6.7395e-003
536.09900,136.06667, 6.7402e-003
536.15997,136.08833, 6.7410e-003
536.22699,136.11000, 6.7421e-003
536.28998,136.13167, 6.7427e-003
536.35400,136.15333, 6.7435e-003
536.41699,136.17500, 6.7444e-003
536.48297,136.19667, 6.7454e-003
536.54700,136.21833, 6.7461e-003
536.60797,136.24000, 6.7470e-003
536.67297,136.26167, 6.7478e-003
536.73297,136.28333, 6.7488e-003
536.79602,136.30500, 6.7495e-003
536.86298,136.32667, 6.7503e-003
536.92999,136.34833, 6.7513e-003
536.99402,136.37000, 6.7522e-003
537.05798,136.39167, 6.7530e-003
537.11603,136.41333, 6.7537e-003
537.18701,136.43500, 6.7547e-003
537.25201,136.45667, 6.7553e-003
537.31201,136.47833, 6.7564e-003
537.37799,136.50000, 6.7570e-003
537.44098,136.52167, 6.7581e-003
537.50403,136.54333, 6.7588e-003
537.56799,136.56500, 6.7598e-003
537.63300,136.58667, 6.7607e-003
537.70099,136.60833, 6.7614e-003
537.76398,136.63000, 6.7623e-003
537.83197,136.65167, 6.7632e-003
537.89203,136.67333, 6.7646e-003
537.95599,136.69500, 6.7656e-003
538.02100,136.71667, 6.7667e-003
538.08698,136.73833, 6.7674e-003
538.14899,136.76000, 6.7681e-003
538.21198,136.78167, 6.7687e-003
538.27899,136.80333, 6.7697e-003
538.34100,136.82500, 6.7706e-003
538.40900,136.84667, 6.7714e-003
538.46997,136.86833, 6.7722e-003
538.53198,136.89000, 6.7729e-003
538.59302,136.91167, 6.7740e-003
538.65399,136.93333, 6.7745e-003
538.71802,136.95500, 6.7757e-003
538.78601,136.97667, 6.7764e-003
538.84900,136.99833, 6.7773e-003
538.91498,137.02000, 6.7781e-003
538.97900,137.04167, 6.7799e-003
539.04401,137.06333, 6.7805e-003
539.10797,137.08500, 6.7815e-003
539.16901,137.10667, 6.7823e-003
539.23401,137.12833, 6.7831e-003
539.29700,137.15000, 6.7840e-003
539.36102,137.17167, 6.7849e-003
539.42902,137.19333, 6.7858e-003
539.49103,137.21500, 6.7867e-003
539.55200,137.23667, 6.7876e-003
539.62097,137.25833, 6.7883e-003
539.67902,137.28000, 6.7892e-003
539.74597,137.30167, 6.7899e-003
539.80902,137.32333, 6.7916e-003
539.87097,137.34500, 6.7926e-003
539.93103,137.36667, 6.7934e-003
539.99500,137.38833, 6.7942e-003
540.05798,137.41000, 6.7951e-003
540.12299,137.43167, 6.7958e-003
540.19000,137.45333, 6.7968e-003
540.25500,137.47500, 6.7975e-003
540.31403,137.49667, 6.7983e-003
540.38000,137.51833, 6.7994e-003
540.44299,137.54000, 6.8002e-003
540.50598,137.56167, 6.8007e-003
540.57397,137.58333, 6.8018e-003
540.64001,137.60500, 6.8029e-003
540.70398,137.62667, 6.8037e-003
540.76300,137.64833, 6.8044e-003
540.82800,137.67000, 6.8056e-003
540.89001,137.69167, 6.8070e-003
540.95203,137.71333, 6.8075e-003
541.01300,137.73500, 6.8085e-003
541.07898,137.75667, 6.8094e-003
541.14600,137.77833, 6.8105e-003
541.20898,137.80000, 6.8113e-003
541.27197,137.82167, 6.8122e-003
541.33801,137.84333, 6.8129e-003
541.40100,137.86500, 6.8139e-003
541.46301,137.88667, 6.8144e-003
541.52899,137.90833, 6.8154e-003
541.58801,137.93000, 6.8164e-003
541.65302,137.95167, 6.8171e-003
541.71802,137.97333, 6.8188e-003
541.77600,137.99500, 6.8194e-003
541.84302,138.01667, 6.8204e-003
541.90399,138.03833, 6.8213e-003
541.96899,138.06000, 6.8221e-003
542.03003,138.08167, 6.8230e-003
542.09399,138.10333, 6.8238e-003
542.15302,138.12500, 6.8247e-003
542.21802,138.14667, 6.8254e-003
542.28699,138.16833, 6.8265e-003
542.34698,138.19000, 6.8271e-003
542.40997,138.21167, 6.8282e-003
542.47400,138.23333, 6.8289e-003
542.53601,138.25500, 6.8297e-003
542.59998,138.27667, 6.8307e-003
542.66302,138.29833, 6.8314e-003
542.72400,138.32000, 6.8323e-003
542.78900,138.34167, 6.8330e-003
542.84900,138.36333, 6.8341e-003
542.91699,138.38500, 6.8356e-003
542.97803,138.40667, 6.8367e-003
543.03900,138.42833, 6.8376e-003
543.10303,138.45000, 6.8384e-003
543.16602,138.47167, 6.8393e-003
543.23297,138.49333, 6.8400e-003
543.29602,138.51500, 6.8411e-003
543.35999,138.53667, 6.8419e-003
543.41803,138.55833, 6.8426e-003
543.48499,138.58000, 6.8435e-003
543.54901,138.60167, 6.8445e-003
543.61499,138.62333, 6.8450e-003
543.67700,138.64500, 6.8461e-003
543.74298,138.66667, 6.8470e-003
543.80200,138.68833, 6.8477e-003
543.86798,138.71000, 6.8493e-003
543.93597,138.73167, 6.8502e-003
543.99701,138.75333, 6.8510e-003
544.05701,138.77500, 6.8519e-003
544.12299,138.79667, 6.8527e-003
544.18201,138.81833, 6.8535e-003
544.24799,138.84000, 6.8544e-003
544.31000,138.86167, 6.8552e-003
544.37402,138.88333, 6.8560e-003
544.43500,138.90500, 6.8570e-003
544.50201,138.92667, 6.8586e-003
544.56598,138.94833, 6.8594e-003
544.63098,138.97000, 6.8601e-003
544.69397,138.99167, 6.8609e-003
544.75702,139.01333, 6.8619e-003
544.82397,139.03500, 6.8627e-003
544.88501,139.05667, 6.8634e-003
544.95001,139.07833, 6.8644e-003
545.01202,139.10000, 6.8652e-003
545.07202,139.12167, 6.8657e-003
545.13501,139.14333, 6.8667e-003
545.20001,139.16500, 6.8677e-003
545.26501,139.18667, 6.8685e-003
545.32599,139.20833, 6.8693e-003
545.39502,139.23000, 6.8703e-003
545.45300,139.25167, 6.8714e-003
545.51599,139.27333, 6.8730e-003
545.57202,139.29500, 6.8736e-003
545.63501,139.31667, 6.8745e-003
545.69800,139.33833, 6.8753e-003
545.76898,139.36000, 6.8762e-003
545.82397,139.38167, 6.8771e-003
545.89099,139.40333, 6.8780e-003
545.95398,139.42500, 6.8789e-003
546.01898,139.44667, 6.8797e-003
546.08301,139.46833, 6.8808e-003
546.15002,139.49000, 6.8815e-003
546.21198,139.51167, 6.8822e-003
546.27301,139.53333, 6.8831e-003
546.32898,139.55500, 6.8839e-003
546.39697,139.57667, 6.8849e-003
546.45801,139.59833, 6.8859e-003
546.52197,139.62000, 6.8872e-003
546.58301,139.64167, 6.8879e-003
546.65198,139.66333, 6.8887e-003
546.71301,139.68500, 6.8895e-003
546.77301,139.70667, 6.8903e-003
546.84100,139.72833, 6.8914e-003
546.90302,139.75000, 6.8919e-003
546.96899,139.77167, 6.8931e-003
547.03302,139.79333, 6.8938e-003
547.09497,139.81500, 6.8947e-003
547.15399,139.83667, 6.8962e-003
547.21503,139.85833, 6.8971e-003
547.28101,139.88000, 6.8980e-003
547.34302,139.90167, 6.8990e-003
547.40601,139.92333, 6.8995e-003
547.47101,139.94500, 6.9004e-003
547.53198,139.96667, 6.9013e-003
547.60400,139.98833, 6.9021e-003
547.67102,140.01000, 6.9031e-003
547.72900,140.03167, 6.9038e-003
547.79797,140.05333, 6.9047e-003
547.85400,140.07500, 6.9053e-003
547.91803,140.09667, 6.9065e-003
547.97900,140.11833, 6.9072e-003
548.04602,140.14000, 6.9081e-003
548.11102,140.16167, 6.9095e-003
548.16901,140.18333, 6.9103e-003
548.23297,140.20500, 6.9112e-003
548.29498,140.22667, 6.9120e-003
548.35602,140.24833, 6.9129e-003
548.42102,140.27000, 6.9137e-003
548.48798,140.29167, 6.9146e-003
548.54999,140.31333, 6.9155e-003
548.61401,140.33500, 6.9161e-003
548.67700,140.35667, 6.9172e-003
548.74103,140.37833, 6.9182e-003
548.80298,140.40000, 6.9188e-003
548.86499,140.42167, 6.9198e-003
548.92798,140.44333, 6.9205e-003
548.99402,140.46500, 6.9217e-003
549.05603,140.48667, 6.9229e-003
549.12201,140.50833, 6.9240e-003
549.18402,140.53000, 6.9246e-003
549.24597,140.55167, 6.9255e-003
549.31097,140.57333, 6.9263e-003
549.37201,140.59500, 6.9270e-003
549.43701,140.61667, 6.9278e-003
549.49799,140.63833, 6.9288e-003
549.56500,140.66000, 6.9295e-003
549.62598,140.68167, 6.9305e-003
549.69098,140.70333, 6.9312e-003
549.75598,140.72500, 6.9320e-003
549.81598,140.74667, 6.9336e-003
549.88397,140.76833, 6.9346e-003
549.93701,140.79000, 6.9354e-003
550.00702,140.81167, 6.9362e-003
550.06702,140.83333, 6.9371e-003
550.13599,140.85500, 6.9378e-003
550.19702,140.87667, 6.9388e-003
550.26300,140.89833, 6.9396e-003
550.32898,140.92000, 6.9406e-003
550.38800,140.94167, 6.9414e-003
550.45099,140.96333, 6.9421e-003
550.51801,140.98500, 6.9429e-003
550.57397,141.00667, 6.9438e-003
550.64398,141.02833, 6.9446e-003
550.70398,141.05000, 6.9453e-003
550.76898,141.07167, 6.9463e-003
550.83600,141.09333, 6.9471e-003
550.89398,141.11500, 6.9487e-003
550.95801,141.13667, 6.9495e-003
551.02002,141.15833, 6.9504e-003
551.08502,141.18000, 6.9512e-003
551.14697,141.20167, 6.9521e-003
551.20898,141.22333, 6.9528e-003
551.27399,141.24500, 6.9538e-003
551.33698,141.26667, 6.9547e-003
551.40002,141.28833, 6.9553e-003
551.46301,141.31000, 6.9562e-003
551.53101,141.33167, 6.9570e-003
551.59601,141.35333, 6.9580e-003
551.65198,141.37500, 6.9587e-003
551.71503,141.39667, 6.9601e-003
551.78101,141.41833, 6.9612e-003
551.84497,141.44000, 6.9619e-003
551.90601,141.46167, 6.9627e-003
551.97400,141.48333, 6.9636e-003
552.04102,141.50500, 6.9645e-003
552.10303,141.52667, 6.9654e-003
552.16302,141.54833, 6.9663e-003
552.22900,141.57000, 6.9670e-003
552.29102,141.59167, 6.9676e-003
552.35498,141.61333, 6.9688e-003
552.41699,141.63500, 6.9695e-003
552.48401,141.65667, 6.9703e-003
552.54602,141.67833, 6.9711e-003
552.60602,141.70000, 6.9727e-003
552.67297,141.72167, 6.9734e-003
552.73798,141.74333, 6.9743e-003
552.79700,141.76500, 6.9751e-003
552.86401,141.78667, 6.9761e-003
552.92603,141.80833, 6.9770e-003
552.98999,141.83000, 6.9778e-003
553.05603,141.85167, 6.9786e-003
553.11798,141.87333, 6.9793e-003
553.18103,141.89500, 6.9811e-003
553.24799,141.91667, 6.9819e-003
553.30798,141.93833, 6.9826e-003
553.37402,141.96000, 6.9835e-003
553.43597,141.98167, 6.9841e-003
553.49402,142.00333, 6.9851e-003
553.56702,142.02500, 6.9861e-003
553.62799,142.04667, 6.9868e-003
553.68597,142.06833, 6.9875e-003
553.75403,142.09000, 6.9886e-003
553.81403,142.11167, 6.9893e-003
553.87903,142.13333, 6.9902e-003
553.94702,142.15500, 6.9909e-003
554.00800,142.17667, 6.9917e-003
554.07202,142.19833, 6.9926e-003
554.13599,142.22000, 6.9942e-003
554.19702,142.24167, 6.9952e-003
554.26703,142.26333, 6.9959e-003
554.32703,142.28500, 6.9965e-003
554.38702,142.30667, 6.9973e-003
554.45398,142.32833, 6.9985e-003
554.51703,142.35000, 6.9994e-003
554.57898,142.37167, 7.0001e-003
554.64203,142.39333, 7.0009e-003
554.70801,142.41500, 7.0017e-003
554.76801,142.43667, 7.0024e-003
554.83502,142.45833, 7.0041e-003
554.89502,142.48000, 7.0051e-003
554.95599,142.50167, 7.0058e-003
555.02301,142.52333, 7.0067e-003
555.08698,142.54500, 7.0074e-003
555.15100,142.56667, 7.0084e-003
555.21399,142.58833, 7.0094e-003
555.27502,142.61000, 7.0101e-003
555.34100,142.63167, 7.0110e-003
555.40503,142.65333, 7.0120e-003
555.46698,142.67500, 7.0126e-003
555.53198,142.69667, 7.0134e-003
555.59302,142.71833, 7.0145e-003
555.65802,142.74000, 7.0156e-003
555.72302,142.76167, 7.0169e-003
555.78601,142.78333, 7.0178e-003
555.85101,142.80500, 7.0185e-003
555.91199,142.82667, 7.0196e-003
555.97998,142.84833, 7.0201e-003
556.03998,142.87000, 7.0209e-003
556.10400,142.89167, 7.0216e-003
556.16498,142.91333, 7.0225e-003
556.22998,142.93500, 7.0235e-003
556.28900,142.95667, 7.0245e-003
556.35699,142.97833, 7.0250e-003
556.41199,143.00000, 7.0258e-003
556.47699,143.02167, 7.0268e-003
556.54102,143.04333, 7.0275e-003
556.60602,143.06500, 7.0284e-003
556.66699,143.08667, 7.0291e-003
556.72998,143.10833, 7.0309e-003
556.79901,143.13000, 7.0319e-003
556.85699,143.15167, 7.0328e-003
556.91998,143.17333, 7.0334e-003
556.98199,143.19500, 7.0344e-003
557.04602,143.21667, 7.0352e-003
557.11200,143.23833, 7.0361e-003
557.17102,143.26000, 7.0369e-003
557.23297,143.28167, 7.0377e-003
557.29797,143.30333, 7.0386e-003
557.36200,143.32500, 7.0395e-003
557.42499,143.34667, 7.0405e-003
557.48999,143.36833, 7.0413e-003
557.55499,143.39000, 7.0422e-003
557.61603,143.41167, 7.0429e-003
557.68201,143.43333, 7.0439e-003
557.74701,143.45500, 7.0445e-003
557.80603,143.47667, 7.0454e-003
557.87097,143.49833, 7.0463e-003
557.92999,143.52000, 7.0472e-003
557.99500,143.54167, 7.0489e-003
558.05402,143.56333, 7.0496e-003
558.12201,143.58500, 7.0506e-003
558.18903,143.60667, 7.0514e-003
558.25000,143.62833, 7.0520e-003
558.31201,143.65000, 7.0530e-003
558.37097,143.67167, 7.0539e-003
558.43298,143.69333, 7.0546e-003
558.50098,143.71500, 7.0555e-003
558.56097,143.73667, 7.0564e-003
558.62903,143.75833, 7.0579e-003
558.69397,143.78000, 7.0587e-003
558.75500,143.80167, 7.0597e-003
558.81897,143.82333, 7.0604e-003
558.88000,143.84500, 7.0614e-003
558.94598,143.86667, 7.0621e-003
559.00897,143.88833, 7.0628e-003
559.07300,143.91000, 7.0639e-003
559.13501,143.93167, 7.0646e-003
559.19501,143.95333, 7.0652e-003
559.26001,143.97500, 7.0661e-003
559.32098,143.99667, 7.0669e-003
559.37903,144.01833, 7.0679e-003
559.44598,144.04000, 7.0696e-003
559.50702,144.06167, 7.0704e-003
559.57397,144.08333, 7.0711e-003
559.63501,144.10500, 7.0721e-003
559.69897,144.12667, 7.0729e-003
559.75897,144.14833, 7.0738e-003
559.82501,144.17000, 7.0747e-003
559.88501,144.19167, 7.0755e-003
559.95001,144.21333, 7.0763e-003
560.01300,144.23500, 7.0773e-003
560.07599,144.25667, 7.0781e-003
560.13898,144.27833, 7.0788e-003
560.19897,144.30000, 7.0795e-003
560.26398,144.32167, 7.0803e-003
560.32397,144.34333, 7.0812e-003
560.38501,144.36500, 7.0820e-003
560.45502,144.38667, 7.0829e-003
560.51599,144.40833, 7.0836e-003
560.57800,144.43000, 7.0845e-003
560.63300,144.45167, 7.0859e-003
560.69800,144.47333, 7.0873e-003
560.76202,144.49500, 7.0880e-003
560.82202,144.51667, 7.0887e-003
560.88501,144.53833, 7.0896e-003
560.95203,144.56000, 7.0907e-003
561.01300,144.58167, 7.0913e-003
561.08002,144.60333, 7.0921e-003
561.13898,144.62500, 7.0932e-003
561.19897,144.64667, 7.0938e-003
561.26398,144.66833, 7.0946e-003
561.33099,144.69000, 7.0954e-003
561.39001,144.71167, 7.0963e-003
561.45300,144.73333, 7.0972e-003
561.51501,144.75500, 7.0979e-003
561.57001,144.77667, 7.0986e-003
561.63397,144.79833, 7.0995e-003
561.70099,144.82000, 7.1004e-003
561.76202,144.84167, 7.1013e-003
561.82599,144.86333, 7.1021e-003
561.88702,144.88500, 7.1029e-003
561.95001,144.90667, 7.1045e-003
562.01202,144.92833, 7.1053e-003
562.07898,144.95000, 7.1064e-003
562.13501,144.97167, 7.1072e-003
562.19800,144.99333, 7.1081e-003
562.26599,145.01500, 7.1090e-003
562.32898,145.03667, 7.1098e-003
562.38898,145.05833, 7.1105e-003
562.45697,145.08000, 7.1115e-003
562.52100,145.10167, 7.1123e-003
562.57800,145.12333, 7.1128e-003
562.64600,145.14500, 7.1143e-003
562.70599,145.16667, 7.1155e-003
562.77100,145.18833, 7.1164e-003
562.83301,145.21000, 7.1172e-003
562.89600,145.23167, 7.1181e-003
562.96002,145.25333, 7.1189e-003
563.02301,145.27500, 7.1197e-003
563.09003,145.29667, 7.1207e-003
563.14697,145.31833, 7.1213e-003
563.21100,145.34000, 7.1220e-003
563.27399,145.36167, 7.1231e-003
563.33899,145.38333, 7.1238e-003
563.40100,145.40500, 7.1245e-003
563.45898,145.42667, 7.1256e-003
563.52698,145.44833, 7.1265e-003
563.58899,145.47000, 7.1272e-003
563.64801,145.49167, 7.1280e-003
563.71698,145.51333, 7.1288e-003
563.78003,145.53500, 7.1297e-003
563.84198,145.55667, 7.1304e-003
563.89801,145.57833, 7.1312e-003
563.97601,145.60000, 7.1321e-003
564.03400,145.62167, 7.1330e-003
564.09497,145.64333, 7.1347e-003
564.16400,145.66500, 7.1356e-003
564.22400,145.68667, 7.1364e-003
564.28601,145.70833, 7.1372e-003
564.34698,145.73000, 7.1380e-003
564.40302,145.75167, 7.1389e-003
564.46899,145.77333, 7.1395e-003
564.53497,145.79500, 7.1406e-003
564.60101,145.81667, 7.1413e-003
564.66199,145.83833, 7.1422e-003
564.72699,145.86000, 7.1431e-003
564.78802,145.88167, 7.1443e-003
564.85400,145.90333, 7.1455e-003
564.91803,145.92500, 7.1463e-003
564.97900,145.94667, 7.1472e-003
565.03900,145.96833, 7.1480e-003
565.10797,145.99000, 7.1488e-003
565.16699,146.01167, 7.1496e-003
565.23499,146.03333, 7.1505e-003
565.29700,146.05500, 7.1514e-003
565.35901,146.07667, 7.1524e-003
565.42200,146.09833, 7.1532e-003
565.48499,146.12000, 7.1543e-003
565.54303,146.14167, 7.1552e-003
565.61102,146.16333, 7.1561e-003
565.67200,146.18500, 7.1568e-003
565.73901,146.20667, 7.1578e-003
565.80103,146.22833, 7.1586e-003
565.86603,146.25000, 7.1594e-003
565.92700,146.27167, 7.1603e-003
565.98999,146.29333, 7.1611e-003
566.05103,146.31500, 7.1617e-003
566.11798,146.33667, 7.1626e-003
566.17999,146.35833, 7.1636e-003
566.24402,146.38000, 7.1644e-003
566.30402,146.40167, 7.1653e-003
566.36798,146.42333, 7.1660e-003
566.43103,146.44500, 7.1677e-003
566.48999,146.46667, 7.1686e-003
566.55701,146.48833, 7.1696e-003
566.62201,146.51000, 7.1703e-003
566.68402,146.53167, 7.1711e-003
566.74402,146.55333, 7.1719e-003
566.80402,146.57500, 7.1728e-003
566.86798,146.59667, 7.1735e-003
566.93103,146.61833, 7.1744e-003
566.99597,146.64000, 7.1754e-003
567.06097,146.66167, 7.1761e-003
567.12799,146.68333, 7.1770e-003
567.18298,146.70500, 7.1778e-003
567.24500,146.72667, 7.1792e-003
567.30603,146.74833, 7.1801e-003
567.36902,146.77000, 7.1810e-003
567.43201,146.79167, 7.1818e-003
567.49200,146.81333, 7.1827e-003
567.56201,146.83500, 7.1836e-003
567.62000,146.85667, 7.1841e-003
567.68103,146.87833, 7.1849e-003
567.74597,146.90000, 7.1859e-003
567.81299,146.92167, 7.1867e-003
567.87000,146.94333, 7.1875e-003
567.93201,146.96500, 7.1884e-003
567.99597,146.98667, 7.1892e-003
568.05902,147.00833, 7.1900e-003
568.12097,147.03000, 7.1909e-003
568.18597,147.05167, 7.1927e-003
568.24597,147.07333, 7.1934e-003
568.31097,147.09500, 7.1941e-003
568.37402,147.11667, 7.1951e-003
568.43597,147.13833, 7.1961e-003
568.49902,147.16000, 7.1969e-003
568.56201,147.18167, 7.1977e-003
568.62299,147.20333, 7.1985e-003
568.68701,147.22500, 7.1992e-003
568.75098,147.24667, 7.1999e-003
568.81201,147.26833, 7.2009e-003
568.87402,147.29000, 7.2015e-003
568.93701,147.31167, 7.2025e-003
569.00000,147.33333, 7.2031e-003
569.06097,147.35500, 7.2051e-003
569.12799,147.37667, 7.2057e-003
569.19000,147.39833, 7.2064e-003
569.25500,147.42000, 7.2076e-003
569.31598,147.44167, 7.2083e-003
569.37500,147.46333, 7.2091e-003
569.43701,147.48500, 7.2102e-003
569.50299,147.50667, 7.2115e-003
569.56799,147.52833, 7.2123e-003
569.62903,147.55000, 7.2131e-003
569.69299,147.57167, 7.2140e-003
569.75598,147.59333, 7.2148e-003
569.81403,147.61500, 7.2155e-003
569.87799,147.63667, 7.2166e-003
569.94598,147.65833, 7.2173e-003
570.00897,147.68000, 7.2183e-003
570.07098,147.70167, 7.2191e-003
570.13397,147.72333, 7.2198e-003
570.19397,147.74500, 7.2206e-003
570.26099,147.76667, 7.2217e-003
570.31799,147.78833, 7.2224e-003
570.38501,147.81000, 7.2233e-003
570.44702,147.83167, 7.2242e-003
570.51001,147.85333, 7.2256e-003
570.57599,147.87500, 7.2265e-003
570.63397,147.89667, 7.2274e-003
570.69702,147.91833, 7.2279e-003
570.76099,147.94000, 7.2289e-003
570.81799,147.96167, 7.2296e-003
570.88501,147.98333, 7.2306e-003
570.94501,148.00500, 7.2315e-003
571.01300,148.02667, 7.2322e-003
571.07300,148.04833, 7.2331e-003
571.13599,148.07000, 7.2339e-003
571.19598,148.09167, 7.2347e-003
571.25897,148.11333, 7.2353e-003
571.32098,148.13500, 7.2370e-003
571.38098,148.15667, 7.2379e-003
571.44501,148.17833, 7.2389e-003
571.50800,148.20000, 7.2397e-003
571.57001,148.22167, 7.2404e-003
571.63501,148.24333, 7.2413e-003
571.69598,148.26500, 7.2422e-003
571.76001,148.28667, 7.2430e-003
571.81799,148.30833, 7.2438e-003
571.87701,148.33000, 7.2447e-003
571.94702,148.35167, 7.2455e-003
572.00500,148.37333, 7.2462e-003
572.06702,148.39500, 7.2471e-003
572.13202,148.41667, 7.2481e-003
572.19202,148.43833, 7.2488e-003
572.25500,148.46000, 7.2495e-003
572.31897,148.48167, 7.2512e-003
572.38300,148.50333, 7.2520e-003
572.44299,148.52500, 7.2529e-003
572.50403,148.54667, 7.2537e-003
572.56702,148.56833, 7.2544e-003
572.63000,148.59000, 7.2553e-003
572.69397,148.61167, 7.2561e-003
572.75403,148.63333, 7.2570e-003
572.82703,148.65500, 7.2577e-003
572.88501,148.67667, 7.2588e-003
572.94702,148.69833, 7.2600e-003
573.00500,148.72000, 7.2610e-003
573.06897,148.74167, 7.2617e-003
573.12799,148.76333, 7.2625e-003
573.19800,148.78500, 7.2634e-003
573.25702,148.80667, 7.2642e-003
573.32001,148.82833, 7.2651e-003
573.38599,148.85000, 7.2659e-003
573.44501,148.87167, 7.2667e-003
573.50598,148.89333, 7.2682e-003
573.57001,148.91500, 7.2694e-003
573.62500,148.93667, 7.2700e-003
573.69202,148.95833, 7.2709e-003
573.75000,148.98000, 7.2717e-003
573.81299,149.00167, 7.2725e-003
573.87598,149.02333, 7.2735e-003
573.93799,149.04500, 7.2743e-003
573.99799,149.06667, 7.2750e-003
574.06299,149.08833, 7.2759e-003
574.12402,149.11000, 7.2765e-003
574.18597,149.13167, 7.2774e-003
574.24701,149.15333, 7.2786e-003
574.31500,149.17500, 7.2799e-003
574.37299,149.19667, 7.2807e-003
