#EXPORTTYPE:           ,DATA ALL                    
#FILE:                 ,albAmel100rn2.ngb-cle       
#FORMAT:               ,NETZSCH5                    
#FTYPE:                ,ANSI                        
#IDENTITY:             ,alb 100                     
#DECIMAL:              ,POINT                       
#SEPARATOR:            ,COMMA                       
#MTYPE:                ,DIL                         
#INSTRUMENT:           ,NETZSCH DIL 402C            
#PROJECT:              ,feldspar                    
#DATE/TIME:            ,8/14/2019 2:29:22 PM (UTC-5)
#CORR. FILE:           ,                            
#TEMPCAL:              ,TCALZERO.TMX                
#LABORATORY:           ,Mineral Physics             
#OPERATOR:             ,PAG                         
#REMARK:               ,bare amel flat 2nd run      
#SAMPLE:               ,albame100run2               
#SAMPLE LENGTH /mm:    ,9.6                         
#MATERIAL:             ,sapphire stnd               
#MEASMODE:             ,Standard Expansion          
#PURGE GAS 1:          ,ARGON                       
#FLOW RATE 1 /(ml/min):,75                          
#M.RANGE /µm:          ,500                         
#CORR. CODE:           ,010                         
#RANGE:                ,20.0°C/3.0(K/min)/600.0°C   
#SEGMENT:              ,S1/1                        
#SEG. 1:               ,20.0°C/3.0(K/min)/600.0°C   

##Temp./°C,Time/min,dL/Lo
504.63400,124.60500, 7.1633e-003
504.70300,124.62667, 7.1641e-003
504.76401,124.64833, 7.1651e-003
504.83499,124.67000, 7.1662e-003
504.90302,124.69167, 7.1673e-003
504.97400,124.71333, 7.1686e-003
505.04300,124.73500, 7.1695e-003
505.10800,124.75667, 7.1703e-003
505.17599,124.77833, 7.1713e-003
505.24301,124.80000, 7.1722e-003
505.31699,124.82167, 7.1737e-003
505.38501,124.84333, 7.1745e-003
505.45099,124.86500, 7.1754e-003
505.51801,124.88667, 7.1765e-003
505.58499,124.90833, 7.1775e-003
505.65601,124.93000, 7.1785e-003
505.72299,124.95167, 7.1796e-003
505.79501,124.97333, 7.1803e-003
505.86099,124.99500, 7.1817e-003
505.92899,125.01667, 7.1825e-003
505.99899,125.03833, 7.1836e-003
506.06601,125.06000, 7.1848e-003
506.13599,125.08167, 7.1857e-003
506.20200,125.10333, 7.1899e-003
506.27100,125.12500, 7.1909e-003
506.34100,125.14667, 7.1917e-003
506.40601,125.16833, 7.1925e-003
506.47299,125.19000, 7.1935e-003
506.54199,125.21167, 7.1949e-003
506.61301,125.23333, 7.1959e-003
506.68301,125.25500, 7.1969e-003
506.74899,125.27667, 7.1980e-003
506.81299,125.29833, 7.1990e-003
506.88000,125.32000, 7.2001e-003
506.95401,125.34167, 7.2014e-003
507.02100,125.36333, 7.2022e-003
507.08600,125.38500, 7.2032e-003
507.15900,125.40667, 7.2043e-003
507.22699,125.42833, 7.2055e-003
507.29700,125.45000, 7.2064e-003
507.35901,125.47167, 7.2074e-003
507.42999,125.49333, 7.2082e-003
507.49600,125.51500, 7.2107e-003
507.56601,125.53667, 7.2117e-003
507.63800,125.55833, 7.2125e-003
507.70700,125.58000, 7.2134e-003
507.77701,125.60167, 7.2147e-003
507.84500,125.62333, 7.2158e-003
507.91101,125.64500, 7.2167e-003
507.97699,125.66667, 7.2179e-003
508.04501,125.68833, 7.2191e-003
508.11301,125.71000, 7.2201e-003
508.17801,125.73167, 7.2209e-003
508.24701,125.75333, 7.2222e-003
508.31900,125.77500, 7.2229e-003
508.38400,125.79667, 7.2240e-003
508.45401,125.81833, 7.2249e-003
508.51999,125.84000, 7.2261e-003
508.58701,125.86167, 7.2271e-003
508.65900,125.88333, 7.2283e-003
508.72800,125.90500, 7.2288e-003
508.79401,125.92667, 7.2300e-003
508.86200,125.94833, 7.2309e-003
508.92801,125.97000, 7.2319e-003
509.00201,125.99167, 7.2330e-003
509.06799,126.01333, 7.2338e-003
509.13400,126.03500, 7.2348e-003
509.20300,126.05667, 7.2361e-003
509.27200,126.07833, 7.2369e-003
509.33600,126.10000, 7.2380e-003
509.39899,126.12167, 7.2387e-003
509.46899,126.14333, 7.2396e-003
509.53699,126.16500, 7.2409e-003
509.60800,126.18667, 7.2418e-003
509.67200,126.20833, 7.2429e-003
509.73901,126.23000, 7.2437e-003
509.80600,126.25167, 7.2449e-003
509.87601,126.27333, 7.2458e-003
509.94400,126.29500, 7.2468e-003
510.01501,126.31667, 7.2479e-003
510.08099,126.33833, 7.2490e-003
510.14700,126.36000, 7.2514e-003
510.21701,126.38167, 7.2529e-003
510.28101,126.40333, 7.2537e-003
510.35001,126.42500, 7.2547e-003
510.41901,126.44667, 7.2557e-003
510.48199,126.46833, 7.2567e-003
510.55200,126.49000, 7.2576e-003
510.61700,126.51167, 7.2586e-003
510.68600,126.53333, 7.2599e-003
510.75201,126.55500, 7.2608e-003
510.82401,126.57667, 7.2618e-003
510.89099,126.59833, 7.2630e-003
510.96100,126.62000, 7.2638e-003
511.02100,126.64167, 7.2646e-003
511.09000,126.66333, 7.2660e-003
511.15500,126.68500, 7.2667e-003
511.22601,126.70667, 7.2680e-003
511.29501,126.72833, 7.2688e-003
511.36099,126.75000, 7.2698e-003
511.42001,126.77167, 7.2710e-003
511.49301,126.79333, 7.2720e-003
511.56299,126.81500, 7.2731e-003
511.63000,126.83667, 7.2741e-003
511.69601,126.85833, 7.2750e-003
511.76401,126.88000, 7.2761e-003
511.83200,126.90167, 7.2770e-003
511.89801,126.92333, 7.2779e-003
511.96500,126.94500, 7.2787e-003
512.03601,126.96667, 7.2800e-003
512.10498,126.98833, 7.2827e-003
512.16302,127.01000, 7.2836e-003
512.22900,127.03167, 7.2850e-003
512.29901,127.05333, 7.2857e-003
512.37500,127.07500, 7.2868e-003
512.44299,127.09667, 7.2883e-003
512.51398,127.11833, 7.2893e-003
512.57397,127.14000, 7.2900e-003
512.64398,127.16167, 7.2910e-003
512.70398,127.18333, 7.2919e-003
512.77502,127.20500, 7.2930e-003
512.84399,127.22667, 7.2940e-003
512.91302,127.24833, 7.2948e-003
512.97900,127.27000, 7.2962e-003
513.04498,127.29167, 7.2972e-003
513.11200,127.31333, 7.2983e-003
513.17798,127.33500, 7.2991e-003
513.25098,127.35667, 7.3000e-003
513.31897,127.37833, 7.3011e-003
513.38300,127.40000, 7.3019e-003
513.45300,127.42167, 7.3030e-003
513.51501,127.44333, 7.3041e-003
513.58600,127.46500, 7.3051e-003
513.65302,127.48667, 7.3081e-003
513.71899,127.50833, 7.3091e-003
513.78699,127.53000, 7.3102e-003
513.85199,127.55167, 7.3109e-003
513.92102,127.57333, 7.3122e-003
513.98901,127.59500, 7.3132e-003
514.05103,127.61667, 7.3142e-003
514.12097,127.63833, 7.3153e-003
514.18597,127.66000, 7.3161e-003
514.25598,127.68167, 7.3173e-003
514.32501,127.70333, 7.3182e-003
514.39099,127.72500, 7.3193e-003
514.45599,127.74667, 7.3203e-003
514.52502,127.76833, 7.3217e-003
514.59100,127.79000, 7.3221e-003
514.66302,127.81167, 7.3234e-003
514.72302,127.83333, 7.3242e-003
514.79102,127.85500, 7.3252e-003
514.85901,127.87667, 7.3260e-003
514.93103,127.89833, 7.3273e-003
514.99298,127.92000, 7.3288e-003
515.06403,127.94167, 7.3306e-003
515.13202,127.96333, 7.3313e-003
515.19397,127.98500, 7.3323e-003
515.25897,128.00667, 7.3335e-003
515.32501,128.02833, 7.3346e-003
515.39301,128.05000, 7.3356e-003
515.46002,128.07167, 7.3366e-003
515.52301,128.09333, 7.3372e-003
515.59100,128.11500, 7.3386e-003
515.65503,128.13667, 7.3396e-003
515.71997,128.15833, 7.3404e-003
515.78802,128.18000, 7.3417e-003
515.85498,128.20167, 7.3426e-003
515.92200,128.22333, 7.3435e-003
515.98602,128.24500, 7.3442e-003
516.05298,128.26667, 7.3456e-003
516.12097,128.28833, 7.3463e-003
516.18701,128.31000, 7.3475e-003
516.24799,128.33167, 7.3485e-003
516.31201,128.35333, 7.3495e-003
516.38202,128.37500, 7.3507e-003
516.44598,128.39667, 7.3514e-003
516.51001,128.41833, 7.3524e-003
516.58197,128.44000, 7.3537e-003
516.64398,128.46167, 7.3545e-003
516.71698,128.48333, 7.3554e-003
516.77600,128.50500, 7.3567e-003
516.84698,128.52667, 7.3576e-003
516.90997,128.54833, 7.3588e-003
516.97803,128.57000, 7.3595e-003
517.04901,128.59167, 7.3605e-003
517.11298,128.61333, 7.3616e-003
517.17999,128.63500, 7.3626e-003
517.24200,128.65667, 7.3634e-003
517.31000,128.67833, 7.3647e-003
517.37903,128.70000, 7.3657e-003
517.44800,128.72167, 7.3681e-003
517.51599,128.74333, 7.3695e-003
517.58502,128.76500, 7.3704e-003
517.65100,128.78667, 7.3712e-003
517.71698,128.80833, 7.3725e-003
517.78400,128.83000, 7.3734e-003
517.84900,128.85167, 7.3743e-003
517.91699,128.87333, 7.3753e-003
517.98700,128.89500, 7.3773e-003
518.04999,128.91667, 7.3785e-003
518.11798,128.93833, 7.3795e-003
518.17700,128.96000, 7.3803e-003
518.24597,128.98167, 7.3814e-003
518.31403,129.00333, 7.3826e-003
518.37799,129.02500, 7.3836e-003
518.44299,129.04667, 7.3847e-003
518.51599,129.06833, 7.3857e-003
518.58002,129.09000, 7.3869e-003
518.64398,129.11167, 7.3876e-003
518.71698,129.13333, 7.3890e-003
518.77899,129.15500, 7.3896e-003
518.84802,129.17667, 7.3909e-003
518.91498,129.19833, 7.3916e-003
518.97998,129.22000, 7.3923e-003
519.04602,129.24167, 7.3936e-003
519.11401,129.26333, 7.3949e-003
519.17999,129.28500, 7.3955e-003
519.24298,129.30667, 7.3964e-003
519.31201,129.32833, 7.3974e-003
519.37299,129.35000, 7.3985e-003
519.44501,129.37167, 7.3995e-003
519.51099,129.39333, 7.4004e-003
519.57300,129.41500, 7.4016e-003
519.64600,129.43667, 7.4023e-003
519.71002,129.45833, 7.4034e-003
519.77301,129.48000, 7.4044e-003
519.84399,129.50167, 7.4055e-003
519.90900,129.52333, 7.4066e-003
519.97498,129.54500, 7.4073e-003
520.03802,129.56667, 7.4091e-003
520.10797,129.58833, 7.4106e-003
520.17102,129.61000, 7.4118e-003
520.23999,129.63167, 7.4130e-003
520.30298,129.65333, 7.4140e-003
520.36798,129.67500, 7.4149e-003
520.43201,129.69667, 7.4161e-003
520.49902,129.71833, 7.4171e-003
520.56500,129.74000, 7.4182e-003
520.62799,129.76167, 7.4185e-003
520.69897,129.78333, 7.4199e-003
520.76300,129.80500, 7.4209e-003
520.83002,129.82667, 7.4230e-003
520.89600,129.84833, 7.4239e-003
520.96100,129.87000, 7.4250e-003
521.02399,129.89167, 7.4259e-003
521.08600,129.91333, 7.4269e-003
521.15302,129.93500, 7.4282e-003
521.22101,129.95667, 7.4288e-003
521.28699,129.97833, 7.4301e-003
521.35400,130.00000, 7.4310e-003
521.41901,130.02167, 7.4320e-003
521.48499,130.04333, 7.4330e-003
521.55298,130.06500, 7.4340e-003
521.61902,130.08667, 7.4349e-003
521.68298,130.10833, 7.4359e-003
521.75201,130.13000, 7.4372e-003
521.81799,130.15167, 7.4378e-003
521.88300,130.17333, 7.4388e-003
521.95001,130.19500, 7.4413e-003
522.01300,130.21667, 7.4421e-003
522.08197,130.23833, 7.4431e-003
522.15002,130.26000, 7.4444e-003
522.21198,130.28167, 7.4455e-003
522.28101,130.30333, 7.4464e-003
522.34497,130.32500, 7.4469e-003
522.41498,130.34667, 7.4483e-003
522.47498,130.36833, 7.4492e-003
522.54401,130.39000, 7.4502e-003
522.61298,130.41167, 7.4513e-003
522.67999,130.43333, 7.4524e-003
522.74298,130.45500, 7.4530e-003
522.80603,130.47667, 7.4540e-003
522.87097,130.49833, 7.4560e-003
522.94000,130.52000, 7.4571e-003
523.00299,130.54167, 7.4584e-003
523.06897,130.56333, 7.4590e-003
523.13599,130.58500, 7.4601e-003
523.20502,130.60667, 7.4615e-003
523.26501,130.62833, 7.4624e-003
523.33301,130.65000, 7.4631e-003
523.39899,130.67167, 7.4641e-003
523.46503,130.69333, 7.4652e-003
523.53601,130.71500, 7.4661e-003
523.59497,130.73667, 7.4671e-003
523.65997,130.75833, 7.4683e-003
523.72900,130.78000, 7.4695e-003
523.79199,130.80167, 7.4703e-003
523.85699,130.82333, 7.4711e-003
523.92200,130.84500, 7.4723e-003
523.99597,130.86667, 7.4733e-003
524.05902,130.88833, 7.4741e-003
524.12598,130.91000, 7.4753e-003
524.19202,130.93167, 7.4765e-003
524.25702,130.95333, 7.4784e-003
524.32599,130.97500, 7.4796e-003
524.38702,130.99667, 7.4805e-003
524.45697,131.01833, 7.4816e-003
524.51898,131.04000, 7.4824e-003
524.58698,131.06167, 7.4834e-003
524.65100,131.08333, 7.4843e-003
524.71802,131.10500, 7.4855e-003
524.78601,131.12667, 7.4862e-003
524.84998,131.14833, 7.4873e-003
524.91803,131.17000, 7.4883e-003
524.97101,131.19167, 7.4890e-003
525.04102,131.21333, 7.4903e-003
525.10999,131.23500, 7.4914e-003
525.17297,131.25667, 7.4921e-003
525.23999,131.27833, 7.4934e-003
525.30499,131.30000, 7.4944e-003
525.37402,131.32167, 7.4953e-003
525.43500,131.34333, 7.4963e-003
525.49902,131.36500, 7.4971e-003
525.56403,131.38667, 7.4981e-003
525.63098,131.40833, 7.5006e-003
525.69501,131.43000, 7.5013e-003
525.75897,131.45167, 7.5028e-003
525.82800,131.47333, 7.5035e-003
525.89502,131.49500, 7.5045e-003
525.96100,131.51667, 7.5056e-003
526.02698,131.53833, 7.5067e-003
526.09302,131.56000, 7.5077e-003
526.15601,131.58167, 7.5085e-003
526.22498,131.60333, 7.5095e-003
526.28998,131.62500, 7.5107e-003
526.35400,131.64667, 7.5115e-003
526.41998,131.66833, 7.5122e-003
526.48499,131.69000, 7.5135e-003
526.54999,131.71167, 7.5144e-003
526.61700,131.73333, 7.5153e-003
526.67499,131.75500, 7.5163e-003
526.74500,131.77667, 7.5173e-003
526.80902,131.79833, 7.5185e-003
526.88397,131.82000, 7.5193e-003
526.94501,131.84167, 7.5204e-003
527.01202,131.86333, 7.5213e-003
527.07300,131.88500, 7.5221e-003
527.13702,131.90667, 7.5232e-003
527.20502,131.92833, 7.5245e-003
527.27197,131.95000, 7.5251e-003
527.33301,131.97167, 7.5266e-003
527.40198,131.99333, 7.5271e-003
527.46002,132.01500, 7.5281e-003
527.52899,132.03667, 7.5291e-003
527.59399,132.05833, 7.5300e-003
527.65802,132.08000, 7.5324e-003
527.72601,132.10167, 7.5337e-003
527.78802,132.12333, 7.5350e-003
527.85400,132.14500, 7.5358e-003
527.91602,132.16667, 7.5369e-003
527.98602,132.18833, 7.5378e-003
528.04303,132.21000, 7.5385e-003
528.10999,132.23167, 7.5393e-003
528.17102,132.25333, 7.5404e-003
528.24200,132.27500, 7.5415e-003
528.30402,132.29667, 7.5423e-003
528.37500,132.31833, 7.5432e-003
528.44202,132.34000, 7.5445e-003
528.50500,132.36167, 7.5452e-003
528.56897,132.38333, 7.5467e-003
528.63501,132.40500, 7.5477e-003
528.70099,132.42667, 7.5483e-003
528.76300,132.44833, 7.5496e-003
528.82703,132.47000, 7.5506e-003
528.89697,132.49167, 7.5514e-003
528.96198,132.51333, 7.5526e-003
529.02399,132.53500, 7.5533e-003
529.09003,132.55667, 7.5545e-003
529.15698,132.57833, 7.5556e-003
529.22498,132.60000, 7.5569e-003
529.28699,132.62167, 7.5575e-003
529.34802,132.64333, 7.5583e-003
529.41699,132.66500, 7.5594e-003
529.47699,132.68667, 7.5603e-003
529.54401,132.70833, 7.5625e-003
529.61298,132.73000, 7.5637e-003
529.67603,132.75167, 7.5646e-003
529.74298,132.77333, 7.5658e-003
529.81201,132.79500, 7.5668e-003
529.87402,132.81667, 7.5676e-003
529.93701,132.83833, 7.5688e-003
530.00201,132.86000, 7.5696e-003
530.06897,132.88167, 7.5704e-003
530.13098,132.90333, 7.5716e-003
530.20502,132.92500, 7.5724e-003
530.26202,132.94667, 7.5745e-003
530.33002,132.96833, 7.5758e-003
530.39301,132.99000, 7.5768e-003
530.46002,133.01167, 7.5778e-003
530.52301,133.03333, 7.5788e-003
530.58899,133.05500, 7.5794e-003
530.65198,133.07667, 7.5808e-003
530.71997,133.09833, 7.5814e-003
530.78400,133.12000, 7.5826e-003
530.84802,133.14167, 7.5836e-003
530.91302,133.16333, 7.5844e-003
530.97699,133.18500, 7.5857e-003
531.04498,133.20667, 7.5866e-003
531.11200,133.22833, 7.5875e-003
531.17102,133.25000, 7.5886e-003
531.23999,133.27167, 7.5898e-003
531.30499,133.29333, 7.5907e-003
531.37000,133.31500, 7.5918e-003
531.43799,133.33667, 7.5927e-003
531.50299,133.35833, 7.5935e-003
531.56702,133.38000, 7.5945e-003
531.63397,133.40167, 7.5954e-003
531.69702,133.42333, 7.5966e-003
531.76202,133.44500, 7.5975e-003
531.82703,133.46667, 7.5987e-003
531.89600,133.48833, 7.5994e-003
531.95898,133.51000, 7.6004e-003
532.02899,133.53167, 7.6013e-003
532.09497,133.55333, 7.6022e-003
532.15698,133.57500, 7.6046e-003
532.21899,133.59667, 7.6059e-003
532.28601,133.61833, 7.6071e-003
532.35797,133.64000, 7.6081e-003
532.41901,133.66167, 7.6086e-003
532.48401,133.68333, 7.6099e-003
532.55402,133.70500, 7.6107e-003
532.61200,133.72667, 7.6115e-003
532.67798,133.74833, 7.6126e-003
532.74402,133.77000, 7.6138e-003
532.80798,133.79167, 7.6154e-003
532.87598,133.81333, 7.6165e-003
532.94202,133.83500, 7.6175e-003
533.00500,133.85667, 7.6184e-003
533.07501,133.87833, 7.6195e-003
533.13898,133.90000, 7.6202e-003
533.20502,133.92167, 7.6217e-003
533.26703,133.94333, 7.6226e-003
533.33301,133.96500, 7.6235e-003
533.39697,133.98667, 7.6244e-003
533.46100,134.00833, 7.6257e-003
533.52802,134.03000, 7.6258e-003
533.59100,134.05167, 7.6271e-003
533.65698,134.07333, 7.6281e-003
533.72198,134.09500, 7.6304e-003
533.78601,134.11667, 7.6311e-003
533.84399,134.13833, 7.6323e-003
533.91498,134.16000, 7.6331e-003
533.97900,134.18167, 7.6343e-003
534.04199,134.20333, 7.6352e-003
534.10699,134.22500, 7.6364e-003
534.17499,134.24667, 7.6375e-003
534.23602,134.26833, 7.6387e-003
534.30603,134.29000, 7.6397e-003
534.37097,134.31167, 7.6404e-003
534.43201,134.33333, 7.6415e-003
534.50098,134.35500, 7.6424e-003
534.56500,134.37667, 7.6434e-003
534.63501,134.39833, 7.6443e-003
534.69299,134.42000, 7.6453e-003
534.76001,134.44167, 7.6467e-003
534.82599,134.46333, 7.6477e-003
534.89203,134.48500, 7.6481e-003
534.95502,134.50667, 7.6491e-003
535.02301,134.52833, 7.6512e-003
535.09003,134.55000, 7.6525e-003
535.15698,134.57167, 7.6531e-003
535.22400,134.59333, 7.6541e-003
535.28998,134.61500, 7.6548e-003
535.35303,134.63667, 7.6562e-003
535.41901,134.65833, 7.6572e-003
535.47198,134.68000, 7.6581e-003
535.53101,134.70167, 7.6634e-003
535.60101,134.72333, 7.6643e-003
535.66803,134.74500, 7.6657e-003
535.73102,134.76667, 7.6664e-003
535.79700,134.78833, 7.6674e-003
535.85901,134.81000, 7.6685e-003
535.92902,134.83167, 7.6695e-003
535.99298,134.85333, 7.6701e-003
536.06097,134.87500, 7.6715e-003
536.11603,134.89667, 7.6722e-003
536.18799,134.91833, 7.6736e-003
536.24902,134.94000, 7.6741e-003
536.31403,134.96167, 7.6753e-003
536.38000,134.98333, 7.6761e-003
536.44397,135.00500, 7.6769e-003
536.50800,135.02667, 7.6778e-003
536.57300,135.04833, 7.6788e-003
536.63800,135.07000, 7.6801e-003
536.70203,135.09167, 7.6809e-003
536.76501,135.11333, 7.6819e-003
536.82800,135.13500, 7.6830e-003
536.89600,135.15667, 7.6843e-003
536.96198,135.17833, 7.6853e-003
537.02600,135.20000, 7.6861e-003
537.09302,135.22167, 7.6873e-003
537.15302,135.24333, 7.6879e-003
537.21698,135.26500, 7.6892e-003
537.28198,135.28667, 7.6900e-003
537.34998,135.30833, 7.6910e-003
537.41101,135.33000, 7.6917e-003
537.47900,135.35167, 7.6928e-003
537.54401,135.37333, 7.6936e-003
537.60999,135.39500, 7.6947e-003
537.66901,135.41667, 7.6958e-003
537.73297,135.43833, 7.6969e-003
537.80200,135.46000, 7.6975e-003
537.86603,135.48167, 7.6986e-003
537.92902,135.50333, 7.6995e-003
537.99103,135.52500, 7.7004e-003
538.05701,135.54667, 7.7025e-003
538.12201,135.56833, 7.7036e-003
538.19098,135.59000, 7.7047e-003
538.25201,135.61167, 7.7058e-003
538.31598,135.63333, 7.7067e-003
538.38300,135.65500, 7.7078e-003
538.45300,135.67667, 7.7084e-003
538.51398,135.69833, 7.7095e-003
538.57397,135.72000, 7.7106e-003
538.64801,135.74167, 7.7120e-003
538.71100,135.76333, 7.7151e-003
538.77698,135.78500, 7.7160e-003
538.83899,135.80667, 7.7170e-003
538.90503,135.82833, 7.7180e-003
538.96899,135.85000, 7.7190e-003
539.03497,135.87167, 7.7200e-003
539.09900,135.89333, 7.7212e-003
539.16302,135.91500, 7.7224e-003
539.22900,135.93667, 7.7230e-003
539.29901,135.95833, 7.7241e-003
539.36102,135.98000, 7.7250e-003
539.42499,136.00167, 7.7259e-003
539.48999,136.02333, 7.7270e-003
539.54901,136.04500, 7.7280e-003
539.61700,136.06667, 7.7291e-003
539.68201,136.08833, 7.7303e-003
539.74799,136.11000, 7.7310e-003
539.81201,136.13167, 7.7323e-003
539.87799,136.15333, 7.7330e-003
539.93799,136.17500, 7.7339e-003
540.00702,136.19667, 7.7351e-003
540.06598,136.21833, 7.7359e-003
540.13098,136.24000, 7.7369e-003
540.19202,136.26167, 7.7381e-003
540.26300,136.28333, 7.7391e-003
540.32898,136.30500, 7.7400e-003
540.39001,136.32667, 7.7409e-003
540.45398,136.34833, 7.7418e-003
540.51898,136.37000, 7.7425e-003
540.58197,136.39167, 7.7438e-003
540.65002,136.41333, 7.7450e-003
540.71198,136.43500, 7.7457e-003
540.77698,136.45667, 7.7465e-003
540.84003,136.47833, 7.7475e-003
540.90503,136.50000, 7.7484e-003
540.96899,136.52167, 7.7497e-003
541.03003,136.54333, 7.7508e-003
541.09698,136.56500, 7.7517e-003
541.16302,136.58667, 7.7526e-003
541.22699,136.60833, 7.7535e-003
541.29303,136.63000, 7.7545e-003
541.35699,136.65167, 7.7565e-003
541.41998,136.67333, 7.7580e-003
541.48700,136.69500, 7.7589e-003
541.55103,136.71667, 7.7601e-003
541.61603,136.73833, 7.7607e-003
541.68298,136.76000, 7.7617e-003
541.74500,136.78167, 7.7629e-003
541.81000,136.80333, 7.7640e-003
541.87201,136.82500, 7.7646e-003
541.93500,136.84667, 7.7655e-003
542.00000,136.86833, 7.7665e-003
542.06702,136.89000, 7.7679e-003
542.13000,136.91167, 7.7689e-003
542.19299,136.93333, 7.7695e-003
542.25897,136.95500, 7.7708e-003
542.33002,136.97667, 7.7719e-003
542.39301,136.99833, 7.7725e-003
542.45898,137.02000, 7.7736e-003
542.52197,137.04167, 7.7745e-003
542.58698,137.06333, 7.7755e-003
542.64697,137.08500, 7.7763e-003
542.71503,137.10667, 7.7774e-003
542.78400,137.12833, 7.7785e-003
542.84698,137.15000, 7.7797e-003
542.90302,137.17167, 7.7804e-003
542.96997,137.19333, 7.7815e-003
543.03601,137.21500, 7.7827e-003
543.09998,137.23667, 7.7834e-003
543.16302,137.25833, 7.7842e-003
543.22498,137.28000, 7.7852e-003
543.28802,137.30167, 7.7862e-003
543.35797,137.32333, 7.7873e-003
543.41803,137.34500, 7.7883e-003
543.47803,137.36667, 7.7892e-003
543.54901,137.38833, 7.7904e-003
543.61499,137.41000, 7.7912e-003
543.67200,137.43167, 7.7922e-003
543.73999,137.45333, 7.7931e-003
543.80298,137.47500, 7.7938e-003
543.86700,137.49667, 7.7949e-003
543.92999,137.51833, 7.7959e-003
543.99402,137.54000, 7.7968e-003
544.05798,137.56167, 7.7983e-003
544.12598,137.58333, 7.7992e-003
544.18799,137.60500, 7.8014e-003
544.25098,137.62667, 7.8024e-003
544.32098,137.64833, 7.8037e-003
544.38202,137.67000, 7.8042e-003
544.45001,137.69167, 7.8056e-003
544.51599,137.71333, 7.8064e-003
544.57397,137.73500, 7.8077e-003
544.64600,137.75667, 7.8084e-003
544.70398,137.77833, 7.8094e-003
544.76703,137.80000, 7.8103e-003
544.82599,137.82167, 7.8113e-003
544.89697,137.84333, 7.8117e-003
544.95599,137.86500, 7.8130e-003
545.02399,137.88667, 7.8142e-003
545.08899,137.90833, 7.8153e-003
545.15100,137.93000, 7.8162e-003
545.21399,137.95167, 7.8170e-003
545.27899,137.97333, 7.8183e-003
545.34198,137.99500, 7.8190e-003
545.40997,138.01667, 7.8203e-003
545.47900,138.03833, 7.8211e-003
545.53900,138.06000, 7.8219e-003
545.60303,138.08167, 7.8231e-003
545.66699,138.10333, 7.8238e-003
545.72900,138.12500, 7.8249e-003
545.79602,138.14667, 7.8260e-003
545.85602,138.16833, 7.8279e-003
545.91101,138.19000, 7.8291e-003
545.97601,138.21167, 7.8302e-003
546.04199,138.23333, 7.8322e-003
546.10498,138.25500, 7.8332e-003
546.17297,138.27667, 7.8340e-003
546.23999,138.29833, 7.8351e-003
546.30499,138.32000, 7.8359e-003
546.36902,138.34167, 7.8369e-003
546.43402,138.36333, 7.8380e-003
546.49500,138.38500, 7.8387e-003
546.55798,138.40667, 7.8400e-003
546.62500,138.42833, 7.8408e-003
546.69202,138.45000, 7.8427e-003
546.76001,138.47167, 7.8439e-003
546.81897,138.49333, 7.8446e-003
546.87799,138.51500, 7.8457e-003
546.94702,138.53667, 7.8469e-003
547.01099,138.55833, 7.8473e-003
547.07098,138.58000, 7.8487e-003
547.13397,138.60167, 7.8496e-003
547.19800,138.62333, 7.8505e-003
547.26099,138.64500, 7.8515e-003
547.32300,138.66667, 7.8521e-003
547.39301,138.68833, 7.8536e-003
547.45001,138.71000, 7.8554e-003
547.51501,138.73167, 7.8561e-003
547.58002,138.75333, 7.8573e-003
547.64502,138.77500, 7.8582e-003
547.70599,138.79667, 7.8590e-003
547.76898,138.81833, 7.8596e-003
547.83197,138.84000, 7.8609e-003
547.89899,138.86167, 7.8621e-003
547.96503,138.88333, 7.8628e-003
548.03003,138.90500, 7.8639e-003
548.09100,138.92667, 7.8649e-003
548.15802,138.94833, 7.8659e-003
548.21698,138.97000, 7.8666e-003
548.28497,138.99167, 7.8677e-003
548.35699,139.01333, 7.8685e-003
548.41901,139.03500, 7.8695e-003
548.48102,139.05667, 7.8703e-003
548.54797,139.07833, 7.8718e-003
548.60901,139.10000, 7.8723e-003
548.67297,139.12167, 7.8731e-003
548.73999,139.14333, 7.8741e-003
548.80200,139.16500, 7.8755e-003
548.87097,139.18667, 7.8762e-003
548.93103,139.20833, 7.8773e-003
548.99701,139.23000, 7.8781e-003
549.05798,139.25167, 7.8792e-003
549.12598,139.27333, 7.8802e-003
549.19299,139.29500, 7.8813e-003
549.25299,139.31667, 7.8824e-003
549.32501,139.33833, 7.8831e-003
549.38000,139.36000, 7.8842e-003
549.44702,139.38167, 7.8864e-003
549.50800,139.40333, 7.8876e-003
549.57098,139.42500, 7.8884e-003
549.63501,139.44667, 7.8895e-003
549.70398,139.46833, 7.8903e-003
549.76703,139.49000, 7.8913e-003
549.82703,139.51167, 7.8921e-003
549.89099,139.53333, 7.8933e-003
549.96002,139.55500, 7.8943e-003
550.02002,139.57667, 7.8952e-003
550.08801,139.59833, 7.8962e-003
550.15503,139.62000, 7.8973e-003
550.21399,139.64167, 7.8980e-003
550.27600,139.66333, 7.8991e-003
550.33801,139.68500, 7.9000e-003
550.40399,139.70667, 7.9012e-003
550.46899,139.72833, 7.9020e-003
550.53497,139.75000, 7.9033e-003
550.59998,139.77167, 7.9038e-003
550.66199,139.79333, 7.9049e-003
550.72498,139.81500, 7.9061e-003
550.78802,139.83667, 7.9067e-003
550.85101,139.85833, 7.9075e-003
