#EXPORTTYPE:           ,DATA ALL                                                                                               
#FILE:                 ,moonstoneS3rn2.ngb-sle                                                                                 
#FORMAT:               ,NETZSCH5                                                                                               
#FTYPE:                ,ANSI                                                                                                   
#IDENTITY:             ,moonstone 3 rerun                                                                                      
#DECIMAL:              ,POINT                                                                                                  
#SEPARATOR:            ,COMMA                                                                                                  
#MTYPE:                ,DIL                                                                                                    
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                       
#PROJECT:              ,feldspar                                                                                               
#DATE/TIME:            ,9/16/2019 3:22:44 PM (UTC-5)                                                                           
#CORR. FILE:           ,                                                                                                       
#TEMPCAL:              ,TCALZERO.TMX                                                                                           
#LABORATORY:           ,Mineral Physics                                                                                        
#OPERATOR:             ,PAG                                                                                                    
#REMARK:               ,bare, norm start, for oligoclase, moonstone #3 short and reaonably thin. rectancgle, large up , reheat 
#SAMPLE:               ,moonstone 3 run#2                                                                                      
#SAMPLE LENGTH /mm:    ,10.090                                                                                                 
#MATERIAL:             ,sapphire stnd                                                                                          
#MEASMODE:             ,Standard Expansion                                                                                     
#PURGE GAS 1:          ,ARGON                                                                                                  
#FLOW RATE 1 /(ml/min):,75                                                                                                     
#M.RANGE /µm:          ,500                                                                                                    
#CORR. CODE:           ,010                                                                                                    
#RANGE:                ,20.0°C/3.0(K/min)/414.0°C                                                                              
#SEGMENT:              ,S1/1                                                                                                   
#SEG. 1:               ,20.0°C/3.0(K/min)/414.0°C                                                                              

##Temp./°C,Time/min,dL/Lo
 22.84300,  0.00000, 2.4570e-005
 22.83800,  0.02167, 2.4348e-005
 22.82600,  0.04333, 2.4015e-005
 22.82600,  0.06500, 2.4039e-005
 22.82600,  0.08667, 2.3408e-005
 22.81900,  0.10833, 2.3048e-005
 22.81400,  0.13000, 2.3198e-005
 22.80700,  0.15167, 2.2950e-005
 22.80500,  0.17333, 2.2601e-005
 22.80400,  0.19500, 2.2408e-005
 22.79300,  0.21667, 2.2366e-005
 22.78400,  0.23833, 2.2079e-005
 22.77900,  0.26000, 2.1895e-005
 22.77800,  0.28167, 2.1702e-005
 22.77400,  0.30333, 2.1388e-005
 22.76500,  0.32500, 2.1150e-005
 22.76100,  0.34667, 2.0961e-005
 22.76000,  0.36833, 2.0855e-005
 22.75200,  0.39000, 2.0587e-005
 22.74700,  0.41167, 2.0675e-005
 22.74400,  0.43333, 2.0195e-005
 22.73300,  0.45500, 2.0228e-005
 22.73100,  0.47667, 2.0189e-005
 22.72200,  0.49833, 1.9852e-005
 22.71900,  0.52000, 1.9484e-005
 22.71000,  0.54167, 1.9345e-005
 22.70000,  0.56333, 1.8890e-005
 22.69900,  0.58500, 1.8882e-005
 22.69400,  0.60667, 1.8686e-005
 22.68800,  0.62833, 1.8333e-005
 22.68100,  0.65000, 1.8085e-005
 22.67900,  0.67167, 1.7934e-005
 22.67500,  0.69333, 1.7645e-005
 22.67300,  0.71500, 1.7458e-005
 22.66500,  0.73667, 1.7339e-005
 22.66000,  0.75833, 1.7067e-005
 22.65200,  0.78000, 1.6961e-005
 22.64800,  0.80167, 1.6635e-005
 22.64900,  0.82333, 1.6642e-005
 22.63900,  0.84500, 1.6447e-005
 22.63400,  0.86667, 1.6312e-005
 22.61400,  0.88833, 1.5946e-005
 22.61000,  0.91000, 1.5768e-005
 22.61200,  0.93167, 1.5659e-005
 22.60800,  0.95333, 1.5444e-005
 22.60300,  0.97500, 1.5607e-005
 22.59400,  0.99667, 1.5134e-005
 22.59300,  1.01833, 1.4718e-005
 22.58500,  1.04000, 1.4661e-005
 22.58300,  1.06167, 1.4622e-005
 22.57400,  1.08333, 1.4235e-005
 22.57200,  1.10500, 1.4072e-005
 22.56300,  1.12667, 1.3686e-005
 22.56100,  1.14833, 1.3610e-005
 22.56000,  1.17000, 1.3491e-005
 22.55800,  1.19167, 1.3303e-005
 22.55900,  1.21333, 1.3298e-005
 22.55100,  1.23500, 1.3488e-005
 22.54700,  1.25667, 1.3076e-005
 22.54400,  1.27833, 1.2720e-005
 22.54000,  1.30000, 1.2518e-005
 22.53100,  1.32167, 1.2726e-005
 22.53200,  1.34333, 1.2424e-005
 22.52800,  1.36500, 1.2135e-005
 22.51900,  1.38667, 1.1575e-005
 22.51400,  1.40833, 1.1750e-005
 22.51100,  1.43000, 1.1617e-005
 22.50600,  1.45167, 1.1234e-005
 22.50100,  1.47333, 1.1124e-005
 22.49300,  1.49500, 1.0819e-005
 22.48500,  1.51667, 1.0527e-005
 22.48500,  1.53833, 1.0663e-005
 22.48100,  1.56000, 1.0510e-005
 22.47300,  1.58167, 1.0379e-005
 22.47400,  1.60333, 1.0076e-005
 22.46200,  1.62500, 9.8543e-006
 22.45900,  1.64667, 9.7214e-006
 22.45900,  1.66833, 9.4736e-006
 22.45400,  1.69000, 9.3512e-006
 22.44600,  1.71167, 8.7985e-006
 22.43500,  1.73333, 8.6455e-006
 22.43500,  1.75500, 8.4845e-006
 22.42900,  1.77667, 8.1443e-006
 22.42400,  1.79833, 7.6378e-006
 22.41500,  1.82000, 7.4372e-006
 22.40800,  1.84167, 7.5358e-006
 22.40600,  1.86333, 7.2242e-006
 22.39200,  1.88500, 6.9011e-006
 22.39500,  1.90667, 6.8730e-006
 22.38700,  1.92833, 6.7539e-006
 22.38400,  1.95000, 6.6210e-006
 22.37800,  1.97167, 6.6152e-006
 22.37200,  1.99333, 6.2007e-006
 22.37100,  2.01500, 5.9829e-006
 22.36000,  2.03667, 6.0902e-006
 22.35500,  2.05833, 5.7075e-006
 22.35200,  2.08000, 5.8843e-006
 22.34600,  2.10167, 5.5565e-006
 22.34500,  2.12333, 5.3759e-006
 22.34100,  2.14500, 5.2978e-006
 22.33300,  2.16667, 4.9804e-006
 22.33100,  2.18833, 5.0281e-006
 22.32700,  2.21000, 4.7022e-006
 22.32100,  2.23167, 4.5230e-006
 22.31800,  2.25333, 4.3282e-006
 22.31100,  2.27500, 4.2781e-006
 22.30800,  2.29667, 4.0709e-006
 22.28800,  2.31833, 3.8536e-006
 22.28600,  2.34000, 3.7402e-006
 22.28000,  2.36167, 3.3752e-006
 22.27500,  2.38333, 3.1413e-006
 22.27100,  2.40500, 2.8277e-006
 22.26800,  2.42667, 3.0788e-006
 22.26500,  2.44833, 2.7972e-006
 22.26400,  2.47000, 2.7282e-006
 22.26200,  2.49167, 2.4289e-006
 22.25800,  2.51333, 2.3384e-006
 22.26400,  2.53500, 2.0468e-006
 22.26000,  2.55667, 2.1669e-006
 22.25200,  2.57833, 1.4407e-006
 22.25400,  2.60000, 1.2568e-006
 22.25100,  2.62167, 1.3345e-006
 22.23700,  2.64333, 1.1353e-006
 22.22900,  2.66500, 1.1277e-006
 22.23200,  2.68667, 5.7926e-007
 22.22900,  2.70833, 5.0827e-007
 22.21900,  2.73000,-1.8262e-007
 22.22000,  2.75167,-2.0026e-007
 22.21700,  2.77333,-5.3141e-007
 22.21300,  2.79500,-4.3611e-007
 22.20700,  2.81667,-8.1347e-007
 22.20100,  2.83833,-1.2032e-006
 22.19700,  2.86000,-1.2318e-006
 22.19500,  2.88167,-1.4939e-006
 22.19700,  2.90333,-1.8017e-006
 22.19100,  2.92500,-1.8074e-006
 22.19200,  2.94667,-2.3701e-006
 22.18400,  2.96833,-2.3406e-006
 22.18300,  2.99000,-2.8556e-006
 22.19000,  3.01167,-2.8428e-006
 22.18800,  3.03333,-3.2535e-006
 22.18100,  3.05500,-3.4398e-006
 22.18700,  3.07667,-3.6943e-006
 22.18500,  3.09833,-4.1669e-006
 22.18700,  3.12000,-4.8216e-006
 22.19200,  3.14167,-4.7239e-006
 22.19400,  3.16333,-4.9946e-006
 22.19400,  3.18500,-5.4034e-006
 22.19500,  3.20667,-5.6812e-006
 22.20000,  3.22833,-5.6826e-006
 22.20000,  3.25000,-5.9180e-006
 22.21000,  3.27167,-6.3545e-006
 22.22000,  3.29333,-6.5927e-006
 22.23000,  3.31500,-6.9796e-006
 22.23400,  3.33667,-7.2484e-006
 22.23800,  3.35833,-7.3808e-006
 22.24500,  3.38000,-7.7272e-006
 22.25100,  3.40167,-8.2666e-006
 22.26400,  3.42333,-8.8055e-006
 22.27400,  3.44500,-9.1305e-006
 22.28200,  3.46667,-9.2963e-006
 22.28800,  3.48833,-9.6747e-006
 22.30100,  3.51000,-9.7924e-006
 22.31500,  3.53167,-1.0299e-005
 22.33200,  3.55333,-1.0574e-005
 22.34100,  3.57500,-1.1154e-005
 22.36100,  3.59667,-1.1693e-005
 22.37100,  3.61833,-1.2352e-005
 22.38600,  3.64000,-1.2592e-005
 22.39900,  3.66167,-1.3106e-005
 22.41700,  3.68333,-1.3621e-005
 22.43400,  3.70500,-1.4379e-005
 22.45900,  3.72667,-1.4857e-005
 22.47000,  3.74833,-1.5250e-005
 22.49400,  3.77000,-1.5908e-005
 22.51200,  3.79167,-1.6077e-005
 22.53400,  3.81333,-1.6799e-005
 22.55700,  3.83500,-1.7118e-005
 22.57600,  3.85667,-1.7614e-005
 22.59700,  3.87833,-1.8058e-005
 22.62700,  3.90000,-1.8463e-005
 22.65200,  3.92167,-1.8718e-005
 22.67500,  3.94333,-1.9248e-005
 22.71100,  3.96500,-1.9981e-005
 22.73500,  3.98667,-2.0293e-005
 22.76000,  4.00833,-2.0721e-005
 22.79300,  4.03000,-2.0845e-005
 22.82100,  4.05167,-2.1710e-005
 22.85600,  4.07333,-2.2042e-005
 22.89200,  4.09500,-2.2515e-005
 22.91800,  4.11667,-2.3432e-005
 22.94400,  4.13833,-2.3655e-005
 22.98100,  4.16000,-2.4072e-005
 23.01700,  4.18167,-2.4657e-005
 23.05000,  4.20333,-2.5202e-005
 23.09200,  4.22500,-2.5335e-005
 23.13900,  4.24667,-2.5829e-005
 23.17200,  4.26833,-2.6274e-005
 23.20900,  4.29000,-2.6877e-005
 23.25300,  4.31167,-2.7169e-005
 23.29300,  4.33333,-2.7713e-005
 23.33300,  4.35500,-2.8022e-005
 23.37200,  4.37667,-2.8846e-005
 23.42800,  4.39833,-2.8978e-005
 23.47200,  4.42000,-2.9394e-005
 23.52300,  4.44167,-2.9859e-005
 23.56200,  4.46333,-3.0138e-005
 23.61300,  4.48500,-3.1111e-005
 23.66200,  4.50667,-3.1529e-005
 23.71500,  4.52833,-3.1980e-005
 23.76300,  4.55000,-3.2020e-005
 23.81900,  4.57167,-3.2338e-005
 23.87600,  4.59333,-3.2971e-005
 23.92600,  4.61500,-3.3245e-005
 23.98200,  4.63667,-3.3873e-005
 24.04400,  4.65833,-3.4198e-005
 24.09000,  4.68000,-3.4451e-005
 24.15900,  4.70167,-3.4837e-005
 24.20900,  4.72333,-3.5396e-005
 24.26800,  4.74500,-3.5593e-005
 24.33400,  4.76667,-3.5827e-005
 24.39500,  4.78833,-3.6307e-005
 24.46300,  4.81000,-3.6750e-005
 24.52100,  4.83167,-3.7313e-005
 24.59300,  4.85333,-3.7517e-005
 24.64800,  4.87500,-3.7668e-005
 24.71600,  4.89667,-3.7999e-005
 24.78400,  4.91833,-3.8367e-005
 24.85100,  4.94000,-3.8780e-005
 24.91000,  4.96167,-3.9002e-005
 24.98300,  4.98333,-3.9297e-005
 25.05100,  5.00500,-3.9318e-005
 25.12200,  5.02667,-3.9739e-005
 25.18500,  5.04833,-4.0006e-005
 25.26200,  5.07000,-4.0359e-005
 25.33600,  5.09167,-4.0523e-005
 25.40500,  5.11333,-4.0562e-005
 25.48100,  5.13500,-4.0897e-005
 25.55700,  5.15667,-4.1183e-005
 25.63500,  5.17833,-4.1430e-005
 25.71300,  5.20000,-4.1181e-005
 25.78400,  5.22167,-4.1564e-005
 25.86400,  5.24333,-4.1772e-005
 25.95000,  5.26500,-4.1825e-005
 26.03100,  5.28667,-4.1703e-005
 26.10900,  5.30833,-4.2185e-005
 26.19300,  5.33000,-4.1918e-005
 26.27800,  5.35167,-4.2151e-005
 26.35200,  5.37333,-4.2439e-005
 26.44100,  5.39500,-4.2247e-005
 26.52500,  5.41667,-4.2029e-005
 26.60900,  5.43833,-4.2530e-005
 26.69200,  5.46000,-4.2158e-005
 26.78100,  5.48167,-4.2065e-005
 26.85600,  5.50333,-4.2457e-005
 26.95000,  5.52500,-4.2254e-005
 27.03500,  5.54667,-4.2227e-005
 27.12000,  5.56833,-4.2089e-005
 27.20300,  5.59000,-4.2460e-005
 27.29500,  5.61167,-4.2234e-005
 27.38300,  5.63333,-4.2161e-005
 27.48000,  5.65500,-4.2023e-005
 27.56400,  5.67667,-4.2189e-005
 27.66300,  5.69833,-4.1813e-005
 27.75800,  5.72000,-4.1467e-005
 27.85700,  5.74167,-4.1525e-005
 27.95400,  5.76333,-4.1585e-005
 28.04500,  5.78500,-4.1453e-005
 28.13600,  5.80667,-4.0998e-005
 28.22700,  5.82833,-4.0593e-005
 28.32200,  5.85000,-4.0631e-005
 28.41000,  5.87167,-4.0681e-005
 28.50600,  5.89333,-4.0314e-005
 28.60500,  5.91500,-4.0025e-005
 28.69800,  5.93667,-3.9631e-005
 28.79500,  5.95833,-3.8910e-005
 28.88200,  5.98000,-3.9041e-005
 28.99000,  6.00167,-3.8539e-005
 29.07900,  6.02333,-3.8309e-005
 29.18100,  6.04500,-3.8073e-005
 29.28300,  6.06667,-3.7700e-005
 29.37400,  6.08833,-3.7505e-005
 29.48100,  6.11000,-3.6973e-005
 29.57900,  6.13167,-3.6133e-005
 29.67700,  6.15333,-3.5739e-005
 29.77500,  6.17500,-3.5680e-005
 29.87500,  6.19667,-3.5061e-005
 29.97800,  6.21833,-3.4681e-005
 30.08600,  6.24000,-3.3930e-005
 30.18100,  6.26167,-3.3583e-005
 30.28500,  6.28333,-3.2985e-005
 30.39000,  6.30500,-3.2355e-005
 30.48900,  6.32667,-3.1966e-005
 30.58700,  6.34833,-3.1411e-005
 30.68400,  6.37000,-3.0689e-005
 30.78100,  6.39167,-3.0240e-005
 30.88400,  6.41333,-2.9600e-005
 30.99100,  6.43500,-2.9091e-005
 31.09900,  6.45667,-2.8353e-005
 31.19500,  6.47833,-2.7452e-005
 31.30100,  6.50000,-2.6914e-005
 31.40800,  6.52167,-2.6467e-005
 31.50400,  6.54333,-2.5579e-005
 31.61600,  6.56500,-2.4911e-005
 31.71700,  6.58667,-2.4135e-005
 31.82700,  6.60833,-2.3407e-005
 31.92700,  6.63000,-2.2552e-005
 32.02900,  6.65167,-2.1955e-005
 32.14000,  6.67333,-2.0959e-005
 32.24900,  6.69500,-2.0077e-005
 32.34400,  6.71667,-1.9369e-005
 32.45200,  6.73833,-1.8741e-005
 32.56200,  6.76000,-1.7901e-005
 32.65900,  6.78167,-1.6820e-005
 32.76700,  6.80333,-1.5944e-005
 32.87400,  6.82500,-1.5286e-005
 32.97800,  6.84667,-1.4080e-005
 33.08300,  6.86833,-1.3387e-005
 33.19800,  6.89000,-1.1953e-005
 33.29700,  6.91167,-1.1093e-005
 33.40400,  6.93333,-1.0088e-005
 33.51700,  6.95500,-9.3618e-006
 33.62000,  6.97667,-8.2494e-006
 33.72400,  6.99833,-7.1545e-006
 33.83200,  7.02000,-6.4396e-006
 33.93600,  7.04167,-5.0720e-006
 34.05100,  7.06333,-4.2076e-006
 34.15900,  7.08500,-3.3316e-006
 34.27000,  7.10667,-2.3472e-006
 34.37000,  7.12833,-1.2932e-006
 34.46800,  7.15000,-3.0319e-007
 34.58300,  7.17167, 9.7026e-007
 34.68500,  7.19333, 2.0511e-006
 34.79500,  7.21500, 3.1028e-006
 34.89600,  7.23667, 4.1393e-006
 35.00600,  7.25833, 5.3274e-006
 35.11300,  7.28000, 6.4196e-006
 35.22700,  7.30167, 7.8595e-006
 35.33400,  7.32333, 8.8031e-006
 35.44000,  7.34500, 1.0247e-005
 35.54700,  7.36667, 1.1253e-005
 35.65900,  7.38833, 1.2580e-005
 35.76200,  7.41000, 1.3445e-005
 35.86300,  7.43167, 1.4668e-005
 35.97500,  7.45333, 1.6552e-005
 36.08200,  7.47500, 1.7855e-005
 36.19200,  7.49667, 1.9068e-005
 36.29800,  7.51833, 2.0525e-005
 36.40400,  7.54000, 2.1784e-005
 36.52100,  7.56167, 2.2961e-005
 36.62200,  7.58333, 2.4209e-005
 36.72600,  7.60500, 2.5490e-005
 36.83400,  7.62667, 2.6677e-005
 36.93900,  7.64833, 2.8238e-005
 37.04700,  7.67000, 2.9450e-005
 37.16700,  7.69167, 3.0612e-005
 37.25700,  7.71333, 3.1966e-005
 37.36900,  7.73500, 3.3578e-005
 37.47200,  7.75667, 3.4890e-005
 37.58000,  7.77833, 3.6052e-005
 37.69000,  7.80000, 3.7129e-005
 37.79900,  7.82167, 3.8348e-005
 37.90600,  7.84333, 3.9739e-005
 38.01000,  7.86500, 4.0959e-005
 38.11500,  7.88667, 4.2372e-005
 38.22500,  7.90833, 4.3375e-005
 38.33100,  7.93000, 4.4758e-005
 38.44100,  7.95167, 4.6232e-005
 38.54700,  7.97333, 4.7318e-005
 38.65400,  7.99500, 4.8944e-005
 38.75900,  8.01667, 5.0643e-005
 38.86400,  8.03833, 5.1647e-005
 38.97100,  8.06000, 5.2456e-005
 39.08300,  8.08167, 5.3585e-005
 39.18800,  8.10333, 5.5098e-005
 39.29600,  8.12500, 5.6607e-005
 39.39700,  8.14667, 5.7793e-005
 39.50900,  8.16833, 5.9431e-005
 39.60400,  8.19000, 6.0586e-005
 39.72400,  8.21167, 6.1898e-005
 39.83400,  8.23333, 6.3422e-005
 39.93900,  8.25500, 6.4934e-005
 40.03700,  8.27667, 6.6372e-005
 40.14800,  8.29833, 6.7457e-005
 40.25100,  8.32000, 6.8918e-005
 40.36600,  8.34167, 7.0689e-005
 40.47100,  8.36333, 7.1929e-005
 40.58200,  8.38500, 7.3201e-005
 40.69300,  8.40667, 7.4819e-005
 40.79400,  8.42833, 7.6501e-005
 40.91100,  8.45000, 7.8200e-005
 41.00800,  8.47167, 8.0039e-005
 41.11400,  8.49333, 8.1237e-005
 41.23100,  8.51500, 8.2602e-005
 41.33000,  8.53667, 8.3997e-005
 41.44600,  8.55833, 8.5763e-005
 41.54800,  8.58000, 8.7118e-005
 41.65200,  8.60167, 8.8735e-005
 41.76500,  8.62333, 9.0059e-005
 41.87500,  8.64500, 9.1695e-005
 41.98000,  8.66667, 9.3183e-005
 42.08700,  8.68833, 9.4674e-005
 42.18900,  8.71000, 9.6041e-005
 42.30400,  8.73167, 9.7639e-005
 42.40900,  8.75333, 9.9103e-005
 42.51300,  8.77500, 1.0077e-004
 42.62300,  8.79667, 1.0215e-004
 42.72500,  8.81833, 1.0400e-004
 42.83600,  8.84000, 1.0531e-004
 42.93100,  8.86167, 1.0682e-004
 43.04500,  8.88333, 1.0839e-004
 43.15600,  8.90500, 1.1007e-004
 43.26300,  8.92667, 1.1166e-004
 43.36100,  8.94833, 1.1355e-004
 43.47600,  8.97000, 1.1538e-004
 43.58600,  8.99167, 1.1671e-004
 43.69100,  9.01333, 1.1876e-004
 43.79800,  9.03500, 1.2043e-004
 43.90300,  9.05667, 1.2224e-004
 44.01500,  9.07833, 1.2421e-004
 44.12600,  9.10000, 1.2569e-004
 44.22800,  9.12167, 1.2754e-004
 44.33200,  9.14333, 1.2911e-004
 44.44300,  9.16500, 1.3058e-004
 44.55600,  9.18667, 1.3246e-004
 44.65800,  9.20833, 1.3399e-004
 44.76500,  9.23000, 1.3558e-004
 44.87800,  9.25167, 1.3764e-004
 44.98100,  9.27333, 1.3909e-004
 45.08700,  9.29500, 1.4055e-004
 45.19600,  9.31667, 1.4239e-004
 45.31100,  9.33833, 1.4398e-004
 45.41900,  9.36000, 1.4561e-004
 45.52400,  9.38167, 1.4781e-004
 45.63100,  9.40333, 1.4921e-004
 45.74100,  9.42500, 1.5120e-004
 45.85200,  9.44667, 1.5261e-004
 45.95200,  9.46833, 1.5470e-004
 46.07200,  9.49000, 1.5661e-004
 46.17600,  9.51167, 1.5806e-004
 46.28900,  9.53333, 1.5992e-004
 46.40000,  9.55500, 1.6192e-004
 46.50500,  9.57667, 1.6390e-004
 46.61500,  9.59833, 1.6533e-004
 46.72300,  9.62000, 1.6735e-004
 46.83900,  9.64167, 1.6955e-004
 46.94800,  9.66333, 1.7083e-004
 47.05300,  9.68500, 1.7299e-004
 47.17200,  9.70667, 1.7497e-004
 47.27600,  9.72833, 1.7657e-004
 47.38400,  9.75000, 1.7857e-004
 47.49500,  9.77167, 1.8033e-004
 47.60900,  9.79333, 1.8174e-004
 47.71300,  9.81500, 1.8362e-004
 47.82800,  9.83667, 1.8546e-004
 47.93200,  9.85833, 1.8684e-004
 48.05400,  9.88000, 1.8898e-004
 48.16000,  9.90167, 1.9038e-004
 48.26900,  9.92333, 1.9211e-004
 48.37600,  9.94500, 1.9401e-004
 48.48400,  9.96667, 1.9595e-004
 48.59700,  9.98833, 1.9773e-004
 48.71300, 10.01000, 1.9943e-004
 48.82100, 10.03167, 2.0095e-004
 48.93400, 10.05333, 2.0312e-004
 49.04600, 10.07500, 2.0456e-004
 49.15200, 10.09667, 2.0649e-004
 49.27800, 10.11833, 2.0825e-004
 49.38600, 10.14000, 2.1014e-004
 49.49600, 10.16167, 2.1215e-004
 49.60800, 10.18333, 2.1382e-004
 49.71900, 10.20500, 2.1573e-004
 49.83300, 10.22667, 2.1729e-004
 49.93400, 10.24833, 2.1914e-004
 50.05100, 10.27000, 2.2088e-004
 50.16400, 10.29167, 2.2267e-004
 50.27500, 10.31333, 2.2423e-004
 50.38000, 10.33500, 2.2571e-004
 50.50000, 10.35667, 2.2811e-004
 50.61200, 10.37833, 2.2961e-004
 50.73100, 10.40000, 2.3171e-004
 50.83100, 10.42167, 2.3305e-004
 50.94800, 10.44333, 2.3479e-004
 51.06600, 10.46500, 2.3671e-004
 51.18400, 10.48667, 2.3849e-004
 51.29600, 10.50833, 2.4051e-004
 51.41000, 10.53000, 2.4249e-004
 51.51100, 10.55167, 2.4453e-004
 51.63300, 10.57333, 2.4688e-004
 51.74500, 10.59500, 2.4854e-004
 51.86200, 10.61667, 2.5027e-004
 51.97300, 10.63833, 2.5228e-004
 52.08800, 10.66000, 2.5485e-004
 52.20000, 10.68167, 2.5648e-004
 52.32300, 10.70333, 2.5873e-004
 52.43200, 10.72500, 2.6048e-004
 52.54000, 10.74667, 2.6224e-004
 52.65500, 10.76833, 2.6457e-004
 52.77000, 10.79000, 2.6679e-004
 52.87500, 10.81167, 2.6858e-004
 52.98600, 10.83333, 2.7063e-004
 53.09300, 10.85500, 2.7267e-004
 53.21900, 10.87667, 2.7461e-004
 53.32800, 10.89833, 2.7666e-004
 53.43800, 10.92000, 2.7859e-004
 53.55500, 10.94167, 2.8062e-004
 53.67300, 10.96333, 2.8250e-004
 53.78400, 10.98500, 2.8500e-004
 53.89900, 11.00667, 2.8728e-004
 54.02300, 11.02833, 2.8909e-004
 54.15000, 11.05000, 2.9161e-004
 54.25300, 11.07167, 2.9332e-004
 54.36700, 11.09333, 2.9558e-004
 54.48600, 11.11500, 2.9824e-004
 54.59400, 11.13667, 3.0034e-004
 54.71000, 11.15833, 3.0199e-004
 54.81300, 11.18000, 3.0423e-004
 54.94800, 11.20167, 3.0632e-004
 55.05900, 11.22333, 3.0834e-004
 55.17400, 11.24500, 3.1037e-004
 55.28800, 11.26667, 3.1274e-004
 55.40000, 11.28833, 3.1448e-004
 55.51800, 11.31000, 3.1708e-004
 55.62400, 11.33167, 3.1957e-004
 55.75200, 11.35333, 3.2149e-004
 55.87500, 11.37500, 3.2378e-004
 55.97700, 11.39667, 3.2562e-004
 56.09700, 11.41833, 3.2828e-004
 56.21100, 11.44000, 3.3025e-004
 56.33300, 11.46167, 3.3266e-004
 56.44100, 11.48333, 3.3481e-004
 56.55800, 11.50500, 3.3653e-004
 56.67100, 11.52667, 3.3894e-004
 56.79400, 11.54833, 3.4124e-004
 56.91000, 11.57000, 3.4289e-004
 57.02300, 11.59167, 3.4495e-004
 57.14000, 11.61333, 3.4695e-004
 57.25100, 11.63500, 3.4920e-004
 57.37600, 11.65667, 3.5144e-004
 57.49600, 11.67833, 3.5390e-004
 57.60500, 11.70000, 3.5590e-004
 57.71500, 11.72167, 3.5803e-004
 57.83500, 11.74333, 3.6052e-004
 57.94900, 11.76500, 3.6198e-004
 58.06700, 11.78667, 3.6422e-004
 58.19200, 11.80833, 3.6615e-004
 58.30500, 11.83000, 3.6858e-004
 58.42600, 11.85167, 3.7101e-004
 58.53400, 11.87333, 3.7335e-004
 58.65000, 11.89500, 3.7567e-004
 58.77000, 11.91667, 3.7774e-004
 58.88500, 11.93833, 3.8069e-004
 59.00100, 11.96000, 3.8267e-004
 59.11800, 11.98167, 3.8509e-004
 59.23300, 12.00333, 3.8762e-004
 59.35300, 12.02500, 3.8970e-004
 59.46400, 12.04667, 3.9181e-004
 59.57900, 12.06833, 3.9446e-004
 59.70400, 12.09000, 3.9648e-004
 59.82200, 12.11167, 3.9901e-004
 59.92700, 12.13333, 4.0140e-004
 60.05400, 12.15500, 4.0347e-004
 60.15900, 12.17667, 4.0547e-004
 60.28100, 12.19833, 4.0741e-004
 60.39400, 12.22000, 4.0927e-004
 60.50800, 12.24167, 4.1181e-004
 60.63600, 12.26333, 4.1413e-004
 60.75300, 12.28500, 4.1640e-004
 60.86200, 12.30667, 4.1818e-004
 60.98500, 12.32833, 4.2079e-004
 61.09300, 12.35000, 4.2277e-004
 61.21300, 12.37167, 4.2538e-004
 61.32900, 12.39333, 4.2778e-004
 61.44000, 12.41500, 4.2989e-004
 61.55500, 12.43667, 4.3208e-004
 61.67100, 12.45833, 4.3409e-004
 61.78800, 12.48000, 4.3687e-004
 61.90400, 12.50167, 4.3925e-004
 62.02200, 12.52333, 4.4176e-004
 62.13200, 12.54500, 4.4362e-004
 62.25500, 12.56667, 4.4645e-004
 62.36400, 12.58833, 4.4844e-004
 62.47900, 12.61000, 4.5098e-004
 62.59200, 12.63167, 4.5336e-004
 62.70300, 12.65333, 4.5613e-004
 62.82500, 12.67500, 4.5820e-004
 62.94400, 12.69667, 4.6071e-004
 63.06100, 12.71833, 4.6367e-004
 63.17900, 12.74000, 4.6598e-004
 63.29800, 12.76167, 4.6868e-004
 63.41700, 12.78333, 4.7114e-004
 63.52100, 12.80500, 4.7346e-004
 63.64200, 12.82667, 4.7555e-004
 63.75400, 12.84833, 4.7831e-004
 63.87400, 12.87000, 4.8060e-004
 63.98400, 12.89167, 4.8290e-004
 64.10700, 12.91333, 4.8578e-004
 64.22900, 12.93500, 4.8777e-004
 64.34200, 12.95667, 4.9062e-004
 64.45000, 12.97833, 4.9280e-004
 64.57200, 13.00000, 4.9480e-004
 64.68100, 13.02167, 4.9656e-004
 64.79800, 13.04333, 4.9903e-004
 64.91800, 13.06500, 5.0113e-004
 65.03600, 13.08667, 5.0333e-004
 65.15200, 13.10833, 5.0585e-004
 65.26700, 13.13000, 5.0796e-004
 65.38100, 13.15167, 5.1038e-004
 65.49700, 13.17333, 5.1276e-004
 65.62000, 13.19500, 5.1458e-004
 65.73600, 13.21667, 5.1685e-004
 65.84700, 13.23833, 5.1897e-004
 65.96000, 13.26000, 5.2112e-004
 66.08300, 13.28167, 5.2355e-004
 66.20300, 13.30333, 5.2549e-004
 66.31600, 13.32500, 5.2802e-004
 66.42400, 13.34667, 5.3048e-004
 66.54100, 13.36833, 5.3222e-004
 66.65200, 13.39000, 5.3459e-004
 66.77300, 13.41167, 5.3703e-004
 66.89500, 13.43333, 5.3908e-004
 67.00900, 13.45500, 5.4143e-004
 67.11900, 13.47667, 5.4358e-004
 67.23500, 13.49833, 5.4611e-004
 67.35300, 13.52000, 5.4857e-004
 67.46000, 13.54167, 5.5063e-004
 67.57600, 13.56333, 5.5347e-004
 67.69600, 13.58500, 5.5545e-004
 67.80600, 13.60667, 5.5803e-004
 67.92200, 13.62833, 5.6030e-004
