,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,45.145,9.83667,-0.00011027,0.000209534345553721,-4.7890406580529746e-05,0.00014715475213425075,21.680000000000003,6.787580818000495e-06,0.00013572735112292122,4.0178350625062e-06
0,45.26,9.85833,-0.00010884,0.00021021491011248908,-4.60741758290719e-05,0.000147449085941561,21.794999999999998,6.7652712063115855e-06,0.0001361948910029309,4.113082963418104e-06
0,45.372,9.88,-0.00010731,0.00021087787748208693,-4.430515243992149e-05,0.00014787302992200842,21.907,6.750035601497623e-06,0.0001366606944522369,4.204637825486947e-06
0,45.482,9.90167,-0.00010519,0.0002115291565958563,-4.256755307020278e-05,0.00014890670966605907,22.017,6.763260647048148e-06,0.00013712809729015134,4.293406104678098e-06
0,45.591,9.92333,-0.00010354,0.00021217466202192326,-4.084558816796341e-05,0.00014948025018988667,22.126,6.755864150315767e-06,0.00013760082162094154,4.380250180439067e-06
0,45.703,9.945,-0.00010308,0.00021283808607571592,-3.907606194223333e-05,0.00014883414801794925,22.238000000000003,6.692784783611351e-06,0.00013809635321790036,4.468334888337812e-06
0,45.811,9.96667,-0.00010092,0.00021347796269484756,-3.7369572080340335e-05,0.0001499275347751879,22.346,6.709367885759773e-06,0.00013858347058924087,4.5521786868391185e-06
0,45.918,9.98833,-9.9401e-05,0.00021411205613197475,-3.567872723047802e-05,0.00015038978336245277,22.453,6.697981711239157e-06,0.0001390749508337187,4.634194076246488e-06
0,46.034,10.01,-9.7299e-05,0.00021479964371891227,-3.384548664812047e-05,0.00015134613036703272,22.569,6.7059298314959775e-06,0.00013961761803274182,4.721934226946724e-06
0,46.135,10.03167,-9.6512e-05,0.00021539845396183373,-3.2249154711632214e-05,0.00015113560867346595,22.669999999999998,6.666767034559593e-06,0.0001400983491776967,4.797341907754721e-06
0,46.249,10.05333,-9.4827e-05,0.00021607448955354627,-3.044718850407288e-05,0.00015169467805761913,22.784000000000002,6.6579475973322995e-06,0.00014065004621927694,4.881360816621716e-06
0,46.353,10.075,-9.33e-05,0.0002166913632043986,-2.8803136200097196e-05,0.0001521944994044958,22.888,6.649532480098558e-06,0.00014116164950967556,4.95700486592178e-06
0,46.458,10.09667,-9.1737e-05,0.00021731430325870604,-2.7143127370758344e-05,0.0001527204306294644,22.993,6.642040213519958e-06,0.00014168610231314957,5.032411384089288e-06
0,46.566,10.11833,-9.0584e-05,0.00021795518300666075,-2.543553429290059e-05,0.00015280671729956134,23.101000000000003,6.6147230552600025e-06,0.00014223374596800822,5.108968838306638e-06
0,46.682,10.14,-8.9286e-05,0.00021864369501699375,-2.3601277354097852e-05,0.0001529589723710916,23.217000000000002,6.588231570448016e-06,0.00014283110160068208,5.190072944263447e-06
0,46.788,10.16167,-8.7572e-05,0.00021927299713022947,-2.192498715577161e-05,0.00015362598428600107,23.322999999999997,6.586887805428165e-06,0.00014338513225259906,5.263175555793398e-06
0,46.898,10.18333,-8.6088e-05,0.0002199261924471724,-2.0185280395098454e-05,0.00015402347284227086,23.433000000000003,6.572930177197578e-06,0.00014396820772542593,5.338025761799636e-06
0,47.005,10.205,-8.4626e-05,0.00022056171594559727,-1.8492863569596202e-05,0.00015442857951519348,23.540000000000003,6.560262511265652e-06,0.0001445432279129297,5.409854752461288e-06
0,47.106,10.22667,-8.2459e-05,0.00022116173160453573,-1.689520698048251e-05,0.00015559793858501824,23.641000000000002,6.581698683855092e-06,0.00014509300995667028,5.4767766487093315e-06
0,47.222,10.24833,-8.2139e-05,0.00022185101302531034,-1.50601050144996e-05,0.00015477211803980993,23.757,6.514800607812852e-06,0.00014573272413100424,5.5525926934186245e-06
0,47.332,10.27,-7.8988e-05,0.0002225047945345728,-1.3319754643064535e-05,0.00015683654917763733,23.867,6.571272014816999e-06,0.0001463474163492085,5.623464232037921e-06
0,47.447,10.29167,-7.8301e-05,0.00022318845215317865,-1.1500123202662707e-05,0.00015638757535584136,23.982000000000003,6.521039752974787e-06,0.00014699832469929554,5.69650201406284e-06
0,47.551,10.31333,-7.6142e-05,0.00022380685615542087,-9.854390163929055e-06,0.0001575192463193499,24.086000000000002,6.5398674051046205e-06,0.00014759415525855078,5.761632883304096e-06
0,47.662,10.335,-7.4334e-05,0.0002244670298723753,-8.097726069208541e-06,0.00015823075594158383,24.197,6.539271642831088e-06,0.00014823751059865487,5.830191385565682e-06
0,47.765,10.35667,-7.3073e-05,0.00022507975865968585,-6.4675201585113334e-06,0.00015847427881819718,24.3,6.5215752600081146e-06,0.00014884125871666155,5.892933196703885e-06
0,47.877,10.37833,-7.1459e-05,0.00022574617447725792,-4.69470719590033e-06,0.00015898188167315824,24.412000000000003,6.512448044943398e-06,0.00014950504387548213,5.960209320696529e-06
0,47.981,10.4,-7.0248e-05,0.00022636512684962463,-3.0483727807804895e-06,0.00015916549963040512,24.516000000000002,6.492311128667201e-06,0.00015012811582002872,6.021803411750666e-06
0,48.098,10.42167,-6.857e-05,0.0002270616067129817,-1.1960728887230182e-06,0.0001596876796017047,24.633,6.482672821081668e-06,0.0001508366722729594,6.090097098885851e-06
0,48.205,10.44333,-6.7279e-05,0.00022769870521894414,4.980716923307094e-07,0.00015992163352661343,24.74,6.464091896791166e-06,0.00015149161275595754,6.151635605604987e-06
0,48.311,10.465,-6.6255e-05,0.00022832998782231027,2.1765346687550174e-06,0.00015989845315355527,24.846,6.43558130699329e-06,0.00015214687927769856,6.2117421937396015e-06
0,48.424,10.48667,-6.4634e-05,0.00022900311043955353,3.966005548665039e-06,0.0001604031048908885,24.959,6.4266639244716735e-06,0.00015285238286677684,6.27488772732755e-06
0,48.529,10.50833,-6.2381e-05,0.00022962871849558242,5.628941712174096e-06,0.00016161877678340833,25.064000000000004,6.448243567802757e-06,0.0001535142889129767,6.332710275070971e-06
0,48.642,10.53,-6.1651e-05,0.0002303021427074491,7.418742885135707e-06,0.0001612323998223134,25.177000000000003,6.403955984522118e-06,0.0001542333585513154,6.394029729698287e-06
0,48.755,10.55167,-6.0432e-05,0.0002309757231970704,9.208715155447147e-06,0.00016133500804162325,25.290000000000003,6.379399289902065e-06,0.000154959304496336,6.454416382046874e-06
0,48.867,10.57333,-5.7956e-05,0.00023164349697092548,1.098301572243117e-05,0.0001627044812484943,25.401999999999997,6.405183892941277e-06,0.00015568550825303314,6.513357414861048e-06
0,48.975,10.595,-5.663e-05,0.00023228756701172346,1.2694107459521042e-05,0.0001629634595522024,25.51,6.388218720196096e-06,0.00015639198154461843,6.5693428321518945e-06
0,49.081,10.61667,-5.5261e-05,0.00023291984854724966,1.437366409355427e-05,0.0001632851844536954,25.616000000000003,6.374343553001849e-06,0.0001570912085503383,6.623487438595949e-06
0,49.193,10.63833,-5.4251e-05,0.00023358806887942372,1.6148453272234534e-05,0.00016318861560718918,25.727999999999998,6.342841091697341e-06,0.00015783620306421644,6.679840026062922e-06
0,49.306,10.66,-5.2112e-05,0.00023426241087378362,1.7939258759891788e-05,0.00016421115211389184,25.840999999999998,6.354674823493358e-06,0.00015859419575023646,6.735812667328779e-06
0,49.405,10.68167,-5.1138e-05,0.0002348533343320136,1.950833479619045e-05,0.00016420699953582316,25.94,6.3302621255136144e-06,0.00015926343839607596,6.78412903298443e-06
0,49.52,10.70333,-4.8899e-05,0.00023553991093152368,2.133116326886314e-05,0.00016530974766266053,26.055000000000003,6.34464585157016e-06,0.00016004680085703561,6.839416682570731e-06
0,49.628,10.725,-4.7315e-05,0.00023618484302574596,2.3043197774541904e-05,0.00016582664525120405,26.163,6.338212179459697e-06,0.00016078822489583558,6.890527879478359e-06
0,49.752,10.74667,-4.5413e-05,0.0002369254962987996,2.5009059020489333e-05,0.00016650343727831027,26.287000000000003,6.334060078301452e-06,0.00016164623983792571,6.948253056973813e-06
0,49.856,10.76833,-4.4259e-05,0.00023754683413989945,2.665800405796115e-05,0.0001666298300819383,26.391000000000002,6.313888449923773e-06,0.0001623713412440393,6.9958866867817e-06
0,49.961,10.79,-4.2552e-05,0.00023817428033755944,2.8322950671285513e-05,0.00016729932966627392,26.496,6.314135328588237e-06,0.0001631084028773262,7.043263419898865e-06
0,50.075,10.81167,-4.0694e-05,0.00023885565999866472,3.0130773404730624e-05,0.0001680308865939341,26.610000000000003,6.314576722808496e-06,0.00016391422890297777,7.093896427448077e-06
0,50.192,10.83333,-3.821e-05,0.0002395551356038179,3.198635049030986e-05,0.00016935878511350805,26.727,6.336617843884762e-06,0.00016474721284139726,7.145000716388755e-06
0,50.297,10.855,-3.7452e-05,0.00024018301231006935,3.3651767214711026e-05,0.00016907924509535833,26.831999999999997,6.301402992522299e-06,0.0001654998132090553,7.1901292982179545e-06
0,50.403,10.87667,-3.5335e-05,0.000240817005194135,3.53331939381505e-05,0.0001701488112559845,26.938,6.316311948028231e-06,0.00016626435073934174,7.234991120964109e-06
0,50.516,10.89833,-3.3369e-05,0.00024149301641936387,3.712582294368959e-05,0.0001709981934756743,27.051,6.321326142311718e-06,0.00016708457112307832,7.282053499795792e-06
0,50.634,10.92,-3.2114e-05,0.00024219910580363952,3.8997953114256606e-05,0.00017108715268938292,27.169,6.297145742919611e-06,0.0001679467123259899,7.3303689046862144e-06
0,50.733,10.94167,-3.0565e-05,0.00024279163375462345,4.056878142232219e-05,0.00017165785233230125,27.267999999999997,6.295212422337585e-06,0.00016867439822728703,7.370258730597786e-06
0,50.847,10.96333,-2.9742e-05,0.00024347408661742464,4.23777753849261e-05,0.00017135431123249854,27.382,6.257918020323516e-06,0.00016951719211854966,7.415471037072707e-06
0,50.966,10.985,-2.7991e-05,0.00024418664052449496,4.426629536784417e-05,0.0001719293451566508,27.501,6.251748851192713e-06,0.00017040240106151023,7.4618525315720585e-06
0,51.085,11.00667,-2.5579e-05,0.0002448993669153434,4.615500339716361e-05,0.0001731653635181798,27.62,6.269564211375083e-06,0.00017129308047591463,7.507413560124806e-06
0,51.187,11.02833,-2.4928e-05,0.0002455104125011773,4.777404559735618e-05,0.00017280836690382114,27.721999999999998,6.233618314112299e-06,0.0001720608004722708,7.545821153588809e-06
0,51.297,11.05,-2.2294e-05,0.0002461695251863936,4.9520226200066436e-05,0.00017435529898632713,27.831999999999997,6.2645623378243445e-06,0.0001728930889007812,7.5865825056807145e-06
0,51.411,11.07167,-2.0149e-05,0.0002468527610154734,5.133007360870294e-05,0.00017537368740677044,27.946,6.275448629742018e-06,0.00017376033343905416,7.628113926063177e-06
0,51.521,11.09333,-1.8492e-05,0.0002475121735798988,5.307658091680163e-05,0.00017594359266309717,28.056,6.271157423121512e-06,0.00017460159881236756,7.66750984920283e-06
0,51.632,11.115,-1.7287e-05,0.0002481777300286231,5.48391280882389e-05,0.0001760516019403842,28.166999999999998,6.250278763815252e-06,0.00017545486792486004,7.706597570307278e-06
0,51.745,11.13667,-1.5666e-05,0.0002488554324254792,5.6633600492192807e-05,0.00017655583193328637,28.279999999999998,6.243134085335445e-06,0.00017632792977068722,7.745711176606223e-06
0,51.858,11.15833,-1.4361e-05,0.0002495332901007296,5.8428241944659745e-05,0.00017674404815606984,28.392999999999997,6.224916287679001e-06,0.00017720537322099108,7.784149655950713e-06
0,51.968,11.18,-1.1956e-05,0.0002501933006693966,6.017540035407366e-05,0.00017806190031532295,28.503000000000004,6.247128383514821e-06,0.00017806365824074723,7.820928098860774e-06
0,52.083,11.20167,-1.0723e-05,0.00025088346897273774,6.200214618425418e-05,0.00017815832278848356,28.618,6.225393905530909e-06,0.00017896524408271943,7.858713155902401e-06
0,52.193,11.22333,-8.8934e-06,0.0002515437803409003,6.374963190049036e-05,0.00017890074844040995,28.727999999999998,6.227400043177735e-06,0.00017983166143585575,7.894228156697085e-06
0,52.305,11.245,-6.9632e-06,0.0002522162484101878,6.552905438376999e-05,0.00017972399402641783,28.84,6.231761235312685e-06,0.00018071781101864894,7.929767850098822e-06
0,52.416,11.26667,-5.1265e-06,0.0002528828626313165,6.72927526615269e-05,0.00018046360996978959,28.950999999999997,6.233415425021229e-06,0.0001815999418437283,7.964380896791669e-06
0,52.529,11.28833,-3.7925e-06,0.0002535616416098063,6.90883964010753e-05,0.00018068074520873105,29.064000000000004,6.216651018742466e-06,0.00018250187886380235,7.999003731690916e-06
0,52.643,11.31,-2.3651e-06,0.00025424658457221146,7.090010156939053e-05,0.00018098138300282095,29.178,6.202665809953422e-06,0.00018341572687525517,8.033314846832592e-06
0,52.754,11.33167,-7.0064e-07,0.0002549136542931421,7.266429503052958e-05,0.00018154871926261249,29.288999999999998,6.198529115456741e-06,0.00018430925169637795,8.066135639898578e-06
0,52.861,11.35333,1.567e-06,0.0002555568269986515,7.436506775327333e-05,0.0001827587592453782,29.395999999999997,6.217130196127984e-06,0.00018517399663652936,8.097233481096408e-06
0,52.977,11.375,3.3538e-06,0.0002562542552636774,7.620906661299359e-05,0.00018339898865068382,29.511999999999997,6.214386983284218e-06,0.00018611520278613678,8.130357300964821e-06
0,53.092,11.39667,6.1965e-06,0.00025694583232733353,7.803734393490962e-05,0.0001851049883924239,29.627,6.2478478547414154e-06,0.0001870520534510272,8.16259968532017e-06
0,53.205,11.41833,7.3294e-06,0.0002576255381800214,7.98339947807869e-05,0.00018512094339923454,29.74,6.224645036961484e-06,0.00018797619037888325,8.193713020888154e-06
0,53.316,11.44,8.9651e-06,0.00025829336456452065,8.159901014935349e-05,0.0001856594544151672,29.851000000000003,6.219538856827817e-06,0.00018888736372179934,8.22373635475709e-06
0,53.434,11.46167,1.183e-05,0.00025900346989325695,8.347551057068421e-05,0.00018735795932257274,29.968999999999998,6.25172542702702e-06,0.00018985961949383455,8.255076936553231e-06
0,53.544,11.48333,1.3487e-05,0.0002596655844495782,8.52249555525035e-05,0.00018792762889707472,30.078999999999997,6.247801751955675e-06,0.0001907692605298072,8.283767236889252e-06
0,53.662,11.505,1.5518e-05,0.0002603760157663289,8.710180973968591e-05,0.00018879220602664298,30.197,6.252018612002615e-06,0.00019174853381993421,8.313990480004142e-06
0,53.771,11.52667,1.6737e-05,0.0002610324114927275,8.883567659836826e-05,0.00018893373489435925,30.306,6.234202299688486e-06,0.0001926562573834817,8.34140844241779e-06
0,53.88,11.54833,1.8962e-05,0.000261688951093607,9.056969951041875e-05,0.00019008125158318824,30.415000000000003,6.249589070629236e-06,0.00019356694372427862,8.368354768977999e-06
0,54.004,11.57,2.026e-05,0.0002624360150751629,9.254253908799227e-05,0.00019015347598717067,30.538999999999998,6.226578342027266e-06,0.00019460649153706252,8.398446557794338e-06
0,54.111,11.59167,2.2528e-05,0.0002630808085810005,9.424507090435678e-05,0.00019136373767664373,30.645999999999997,6.244330016205827e-06,0.00019550649310906594,8.423940539463084e-06
0,54.221,11.61333,2.4703e-05,0.00026374382483563153,9.599549381124686e-05,0.00019245133102438467,30.755999999999997,6.257358922629233e-06,0.00019643454756647924,8.449701993573385e-06
0,54.338,11.635,2.6123e-05,0.0002644491936926955,9.7857481380529e-05,0.00019271471231216652,30.873,6.242176410202005e-06,0.00019742474195137696,8.476614725131858e-06
0,54.461,11.65667,2.8334e-05,0.00026519091383888065,9.981514892874396e-05,0.00019370976491013667,30.996,6.249508482066611e-06,0.00019846907842094124,8.504376291895066e-06
0,54.573,11.67833,2.9432e-05,0.0002658664604249829,0.00010159791290626982,0.00019370054751871309,31.108,6.226711698557062e-06,0.0001994229622939484,8.529191447862125e-06
0,54.683,11.7,3.1635e-05,0.0002665300912920946,0.00010334900168514766,0.00019481608960694697,31.218,6.240505144690466e-06,0.00020036249444098367,8.553142410157828e-06
0,54.797,11.72167,3.2775e-05,0.00026721800851370586,0.00010516393352485477,0.00019482907498885105,31.331999999999997,6.218213806614678e-06,0.0002013389470799061,8.577533307667519e-06
0,54.911,11.74333,3.4519e-05,0.00026790608277731543,0.00010697903537871915,0.00019544604739859628,31.446,6.215291210284178e-06,0.00020231815572616983,8.601495021965006e-06
0,55.033,11.765,3.6867e-05,0.0002686426168714449,0.0001089217010441755,0.0001965879158272694,31.568,6.227442848050855e-06,0.00020336907884723789,8.626673765422943e-06
0,55.151,11.78667,3.93e-05,0.00026935517333102465,0.00011080085782468052,0.0001978543155063441,31.686000000000003,6.244218756117657e-06,0.00020438844113517197,8.650580962568399e-06
0,55.265,11.80833,4.2538e-05,0.00027004373501448783,0.00011261648713312838,0.00019996524788135946,31.8,6.2882153421811144e-06,0.00020537590446495865,8.673271362741683e-06
0,55.373,11.83,4.3089e-05,0.00027069620133069166,0.00011433671354540813,0.00019944848778528354,31.907999999999998,6.250736109605226e-06,0.00020631376225913696,8.694407966682226e-06
0,55.497,11.85167,4.4934e-05,0.00027144550292806935,0.00011631197605852309,0.00020006752686954626,32.032,6.2458643503229985e-06,0.00020739335196817292,8.71825527846036e-06
0,55.611,11.87333,4.7741e-05,0.000272134540670068,0.00011812812019426286,0.00020174742047580517,32.146,6.275972764132557e-06,0.00020838846418238597,8.739792875508523e-06
0,55.733,11.895,4.8049e-05,0.00027287210560242737,0.00012007190076786071,0.00020084920483456664,32.268,6.224408232136068e-06,0.0002094561047022938,8.762442923338065e-06
0,55.84,11.91667,5.0949e-05,0.0002735191340813457,0.00012177685161684701,0.0002026912824644987,32.375,6.260734593498029e-06,0.0002103947339206023,8.781977710224111e-06
0,55.956,11.93833,5.3196e-05,0.00027422074147002637,0.00012362537805656222,0.00020379136341346413,32.491,6.2722404177607375e-06,0.00021141465534658518,8.802816457305955e-06
0,56.067,11.96,5.578e-05,0.0002748922590340248,0.00012539439069964194,0.00020527786833438288,32.602000000000004,6.296480839653483e-06,0.000212392859707624,8.822435748974971e-06
0,56.189,11.98167,5.7438e-05,0.0002756304946778948,0.00012733889590972255,0.00020572959876817223,32.724000000000004,6.286810865669607e-06,0.00021347049448227164,8.843647647943198e-06
0,56.295,12.00333,5.9067e-05,0.0002762720581338659,0.00012902854126822794,0.00020631051686563799,32.83,6.284207032154676e-06,0.00021440888489361666,8.861787565941843e-06
0,56.421,12.025,6.1127e-05,0.0002770348473651249,0.0001310371777186268,0.00020712466964649813,32.956,6.28488498745291e-06,0.00021552681098140677,8.883010449524824e-06
0,56.526,12.04667,6.2749e-05,0.00027767065111348067,0.00013271119907557437,0.00020770845203790632,33.06100000000001,6.282582258186572e-06,0.00021646044338283,8.900423215110753e-06
0,56.639,12.06833,6.4485e-05,0.0002783550453546767,0.00013451292495629888,0.0002083271203983778,33.17400000000001,6.279831205111767e-06,0.0002174672374149954,8.918894616461149e-06
0,56.765,12.09,6.6575e-05,0.00027911835646669825,0.00013652212458873693,0.00020917123187796135,33.3,6.281418374713555e-06,0.00021859229921511556,8.939174593550143e-06
0,56.874,12.11167,6.8024e-05,0.00027977883529322744,0.00013826040799278655,0.00020954242730044086,33.409000000000006,6.272035298884757e-06,0.0002195676133833731,8.956458869991533e-06
0,56.995,12.13333,7.1284e-05,0.00028051219480654515,0.0001401902426012725,0.00021160595220527266,33.53,6.310943996578367e-06,0.00022065249214281733,8.975374787023537e-06
0,57.11,12.155,7.3093e-05,0.0002812093526167996,0.00014202455892983398,0.00021227779368696562,33.644999999999996,6.309341467884252e-06,0.0002216856816764887,8.993098382252926e-06
0,57.222,12.17667,7.4823e-05,0.0002818884765754025,0.00014381118832299498,0.00021290028825240754,33.757000000000005,6.306848601842803e-06,0.00022269386458184342,9.010130951590978e-06
0,57.335,12.19833,7.6444e-05,0.0002825738169845767,0.00014561393449214095,0.00021340388249243577,33.870000000000005,6.300675597650893e-06,0.00022371296995124824,9.027096286851165e-06
0,57.449,12.22,7.8361e-05,0.0002832653778835842,0.00014743280175537506,0.00021419357612820916,33.983999999999995,6.302777075335722e-06,0.0002247430243220368,9.043998048279863e-06
0,57.569,12.24167,8.0407e-05,0.00028399350544881796,0.00014934758064019324,0.00021505292480862473,34.104,6.30579770140232e-06,0.0002258293605032703,9.061568042782767e-06
0,57.686,12.26333,8.2805e-05,0.00028470359639947394,0.00015121466946367394,0.00021629392693580003,34.221000000000004,6.320502818029865e-06,0.0002268905558946743,9.078490770087345e-06
0,57.802,12.285,8.4707e-05,0.0002854077805204266,0.0001530659750571088,0.0002170488054633178,34.337,6.3211347952155915e-06,0.00022794462459564327,9.095076441335328e-06
0,57.913,12.30667,8.6775e-05,0.0002860817631685974,0.00015483764587470757,0.00021801911729388984,34.44799999999999,6.328933966961504e-06,0.00022895505096954066,9.110777225686094e-06
0,58.025,12.32833,8.8188e-05,0.00028676196766133817,0.00015662543906916175,0.00021832452859217642,34.56,6.317260665282882e-06,0.000229976337713244,9.126460139309781e-06
0,58.143,12.35,9.0795e-05,0.00028747877456105145,0.00015850918218123823,0.00021976459237981323,34.678,6.337291434910123e-06,0.0002310542268431832,9.1428201169282e-06
0,58.256,12.37167,9.2158e-05,0.00028816536490677835,0.00016031327417865594,0.00022001009072812242,34.791,6.323764500247835e-06,0.0002320882436841585,9.158339719068592e-06
0,58.376,12.39333,9.521e-05,0.00028889465511879736,0.0001622293045007179,0.00022187535061807945,34.911,6.355456750539355e-06,0.00023318822595082018,9.17467372473386e-06
0,58.486,12.415,9.6437e-05,0.00028956332287503883,0.00016398582880509764,0.0002220144940699412,35.021,6.33946757859402e-06,0.00023419825781040933,9.189522965155508e-06
0,58.61,12.43667,9.9173e-05,0.00029031726777155147,0.00016596609780368705,0.0002235241699678644,35.144999999999996,6.360056052578302e-06,0.00023533878975788542,9.206131490316878e-06
0,58.721,12.45833,0.00010101,0.0002909923264183753,0.00016773892603965009,0.00022426340037872523,35.256,6.360999556918687e-06,0.00023636149040976302,9.2208911289768e-06
0,58.836,12.48,0.00010233,0.0002916918672560302,0.00016957580737246222,0.00022444605988356794,35.370999999999995,6.345482454088603e-06,0.00023742276745411465,9.236085228035053e-06
0,58.944,12.50167,0.00010478,0.00029234897164437997,0.00017130103358755505,0.00022582793805682493,35.479,6.3651156474766745e-06,0.00023842103146625817,9.250272913514515e-06
0,59.068,12.52333,0.00010751,0.00029310359715060356,0.0001732820339923509,0.00022733156315825267,35.602999999999994,6.385179989277665e-06,0.00023956907078954016,9.266475881443607e-06
0,59.179,12.545,0.00010941,0.0002937792649037353,0.0001750555166507746,0.00022813374825296072,35.714,6.387796053451328e-06,0.00024059845133672528,9.280911328237113e-06
0,59.287,12.56667,0.00011143,0.00029443681297362453,0.00017678121940742884,0.00022908559356619567,35.822,6.39510897119635e-06,0.00024160154574972328,9.29490301734148e-06
0,59.407,12.58833,0.00011413,0.000295167585709211,0.00017869884273740907,0.0002305987429718019,35.94199999999999,6.415857297084245e-06,0.00024271786426787888,9.310397376473231e-06
0,59.535,12.61,0.0001165,0.00029594726659056946,0.0001807445115222725,0.00023170275506829698,36.06999999999999,6.423697118610951e-06,0.00024391065026504067,9.326876653523844e-06
0,59.645,12.63167,0.00011856,0.00029661746147615145,0.0001825026762154406,0.00023267478526071083,36.18000000000001,6.43103331289969e-06,0.00024493738418555916,9.341009071727789e-06
0,59.765,12.65333,0.00012083,0.0002973487482520881,0.00018442085117670488,0.00023375789707538323,36.3,6.439611489679979e-06,0.0002460592292435164,9.356405906420844e-06
0,59.885,12.675,0.00012363,0.0002980802072461942,0.00018633921086737455,0.00023537099637881967,36.42,6.4626852382981785e-06,0.0002471829211907809,9.37179243313478e-06
0,59.998,12.69667,0.00012462,0.00029876915520243245,0.00018814583504392877,0.00023524332015850366,36.533,6.439200726972974e-06,0.00024824275234784865,9.386282062657247e-06
0,60.112,12.71833,0.00012832,0.00029946435471314616,0.0001899686128787343,0.00023781574183441188,36.647000000000006,6.489364527366819e-06,0.00024931362216753936,9.40091029097112e-06
0,60.228,12.74,0.00012936,0.000300171910131845,0.00019182354016771333,0.0002377083699641317,36.763000000000005,6.465967683924915e-06,0.00025040499202942803,9.415815767180165e-06
0,60.347,12.76167,0.0001314,0.0003008979314608343,0.0001937266187581506,0.0002385713127026837,36.882000000000005,6.468502594834437e-06,0.00025152638545626854,9.431138913390505e-06
0,60.47,12.78333,0.00013323,0.0003016485346462889,0.00019569385686143796,0.00023918467778485096,37.004999999999995,6.463577294550763e-06,0.00025268739187166514,9.447022929687269e-06
0,60.579,12.805,0.00013609,0.0003023138543191712,0.00019743734343766715,0.00024096651088150405,37.114000000000004,6.4926041623512425e-06,0.00025371788670675027,9.461147545058707e-06
0,60.698,12.82667,0.00013963,0.0003030403744615851,0.0001993409563782675,0.00024332941808331756,37.233000000000004,6.535315931655186e-06,0.000254844683796918,9.476630394016739e-06
0,60.816,12.84833,0.00014186,0.00030376095629862203,0.00020122875128926812,0.0002443922050093539,37.351,6.543123477533504e-06,0.00025596383562322757,9.492057938241202e-06
0,60.93,12.87,0.000143,0.0003044572694403799,0.00020305272209091875,0.00024440454734946115,37.465,6.523543236339547e-06,0.00025704678359368487,9.507043319737616e-06
0,61.044,12.89167,0.00014641,0.0003051537376316483,0.00020487685884230424,0.0002466868787893441,37.57899999999999,6.56448758054616e-06,0.0002581314448881814,9.522117860542155e-06
0,61.165,12.91333,0.00014757,0.00030589314099509646,0.00020681318545427534,0.0002466499555408211,37.7,6.542439139013822e-06,0.0002592845945311587,9.538226326744702e-06
0,61.276,12.935,0.00015045,0.00030657159018610946,0.00020858964933971602,0.00024843194084639344,37.81100000000001,6.570361557387887e-06,0.0002603441627694549,9.553111249765183e-06
0,61.393,12.95667,0.00015233,0.0003072868713205343,0.00021046230838158743,0.0002491545629389469,37.928,6.569145827329332e-06,0.0002614628004744109,9.568922454724685e-06
0,61.503,12.97833,0.00015485,0.0003079595066669454,0.0002122230871267148,0.0002505864195402306,38.038,6.587791669915101e-06,0.00026251620516591374,9.583910747003583e-06
0,61.618,13.0,0.0001562,0.0003086628705137283,0.0002140640660952802,0.0002507988044184481,38.153000000000006,6.573501544267765e-06,0.000263619262397131,9.599717433714893e-06
0,61.72,13.02167,0.00015872,0.0003092868555118651,0.00021569707533218574,0.00025230978017967936,38.254999999999995,6.5954719691459786e-06,0.0002645991539373395,9.613862407861893e-06
0,61.851,13.04333,0.00016116,0.00031008842978381013,0.00021779456576917836,0.0002534538640146318,38.385999999999996,6.602768301324229e-06,0.00026585976955302104,9.632213061196509e-06
0,61.969,13.065,0.000164,0.0003108106334538587,0.00021968409521160893,0.00025512653824224976,38.504000000000005,6.625974917989033e-06,0.00026699735524206725,9.64893102361014e-06
0,62.082,13.08667,0.00016553,0.00031150239064810584,0.0002214937258197252,0.00025553866482838064,38.617000000000004,6.617258327378632e-06,0.0002680885973407636,9.665118184521793e-06
0,62.198,13.10833,0.00016761,0.0003122126711580476,0.00022335156854435753,0.0002564711026136901,38.733000000000004,6.621514021988745e-06,0.00026921072397633795,9.681925807057732e-06
0,62.319,13.13,0.00017032,0.000312953737820359,0.000225289672867229,0.00025798406495313,38.854,6.639832834537757e-06,0.0002703833085162486,9.699674659068735e-06
0,62.427,13.15167,0.00017246,0.0003136153328574514,0.00022701970814375562,0.0002590556247136958,38.962,6.648930360702628e-06,0.0002714317377338079,9.715712801529657e-06
0,62.547,13.17333,0.00017522,0.0003143506011532094,0.0002289421432062795,0.0002606284579469299,39.081999999999994,6.668759478709634e-06,0.0002725987036768029,9.733760348520856e-06
0,62.657,13.195,0.00017711,0.00031502474750454146,0.00023070453584493437,0.00026143021165960705,39.19199999999999,6.6704993789448635e-06,0.00027367033731982306,9.750523470051607e-06
0,62.773,13.21667,0.0001797,0.0003157358212968111,0.0002325632252236521,0.00026287259607315897,39.30800000000001,6.687508804140606e-06,0.0002748024346978582,9.768438260529425e-06
0,62.887,13.23833,0.00018285,0.0003164347910047287,0.00023439003441654525,0.0002648947565881835,39.422,6.719465186651705e-06,0.00027591705190405043,9.786291190993988e-06
0,63.01,13.26,0.00018507,0.0003171891157147354,0.00023636125006065538,0.00026589786565407996,39.545,6.72393136057858e-06,0.00027712196483252536,9.805839345142521e-06
