,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,47.434,9.98833,-0.00010891,0.00022311116098293338,-1.1705829596258752e-05,0.00012590699057919214,27.031,4.657873943960347e-06,0.00012332401096127116,-3.9312699874417646e-06
0,47.545,10.01,-0.00010828,0.00022377117539484383,-9.949340257421613e-06,0.00012544051565226545,27.142000000000003,4.621638628408571e-06,0.0001228892680464686,-3.902003589417236e-06
0,47.659,10.03167,-0.00010791,0.0002244491853526237,-8.145205656442597e-06,0.00012468439100906629,27.256,4.574566737931695e-06,0.00012244613290159794,-3.872368072978119e-06
0,47.77,10.05333,-0.00010738,0.00022510950608627123,-6.388380318661513e-06,0.00012411788640493272,27.367000000000004,4.5353121060011216e-06,0.00012201788266445801,-3.843918899291048e-06
0,47.873,10.075,-0.00010681,0.00022572237126436585,-4.758024847851747e-06,0.0001236703961122176,27.47,4.50201660401229e-06,0.00012162330318978268,-3.817875136410638e-06
0,47.987,10.09667,-0.00010623,0.0002264008396849421,-2.953387515448533e-06,0.00012312422720039062,27.584000000000003,4.463610324840146e-06,0.00012118968989815672,-3.7894442833354135e-06
0,48.097,10.11833,-0.00010572,0.00022705565318292906,-1.2119052906541666e-06,0.00012254755847358322,27.694000000000003,4.425058080218936e-06,0.00012077434196418273,-3.762399593204064e-06
0,48.213,10.14,-0.00010533,0.00022774634438743006,6.247428826905432e-07,0.00012179160150473952,27.810000000000002,4.3794175298360125e-06,0.00012033953808327709,-3.734288611440211e-06
0,48.324,10.16167,-0.00010453,0.0002284074187474854,2.3823942806987936e-06,0.00012149502446678659,27.921,4.351385139027491e-06,0.00011992650688543597,-3.707777936528261e-06
0,48.432,10.18333,-0.00010396,0.0002290507710648133,4.092700244227865e-06,0.00012099807082058544,28.029000000000003,4.316888608961626e-06,0.00011952744345819303,-3.682344500804663e-06
0,48.54,10.205,-0.00010347,0.0002296942661978744,5.803162625770894e-06,0.00012042110357210353,28.137,4.279813184493853e-06,0.00011913110780553007,-3.6572629465280553e-06
0,48.651,10.22667,-0.00010263,0.00023035578498375054,7.561300778309923e-06,0.00012016448420544063,28.248000000000005,4.25391122222602e-06,0.0001187265655685721,-3.6318472854090847e-06
0,48.758,10.24833,-0.00010191,0.00023099360799415727,9.25623887396837e-06,0.0001198273691201889,28.355000000000004,4.2259696392237306e-06,0.0001183392532353351,-3.607691544988065e-06
0,48.877,10.27,-0.00010135,0.00023170312709205367,1.1141443583525049e-05,0.00011921168350852862,28.474000000000004,4.186685520423144e-06,0.00011791151714163539,-3.5812187686459897e-06
0,48.986,10.29167,-0.00010083,0.00023235317474345086,1.2868394081358772e-05,0.00011865478066209209,28.583,4.151236072563835e-06,0.00011752246940098977,-3.5573285804017127e-06
0,49.098,10.31333,-0.00010063,0.00023302126497463677,1.464304093688057e-05,0.00011774822403775621,28.695,4.103440461326232e-06,0.00011712540685954596,-3.5331330934130363e-06
0,49.204,10.335,-9.9897e-05,0.00023365370593278305,1.6322771970288946e-05,0.0001174339339624941,28.801000000000002,4.077425574198608e-06,0.00011675209396634966,-3.5105587533627246e-06
0,49.316,10.35667,-9.9467e-05,0.00023432209467357575,1.8097745342214935e-05,0.00011675734933136082,28.913000000000004,4.038230184739073e-06,0.00011636023134271235,-3.487045843153341e-06
0,49.435,10.37833,-9.8779e-05,0.0002350324256926205,1.998383823664622e-05,0.00011626958745597428,29.032000000000004,4.004876944611955e-06,0.00011594674073160528,-3.462440543246658e-06
0,49.546,10.4,-9.827e-05,0.00023569515933984965,2.1743305491097112e-05,0.00011568185384875252,29.143,3.969455919045826e-06,0.00011556366749536794,-3.439835192549239e-06
0,49.65,10.42167,-9.7519e-05,0.0002363162355489461,2.339196463447754e-05,0.00011540527091446855,29.247,3.945884053559974e-06,0.00011520701292572239,-3.418954447924667e-06
0,49.765,10.44333,-9.6688e-05,0.00023700315630682464,2.521516925961531e-05,0.00011509998704720934,29.362000000000002,3.920032254179188e-06,0.00011481514500184945,-3.3961977265137414e-06
0,49.885,10.465,-9.5752e-05,0.00023772011535183515,2.7117831761595476e-05,0.00011485028359023967,29.482,3.8956069327128305e-06,0.00011440900772194581,-3.3728190566298925e-06
0,49.998,10.48667,-9.5607e-05,0.0002383954124917098,2.8909681168479834e-05,0.00011387873132322998,29.595,3.8479044204504136e-06,0.00011402910696093076,-3.351142537548391e-06
0,50.107,10.50833,-9.513e-05,0.00023904695297196927,3.063826354864595e-05,0.0001132786894233233,29.704,3.8135836730178865e-06,0.00011366495797532236,-3.3305400916939796e-06
0,50.217,10.53,-9.4697e-05,0.0002397046178590689,3.238286496490446e-05,0.00011262475289416444,29.814,3.7775794222232653e-06,0.00011329972828019528,-3.3100499252811216e-06
0,50.327,10.55167,-9.3575e-05,0.00024036243035504157,3.412762752748495e-05,0.00011265980282755664,29.924,3.764864417442743e-06,0.00011293673604360724,-3.289858344867046e-06
0,50.447,10.57333,-9.2966e-05,0.00024108021229487814,3.603118857433037e-05,0.00011208302372054779,30.044000000000004,3.7306292011898475e-06,0.00011254325800758467,-3.2681668906142017e-06
0,50.554,10.595,-9.2382e-05,0.00024172038260718634,3.7728692105054584e-05,0.00011160969050213175,30.151000000000003,3.701691171176138e-06,0.00011219458577113975,-3.249116596402078e-06
0,50.658,10.61667,-9.1717e-05,0.00024234273797449357,3.937874801203216e-05,0.00011124698996246141,30.255000000000003,3.6769786799689773e-06,0.00011185762919784982,-3.230859831494827e-06
0,50.774,10.63833,-9.1223e-05,0.00024303705909358223,4.1219364627835195e-05,0.00011059469446574703,30.371000000000002,3.641457129029239e-06,0.00011148401629036091,-3.210793920057985e-06
0,50.884,10.66,-9.0583e-05,0.00024369561851196944,4.2964942120613664e-05,0.0001101476763913558,30.481,3.6136503523951245e-06,0.00011113186232563613,-3.1920514058349963e-06
0,51.001,10.68167,-9.0237e-05,0.00024439624803057874,4.482177821291816e-05,0.00010933746981766057,30.598,3.573353481196829e-06,0.00011075954394685849,-3.172416532522435e-06
0,51.118,10.70333,-8.9289e-05,0.0002450970442718402,4.667879605911411e-05,0.00010912924821272611,30.715000000000003,3.5529626636082077e-06,0.00011038950497064583,-3.153086438185649e-06
0,51.228,10.725,-8.8718e-05,0.0002457560645555386,4.842487596751384e-05,0.00010861318858802478,30.825000000000003,3.523542208857251e-06,0.00011004365237462721,-3.135186413293028e-06
0,51.338,10.74667,-8.8026e-05,0.00024641523213975343,5.0171116390272316e-05,0.00010821811574948111,30.935000000000002,3.498241983173787e-06,0.00010969975439154329,-3.1175473387109687e-06
0,51.457,10.76833,-8.7321e-05,0.00024712849744977505,5.2060411701086023e-05,0.00010774708574868902,31.054000000000002,3.469668504820281e-06,0.00010932988740650005,-3.098754179676746e-06
0,51.566,10.79,-8.6499e-05,0.00024778197569692677,5.3791107394328755e-05,0.00010749186830259801,31.163000000000004,3.449342755915605e-06,0.00010899304945706033,-3.081799631531154e-06
0,51.677,10.81167,-8.5835e-05,0.000248447592906092,5.55537207320711e-05,0.00010705887217402093,31.274,3.4232548498439895e-06,0.00010865191635258774,-3.064784591460502e-06
0,51.797,10.83333,-8.4967e-05,0.00024916734764642706,5.7459432203461544e-05,0.00010674091544296552,31.394,3.4000419010946524e-06,0.0001082852319819318,-3.0466695865698024e-06
0,51.914,10.855,-8.4604e-05,0.0002498692771007588,5.931768440342079e-05,0.000105947592697338,31.511000000000003,3.3622415250972037e-06,0.00010792979142122729,-3.0292822326621514e-06
0,52.019,10.87667,-8.4e-05,0.00025049935547364396,6.098550083529809e-05,0.00010551385463834588,31.616,3.3373562322351305e-06,0.00010761252594775597,-3.013905095914022e-06
0,52.135,10.89833,-8.2817e-05,0.00025119559784169115,6.282821040711276e-05,0.00010555038743457839,31.732,3.326307432074196e-06,0.00010726388651480288,-2.997162118023561e-06
0,52.244,10.92,-8.2288e-05,0.00025184997458348613,6.455988408545464e-05,0.0001050020904980315,31.841,3.2977007788081874e-06,0.00010693804272748112,-2.981659817475607e-06
0,52.355,10.94167,-8.1692e-05,0.0002525165065650472,6.632349292623116e-05,0.00010450101363881605,31.951999999999998,3.2705625199929913e-06,0.00010660794423952356,-2.966098202935129e-06
0,52.473,10.96333,-8.1546e-05,0.0002532252361883173,6.819849878801805e-05,0.00010348073740029927,32.07,3.2267146055596905e-06,0.00010625890871871212,-2.949799662220626e-06
0,52.592,10.985,-8.0824e-05,0.00025394014321872445,7.008958069019099e-05,0.00010302656252853345,32.189,3.2006760858844156e-06,0.00010590884812514153,-2.9336130857982766e-06
0,52.699,11.00667,-7.9826e-05,0.00025458310556090904,7.179012480499139e-05,0.00010296698075591763,32.296,3.1882270484244996e-06,0.00010559572069342567,-2.919268935423398e-06
0,52.814,11.02833,-7.8857e-05,0.0002552742947763767,7.361798077141525e-05,0.00010279931400496145,32.411,3.1717415076659606e-06,0.00010526088085670648,-2.904069743013226e-06
0,52.924,11.05,-7.8769e-05,0.0002559355824416137,7.536652789123278e-05,0.0001018000545503809,32.521,3.1302867239746903e-06,0.00010494222326582953,-2.889737946920321e-06
0,53.043,11.07167,-7.7995e-05,0.00025665114075000203,7.725831751533886e-05,0.00010139782323466317,32.64,3.106550956944337e-06,0.00010459925598550701,-2.8744561776083987e-06
0,53.151,11.09333,-7.7179e-05,0.00025730070367826086,7.897539729588392e-05,0.00010114630638237694,32.748000000000005,3.088625454451476e-06,0.00010428955472714423,-2.8607830570464365e-06
0,53.267,11.115,-7.6014e-05,0.0002579985399087893,8.081983922958967e-05,0.00010116470067919961,32.864000000000004,3.0782832485150803e-06,0.00010395854590313306,-2.846300330229576e-06
0,53.378,11.13667,-7.5435e-05,0.0002586664497146547,8.258494516076922e-05,0.00010064650455388546,32.975,3.0522063549320837e-06,0.00010364336673836405,-2.8326345931604325e-06
0,53.491,11.15833,-7.4722e-05,0.0002593465473156274,8.438202129037141e-05,0.00010024252602525602,33.088,3.0295734412855423e-06,0.00010332405614248288,-2.8189118276893836e-06
0,53.609,11.18,-7.38e-05,0.0002600569028682132,8.625879327063546e-05,9.999810959757772e-05,33.206,3.0114470155266432e-06,0.00010299226025055402,-2.804780827134675e-06
0,53.729,11.20167,-7.2932e-05,0.00026077947132876946,8.816756262737535e-05,9.967990870139411e-05,33.326,2.9910552932063287e-06,0.00010265653860611217,-2.7906136486684542e-06
0,53.839,11.22333,-7.2223e-05,0.00026144197895213665,8.991743405446957e-05,9.930154489766707e-05,33.436,2.9698990578318897e-06,0.0001023502772281365,-2.777802675155374e-06
0,53.948,11.245,-7.1797e-05,0.0002620986082930996,9.16515542872167e-05,9.865005400588287e-05,33.545,2.940827366399847e-06,0.00010204818122589018,-2.765269703755453e-06
0,54.074,11.26667,-7.0645e-05,0.0002628578269298753,9.365632795915041e-05,9.85564989707249e-05,33.671,2.9270440132673486e-06,0.00010170065983958907,-2.7509771861039738e-06
0,54.187,11.28833,-7.031e-05,0.0002635388769061499,9.545443706030464e-05,9.777443984584528e-05,33.784,2.8941048971656786e-06,0.00010139051536417457,-2.738332457105645e-06
0,54.299,11.31,-6.9552e-05,0.00026421405234126633,9.723679891977983e-05,9.742525342148648e-05,33.896,2.8742404242827024e-06,0.00010108451661194571,-2.725956670591807e-06
0,54.417,11.33167,-6.8699e-05,0.000264925562036028,9.911482231885621e-05,9.71117397171718e-05,34.014,2.8550520290813134e-06,0.00010076361494972619,-2.713082254230877e-06
0,54.526,11.35333,-6.8256e-05,0.00026558295365672595,0.0001008497687326141,9.647718492411186e-05,34.123000000000005,2.8273359588580094e-06,0.00010046853044207339,-2.7013353265164566e-06
0,54.644,11.375,-6.7093e-05,0.00026629478724885837,0.00010272814299439048,9.647364425446789e-05,34.241,2.8174890994558537e-06,0.00010015051569046138,-2.688771289346051e-06
0,54.758,11.39667,-6.6716e-05,0.0002669826507370422,0.00010454301665391297,9.572363408312922e-05,34.355000000000004,2.7863086620034696e-06,9.984468064349629e-05,-2.6767794192858676e-06
0,54.871,11.41833,-6.5779e-05,0.0002676646353293316,0.00010634213817859763,9.554349715073398e-05,34.468,2.7719478110344077e-06,9.954286967413169e-05,-2.6650300632020464e-06
0,54.988,11.44,-6.5053e-05,0.0002683709235322051,0.00010820512138781484,9.511280214439028e-05,34.585,2.7501171647937048e-06,9.923176603310927e-05,-2.6530041162567314e-06
0,55.106,11.46167,-6.4097e-05,0.0002690834158627208,0.00011008420877688108,9.490220708583975e-05,34.703,2.73469749260409e-06,9.891942030859348e-05,-2.6410139960730487e-06
0,55.216,11.48333,-6.3215e-05,0.0002697477550638507,0.00011183606426257674,9.4696690801274e-05,34.813,2.7201531267421366e-06,9.86295179155363e-05,-2.6299576949110588e-06
0,55.335,11.505,-6.2596e-05,0.0002704666137951055,0.00011373143133348168,9.41391824616238e-05,34.932,2.694926785229125e-06,9.831725837404198e-05,-2.6181233361443483e-06
0,55.445,11.52667,-6.156e-05,0.0002711312570866566,0.00011548361573788211,9.408764134877451e-05,35.042,2.684996328656313e-06,9.8029861248686e-05,-2.6072966121997003e-06
0,55.564,11.54833,-6.0837e-05,0.00027185044471022667,0.00011737933847917083,9.363410623105584e-05,35.161,2.6630103305098217e-06,9.77202840708031e-05,-2.5957010146821847e-06
0,55.676,11.57,-6.0268e-05,0.0002725274832483821,0.00011916371684037898,9.309576640800316e-05,35.273,2.6392925582741233e-06,9.74301716918723e-05,-2.584894018642866e-06
0,55.793,11.59167,-5.894e-05,0.0002732349083070318,0.00012102792959886415,9.326697870816768e-05,35.39,2.6354048801403696e-06,9.712839437970791e-05,-2.5737100854860128e-06
0,55.912,11.61333,-5.801e-05,0.00027395459543255035,0.0001229241922230638,9.302040320948655e-05,35.509,2.619628916879849e-06,9.68227944465677e-05,-2.562440565054953e-06
0,56.022,11.635,-5.7405e-05,0.00027462000428455074,0.00012467720407773053,9.25378002068202e-05,35.619,2.597989842691266e-06,9.654149474226752e-05,-2.552113602355291e-06
0,56.135,11.65667,-5.6691e-05,0.0002753037125141841,0.00012647818938251246,9.213452313167167e-05,35.732,2.5784877177787885e-06,9.625370123954184e-05,-2.5415908495457197e-06
0,56.243,11.67833,-5.6427e-05,0.000275957311976425,0.00012819964037627182,9.133067160015318e-05,35.84,2.5482888281292737e-06,9.597974900278332e-05,-2.5316109738646406e-06
0,56.364,11.7,-5.5448e-05,0.00027668975236032865,0.0001301284832797723,9.111326908055637e-05,35.961,2.533668949154817e-06,9.567409628044672e-05,-2.5205146608980646e-06
0,56.485,11.72167,-5.4332e-05,0.0002774223690891475,0.0001320575165425844,9.103285254656311e-05,36.082,2.5229436435497786e-06,9.536978105049398e-05,-2.5095027533536587e-06
0,56.597,11.74333,-5.3143e-05,0.00027810065078390234,0.00013384323756117887,9.111441322272345e-05,36.194,2.517389987918535e-06,9.508928420520186e-05,-2.4993803982372213e-06
0,56.708,11.765,-5.2513e-05,0.0002787730253899232,0.00013561317541163458,9.064684997828863e-05,36.305,2.4968144877644575e-06,9.481240684332385e-05,-2.489410912645075e-06
0,56.829,11.78667,-5.1586e-05,0.00027950614322064856,0.00013754274936650553,9.037739385414303e-05,36.426,2.481123204692885e-06,9.451184229423317e-05,-2.478609194108424e-06
0,56.938,11.80833,-5.0987e-05,0.0002801667059851333,0.00013928112329727148,8.989858268786181e-05,36.535000000000004,2.4606153739663832e-06,9.42422016830719e-05,-2.4689332064760174e-06
0,57.055,11.83,-4.9951e-05,0.00028087590947113283,0.00014114725581263615,8.977765365849666e-05,36.652,2.4494612479127103e-06,9.395394151087642e-05,-2.4585998178093558e-06
0,57.171,11.85167,-4.9181e-05,0.0002815792139258906,0.00014299761370676137,8.94006002191292e-05,36.768,2.4314784654898066e-06,9.366933574298163e-05,-2.448403941508738e-06
0,57.281,11.87333,-4.873e-05,0.00028224629002787834,0.00014475242453500757,8.876386549287076e-05,36.878,2.406959853920244e-06,9.340054117428376e-05,-2.43877631274344e-06
0,57.395,11.895,-4.7957e-05,0.000282937776934584,0.00014657121207398496,8.840956486059901e-05,36.992000000000004,2.389964448004947e-06,9.31230876072674e-05,-2.428836122599622e-06
0,57.513,11.91667,-4.7276e-05,0.0002836536910525364,0.0001484539939663205,8.79236970862159e-05,37.11,2.3692723547888954e-06,9.283709023330476e-05,-2.4185825918601248e-06
0,57.623,11.93833,-4.6205e-05,0.00028432121929959815,0.00015020929193692266,8.790692736267548e-05,37.22,2.3618196497226085e-06,9.257157054374217e-05,-2.4090522834935324e-06
0,57.745,11.96,-4.565e-05,0.00028506173881780693,0.0001521562600473817,8.725547877042522e-05,37.342,2.3366578857700504e-06,9.227830956931112e-05,-2.398508901358922e-06
0,57.856,11.98167,-4.4658e-05,0.0002857356454917465,0.00015392784907593965,8.714979641580685e-05,37.453,2.326910966165777e-06,9.201260653586027e-05,-2.38893590587967e-06
0,57.974,12.00333,-4.3701e-05,0.0002864522130141241,0.00015581133457142488,8.693987844269924e-05,37.571,2.3140155556865464e-06,9.17313117293752e-05,-2.3787749836895733e-06
0,58.085,12.025,-4.2898e-05,0.00028712642486322833,0.00015758325207957356,8.664517278365478e-05,37.682,2.299378291588949e-06,9.146779767921411e-05,-2.369227236442987e-06
0,58.204,12.04667,-4.2106e-05,0.00028784939279748265,0.00015948305207940348,8.626034071807919e-05,37.801,2.281959226424676e-06,9.118646833662487e-05,-2.358997686628971e-06
0,58.319,12.06833,-4.1291e-05,0.00028854822072973095,0.00016131916693199778,8.593805379773317e-05,37.916000000000004,2.2665379733551315e-06,9.091575193740036e-05,-2.349113443898463e-06
0,58.434,12.09,-4.0235e-05,0.0002892472073050224,0.00016315545241366199,8.58567548913604e-05,38.031,2.257546603858968e-06,9.064617237108656e-05,-2.3392258996463903e-06
0,58.542,12.11167,-3.9454e-05,0.00028990379128962344,0.00016488011929331053,8.556967199631289e-05,38.139,2.2436265239338443e-06,9.039403770833208e-05,-2.3299330256718057e-06
0,58.661,12.13333,-3.8404e-05,0.00029062741151229983,0.0001667806207935104,8.544279071878941e-05,38.258,2.2333313481831095e-06,9.01173855247457e-05,-2.3196808647160914e-06
0,58.775,12.155,-3.7648e-05,0.0002913207867258315,0.000168601440410851,8.507134631498048e-05,38.372,2.217016217944868e-06,8.98535025250907e-05,-2.3098422454402633e-06
0,58.888,12.17667,-3.6624e-05,0.000292008233405432,0.00017040645310336007,8.49777803020719e-05,38.485,2.2080753618831207e-06,8.959304233434158e-05,-2.300068748251045e-06
0,59.002,12.19833,-3.6402e-05,0.0002927019187122463,0.00017222760592346988,8.407231278877641e-05,38.599000000000004,2.1780956187667143e-06,8.933139772372342e-05,-2.290182866120372e-06
0,59.116,12.22,-3.5112e-05,0.00029339575969340205,0.00017404892596611238,8.423483372728966e-05,38.713,2.175879774940967e-06,8.907088180186475e-05,-2.2802664313942725e-06
0,59.232,12.24167,-3.367e-05,0.0002941019330801563,0.00017590237056298863,8.452956251716763e-05,38.829,2.176969855447414e-06,8.880695785672474e-05,-2.270139956768164e-06
0,59.35,12.26333,-3.3471e-05,0.0002948204471676756,0.00017778794858415957,8.356149858351606e-05,38.947,2.1455182320465264e-06,8.853969115428056e-05,-2.2597966333914507e-06
0,59.46,12.285,-3.295e-05,0.0002954903985396941,0.00017954585194206348,8.299454659763063e-05,39.057,2.124959587209223e-06,8.829164579498456e-05,-2.2501117487844627e-06
0,59.575,12.30667,-3.1688e-05,0.0002961909570719703,0.00018138382616535859,8.311913090661171e-05,39.172000000000004,2.121901636541706e-06,8.803346743943471e-05,-2.239937931059909e-06
0,59.688,12.32833,-3.0784e-05,0.0002968794861023744,0.00018319000100023436,8.290548510214002e-05,39.285000000000004,2.1103598091419123e-06,8.778092175415112e-05,-2.2298880819573902e-06
0,59.807,12.35,-2.9889e-05,0.00029760473931241503,0.0001850922560599627,8.262348325245231e-05,39.404,2.09682984601696e-06,8.751619780600139e-05,-2.2192429419874914e-06
0,59.925,12.37167,-2.8983e-05,0.00029832406517415165,0.00018697870513340216,8.236236004074949e-05,39.522,2.0839623511145563e-06,8.725495322028739e-05,-2.2086197677938966e-06
0,60.036,12.39333,-2.7456e-05,0.0002990008711132308,0.00018875340915208531,8.279146196114553e-05,39.633,2.088952689959012e-06,8.701035408200293e-05,-2.1985609035302458e-06
0,60.15,12.415,-2.6666e-05,0.0002996961223995292,0.00019057624249165135,8.245387990787786e-05,39.747,2.0744680078465763e-06,8.676031033203172e-05,-2.18815918980287e-06
0,60.274,12.43667,-2.6096e-05,0.0003004525369736536,0.0001925591624978261,8.17973744758275e-05,39.871,2.0515506126213914e-06,8.648968449586273e-05,-2.1767580871663803e-06
0,60.392,12.45833,-2.5104e-05,0.0003011725214211716,0.00019444631755841796,8.162220386275361e-05,39.989000000000004,2.0411164035798243e-06,8.623347154763423e-05,-2.1658192971244165e-06
0,60.503,12.48,-2.3784e-05,0.0003018499467294057,0.00019622168538226993,8.184426134713574e-05,40.1,2.0410040236193453e-06,8.599364058885217e-05,-2.1554452796539143e-06
0,60.626,12.50167,-2.2894e-05,0.00030260077905040414,0.00019818916893444942,8.151761011595475e-05,40.223,2.0266417252804304e-06,8.572923286333462e-05,-2.1438492814268488e-06
0,60.727,12.52333,-2.187e-05,0.00030321745120570967,0.00019980488948428965,8.154256172142002e-05,40.324,2.0221843498021035e-06,8.551318848283262e-05,-2.1342445074995127e-06
0,60.847,12.545,-2.126e-05,0.00030395028925833505,0.000201724726917386,8.096556234094904e-05,40.444,2.00191777126271e-06,8.525776881753793e-05,-2.122731091942693e-06
0,60.965,12.56667,-1.9786e-05,0.00030467108090155483,0.0002036127464259286,8.127233447562625e-05,40.562000000000005,2.003656981303344e-06,8.500796004337365e-05,-2.111296878214182e-06
0,61.08,12.58833,-1.8781e-05,0.00030537370716179034,0.00020545293649199686,8.113977066979348e-05,40.677,1.9947334038840986e-06,8.476580702966872e-05,-2.1000409985928575e-06
0,61.19,12.61,-1.7951e-05,0.0003060459320491033,0.00020721327622126237,8.088165582784091e-05,40.787,1.9830253715115335e-06,8.453539963623145e-05,-2.089166361687989e-06
0,61.304,12.63167,-1.7246e-05,0.0003067427537240177,0.00020903779117350217,8.045896255051552e-05,40.901,1.9671637013890985e-06,8.429788253541795e-05,-2.0777802669257723e-06
0,61.424,12.65333,-1.6033e-05,0.00030747641759747146,0.0002109585122417757,8.048490535569576e-05,41.021,1.962041523992486e-06,8.404927459186179e-05,-2.065662376474459e-06
0,61.535,12.675,-1.5299e-05,0.000308155209479361,0.00021273534261959798,8.012086685976305e-05,41.132,1.947896208785448e-06,8.382061400180222e-05,-2.0543277755419296e-06
0,61.644,12.69667,-1.42e-05,0.00030882191374383833,0.0002144803107722651,8.014160297157322e-05,41.241,1.9432507206802264e-06,8.359730439402396e-05,-2.0430758019314065e-06
0,61.762,12.71833,-1.3122e-05,0.0003095438265311272,0.00021636952939667851,8.005229713444866e-05,41.359,1.9355472118389868e-06,8.335694695863345e-05,-2.030754295329416e-06
0,61.876,12.74,-1.2693e-05,0.0003102414251947008,0.00021819487501633685,7.935355017836396e-05,41.473,1.913378587957562e-06,8.312612629633914e-05,-2.018707144062662e-06
0,61.992,12.76167,-1.1336e-05,0.0003109514212705526,0.0002200524139459297,7.956300732462289e-05,41.589,1.913078153469016e-06,8.289267444354988e-05,-2.0062992984227283e-06
0,62.108,12.78333,-1.0411e-05,0.0003116615775282366,0.00022191012397521429,7.93404535530223e-05,41.705,1.9024206582669297e-06,8.266067086844744e-05,-1.9937360387557556e-06
0,62.214,12.805,-9.3332e-06,0.0003123106534497705,0.00022360783613160733,7.93696173181632e-05,41.811,1.8982951213356102e-06,8.244994952064716e-05,-1.9821158454605282e-06
0,62.332,12.82667,-8.2206e-06,0.0003130333669148569,0.00022549791001387487,7.931485690098201e-05,41.929,1.8916467576374826e-06,8.221683090468834e-05,-1.9690183274330196e-06
0,62.444,12.84833,-7.5305e-06,0.0003137194854544263,0.00022729204199981902,7.889694345460726e-05,42.041000000000004,1.876666669551325e-06,8.199700460421648e-05,-1.956424629996647e-06
0,62.563,12.87,-6.6518e-06,0.0003144486498635789,0.0002291984816871033,7.859836817647562e-05,42.160000000000004,1.8642876702200097e-06,8.176499497662663e-05,-1.9428658685798452e-06
0,62.676,12.89167,-5.1963e-06,0.0003151412055343826,0.00023100896466238079,7.893594087200181e-05,42.273,1.8672897800487735e-06,8.154618680748901e-05,-1.9298164012270982e-06
0,62.798,12.91333,-4.2615e-06,0.00031588909090704987,0.00023296382717528236,7.866376373176753e-05,42.395,1.8554962550245908e-06,8.131161847685717e-05,-1.9155317312049605e-06
0,62.908,12.935,-3.2239e-06,0.0003165635654261397,0.0002347265698617266,7.86130955644131e-05,42.505,1.8495023071265286e-06,8.110162662793965e-05,-1.9024732514332733e-06
0,63.024,12.95667,-2.3152e-06,0.0003172749852044521,0.00023658562821548927,7.837415698896282e-05,42.621,1.8388624619075765e-06,8.088174747085245e-05,-1.8885140757335158e-06
0,63.142,12.97833,-1.6332e-06,0.0003179988348348149,0.00023847691412876536,7.788872070604955e-05,42.739000000000004,1.8224273077528615e-06,8.065975055597828e-05,-1.874110905839481e-06
0,63.265,13.0,2.7382e-07,0.0003187535320722263,0.00024044852687541557,7.857882519681072e-05,42.862,1.8332981474688703e-06,8.043016963170819e-05,-1.858873731996121e-06
0,63.385,13.02167,9.7033e-07,0.0003194899951609693,0.00024237223596073297,7.808808920023636e-05,42.982,1.8167625796900182e-06,8.020800798944885e-05,-1.8437827436701147e-06
0,63.493,13.04333,1.5283e-06,0.0003201529580792572,0.0002441037298263199,7.757752825293728e-05,43.09,1.8003603679029304e-06,8.00096217153526e-05,-1.8300060399779006e-06
0,63.611,13.065,2.7445e-06,0.00032087746468388925,0.0002459957157326456,7.762624895124364e-05,43.208,1.796571212535726e-06,7.97945795785383e-05,-1.8147379988707464e-06
0,63.721,13.08667,4.1439e-06,0.0003215530009705713,0.00024775958983608987,7.793731113448144e-05,43.318,1.7991899703236863e-06,7.959575075252394e-05,-1.8002978868327061e-06
0,63.834,13.10833,5.1344e-06,0.000322247110418397,0.00024957172870441156,7.78097817139854e-05,43.431000000000004,1.7915724186407265e-06,7.939316517012656e-05,-1.7852513720520742e-06
0,63.948,13.13,5.9771e-06,0.00032294751586271157,0.0002514000675213155,7.752454834139604e-05,43.545,1.7803318025352171e-06,7.919052230615538e-05,-1.7698489209499699e-06
0,64.067,13.15167,6.856e-06,0.000323678805202403,0.00025330877154742387,7.722603365497915e-05,43.663999999999994,1.7686431306105524e-06,7.898087892797685e-05,-1.753527305391087e-06
0,64.18,13.17333,7.9499e-06,0.000324373378174694,0.00025512140369789507,7.720187447679897e-05,43.77700000000001,1.7635259263265858e-06,7.878361711757241e-05,-1.7377936351202516e-06
0,64.298,13.195,8.7872e-06,0.00032509884596410715,0.0002570144126029933,7.687163336111388e-05,43.895,1.751261723684107e-06,7.857953900618481e-05,-1.7211145593630262e-06
0,64.409,13.21667,9.8838e-06,0.000325781428096728,0.0002587952844986356,7.686994359809237e-05,44.00600000000001,1.7468059718695715e-06,7.838937706693239e-05,-1.7051880517104546e-06
0,64.525,13.23833,1.1103e-05,0.00032649491311080147,0.00026065654165324803,7.694137145755343e-05,44.12200000000001,1.7438323615782017e-06,7.819255260939729e-05,-1.6882940991942972e-06
0,64.635,13.26,1.1831e-05,0.00032717164091429236,0.0002624216833512199,7.658095756307248e-05,44.232000000000006,1.731347385672646e-06,7.8007732420717e-05,-1.6720336187344953e-06
0,64.758,13.28167,1.2876e-05,0.0003279285152778151,0.00026439561299594107,7.640890228187403e-05,44.355,1.722667169019818e-06,7.780320476395727e-05,-1.6535692337193629e-06
0,64.871,13.30333,1.4315e-05,0.0003286240129548113,0.0002662092282445898,7.672978471022149e-05,44.467999999999996,1.7255056379918479e-06,7.761732253387064e-05,-1.6363386813380844e-06
