,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,763.021,217.09124,0.0094709,0.006392416089546841,0.012603815952715562,0.003259500136831279,744.0,4.381048571009784e-06,0.003243915351610539,5.625826581519656e-06
0,763.521,217.27874,0.0094771,0.0063974306561504785,0.012612740841606431,0.003261789814544048,744.5,4.381181752241838e-06,0.003246727733905828,5.6237018180595156e-06
0,764.021,217.46646,0.0094852,0.0064024456304981395,0.01262166577332485,0.0032659798571732894,745.0,4.383865580098375e-06,0.0032495390526476554,5.62157236894473e-06
0,764.521,217.654,0.0094909,0.006407461012039502,0.012630590749729498,0.0032677702623100033,745.5,4.383326978283036e-06,0.003252349305495104,5.619438241815149e-06
0,765.021,217.84219,0.009498,0.006412476800226065,0.012639515772684878,0.0032709610275411874,746.0,4.384666256757624e-06,0.003255158490111075,5.617299444310622e-06
0,765.521,218.03073,0.0095046,0.006417492994511153,0.012648440844061332,0.003273652150449821,746.5,4.385334427930102e-06,0.003257966604162292,5.615155984071e-06
0,766.021,218.22023,0.009511,0.006422509594349912,0.012657365965735025,0.0032761436286148863,747.0,4.38573444259021e-06,0.0032607736453192965,5.613007868736132e-06
0,766.521,218.41063,0.0095183,0.0064275265991993145,0.012666291139587966,0.003279535459611349,747.5,4.387338407506822e-06,0.0032635796112564517,5.610855105945868e-06
0,767.021,218.60116,0.0095248,0.0064325440085181524,0.012675216367507978,0.0032821276410101748,748.0,4.387871177821089e-06,0.00326638449965194,5.608697703340059e-06
0,767.521,218.79129,0.0095318,0.006437561821767044,0.012684141651388734,0.0032852201703783106,748.5,4.389071703912239e-06,0.0032691883081877628,5.606535668558554e-06
0,768.021,218.98096,0.0095381,0.006442580038408432,0.012693066993129724,0.0032876130452787096,749.0,4.389336509050347e-06,0.0032719910345497425,5.604369009241203e-06
0,768.521,219.17034,0.0095454,0.006447598657906579,0.012701992394636277,0.0032910062632703005,749.5,4.390935641454704e-06,0.003274792676427522,5.602197733027856e-06
0,769.021,219.35952,0.0095514,0.0064526176797275745,0.012710917857819547,0.0032930998219080285,750.0,4.3907997625440376e-06,0.0032775932315145606,5.600021847558364e-06
0,769.521,219.54952,0.0095589,0.006457637103339329,0.012719843384596531,0.003296693718742796,750.5,4.392663182868482e-06,0.0032803926975081433,5.597841360472576e-06
0,770.021,219.73963,0.009565,0.0064626569282115786,0.012728768976890044,0.003298887951321534,751.0,4.392660387911497e-06,0.003283191072109371,5.595656279410341e-06
0,770.521,219.93005,0.0095721,0.006467677153815883,0.012737694636628742,0.00330208251718714,751.5,4.393988712158536e-06,0.0032859883530231646,5.593466612011511e-06
0,771.021,220.12078,0.0095784,0.006472697779625623,0.012746620365747106,0.0033044774138785184,752.0,4.394251880157604e-06,0.0032887845379582664,5.591272365915935e-06
0,771.521,220.31164,0.0095854,0.0064777188051160055,0.012755546166185456,0.0033075726389305508,752.5,4.395445367349569e-06,0.0032915796246272373,5.589073548763463e-06
0,772.021,220.50274,0.0095922,0.006482740229764059,0.012764472039889934,0.003310468189874124,753.0,4.396372098106406e-06,0.00329437361074646,5.586870168193944e-06
0,772.521,220.69385,0.0095989,0.006487762053048636,0.01277339798881252,0.0033132640642361162,753.5,4.3971653141819725e-06,0.0032971664940361356,5.5846622318472294e-06
0,773.021,220.88482,0.0096054,0.006492784274450415,0.012782324014911023,0.003315860259539392,754.0,4.397692651909008e-06,0.003299958272220285,5.582449747363169e-06
0,773.521,221.07559,0.0096126,0.006497806893451894,0.012791250120149087,0.003319156773302809,754.5,4.399147479526586e-06,0.003302748943026749,5.5802327223816115e-06
0,774.021,221.2665,0.0096193,0.006502829909537398,0.012800176306496179,0.00332195360304122,755.0,4.399938547074464e-06,0.00330553850418719,5.578011164542409e-06
0,774.521,221.45734,0.0096256,0.006507853322193072,0.01280910257592761,0.0033243507462654594,755.5,4.400199531787504e-06,0.0033083269534370883,5.57578508148541e-06
0,775.021,221.64876,0.0096327,0.006512877130906888,0.012818028930424509,0.0033275482004823786,756.0,4.40151878370685e-06,0.0033111142885157456,5.573554480850464e-06
0,775.521,221.84045,0.0096398,0.006517901335168641,0.012826955371973845,0.0033307459631947943,756.5,4.402836699530462e-06,0.0033139005071662828,5.571319370277422e-06
0,776.021,222.03212,0.0096471,0.0065229259344699465,0.012835881902568418,0.003334144031901529,757.0,4.404417479394358e-06,0.00331668560713564,5.5690797574061336e-06
0,776.521,222.22447,0.0096535,0.006527950928304246,0.012844808524206856,0.00333664240409739,757.5,4.40480845425398e-06,0.003319469586174579,5.5668356498764485e-06
0,777.021,222.41696,0.00966,0.006532976316166805,0.012853735238893617,0.0033392410772731893,758.0,4.405331236508165e-06,0.00332225244203768,5.564587055328218e-06
0,777.521,222.61017,0.0096669,0.006538002097554711,0.012862662048639,0.0033422400489157116,758.5,4.406381079651564e-06,0.0033250341724833437,5.562333981401291e-06
0,778.021,222.80444,0.0096736,0.006543028271966876,0.012871588955459121,0.003345039316507755,759.0,4.407166424911403e-06,0.0033278147752737915,5.5600764357355165e-06
0,778.521,222.9988,0.0096799,0.006548054838904036,0.012880515961375943,0.003347438877528093,759.5,4.407424460208154e-06,0.003330594248175063,5.557814425970745e-06
0,779.021,223.19317,0.0096869,0.006553081797868748,0.012889443068417248,0.0033505387294514993,760.0,4.408603591383551e-06,0.0033333725889570192,5.555547959746828e-06
0,779.521,223.38747,0.0096935,0.006558109148365394,0.012898370278616655,0.0033532388697487415,760.5,4.409255581523658e-06,0.0033361497953933402,5.553277044703614e-06
0,780.021,223.58126,0.0097001,0.006563136889900183,0.012907297594013614,0.0033559392958865675,761.0,4.409907090521113e-06,0.003338925865261526,5.551001688480954e-06
0,780.521,223.77513,0.0097066,0.006568165021981141,0.012916225016653406,0.003358540005327733,761.5,4.410426796228146e-06,0.0033417007963428974,5.548721898718696e-06
0,781.021,223.96877,0.0097137,0.006573193544118123,0.012925152548587142,0.0033617409955309808,762.0,4.41173358993567e-06,0.003344474586422595,5.5464376830566915e-06
0,781.521,224.16231,0.0097202,0.006578222455822803,0.012934080191871769,0.003364342263951034,762.5,4.412252149443979e-06,0.003347247233289578,5.54414904913479e-06
0,782.021,224.35569,0.0097267,0.006583251756608684,0.012943007948570057,0.0033669438080386246,763.0,4.412770390614187e-06,0.0033500187347366263,5.541856004592843e-06
0,782.521,224.5497,0.0097334,0.006588281445991087,0.012951935820750618,0.0033697456252404674,763.5,4.413550262266493e-06,0.00335278908856034,5.539558557070699e-06
0,783.021,224.74461,0.0097401,0.00659331152348716,0.012960863810487885,0.0033725477129992742,764.0,4.414329467276537e-06,0.00335555829256114,5.537256714208207e-06
0,783.521,224.93974,0.0097466,0.006598341988615873,0.012969791919862134,0.0033751500687537375,764.5,4.414846394707309e-06,0.0033583263445432655,5.5349504836452185e-06
0,784.021,225.13538,0.0097535,0.006603372840898019,0.01297872015095946,0.00337815268993856,765.0,4.415885869200732e-06,0.0033610932423147753,5.5326398730215835e-06
0,784.521,225.33071,0.0097598,0.006608404079856218,0.012987648505871797,0.003380555573984423,765.5,4.416140527739285e-06,0.00336385898368755,5.530324889977151e-06
0,785.021,225.52591,0.0097666,0.00661343570501491,0.01299657698669691,0.0033834587183179995,766.0,4.417047935140991e-06,0.003366623566477289,5.528005542151771e-06
0,785.521,225.72134,0.0097726,0.006618467715900359,0.013005505595538393,0.003385562120361965,766.5,4.416910789774253e-06,0.003369386988503511,5.525681837185295e-06
0,786.021,225.91669,0.0097797,0.006623500112040654,0.013014434334505671,0.0033887657775349828,767.0,4.418208314908713e-06,0.0033721492475895574,5.523353782717571e-06
0,786.521,226.11267,0.0097863,0.006628532892965704,0.013023363205714008,0.0033914696872516976,767.5,4.418853012705795e-06,0.0033749103415625856,5.52102138638845e-06
0,787.021,226.30833,0.0097936,0.0066335660582072485,0.013032292211284487,0.0033948738469227607,768.0,4.420408654847345e-06,0.0033776702682535758,5.518684655837782e-06
0,787.521,226.50479,0.0098001,0.006638599607298843,0.013041221353344032,0.0033974782539548127,768.5,4.42092160566664e-06,0.0033804290254973264,5.516343598705417e-06
0,788.021,226.70317,0.0098072,0.006643633539775871,0.013050150634025391,0.00340068290575048,769.0,4.422214441808167e-06,0.003383186611132457,5.5139982226312045e-06
0,788.521,226.90374,0.0098144,0.006648667855175537,0.013059080055467156,0.00340398779970838,769.5,4.4236358670674205e-06,0.003385943023001407,5.5116485352549945e-06
0,789.021,227.10763,0.0098214,0.0066537025530368716,0.013068009619813735,0.0034070929332231364,770.0,4.424796017172905e-06,0.003388698258950435,5.509294544216638e-06
0,789.521,227.31344,0.0098283,0.006658737632900727,0.013076939329215376,0.0034100983036853515,770.5,4.425825183238613e-06,0.0033914523168296204,5.506936257155982e-06
0,790.021,227.52036,0.0098352,0.00666377309430978,0.013085869185828158,0.003413103908481624,771.0,4.426853318393805e-06,0.003394205194492861,5.50457368171288e-06
0,790.521,227.72748,0.0098417,0.00666880893680853,0.013094799191813989,0.003415709744994541,771.5,4.427361950738226e-06,0.0033969568897978765,5.502206825527181e-06
0,791.021,227.93457,0.0098486,0.006673845159943299,0.013103729349340613,0.003418715810602685,772.0,4.4283883557029595e-06,0.003399707400606204,5.499835696238734e-06
0,791.521,228.14134,0.0098557,0.006678881763262237,0.013112659660581597,0.003421922102680641,772.5,4.429672624829309e-06,0.0034024567247832043,5.49746030148739e-06
0,792.021,228.34824,0.0098624,0.006683918746315312,0.01312159012771635,0.003424728618598962,773.0,4.43043805769594e-06,0.0034052048601980545,5.4950806489129976e-06
0,792.521,228.55522,0.0098694,0.006688956108654319,0.013130520752930103,0.0034278353557242146,773.5,4.431590634420446e-06,0.0034079518047237536,5.4926967461554075e-06
0,793.021,228.76329,0.0098763,0.006693993849832876,0.013139451538413926,0.003430842311418948,774.0,4.432612805450837e-06,0.0034106975562371196,5.49030860085447e-06
0,793.521,228.97188,0.0098833,0.00669903196940642,0.013148382486364713,0.003433949483041706,774.5,4.433763051054494e-06,0.00341344211261879,5.4879162206500355e-06
0,794.021,229.18229,0.0098898,0.0067040704669322215,0.013157313598985197,0.0034365568679470253,775.0,4.434266926383258e-06,0.0034161854717532254,5.485519613181952e-06
0,794.521,229.39384,0.0098967,0.006709109341969365,0.013166244878483935,0.0034395644634854297,775.5,4.435286219839368e-06,0.003418927631528702,5.483118786090072e-06
0,795.021,229.6068,0.0099042,0.006714148594078762,0.013175176327075322,0.0034431722670034415,776.0,4.437077663664229e-06,0.0034216685898373184,5.480713747014244e-06
0,795.521,229.82022,0.0099111,0.006719188222823148,0.01318410794697958,0.0034461802758435685,776.5,4.438094366830095e-06,0.003424408344574992,5.478304503594317e-06
0,796.021,230.03483,0.009918,0.0067242282277670835,0.013193039740422767,0.0034491884873443183,777.0,4.43911002232216e-06,0.003427146893641462,5.475891063470143e-06
0,796.521,230.25121,0.0099248,0.006729268608476949,0.013201971709636764,0.003452096898840183,777.5,4.43999601137001e-06,0.0034298842349402845,5.473473434281572e-06
0,797.021,230.46903,0.0099316,0.006734309364520949,0.013210903856859295,0.003455005507661653,778.0,4.44088111524634e-06,0.003432620366378839,5.471051623668452e-06
0,797.521,230.68652,0.009939,0.006739350495469115,0.013219836184333903,0.0034585143111352124,778.5,4.442536045131936e-06,0.0034353552858683227,5.468625639270634e-06
0,798.021,230.90316,0.0099458,0.006744392000893298,0.013228768694309976,0.003461423306583323,779.0,4.4434188787975905e-06,0.003438088991323753,5.466195488727967e-06
0,798.521,231.11888,0.0099524,0.006749433880367175,0.013237701389042716,0.0034641324913244585,779.5,4.444044248010851e-06,0.0034408214806639667,5.463761179680303e-06
0,799.021,231.33325,0.0099584,0.0067544761334662464,0.013246634270793178,0.0034662418626730685,780.0,4.443899823939831e-06,0.0034435527518116215,5.461322719767491e-06
0,799.521,231.5464,0.0099653,0.0067595187597678345,0.013255567341828228,0.003469251417939606,780.5,4.444908927533128e-06,0.0034462828026931964,5.458880116629381e-06
0,800.021,231.75791,0.0099718,0.006764561758851086,0.013264500604420578,0.0034718611544305063,781.0,4.445404807209355e-06,0.003449011631238987,5.456433377905822e-06
0,800.521,231.9685,0.0099784,0.006769605130296973,0.01327343406084876,0.0034745710694482103,781.5,4.446028239856955e-06,0.003451739235383111,5.453982511236666e-06
0,801.021,232.17878,0.0099849,0.006774648873688287,0.013282367713397152,0.0034771811602911356,782.0,4.44652322287869e-06,0.0034544656130635065,5.451527524261761e-06
0,801.521,232.38877,0.0099912,0.006779692988609647,0.013291301564355946,0.0034795914242537022,782.5,4.446762203519108e-06,0.0034571907622219294,5.449068424620957e-06
0,802.021,232.59987,0.0099986,0.006784737474647494,0.013300235616021179,0.0034831018586263147,783.0,4.448405949714323e-06,0.003459914680803956,5.4466052199541064e-06
0,802.521,232.81161,0.010005,0.00678978233139009,0.01330916987069471,0.00348561246069538,783.5,4.448771487805207e-06,0.003462637366758985,5.444137917901056e-06
0,803.021,233.02535,0.010012,0.006794827558427526,0.013318104330684241,0.003488723227743285,784.0,4.44990207620317e-06,0.0034653588180402328,5.441666526101658e-06
0,803.521,233.24082,0.010019,0.006799873155351713,0.01332703899830329,0.003491834157048422,784.5,4.4510314302720485e-06,0.0034680790326047355,5.439191052195762e-06
0,804.021,233.45839,0.010026,0.006804919121756386,0.01333597387587122,0.0034949452458851657,785.0,4.4521595488983e-06,0.003470798008413351,5.436711503823216e-06
0,804.521,233.67719,0.010034,0.006809965457237102,0.013344908965713219,0.0034990564915238827,785.5,4.454559505440971e-06,0.0034735157434307544,5.434227888623873e-06
0,805.021,233.89675,0.010041,0.006815012161391243,0.01335384427016031,0.003502167891230935,786.0,4.455684339988467e-06,0.0034762322356254433,5.4317402142375805e-06
0,805.521,234.11653,0.010047,0.006820059233818018,0.013362779791549338,0.003504279442268679,786.5,4.455536480951913e-06,0.003478947482969734,5.429248488304189e-06
0,806.021,234.33613,0.010055,0.006825106674118453,0.013371715532222994,0.0035083911418954603,787.0,4.4579302946575094e-06,0.003481661483439763,5.42675271846355e-06
0,806.521,234.5548,0.010061,0.006830154481895402,0.013380651494529787,0.0035105029873656168,787.5,4.457781571257926e-06,0.003484374235015487,5.424252912355512e-06
0,807.021,234.77189,0.010067,0.006835202656753539,0.013389587680824069,0.00351261497592947,788.0,4.457633218184606e-06,0.0034870857356806813,5.421749077619925e-06
0,807.521,234.98756,0.010073,0.006840251198299367,0.013398524093466011,0.003514727104833356,788.5,4.457485231240781e-06,0.0034897959834229416,5.4192412218966395e-06
0,808.021,235.20161,0.010081,0.006845300106141207,0.01340746073482163,0.003518839371319575,789.0,4.459872460481084e-06,0.003492504976233686,5.4167293528255055e-06
0,808.521,235.41451,0.010087,0.006850349379889207,0.013416397607262757,0.0035209517726264503,789.5,4.4597235878739076e-06,0.0034952127121081495,5.414213478046372e-06
0,809.021,235.62714,0.010093,0.006855399019155338,0.013425334713167075,0.003523064305988262,790.0,4.4595750708712175e-06,0.003497919189045388,5.41169360519909e-06
0,809.521,235.83982,0.0101,0.00686044902355339,0.013434272054918078,0.0035261769686353132,790.5,4.460691927432401e-06,0.003500624405048277,5.409169741923509e-06
0,810.021,236.05348,0.010107,0.006865499392698984,0.013443209634905104,0.0035292897577938794,791.0,4.461807531977091e-06,0.0035033283581235135,5.406641895859479e-06
0,810.521,236.26785,0.010114,0.006870550126209561,0.013452147455523318,0.003532402670686243,791.5,4.462921883368595e-06,0.0035060310462816115,5.404110074646851e-06
0,811.021,236.48272,0.01012,0.006875601223704383,0.013461085519173722,0.0035345157045306615,792.0,4.46277235420538e-06,0.0035087324675369086,5.401574285925472e-06
0,811.521,236.69761,0.010127,0.0068806526848045405,0.013470023828263141,0.0035376288565413996,792.5,4.463884992481262e-06,0.0035114326199075594,5.399034537335196e-06
0,812.021,236.91187,0.010134,0.006885704509132942,0.013478962385204237,0.0035407421239287036,793.0,4.464996373176171e-06,0.003514131501415539,5.3964908365158695e-06
0,812.521,237.12499,0.010141,0.006890756696314325,0.0134879011924155,0.0035438555038988274,793.5,4.4661064951466e-06,0.0035168291100866438,5.393943191107345e-06
0,813.021,237.33665,0.010148,0.006895809245975248,0.013496840252321257,0.00354696899365399,794.0,4.467215357246839e-06,0.003519525443950488,5.391391608749471e-06
0,813.521,237.54772,0.010154,0.006900862157744091,0.013505779567351658,0.003549082590392435,794.5,4.467064305088024e-06,0.003522220501040508,5.388836097082098e-06
0,814.021,237.75808,0.010161,0.00690591543125106,0.013514719139942694,0.003552196291308367,795.0,4.468171435608008e-06,0.0035249142793939586,5.386276663745075e-06
0,814.521,237.96743,0.010168,0.006910969066128187,0.013523658972536177,0.003555310093592008,795.5,4.469277301812706e-06,0.003527606777051915,5.383713316378253e-06
0,815.021,238.17538,0.010175,0.006916023062009321,0.013532599067579764,0.0035584239944295576,796.0,4.470381902549696e-06,0.003530297992059272,5.381146062621482e-06
0,815.521,238.38157,0.010181,0.0069210774185301405,0.013541539427526925,0.003560537991003216,796.5,4.47022974388351e-06,0.003532987922464745,5.378574910114611e-06
0,816.021,238.58803,0.010187,0.006926132135328143,0.013550480054836982,0.003562652080491162,797.0,4.470077892711621e-06,0.0035356765663208676,5.375999866497491e-06
0,816.521,238.7939,0.010195,0.0069311872120426535,0.01355942095197507,0.003566766260067581,797.5,4.472434181902923e-06,0.003538363921683997,5.373420939409972e-06
0,817.021,238.99977,0.010201,0.006936242648314818,0.013568362121412169,0.00356888052690265,798.0,4.472281362033396e-06,0.003541049986614306,5.370838136491903e-06
0,817.521,239.20536,0.010208,0.006941298443787608,0.01357730356562508,0.0035719948781625273,798.5,4.4733811874295896e-06,0.0035437347591757906,5.368251465383135e-06
0,818.021,239.41035,0.010215,0.006946354598105815,0.01358624528709645,0.0035751093110093658,799.0,4.474479738434751e-06,0.003546418237436264,5.3656609337235175e-06
0,818.521,239.61482,0.010221,0.006951411110916058,0.013595187288314735,0.0035772238226013213,799.5,4.474326232146743e-06,0.003549100419467362,5.3630665491529005e-06
0,819.021,239.81889,0.010228,0.006956467981866776,0.013604129571774247,0.00358033841009253,800.0,4.475423012615662e-06,0.0035517813033445382,5.3604683193111335e-06
0,819.521,240.02251,0.010234,0.006961525210608236,0.01361307213997511,0.0035824530706331254,800.5,4.475269294982043e-06,0.0035544608871470682,5.357866251838067e-06
0,820.021,240.22539,0.010241,0.006966582796792524,0.013622014995423292,0.003585567801369231,801.0,4.476364296341112e-06,0.0035571391689580446,5.35526035437355e-06
0,820.521,240.42785,0.010247,0.006971640740073552,0.013630958140630586,0.0035876825994429658,801.5,4.476210354888292e-06,0.003559816146864383,5.352650634557435e-06
0,821.021,240.62887,0.010253,0.006976699040107055,0.013639901578114615,0.0035897974619924396,802.0,4.476056685776109e-06,0.0035624918189568174,5.350037100029569e-06
0,821.521,240.82864,0.010259,0.006981757696550591,0.01364884531039884,0.0035919123861517504,802.5,4.4759032849242996e-06,0.0035651661833299006,5.347419758429804e-06
0,822.021,241.02653,0.010265,0.006986816709063543,0.01365778934001255,0.0035940273690509943,803.0,4.475750148257776e-06,0.003567839238082008,5.344798617397988e-06
0,822.521,241.22294,0.010271,0.006991876077307115,0.013666733669490862,0.003596142407816253,803.5,4.4755972717066e-06,0.0035705109813153335,5.342173684573973e-06
0,823.021,241.41866,0.010277,0.006996935800944337,0.013675678301374734,0.0035982574995696015,804.0,4.475444651205972e-06,0.00357318141113589,5.339544967597608e-06
0,823.521,241.61361,0.010284,0.007001995879640061,0.01368462323821094,0.00360137264142912,804.5,4.476535290775787e-06,0.0035758505256535122,5.336912474108743e-06
0,824.021,241.80825,0.01029,0.007007056313060964,0.013693568482552106,0.0036034878305088586,805.0,4.4763823981476505e-06,0.0035785183229818532,5.334276211747228e-06
0,824.521,242.0021,0.010296,0.007012117100875545,0.013702514036956666,0.0036056030639188795,805.5,4.476229750364841e-06,0.0035811848012383867,5.331636188152913e-06
0,825.021,242.19639,0.010302,0.0070171782427541265,0.013711459903988907,0.00360771833876522,806.0,4.476077343381166e-06,0.003583849958544407,5.3289924109656476e-06
0,825.521,242.39101,0.010309,0.007022239738368857,0.013720406086218929,0.0036108336521499286,806.5,4.477165098759986e-06,0.003586513793025027,5.326344887825283e-06
0,826.021,242.58588,0.010316,0.007027301587393704,0.013729352586222682,0.0036139490011710233,807.0,4.478251550397799e-06,0.003589176302809181,5.323693626371667e-06
0,826.521,242.78072,0.010322,0.007032363789504463,0.01373829940658193,0.0036160643829225327,807.5,4.478098307024808e-06,0.0035918374860296203,5.321038634244652e-06
0,827.021,242.97487,0.010328,0.007037426344378752,0.013747246549884282,0.0036181797944944694,808.0,4.477945290215927e-06,0.0035944973408229192,5.318379919084086e-06
0,827.521,243.16873,0.010335,0.00704248925169601,0.013756194018723165,0.003621295232972846,808.5,4.47902935432634e-06,0.0035971558653294716,5.3157174885298205e-06
0,828.021,243.36293,0.010341,0.007047552511137502,0.013765141815697851,0.003623410695439651,809.0,4.478876014140483e-06,0.00359981305769349,5.313051350221704e-06
0,828.521,243.5571,0.010347,0.007052616122386316,0.013774089943413434,0.003625526178972882,809.5,4.478722889404425e-06,0.003602468916063008,5.310381511799588e-06
0,829.021,243.75132,0.010354,0.007057680085127364,0.013783038404480849,0.0036286416806465133,810.0,4.479804544008041e-06,0.003605123438589878,5.3077079809033206e-06
0,829.521,243.9452,0.01036,0.0070627443990473795,0.013791987201516847,0.003630757197530532,810.5,4.479651076533661e-06,0.0036077766234297723,5.305030765172754e-06
0,830.021,244.13909,0.010367,0.007067809063834921,0.013800936337144026,0.003633872726690893,811.0,4.480730859051656e-06,0.0036104284687421846,5.3023498722477365e-06
0,830.521,244.33255,0.010373,0.00707287407918037,0.013809885813990806,0.0036359882651895645,811.5,4.480577036586032e-06,0.0036130789726904274,5.299665309768118e-06
0,831.021,244.52584,0.01038,0.007077939444775934,0.013818835634691443,0.0036391038100844902,812.0,4.481654938527698e-06,0.0036157281334416335,5.296977085373749e-06
0,831.521,244.71914,0.010386,0.007083005160315641,0.013827785801886025,0.0036412193584296135,812.5,4.4815007488364475e-06,0.0036183759491667557,5.29428520670448e-06
0,832.021,244.91265,0.010392,0.007088071225495343,0.013836736318220463,0.0036433349072748818,813.0,4.481346749415599e-06,0.003621022418040566,5.29158968140016e-06
0,832.521,245.1065,0.010399,0.007093137640012717,0.013845687186346513,0.0036464504536662043,813.5,4.4824221925829184e-06,0.0036236675382416562,5.288890517100641e-06
0,833.021,245.30005,0.010404,0.00709820440356726,0.013854638408921748,0.003647565994645512,814.0,4.481039305461317e-06,0.00362631130795244,5.286187721445769e-06
0,833.521,245.49375,0.010411,0.007103271515860298,0.013863589988609586,0.003650681527250711,814.5,4.48211360006226e-06,0.0036289537253591493,5.283481302075397e-06
0,834.021,245.68748,0.010418,0.007108338976594976,0.013872541928079265,0.0036537970485157126,815.0,4.483186562595966e-06,0.0036315947886518367,5.280771266629375e-06
0,834.521,245.88119,0.010424,0.007113406785476266,0.013881494230005863,0.003655912555470403,815.5,4.483031950300923e-06,0.003634234496024373,5.278057622747552e-06
0,835.021,246.07513,0.010431,0.007118474942210959,0.013890446897070283,0.003659028045140674,816.0,4.4841029964959245e-06,0.003636872845674451,5.2753403780697784e-06
0,835.521,246.26897,0.010436,0.007123543446507674,0.013899399931959266,0.0036601435145484085,816.5,4.48272322663614e-06,0.0036395098358035834,5.272619540235903e-06
0,836.021,246.46279,0.010443,0.007128612298076851,0.013908353337365374,0.0036632589607114747,817.0,4.4837930975660645e-06,0.003642145464617101,5.269895116885778e-06
0,836.521,246.65689,0.010448,0.007133681496630755,0.013917307115987015,0.0036643743806437402,817.5,4.482415144518337e-06,0.0036447797303241565,5.267167115659251e-06
0,837.021,246.85276,0.010454,0.007138751041883473,0.013926261270528414,0.003666489771355058,818.0,4.482261334174888e-06,0.003647412631137721,5.264435544196173e-06
0,837.521,247.05014,0.01046,0.007143820933550916,0.013935215803699639,0.0036686051298512774,818.5,4.482107672390076e-06,0.003650044165274587,5.261700410136395e-06
0,838.021,247.24952,0.010467,0.007148891171350819,0.013944170718216579,0.0036717204531342418,819.0,4.4831751564520655e-06,0.0036526743309553645,5.258961721119766e-06
0,838.521,247.44955,0.010473,0.007153961755002741,0.013953126016800967,0.0036738357382017743,819.5,4.48302103502352e-06,0.0036553031264044866,5.256219484786135e-06
0,839.021,247.64949,0.01048,0.007159032684228064,0.013962081702180353,0.003676950982047709,820.0,4.484086563472816e-06,0.0036579305498502046,5.2534737087753525e-06
0,839.521,247.84882,0.010487,0.007164103958749993,0.01397103777708813,0.0036800661816618636,820.5,4.485150739380699e-06,0.0036605565995245894,5.25072440072727e-06
0,840.021,248.04732,0.010494,0.007169175578293555,0.013979994244263515,0.0036831813340300404,821.0,4.4862135615469435e-06,0.0036631812736635325,5.247971568281736e-06
0,840.521,248.24525,0.0105,0.007174247542585607,0.013988951106451562,0.003685296436134043,821.5,4.486057743315938e-06,0.003665804570506744,5.245215219078601e-06
0,841.021,248.44294,0.010507,0.00717931985135482,0.01399790836640315,0.003688411484951668,822.0,4.487118594831713e-06,0.003668426488297758,5.242455360757714e-06
0,841.521,248.64025,0.010514,0.007184392504331697,0.014006866026875002,0.0036915264774566962,822.5,4.488178088093248e-06,0.0036710470252839227,5.239692000958927e-06
0,842.021,248.8369,0.010521,0.007189465501248558,0.014015824090629653,0.0036946414106189054,823.0,4.489236221894175e-06,0.0036736661797164105,5.236925147322087e-06
0,842.521,249.03258,0.010528,0.007194538841839553,0.014024782560435487,0.003697756281404065,823.5,4.490292995026187e-06,0.003676283949850212,5.234154807487046e-06
0,843.021,249.2271,0.010534,0.00719961252584065,0.014033741439066709,0.0036998710867739426,824.0,4.490134814046047e-06,0.003678900333944138,5.231380989093655e-06
0,843.521,249.42111,0.010541,0.007204686552989643,0.014042700729303362,0.0037029858236862813,824.5,4.491189598164077e-06,0.0036815153302608185,5.228603699781762e-06
0,844.021,249.61479,0.010547,0.0072097609230261485,0.014051660433931315,0.0037051004890948334,825.0,4.491030895872525e-06,0.0036841289370667064,5.225822947191216e-06
0,844.521,249.80783,0.010553,0.007214835635691607,0.014060620555742273,0.0037072150799493334,825.5,4.490872295517061e-06,0.0036867411526320705,5.22303873896187e-06
0,845.021,249.99897,0.010561,0.007219910690729284,0.014069581097533767,0.0037113295931955163,826.0,4.493135100720964e-06,0.003689351975231002,5.220251082733572e-06
0,845.521,250.18954,0.010567,0.007224986087884268,0.014078542062109166,0.0037134440257751023,826.5,4.492975227798067e-06,0.003691961403141411,5.217459986146172e-06
0,846.021,250.37923,0.010573,0.007230061826903467,0.014087503452277664,0.0037155583746258034,827.0,4.492815446947767e-06,0.0036945694346450274,5.214665456839522e-06
0,846.521,250.56956,0.01058,0.007235137907535619,0.014096465270854293,0.003718672636681325,827.5,4.493864213512175e-06,0.003697176068027404,5.211867502453469e-06
0,847.021,250.7609,0.010586,0.007240214329531279,0.014105427520659908,0.0037207868088713694,828.0,4.493703875448514e-06,0.003699781301577908,5.2090661306278644e-06
0,847.521,250.95234,0.010593,0.007245291092642832,0.014114390204521206,0.0037239008881216236,828.5,4.4947506193381096e-06,0.003702385133589732,5.206261349002558e-06
0,848.021,251.14465,0.010599,0.0072503681966244815,0.014123353325270706,0.0037260148713537753,829.0,4.494589712127594e-06,0.0037049875623598842,5.2034531652174e-06
0,848.521,251.3371,0.010606,0.007255445641232257,0.014132316885746765,0.0037291287554854936,829.5,4.495634424937304e-06,0.003707588586189196,5.200641586912241e-06
0,849.021,251.52898,0.010612,0.00726052342622401,0.014141280888793566,0.003731242537430443,830.0,4.495472936663184e-06,0.003710188203382316,5.197826621726929e-06
0,849.521,251.72213,0.010618,0.007265601551359418,0.014150245337261126,0.003733356214098293,830.5,4.495311516072598e-06,0.003712786412247716,5.1950082773013155e-06
