,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,856.851,254.39263,0.014667,0.007340085762122528,0.014281717113833754,0.007725368648288773,835.5,9.246401733439584e-06,0.007776146648730026,1.6564525922754988e-05
0,857.351,254.58317,0.014678,0.007345169183958102,0.014290688913846824,0.007732480270111277,836.0,9.249378313530236e-06,0.007784433056295271,1.65811100848402e-05
0,857.851,254.77234,0.014689,0.007350252942201784,0.014299661207619791,0.007739591734581993,836.5,9.252351147139263e-06,0.007792727764565684,1.6597728751845745e-05
0,858.351,254.96066,0.0147,0.007355337036645457,0.014308633998105644,0.007746703038539811,837.0,9.255320237204075e-06,0.007801030790806351,1.6614381974254934e-05
0,858.851,255.14845,0.014712,0.00736042146708282,0.014317607288263222,0.007754814178819597,837.5,9.25947961650101e-06,0.007809342152307589,1.6631069802551065e-05
0,859.351,255.33589,0.014723,0.007365506233309401,0.014326581081057181,0.007761925152252219,838.0,9.262440515814104e-06,0.007817661866384964,1.6647792287217446e-05
0,859.851,255.5233,0.014732,0.007370591335122552,0.014335555379458022,0.00776703595566453,838.5,9.263012469486619e-06,0.00782598995037928,1.666454947873738e-05
0,860.351,255.71147,0.014743,0.007375676772321445,0.014344530186442068,0.007774146585879375,839.0,9.265967325243595e-06,0.007834326421656589,1.6681341427594183e-05
0,860.851,255.89991,0.014754,0.007380762544707076,0.014353505504991473,0.007781257039715604,839.5,9.268918451120433e-06,0.00784267129760818,1.6698168184271155e-05
0,861.351,256.08806,0.014767,0.007385848652082266,0.01436248133809423,0.007790367313988036,840.0,9.27424680236671e-06,0.007851024595650579,1.6715029799251596e-05
0,861.851,256.27622,0.014775,0.00739093509425166,0.014371457688744156,0.007794477405507504,840.5,9.273619756701372e-06,0.007859386333225561,1.6731926323018812e-05
0,862.351,256.46409,0.014788,0.007396021871021725,0.0143804345599409,0.007803587311080825,841.0,9.278938538740577e-06,0.007867756527800142,1.6748857806056116e-05
0,862.851,256.65119,0.014798,0.007401108982200753,0.014389411954689953,0.0078096970275108,841.5,9.280685713025313e-06,0.007876135196866576,1.676582429884681e-05
0,863.351,256.83871,0.01481,0.007406196427598857,0.014398389876002622,0.007817806551596234,842.0,9.284805880755623e-06,0.007884522357942363,1.6782825851874204e-05
0,863.851,257.02613,0.014822,0.007411284207027975,0.014407368326896054,0.007825915880131923,842.5,9.28892092597261e-06,0.007892918028570239,1.6799862515621594e-05
0,864.351,257.21369,0.014833,0.007416372320301871,0.014416347310393225,0.007833025009908647,843.0,9.291844614363757e-06,0.007901322226318185,1.681693434057229e-05
0,864.851,257.40142,0.014843,0.007421460767236128,0.014425326829522949,0.00783913393771318,843.5,9.29357906071509e-06,0.007909734968779425,1.68340413772096e-05
0,865.351,257.58917,0.014854,0.007426549547648157,0.014434306887319857,0.007846242660328299,844.0,9.296496043043008e-06,0.007918156273572423,1.6851183676016828e-05
0,865.851,257.77722,0.014866,0.007431638661357188,0.014443287486824427,0.007854351174532762,844.5,9.300593457113988e-06,0.007926586158340885,1.6868361287477283e-05
0,866.351,257.96636,0.014878,0.007436728108184277,0.014452268631082957,0.007862459477101319,845.0,9.304685771717537e-06,0.007935024640753756,1.6885574262074263e-05
0,866.851,258.15669,0.014887,0.0074418178879523044,0.014461250323147587,0.007867567564804716,845.5,9.305224795747743e-06,0.007943471738505228,1.690282265029108e-05
0,867.351,258.34713,0.014898,0.007446908000485974,0.014470232566076276,0.007874675434409697,846.0,9.30812699102801e-06,0.00795192746931473,1.6920106502611032e-05
0,867.851,258.5376,0.01491,0.007451998445611809,0.014479215362932826,0.007882783082678983,846.5,9.312206831280547e-06,0.007960391850926936,1.6937425869517437e-05
0,868.351,258.72734,0.014922,0.007457089223158161,0.014488198716786863,0.007890890506371297,847.0,9.316281589576501e-06,0.00796886490111176,1.6954780801493594e-05
0,868.851,258.91708,0.014931,0.007462180332955205,0.014497182630713847,0.007895997702241357,847.5,9.316811448072398e-06,0.007977346637664357,1.6972171349022803e-05
0,869.351,259.10704,0.014943,0.007467271774834936,0.014506167107795068,0.007904104667039866,848.0,9.320878145094181e-06,0.007985837078405122,1.6989597562588376e-05
0,869.851,259.29695,0.014954,0.0074723635486311744,0.01451515215111765,0.007911211397513523,848.5,9.323761222761961e-06,0.007994336241179697,1.7007059492673617e-05
0,870.351,259.48729,0.014966,0.007477455654179566,0.014524137763774547,0.00791931789040502,849.0,9.327818481042425e-06,0.008002844143858961,1.702455718976183e-05
0,870.851,259.6778,0.014977,0.007482548091317575,0.014533123948864544,0.00792642414245303,849.5,9.330693516719281e-06,0.008011360804339042,1.704209070433633e-05
0,871.351,259.86892,0.014989,0.007487640859884496,0.014542110709492255,0.00793453015039224,850.0,9.334741353402636e-06,0.008019886240541294,1.705966008688041e-05
0,871.851,260.06077,0.015,0.007492733959721443,0.014551098048768136,0.007941635910953307,850.5,9.337608360909238e-06,0.00802842047041233,1.707726538787738e-05
0,872.351,260.2531,0.01501,0.007497827390671352,0.01456008596980846,0.007947741420862894,851.0,9.339296616760157e-06,0.008036963511923994,1.7094906657810545e-05
0,872.851,260.44584,0.015022,0.007502921152578987,0.01456907447573534,0.007955846676843648,851.5,9.34333138795496e-06,0.008045515383073376,1.7112583947163215e-05
0,873.351,260.63877,0.015035,0.00750801524529093,0.014578063569676716,0.007964951675614214,852.0,9.348534830533115e-06,0.008054076101882808,1.7130297306418695e-05
0,873.851,260.83197,0.015047,0.007513109668655593,0.014587053254766367,0.007973056413889224,852.5,9.352558843271817e-06,0.00806264568639986,1.7148046786060285e-05
0,874.351,261.02566,0.015057,0.007518204422523208,0.014596043534143895,0.00797916088837931,853.0,9.354233163398957e-06,0.008071224154697347,1.7165832436571293e-05
0,874.851,261.21954,0.015068,0.007523299506745828,0.014605034410954738,0.00798626509579109,853.5,9.35707685505693e-06,0.008079811524873323,1.7183654308435024e-05
0,875.351,261.4143,0.015082,0.007528394921177335,0.014614025888350164,0.007996369032827171,854.0,9.36342978082807e-06,0.008088407815051086,1.7201512452134787e-05
0,875.851,261.60897,0.015094,0.00753349066567343,0.014623017969487274,0.008004472696186156,854.5,9.367434401622184e-06,0.008097013043379177,1.721940691815389e-05
0,876.351,261.80389,0.015104,0.007538586740091641,0.014632010657528994,0.008010576082562646,855.0,9.369094833406603e-06,0.008105627228031376,1.7237337756975628e-05
0,876.851,261.99942,0.015118,0.0075436831442913166,0.014641003955644095,0.008020679188647222,855.5,9.37542862495292e-06,0.008114250387206702,1.7255305019083314e-05
0,877.351,262.1953,0.01513,0.00754877987813363,0.01464999786700716,0.008028782011126471,856.0,9.37941823729728e-06,0.00812288253912942,1.7273308754960254e-05
0,877.851,262.39213,0.015142,0.007553876941481578,0.014658992394798624,0.008036884546682953,856.5,9.3834028566059e-06,0.008131523702049035,1.729134901508975e-05
0,878.351,262.58971,0.015158,0.007558974334199983,0.01466798754220474,0.008048986791995241,857.0,9.3920499323165e-06,0.008140173894240299,1.7309425849955105e-05
0,878.851,262.78782,0.015167,0.007564072056155487,0.014676983312417595,0.008054088743737893,857.5,9.392523316312413e-06,0.008148833134003195,1.732753931003964e-05
0,879.351,262.98676,0.01518,0.007569170107216558,0.014685979708635107,0.00806319039858145,858.0,9.397657807204488e-06,0.008157501439662956,1.7345689445826646e-05
0,879.851,263.18608,0.015194,0.007574268487253488,0.014694976734061034,0.008073291753192454,858.5,9.403950789973738e-06,0.008166178829570053,1.7363876307799426e-05
0,880.351,263.38617,0.015207,0.0075793671961383886,0.014703974391904951,0.008082392804233438,859.0,9.409071949049404e-06,0.008174865322100199,1.7382099946441294e-05
0,880.851,263.58735,0.015216,0.0075844662337452,0.014712972685382278,0.008087493548362924,859.5,9.409532924215153e-06,0.008183560935654352,1.7400360412235558e-05
0,881.351,263.79053,0.01523,0.007589565599949685,0.014721971617714255,0.008097593982235432,860.0,9.415806956087711e-06,0.008192265688658709,1.741865775566552e-05
0,881.851,263.99563,0.015242,0.007594665294629427,0.014730971192127962,0.008105694102501466,860.5,9.419749102267827e-06,0.008200979599564704,1.7436992027214478e-05
0,882.351,264.20285,0.015256,0.007599765317663834,0.014739971411856307,0.008115793905807526,861.0,9.426009182122562e-06,0.008209702686849023,1.7455363277365747e-05
0,882.851,264.41138,0.01527,0.00760486566893414,0.014748972280138026,0.008125893388796112,861.5,9.432261623675115e-06,0.008218434969013585,1.7473771556602632e-05
0,883.351,264.6209,0.015284,0.007609966348323399,0.014757973800217695,0.008135992548105705,862.0,9.438506436317523e-06,0.008227176464585553,1.7492216915408434e-05
0,883.851,264.82878,0.015298,0.0076150673557164915,0.01476697597534571,0.008146091380370783,862.5,9.444743629415401e-06,0.008235927192117336,1.7510699404266463e-05
0,884.351,265.03019,0.015313,0.00762016869100012,0.014775978808778314,0.008157189882221808,863.0,9.45213196085957e-06,0.008244687170186577,1.7529219073660025e-05
0,884.851,265.22211,0.015325,0.0076252703540628086,0.01478498230377756,0.008165288050285248,863.5,9.456037116717137e-06,0.008253456417396166,1.754777597407242e-05
0,885.351,265.40548,0.015337,0.007630372344794911,0.014793986463611358,0.008173385881183553,864.0,9.459937362480964e-06,0.008262234952374232,1.7566370155986955e-05
0,885.851,265.58262,0.015347,0.007635474663088598,0.014802991291553425,0.008179483371535172,864.5,9.461519226761333e-06,0.008271022793774148,1.7585001669886938e-05
0,886.351,265.75766,0.015356,0.007640577308837866,0.014811996790883328,0.008184580517954537,865.0,9.461942795323165e-06,0.00827981996027453,1.7603670566255678e-05
0,886.851,265.93315,0.015368,0.007645680281938538,0.014821002964886452,0.008192677317052085,865.5,9.46583167770316e-06,0.00828862647057923,1.7622376895576473e-05
0,887.351,266.11089,0.015382,0.007650783582288254,0.014830009816854024,0.00820277376543423,866.0,9.472025133295878e-06,0.008297442343417347,1.764112070833263e-05
0,887.851,266.29347,0.015397,0.007655887209786484,0.014839017350083094,0.00821386985970339,866.5,9.47936510063865e-06,0.008306267597543215,1.765990205500746e-05
0,888.351,266.48194,0.01541,0.00766099116433452,0.014848025567876552,0.008222965596457969,867.0,9.484389384611268e-06,0.008315102251736421,1.7678720986084267e-05
0,888.851,266.67579,0.015424,0.007666095445835474,0.014857034473543109,0.008233060972292365,867.5,9.490560198607914e-06,0.008323946324801783,1.769757755204636e-05
0,889.351,266.8742,0.015435,0.007671200054194284,0.014866044070397318,0.008240155983796967,868.0,9.493267262438902e-06,0.008332799835569362,1.771647180337703e-05
0,889.851,267.07598,0.015453,0.007676304989317714,0.014875054361759555,0.00825425062755816,868.5,9.504030659249464e-06,0.008341662802894468,1.7735403790559595e-05
0,890.351,267.27955,0.015465,0.007681410251114347,0.014884065350956032,0.008262344900158316,869.0,9.50787675507286e-06,0.008350535245657644,1.7754373564077356e-05
0,890.851,267.48495,0.015481,0.0076865158394945916,0.01489307704131879,0.008274438798175802,869.5,9.516318341777806e-06,0.008359417182764681,1.777338117441362e-05
0,891.351,267.69058,0.015491,0.007691621754370681,0.014902089436185704,0.008280532318184977,870.0,9.517853239293076e-06,0.00836830863314661,1.7792426672051702e-05
0,891.851,267.89569,0.015508,0.0076967279956566695,0.014911102538900479,0.00829362545675619,870.5,9.527427290931867e-06,0.008377209615759697,1.7811510107474892e-05
0,892.351,268.09972,0.015521,0.007701834563268438,0.014920116352812655,0.008302718210455782,871.0,9.532397486171965e-06,0.00838612014958546,1.7830631531166504e-05
0,892.851,268.30299,0.015534,0.007706941457123688,0.01492913088127759,0.008311810575846098,871.5,9.537361532812504e-06,0.008395040253630654,1.784979099360984e-05
0,893.351,268.50541,0.015543,0.007712048677141946,0.014938146127656496,0.008316902549485451,872.0,9.537732281520012e-06,0.008403969946927277,1.7868988545288205e-05
0,893.851,268.70769,0.015558,0.007717156223244561,0.014947162095316392,0.008327994127928168,872.5,9.544978943184147e-06,0.008412909248532564,1.7888224236684914e-05
0,894.351,268.90954,0.015573,0.007722264095354706,0.014956178787630149,0.008339085307724557,873.0,9.552216847336263e-06,0.008421858177528996,1.790749811828326e-05
0,894.851,269.11156,0.015585,0.007727372293397379,0.014965196207976456,0.008347176085420925,873.5,9.556011545988466e-06,0.008430816753024295,1.7926810240566556e-05
0,895.351,269.31398,0.015598,0.007732480817299402,0.01497421435973984,0.008356266457559563,874.0,9.56094560361506e-06,0.008439784994151423,1.7946160654018108e-05
0,895.851,269.51689,0.01561,0.007737589666989415,0.014983233246310654,0.008364356420678763,874.5,9.564730040799042e-06,0.008448762920068588,1.7965549409121213e-05
0,896.351,269.72042,0.015623,0.007742698842397886,0.014992252871085094,0.00837344597131279,875.0,9.569652538643189e-06,0.008457750549959233,1.7984976556359188e-05
0,896.851,269.9242,0.015634,0.007747808343457108,0.01500127323746517,0.008380535105991937,875.5,9.572284529973658e-06,0.00846674790303205,1.8004442146215337e-05
0,897.351,270.12846,0.01565,0.007752918170101195,0.01501029434885874,0.008392623821242456,876.0,9.580620800505086e-06,0.008475754998520966,1.8023946229172958e-05
0,897.851,270.33326,0.015662,0.007758028322266085,0.01501931620867948,0.008400712113586605,876.5,9.584383472431951e-06,0.008484771855685153,1.804348885571536e-05
0,898.351,270.53719,0.015674,0.007763138799889538,0.015028338820346907,0.008408799979542633,877.0,9.588141367779513e-06,0.008493798493809025,1.806307007632585e-05
0,898.851,270.74071,0.015686,0.007768249602911139,0.015037362187286366,0.008416887415624772,877.5,9.59189449074048e-06,0.008502834932202236,1.808268994148773e-05
0,899.351,270.94381,0.015699,0.007773360731272298,0.015046386312929034,0.008425974418343264,878.0,9.596781797657476e-06,0.008511881190199687,1.8102348501684315e-05
0,899.851,271.14672,0.015711,0.007778472184916246,0.015055411200711915,0.008434060984204331,878.5,9.600524740130143e-06,0.008520937287161509,1.81220458073989e-05
0,900.351,271.35173,0.015723,0.007783583963788039,0.015064436854077854,0.008442147109710186,879.0,9.604262923447311e-06,0.008530003242473085,1.8141781909114795e-05
0,900.851,271.5614,0.015737,0.007788696067834557,0.015073463276475515,0.008452232791359041,879.5,9.610270371073384e-06,0.008539079075545037,1.816155685731531e-05
0,901.351,271.77995,0.01575,0.0077938084970045,0.015082490471359407,0.008461318025645093,880.0,9.615134120051242e-06,0.008548164805813227,1.818137070248374e-05
0,901.851,272.00846,0.015764,0.007798921251248397,0.015091518442189856,0.008471402809058542,880.5,9.621127551457741e-06,0.008557260452738764,1.82012234951034e-05
0,902.351,272.24258,0.015777,0.0078040343305185965,0.015100547192433037,0.008480487138085559,881.0,9.625978590335481e-06,0.008566366035807987,1.822111528565759e-05
0,902.851,272.47597,0.015789,0.007809147734769271,0.015109576725560936,0.008488571009208338,881.5,9.629689176640202e-06,0.00857548157453249,1.824104612462962e-05
0,903.351,272.70696,0.015802,0.007814261463956418,0.015118607045051389,0.008497654418905029,882.0,9.634528819620214e-06,0.0085846070884491,1.826101606250279e-05
0,903.851,272.93549,0.015815,0.007819375518037857,0.015127638154388046,0.008506737363649809,882.5,9.639362451727828e-06,0.00859374259711989,1.828102514976041e-05
0,904.351,273.16208,0.015828,0.007824489896973234,0.015136670057060408,0.008515819839912822,883.0,9.64419007917647e-06,0.008602888120132173,1.830107343688579e-05
0,904.851,273.38624,0.015841,0.007829604600724014,0.015145702756563791,0.008524901844160226,883.5,9.64901170816098e-06,0.008612043677098502,1.8321160974362227e-05
0,905.351,273.60882,0.015851,0.007834719629253488,0.015154736256399348,0.008530983372854142,884.0,9.650433679699256e-06,0.008621209287656674,1.8341287812673026e-05
0,905.851,273.82988,0.015864,0.00783983498252677,0.015163770560074067,0.008540064422452701,884.5,9.65524524867462e-06,0.008630384971469727,1.83614540023015e-05
0,906.351,274.04854,0.015877,0.0078449506605108,0.015172805671100763,0.008549144989410035,885.0,9.660050835491565e-06,0.00863957074822594,1.8381659593730948e-05
0,906.851,274.2662,0.01589,0.00785006666317434,0.015181841592998083,0.008558225070176256,885.5,9.66485044627471e-06,0.00864876663763884,1.8401904637444685e-05
0,907.351,274.48267,0.015904,0.00785518299048797,0.015190878329290506,0.008568304661197467,886.0,9.670772755301882e-06,0.008657972659447183,1.8422189183926006e-05
0,907.851,274.6987,0.015914,0.007860299642424103,0.015199915883508344,0.008574383758915761,886.5,9.672175700976607e-06,0.008667188833414973,1.8442513283658216e-05
0,908.351,274.91349,0.015928,0.007865416618956969,0.015208954259187737,0.008584462359769233,887.0,9.6780860876767e-06,0.008676415179331461,1.846287698712463e-05
0,908.851,275.1275,0.01594,0.007870533920062624,0.015217993459870661,0.008592540460191964,887.5,9.681735729793762e-06,0.008685651717011134,1.8483280344808548e-05
0,909.351,275.34156,0.015953,0.007875651545718948,0.01522703348910492,0.008601618056614028,888.0,9.686506820511293e-06,0.008694898466293722,1.850372340719328e-05
0,909.851,275.55588,0.015964,0.007880769495905642,0.015236074350444148,0.008608695145461493,888.5,9.68902098532526e-06,0.008704155447044191,1.8524206224762128e-05
0,910.351,275.77169,0.015976,0.007885887770604233,0.015245116047447816,0.008616771723156415,889.0,9.692656606475157e-06,0.00871342267915276,1.854472884799839e-05
0,910.851,275.98795,0.015989,0.00789100636979807,0.015254158583681218,0.008625847786116851,889.5,9.697411788776674e-06,0.008722700182534881,1.856529132738539e-05
0,911.351,276.20581,0.016003,0.007896125293472327,0.015263201962715491,0.008635923330756835,890.0,9.703284641299815e-06,0.008731987977131251,1.8585893713406414e-05
0,911.851,276.42497,0.016014,0.007901244541613998,0.015272246188127593,0.008642998353486406,890.5,9.70578141885054e-06,0.008741286082907808,1.8606536056544786e-05
0,912.351,276.64753,0.016026,0.007906364114211908,0.015281291263500321,0.008651072850711587,891.0,9.709397138845777e-06,0.00875059451985573,1.862721840728379e-05
0,912.851,276.87318,0.016038,0.007911484011256697,0.015290337192422293,0.008659146818834404,891.5,9.713008209573083e-06,0.008759913307991439,1.8647940816106752e-05
0,913.351,277.10372,0.016053,0.007916604232740834,0.015299383978487971,0.008670220254252865,892.0,9.71997786351218e-06,0.008769242467356598,1.8668703333496964e-05
0,913.851,277.33729,0.016065,0.007921724778658608,0.015308431625297637,0.00867829315336097,892.5,9.723577762869434e-06,0.00877858201801811,1.8689506009937744e-05
0,914.351,277.57319,0.01608,0.007926845649006135,0.01531748013645742,0.008689365512548716,893.0,9.730532488856345e-06,0.008787931980068126,1.8710348895912387e-05
0,914.851,277.80972,0.016089,0.007931966843781352,0.015326529515579262,0.00869443732820209,893.5,9.730763657752758e-06,0.008797292373624028,1.8731232041904203e-05
0,915.351,278.04585,0.016103,0.00793708836298402,0.015335579766280947,0.008704508596703072,894.0,9.736586797207016e-06,0.008806663218828446,1.8752155498396494e-05
0,915.851,278.28504,0.016118,0.007942210206615726,0.015344630892186087,0.00871557931442964,894.5,9.743520753973885e-06,0.008816044535849252,1.877311931587257e-05
0,916.351,278.53263,0.016133,0.007947332374679875,0.01535368289692413,0.008726649477755748,895.0,9.75044634386117e-06,0.008825436344879561,1.8794123544815732e-05
0,916.851,278.79115,0.016147,0.007952454867181703,0.015362735784130348,0.008736719083051356,895.5,9.756246882246071e-06,0.00883483866613773,1.8815168235709298e-05
0,917.351,279.06145,0.016161,0.007957577684128261,0.015371789557445854,0.008746788126682406,896.0,9.762040319958043e-06,0.008844251519867345,1.8836253439036556e-05
0,917.851,279.33825,0.016177,0.00796270082552843,0.015380844220517581,0.00875885660501085,896.5,9.770057562756106e-06,0.00885367492633725,1.8857379205280823e-05
0,918.351,279.61204,0.016187,0.007967824291392915,0.015389899776998305,0.00876492451439461,897.0,9.771376270228105e-06,0.008863108905841525,1.8878545584925397e-05
0,918.851,279.87213,0.016203,0.007972948081734238,0.015398956230546622,0.008776991851187615,897.5,9.77937810717283e-06,0.00887255347869949,1.8899752628453588e-05
0,919.351,280.11739,0.01621,0.007978072196566752,0.01540801358482697,0.00878005861173978,898.0,9.777348119977484e-06,0.008882008665255705,1.8921000386348706e-05
0,919.851,280.34773,0.016222,0.007983196635906626,0.01541707184350961,0.008788124792397014,898.5,9.780884576958279e-06,0.00889147448587998,1.8942288909094052e-05
0,920.351,280.5665,0.016231,0.00798832139977186,0.015426131010270645,0.008793190389501212,899.0,9.781079409901237e-06,0.008900950960967357,1.8963618247172927e-05
0,920.851,280.77638,0.016243,0.007993446488182272,0.015435191088791992,0.008801255399390282,899.5,9.784608559633443e-06,0.008910438110938123,1.8984988451068642e-05
0,921.351,280.98186,0.016256,0.007998571901159508,0.01544425208276142,0.008810319818398088,900.0,9.789244242664543e-06,0.008919935956237808,1.9006399571264504e-05
0,921.851,281.18544,0.016268,0.008003697638727034,0.015453313995872511,0.008818383642854524,900.5,9.792763623380925e-06,0.008929444517337183,1.902785165824382e-05
0,922.351,281.38636,0.016276,0.00800882370091014,0.015462376831824694,0.008822446869085445,901.0,9.79183892240338e-06,0.008938963814732264,1.9049344762489892e-05
0,922.851,281.58564,0.016289,0.00801395008773594,0.015471440594323215,0.008831509493412725,901.5,9.79646089119548e-06,0.008948493868944299,1.907087893448602e-05
0,923.351,281.78197,0.0163,0.008019076799233376,0.015480505287079166,0.00883857151215421,902.0,9.798859769572294e-06,0.008958034700519788,1.9092454224715518e-05
0,923.851,281.9767,0.016314,0.008024203835433202,0.015489570913809458,0.008848632921623743,902.5,9.804579414541543e-06,0.008967586330030466,1.9114070683661686e-05
0,924.351,282.17003,0.016326,0.00802933119636801,0.01549863747823684,0.00885669371813117,903.0,9.808077207232745e-06,0.008977148778073315,1.9135728361807833e-05
0,924.851,282.36134,0.016335,0.008034458882072203,0.015507704984089892,0.008861753897982312,903.5,9.808250025436981e-06,0.008986722065270557,1.9157427309637272e-05
0,925.351,282.55105,0.016348,0.008039586892582017,0.01551677343510302,0.008870813457478997,904.0,9.81284674499889e-06,0.008996306212269649,1.9179167577633292e-05
0,925.851,282.73955,0.016361,0.008044715227935503,0.01552584283501647,0.008879872392919035,904.5,9.817437692558358e-06,0.009005901239743298,1.920094921627921e-05
0,926.351,282.92892,0.01637,0.008049843888172543,0.015534913187576315,0.008884930700596228,905.0,9.81760298408423e-06,0.009015507168389449,1.922277227605833e-05
0,926.851,283.11905,0.016384,0.008054972873334839,0.01554398449653446,0.008894988376800379,905.5,9.823289206847465e-06,0.009025124018931291,1.924463680745395e-05
0,927.351,283.31079,0.016397,0.008060102183465917,0.015553056765648634,0.008904045417817284,906.0,9.827864699577575e-06,0.009034751812117254,1.926654286094939e-05
0,927.851,283.50364,0.016408,0.008065231818611126,0.015562129998682414,0.008911101819928711,906.5,9.830228152155225e-06,0.009044390568721005,1.928849048702795e-05
0,928.351,283.69843,0.016422,0.00807036177881764,0.015571204199405192,0.008921157579412448,907.0,9.835895897918905e-06,0.00905404030954146,1.9310479736172923e-05
0,928.851,283.8958,0.016434,0.008075492064134453,0.015580279371592204,0.008929212692542252,907.5,9.83935282924766e-06,0.00906370105540277,1.9332510658867633e-05
0,929.351,284.09612,0.016446,0.008080622674612388,0.015589355519024507,0.008937267155587878,908.0,9.842805237431584e-06,0.00907337282715433,1.9354583305595372e-05
0,929.851,284.29785,0.016459,0.008085753610304088,0.015598432645488994,0.008946320964815093,908.5,9.847353841293443e-06,0.009083055645670786,1.9376697726839455e-05
0,930.351,284.49881,0.016472,0.008090884871264019,0.015607510754778392,0.008955374116485627,909.0,9.85189671780597e-06,0.009092749531852006,1.9398853973083183e-05
0,930.851,284.69669,0.016486,0.008096016457548472,0.015616589850691257,0.008965426606857216,909.5,9.857533377523052e-06,0.009102454506623114,1.942105209480986e-05
0,931.351,284.89046,0.016496,0.00810114836921556,0.015625669937031975,0.008971478432183586,910.0,9.85876750789405e-06,0.009112170590934474,1.9443292142502792e-05
0,931.851,285.08218,0.016508,0.008106280606325225,0.015634751017610766,0.008979529588714456,910.5,9.862196143563378e-06,0.009121897805761692,1.946557416664529e-05
0,932.351,285.27291,0.016522,0.008111413168939223,0.015643833096243676,0.008989580072695548,911.0,9.867815667064269e-06,0.009131636172105611,1.948789821772066e-05
0,932.851,285.46522,0.016533,0.008116546057121143,0.015652916176752595,0.008996629880368548,911.5,9.870137005341248e-06,0.009141385710992316,1.9510264346212198e-05
0,933.351,285.6601,0.016546,0.008121679270936391,0.015662000262965225,0.009005679007971168,912.0,9.874648035056105e-06,0.009151146443473139,1.953267260260322e-05
0,933.851,285.8573,0.016561,0.008126812810452199,0.01567108535871512,0.009016727451737077,912.5,9.881345152588577e-06,0.00916091839062465,1.955512303737702e-05
0,934.351,286.0569,0.016577,0.008131946675737623,0.01568017146784165,0.009028775207895974,913.0,9.88912947195616e-06,0.00917070157354866,1.9577615701016913e-05
0,934.851,286.25723,0.01659,0.00813708086686354,0.015689258594190028,0.009037822272673513,913.5,9.89362044080297e-06,0.009180496013372225,1.960015064400621e-05
0,935.351,286.45814,0.016602,0.008142215383902656,0.015698346741611285,0.009045868642291368,914.0,9.897011643644823e-06,0.009190301731247639,1.9622727916828196e-05
0,935.851,286.65844,0.016617,0.008147350226929492,0.0157074359139623,0.009056914312967193,914.5,9.903678855076209e-06,0.00920011874835244,1.9645347569966195e-05
0,936.351,286.85765,0.01663,0.008152485396020401,0.015716526115105767,0.009065959280914634,915.0,9.908152219578834e-06,0.009209947085889405,1.9668009653903506e-05
0,936.851,287.05406,0.016641,0.008157620891253558,0.01572561734891022,0.009073003542343337,915.5,9.910435327518664e-06,0.009219786765086556,1.9690714219123435e-05
0,937.351,287.24751,0.016655,0.008162756712708955,0.01573470961925003,0.009083047093458925,916.0,9.915990276701883e-06,0.009229637807197157,1.9713461316109294e-05
0,937.851,287.43826,0.016668,0.008167892860468413,0.015743802930005386,0.009092089930463024,916.5,9.92044727819206e-06,0.009239500233499707,1.9736250995344377e-05
0,938.351,287.62682,0.016683,0.008173029334615575,0.015752897285062316,0.009103132049553257,917.0,9.927079661453933e-06,0.009249374065297956,1.9759083307311995e-05
0,938.851,287.81342,0.016692,0.008178166135235912,0.01576199268831268,0.009108173446923232,917.5,9.927164519807337e-06,0.009259259323920887,1.9781958302495455e-05
0,939.351,288.0006,0.016708,0.00818330326241671,0.015771089143654167,0.009120214118762543,918.0,9.934873767715188e-06,0.009269156030722734,1.980487603137806e-05
0,939.851,288.18703,0.016721,0.008188440716247086,0.015780186654990303,0.009129254061256784,918.5,9.93930763337701e-06,0.009279064207082962,1.9827836544443117e-05
0,940.351,288.3741,0.016734,0.008193578496817976,0.015789285226230437,0.009138293270587537,919.0,9.943735876591444e-06,0.00928898387440629,1.9850839892173938e-05
0,940.851,288.56238,0.016749,0.008198716604222141,0.015798384861289753,0.009149331742932386,919.5,9.950333597533862e-06,0.009298915054122663,1.9873886125053815e-05
0,941.351,288.75086,0.016764,0.008203855038554168,0.015807485564089264,0.009160369474464906,920.0,9.95692334180968e-06,0.00930885776768728,1.9896975293566062e-05
0,941.851,288.94011,0.016777,0.008208993799910464,0.01581658733855583,0.009169406461354633,920.5,9.961332386045228e-06,0.00931881203658058,1.9920107448193984e-05
0,942.351,289.1295,0.016789,0.00821413288838926,0.01582569018862211,0.009177442699767148,921.0,9.964650054035992e-06,0.00932877788230824,1.9943282639420883e-05
0,942.851,289.31961,0.016803,0.00821927230409061,0.01583479411822663,0.00918747818586398,921.5,9.97013367972217e-06,0.009338755326401183,1.9966500917730077e-05
0,943.351,289.51027,0.016818,0.008224412047116398,0.015843899131313722,0.009198512915802676,922.0,9.976695136445419e-06,0.009348744390415565,1.9989762333604854e-05
0,943.851,289.70246,0.016833,0.008229552117570321,0.015853005231833566,0.009209546885736757,922.5,9.983248656625212e-06,0.009358745095932795,2.0013066937528528e-05
0,944.351,289.89727,0.016846,0.008234692515557907,0.01586211242374216,0.009218580091815747,923.0,9.987627401750539e-06,0.009368757464559516,2.0036414779984403e-05
0,944.851,290.09384,0.016861,0.008239833241186505,0.015871220711001346,0.009229612530185158,923.5,9.994166248170176e-06,0.009378781517927615,2.005980591145579e-05
