#EXPORTTYPE:           ,DATA ALL                                                               
#FILE:                 ,albAmel010Trun1.ngb-sle                                                
#FORMAT:               ,NETZSCH5                                                               
#FTYPE:                ,ANSI                                                                   
#IDENTITY:             ,albite 010                                                             
#DECIMAL:              ,POINT                                                                  
#SEPARATOR:            ,COMMA                                                                  
#MTYPE:                ,DIL                                                                    
#INSTRUMENT:           ,NETZSCH DIL 402C                                                       
#PROJECT:              ,feldspar                                                               
#DATE/TIME:            ,8/22/2019 10:14:26 AM (UTC-5)                                          
#CORR. FILE:           ,                                                                       
#TEMPCAL:              ,TCALZERO.TMX                                                           
#LABORATORY:           ,Mineral Physics                                                        
#OPERATOR:             ,PAG                                                                    
#REMARK:               ,bare, norm start, for short plageioclase, sapphire, amel alb 010 twin  
#SAMPLE:               ,amelia twin                                                            
#SAMPLE LENGTH /mm:    ,8.715                                                                  
#MATERIAL:             ,sapphire stnd                                                          
#MEASMODE:             ,Standard Expansion                                                     
#PURGE GAS 1:          ,ARGON                                                                  
#FLOW RATE 1 /(ml/min):,75                                                                     
#M.RANGE /µm:          ,500                                                                    
#CORR. CODE:           ,010                                                                    
#RANGE:                ,20.0°C/3.0(K/min)/1020.0°C                                             
#SEGMENT:              ,S1/1                                                                   
#SEG. 1:               ,20.0°C/3.0(K/min)/1020.0°C                                             

##Temp./°C,Time/min,dL/Lo
 912.85100,276.87318, 1.6038e-002
 913.35100,277.10372, 1.6053e-002
 913.85100,277.33729, 1.6065e-002
 914.35100,277.57319, 1.6080e-002
 914.85100,277.80972, 1.6089e-002
 915.35100,278.04585, 1.6103e-002
 915.85100,278.28504, 1.6118e-002
 916.35100,278.53263, 1.6133e-002
 916.85100,278.79115, 1.6147e-002
 917.35100,279.06145, 1.6161e-002
 917.85100,279.33825, 1.6177e-002
 918.35100,279.61204, 1.6187e-002
 918.85100,279.87213, 1.6203e-002
 919.35100,280.11739, 1.6210e-002
 919.85100,280.34773, 1.6222e-002
 920.35100,280.56650, 1.6231e-002
 920.85100,280.77638, 1.6243e-002
 921.35100,280.98186, 1.6256e-002
 921.85100,281.18544, 1.6268e-002
 922.35100,281.38636, 1.6276e-002
 922.85100,281.58564, 1.6289e-002
 923.35100,281.78197, 1.6300e-002
 923.85100,281.97670, 1.6314e-002
 924.35100,282.17003, 1.6326e-002
 924.85100,282.36134, 1.6335e-002
 925.35100,282.55105, 1.6348e-002
 925.85100,282.73955, 1.6361e-002
 926.35100,282.92892, 1.6370e-002
 926.85100,283.11905, 1.6384e-002
 927.35100,283.31079, 1.6397e-002
 927.85100,283.50364, 1.6408e-002
 928.35100,283.69843, 1.6422e-002
 928.85100,283.89580, 1.6434e-002
 929.35100,284.09612, 1.6446e-002
 929.85100,284.29785, 1.6459e-002
 930.35100,284.49881, 1.6472e-002
 930.85100,284.69669, 1.6486e-002
 931.35100,284.89046, 1.6496e-002
 931.85100,285.08218, 1.6508e-002
 932.35100,285.27291, 1.6522e-002
 932.85100,285.46522, 1.6533e-002
 933.35100,285.66010, 1.6546e-002
 933.85100,285.85730, 1.6561e-002
 934.35100,286.05690, 1.6577e-002
 934.85100,286.25723, 1.6590e-002
 935.35100,286.45814, 1.6602e-002
 935.85100,286.65844, 1.6617e-002
 936.35100,286.85765, 1.6630e-002
 936.85100,287.05406, 1.6641e-002
 937.35100,287.24751, 1.6655e-002
 937.85100,287.43826, 1.6668e-002
 938.35100,287.62682, 1.6683e-002
 938.85100,287.81342, 1.6692e-002
 939.35100,288.00060, 1.6708e-002
 939.85100,288.18703, 1.6721e-002
 940.35100,288.37410, 1.6734e-002
 940.85100,288.56238, 1.6749e-002
 941.35100,288.75086, 1.6764e-002
 941.85100,288.94011, 1.6777e-002
 942.35100,289.12950, 1.6789e-002
 942.85100,289.31961, 1.6803e-002
 943.35100,289.51027, 1.6818e-002
 943.85100,289.70246, 1.6833e-002
 944.35100,289.89727, 1.6846e-002
 944.85100,290.09384, 1.6861e-002
 945.35100,290.29234, 1.6874e-002
 945.85100,290.49068, 1.6887e-002
 946.35100,290.68539, 1.6900e-002
 946.85100,290.87813, 1.6915e-002
 947.35100,291.06804, 1.6927e-002
 947.85100,291.25833, 1.6940e-002
 948.35100,291.44858, 1.6954e-002
 948.85100,291.63779, 1.6968e-002
 949.35100,291.82644, 1.6979e-002
 949.85100,292.01456, 1.6993e-002
 950.35100,292.20270, 1.7008e-002
 950.85100,292.39212, 1.7026e-002
 951.35100,292.58147, 1.7037e-002
 951.85100,292.77061, 1.7055e-002
 952.35100,292.95957, 1.7066e-002
 952.85100,293.14810, 1.7081e-002
 953.35100,293.33733, 1.7098e-002
 953.85100,293.52632, 1.7111e-002
 954.35100,293.71536, 1.7128e-002
 954.85100,293.90451, 1.7142e-002
 955.35100,294.09408, 1.7155e-002
 955.85100,294.28388, 1.7171e-002
 956.35100,294.47312, 1.7186e-002
 956.85100,294.66214, 1.7201e-002
 957.35100,294.85018, 1.7217e-002
 957.85100,295.03791, 1.7230e-002
 958.35100,295.22498, 1.7244e-002
 958.85100,295.41101, 1.7259e-002
 959.35100,295.59677, 1.7274e-002
 959.85100,295.78196, 1.7288e-002
 960.35100,295.96709, 1.7301e-002
 960.85100,296.15306, 1.7318e-002
 961.35100,296.33888, 1.7333e-002
 961.85100,296.52513, 1.7346e-002
 962.35100,296.71207, 1.7362e-002
 962.85100,296.89893, 1.7379e-002
 963.35100,297.08585, 1.7393e-002
 963.85100,297.27170, 1.7410e-002
 964.35100,297.45509, 1.7424e-002
 964.85100,297.63643, 1.7438e-002
 965.35100,297.81659, 1.7454e-002
 965.85100,297.99667, 1.7469e-002
 966.35100,298.17811, 1.7481e-002
 966.85100,298.36140, 1.7496e-002
 967.35100,298.54625, 1.7512e-002
 967.85100,298.73286, 1.7529e-002
 968.35100,298.92122, 1.7543e-002
 968.85100,299.10954, 1.7561e-002
 969.35100,299.29656, 1.7576e-002
 969.85100,299.48051, 1.7591e-002
 970.35100,299.66118, 1.7604e-002
 970.85100,299.83841, 1.7619e-002
 971.35100,300.01403, 1.7638e-002
 971.85100,300.18896, 1.7649e-002
 972.35100,300.36377, 1.7665e-002
 972.85100,300.54042, 1.7682e-002
 973.35100,300.71939, 1.7697e-002
 973.85100,300.90042, 1.7712e-002
 974.35100,301.08359, 1.7731e-002
 974.85100,301.26818, 1.7749e-002
 975.35100,301.45429, 1.7765e-002
 975.85100,301.64205, 1.7782e-002
 976.35100,301.83100, 1.7804e-002
 976.85100,302.02040, 1.7821e-002
 977.35100,302.20795, 1.7840e-002
 977.85100,302.39234, 1.7859e-002
 978.35100,302.57222, 1.7874e-002
 978.85100,302.74729, 1.7889e-002
 979.35100,302.91887, 1.7905e-002
 979.85100,303.08885, 1.7922e-002
 980.35100,303.25984, 1.7939e-002
 980.85100,303.43403, 1.7958e-002
 981.35100,303.61231, 1.7977e-002
 981.85100,303.79481, 1.7994e-002
 982.35100,303.98038, 1.8013e-002
 982.85100,304.16767, 1.8034e-002
 983.35100,304.35711, 1.8052e-002
 983.85100,304.54686, 1.8071e-002
 984.35100,304.73510, 1.8093e-002
 984.85100,304.92078, 1.8112e-002
 985.35100,305.10328, 1.8134e-002
 985.85100,305.28537, 1.8153e-002
 986.35100,305.46931, 1.8172e-002
 986.85100,305.65606, 1.8195e-002
 987.35100,305.84370, 1.8220e-002
 987.85100,306.02819, 1.8240e-002
 988.35100,306.20851, 1.8260e-002
 988.85100,306.38618, 1.8285e-002
 989.35100,306.56219, 1.8305e-002
 989.85100,306.73939, 1.8325e-002
 990.35100,306.91794, 1.8345e-002
 990.85100,307.09707, 1.8366e-002
 991.35100,307.27773, 1.8391e-002
 991.85100,307.45962, 1.8409e-002
 992.35100,307.64271, 1.8435e-002
 992.85100,307.82635, 1.8453e-002
 993.35100,308.01106, 1.8473e-002
 993.85100,308.19619, 1.8495e-002
 994.35100,308.38223, 1.8523e-002
 994.85100,308.56869, 1.8544e-002
 995.35100,308.75294, 1.8566e-002
 995.85100,308.93542, 1.8586e-002
 996.35100,309.11553, 1.8605e-002
 996.85100,309.29535, 1.8630e-002
 997.35100,309.47630, 1.8652e-002
 997.85100,309.65759, 1.8675e-002
 998.35100,309.84089, 1.8699e-002
 998.85100,310.02433, 1.8727e-002
 999.35100,310.20865, 1.8749e-002
 999.85100,310.39518, 1.8776e-002
1000.35100,310.58262, 1.8803e-002
1000.85100,310.77280, 1.8828e-002
1001.35100,310.96531, 1.8853e-002
1001.85100,311.15974, 1.8879e-002
1002.35100,311.35488, 1.8905e-002
1002.85100,311.55059, 1.8931e-002
1003.35100,311.74616, 1.8953e-002
1003.85100,311.94062, 1.8979e-002
1004.35100,312.13393, 1.9011e-002
1004.85100,312.32622, 1.9035e-002
1005.35100,312.51749, 1.9058e-002
1005.85100,312.70827, 1.9083e-002
1006.35100,312.89835, 1.9107e-002
1006.85100,313.08669, 1.9136e-002
1007.35100,313.27417, 1.9157e-002
1007.85100,313.46062, 1.9183e-002
1008.35100,313.64556, 1.9209e-002
1008.85100,313.82993, 1.9230e-002
1009.35100,314.01330, 1.9255e-002
1009.85100,314.19564, 1.9279e-002
1010.35100,314.37753, 1.9304e-002
1010.85100,314.55846, 1.9325e-002
1011.35100,314.73903, 1.9351e-002
1011.85100,314.91992, 1.9372e-002
1012.35100,315.10102, 1.9398e-002
1012.85100,315.28306, 1.9420e-002
1013.35100,315.46545, 1.9443e-002
1013.85100,315.64806, 1.9469e-002
1014.35100,315.83115, 1.9494e-002
1014.85100,316.01466, 1.9519e-002
1015.35100,316.19893, 1.9542e-002
1015.85100,316.38447, 1.9565e-002
1016.35100,316.57108, 1.9593e-002
1016.85100,316.75768, 1.9617e-002
1017.35100,316.94447, 1.9641e-002
1017.85100,317.13085, 1.9665e-002
1018.35100,317.31696, 1.9689e-002
1018.85100,317.50332, 1.9716e-002
1019.35100,317.68891, 1.9740e-002
1019.85100,317.87683, 1.9766e-002

