#EXPORTTYPE:           ,DATA ALL                                                                     
#FILE:                 ,oligHawk001s1r2.ngb-sle                                                      
#FORMAT:               ,NETZSCH5                                                                     
#FTYPE:                ,ANSI                                                                         
#IDENTITY:             ,oligoclase                                                                   
#DECIMAL:              ,POINT                                                                        
#SEPARATOR:            ,COMMA                                                                        
#MTYPE:                ,DIL                                                                          
#INSTRUMENT:           ,NETZSCH DIL 402C                                                             
#PROJECT:              ,feldspar                                                                     
#DATE/TIME:            ,8/23/2019 4:33:06 PM (UTC-5)                                                 
#CORR. FILE:           ,                                                                             
#TEMPCAL:              ,TCALZERO.TMX                                                                 
#LABORATORY:           ,Mineral Physics                                                              
#OPERATOR:             ,PAG                                                                          
#REMARK:               ,bare, norm start, for short plageioclase, sapphire, hawk mine 001 after 1000C
#SAMPLE:               , hawk mine 001 rerun                                                         
#SAMPLE LENGTH /mm:    ,7.060                                                                        
#MATERIAL:             ,sapphire stnd                                                                
#MEASMODE:             ,Standard Expansion                                                           
#PURGE GAS 1:          ,ARGON                                                                        
#FLOW RATE 1 /(ml/min):,75                                                                           
#M.RANGE /µm:          ,500                                                                          
#CORR. CODE:           ,010                                                                          
#RANGE:                ,20.0°C/3.0(K/min)/920.0°C                                                    
#SEGMENT:              ,S1/1                                                                         
#SEG. 1:               ,20.0°C/3.0(K/min)/920.0°C                                                    

##Temp./°C,Time/min,dL/Lo
307.19101,67.14500, 3.6131e-003
307.27802,67.16667, 3.6144e-003
307.35699,67.18833, 3.6160e-003
307.44400,67.21000, 3.6170e-003
307.52600,67.23167, 3.6181e-003
307.61200,67.25333, 3.6200e-003
307.69699,67.27500, 3.6209e-003
307.77899,67.29667, 3.6224e-003
307.86200,67.31833, 3.6235e-003
307.94601,67.34000, 3.6247e-003
308.02899,67.36167, 3.6261e-003
308.11499,67.38333, 3.6271e-003
308.19699,67.40500, 3.6284e-003
308.28000,67.42667, 3.6295e-003
308.36200,67.44833, 3.6315e-003
308.44800,67.47000, 3.6327e-003
308.53601,67.49167, 3.6335e-003
308.61499,67.51333, 3.6350e-003
308.69901,67.53500, 3.6360e-003
308.78299,67.55667, 3.6376e-003
308.86700,67.57833, 3.6390e-003
308.95099,67.60000, 3.6402e-003
309.03699,67.62167, 3.6412e-003
309.11899,67.64333, 3.6428e-003
309.20001,67.66500, 3.6439e-003
309.28299,67.68667, 3.6451e-003
309.36899,67.70833, 3.6462e-003
309.45300,67.73000, 3.6474e-003
309.53799,67.75167, 3.6493e-003
309.61801,67.77333, 3.6502e-003
309.70099,67.79500, 3.6514e-003
309.78699,67.81667, 3.6528e-003
309.86700,67.83833, 3.6535e-003
309.95099,67.86000, 3.6549e-003
310.03101,67.88167, 3.6567e-003
310.12100,67.90333, 3.6576e-003
310.20099,67.92500, 3.6591e-003
310.28500,67.94667, 3.6603e-003
310.36801,67.96833, 3.6614e-003
310.44901,67.99000, 3.6626e-003
310.53299,68.01167, 3.6640e-003
310.61301,68.03333, 3.6655e-003
310.69501,68.05500, 3.6666e-003
310.77802,68.07667, 3.6680e-003
310.86099,68.09833, 3.6689e-003
310.94601,68.12000, 3.6704e-003
311.02899,68.14167, 3.6715e-003
311.11401,68.16333, 3.6729e-003
311.19601,68.18500, 3.6739e-003
311.28000,68.20667, 3.6753e-003
311.36301,68.22833, 3.6764e-003
311.44699,68.25000, 3.6781e-003
311.52701,68.27167, 3.6790e-003
311.61401,68.29333, 3.6805e-003
311.69501,68.31500, 3.6819e-003
311.78201,68.33667, 3.6828e-003
311.85999,68.35833, 3.6842e-003
311.95300,68.38000, 3.6854e-003
312.03500,68.40167, 3.6870e-003
312.12100,68.42333, 3.6884e-003
312.19400,68.44500, 3.6894e-003
312.28201,68.46667, 3.6907e-003
312.36401,68.48833, 3.6917e-003
312.44400,68.51000, 3.6930e-003
312.52701,68.53167, 3.6940e-003
312.61099,68.55333, 3.6953e-003
312.69101,68.57500, 3.6966e-003
312.77899,68.59667, 3.6974e-003
312.85999,68.61833, 3.6989e-003
312.94000,68.64000, 3.7004e-003
313.01801,68.66167, 3.7018e-003
313.09900,68.68333, 3.7031e-003
313.18799,68.70500, 3.7041e-003
313.26999,68.72667, 3.7053e-003
313.35199,68.74833, 3.7068e-003
313.43799,68.77000, 3.7084e-003
313.51599,68.79167, 3.7097e-003
313.60101,68.81333, 3.7105e-003
313.68701,68.83500, 3.7118e-003
313.76801,68.85667, 3.7131e-003
313.85001,68.87833, 3.7144e-003
313.92599,68.90000, 3.7151e-003
314.00900,68.92167, 3.7170e-003
314.09299,68.94333, 3.7181e-003
314.17899,68.96500, 3.7200e-003
314.25601,68.98667, 3.7207e-003
314.34299,69.00833, 3.7221e-003
314.42401,69.03000, 3.7234e-003
314.50900,69.05167, 3.7240e-003
314.59000,69.07333, 3.7254e-003
314.67401,69.09500, 3.7269e-003
314.76001,69.11667, 3.7283e-003
314.83801,69.13833, 3.7297e-003
314.92499,69.16000, 3.7306e-003
315.00601,69.18167, 3.7319e-003
315.09299,69.20333, 3.7337e-003
315.16699,69.22500, 3.7347e-003
315.25500,69.24667, 3.7359e-003
315.33499,69.26833, 3.7369e-003
315.42001,69.29000, 3.7388e-003
315.50201,69.31167, 3.7393e-003
315.58701,69.33333, 3.7409e-003
315.67001,69.35500, 3.7423e-003
315.74899,69.37667, 3.7437e-003
315.82901,69.39833, 3.7447e-003
315.91299,69.42000, 3.7461e-003
316.00601,69.44167, 3.7475e-003
316.08801,69.46333, 3.7486e-003
316.17200,69.48500, 3.7496e-003
316.25400,69.50667, 3.7513e-003
316.33499,69.52833, 3.7524e-003
316.41800,69.55000, 3.7535e-003
316.50000,69.57167, 3.7547e-003
316.58099,69.59333, 3.7557e-003
316.66800,69.61500, 3.7572e-003
316.74799,69.63667, 3.7584e-003
316.83099,69.65833, 3.7600e-003
316.91000,69.68000, 3.7612e-003
316.99799,69.70167, 3.7625e-003
317.07700,69.72333, 3.7637e-003
317.15900,69.74500, 3.7646e-003
317.24200,69.76667, 3.7661e-003
317.32401,69.78833, 3.7675e-003
317.40302,69.81000, 3.7681e-003
317.48599,69.83167, 3.7699e-003
317.57001,69.85333, 3.7711e-003
317.65302,69.87500, 3.7719e-003
317.73199,69.89667, 3.7736e-003
317.81500,69.91833, 3.7749e-003
317.90201,69.94000, 3.7760e-003
317.98300,69.96167, 3.7771e-003
318.06799,69.98333, 3.7782e-003
318.14801,70.00500, 3.7804e-003
318.23300,70.02667, 3.7811e-003
318.31201,70.04833, 3.7823e-003
318.39700,70.07000, 3.7837e-003
318.47501,70.09167, 3.7852e-003
318.55801,70.11333, 3.7865e-003
318.63901,70.13500, 3.7874e-003
318.72000,70.15667, 3.7886e-003
318.79901,70.17833, 3.7899e-003
318.88199,70.20000, 3.7915e-003
318.95999,70.22167, 3.7924e-003
319.04199,70.24333, 3.7937e-003
319.12799,70.26500, 3.7946e-003
319.20999,70.28667, 3.7958e-003
319.29300,70.30833, 3.7972e-003
319.37299,70.33000, 3.7988e-003
319.45499,70.35167, 3.7999e-003
319.53699,70.37333, 3.8010e-003
319.61700,70.39500, 3.8024e-003
319.69901,70.41667, 3.8035e-003
319.78500,70.43833, 3.8049e-003
319.86401,70.46000, 3.8060e-003
319.95001,70.48167, 3.8071e-003
320.03101,70.50333, 3.8090e-003
320.11301,70.52500, 3.8097e-003
320.19601,70.54667, 3.8106e-003
320.27701,70.56833, 3.8125e-003
320.35999,70.59000, 3.8137e-003
320.44101,70.61167, 3.8146e-003
320.52301,70.63333, 3.8162e-003
320.60501,70.65500, 3.8172e-003
320.68399,70.67667, 3.8184e-003
320.76700,70.69833, 3.8194e-003
320.85101,70.72000, 3.8208e-003
320.92801,70.74167, 3.8221e-003
321.01401,70.76333, 3.8234e-003
321.09698,70.78500, 3.8245e-003
321.17700,70.80667, 3.8257e-003
321.25400,70.82833, 3.8270e-003
321.34601,70.85000, 3.8287e-003
321.42401,70.87167, 3.8298e-003
321.50601,70.89333, 3.8312e-003
321.59000,70.91500, 3.8322e-003
321.66901,70.93667, 3.8337e-003
321.75000,70.95833, 3.8346e-003
321.82901,70.98000, 3.8360e-003
321.91199,71.00167, 3.8373e-003
321.98901,71.02333, 3.8382e-003
322.07300,71.04500, 3.8398e-003
322.15701,71.06667, 3.8409e-003
322.24100,71.08833, 3.8425e-003
322.32599,71.11000, 3.8436e-003
322.40201,71.13167, 3.8447e-003
322.48700,71.15333, 3.8459e-003
322.57001,71.17500, 3.8469e-003
322.65100,71.19667, 3.8481e-003
322.73001,71.21833, 3.8498e-003
322.81100,71.24000, 3.8508e-003
322.89301,71.26167, 3.8520e-003
322.97501,71.28333, 3.8535e-003
323.05301,71.30500, 3.8549e-003
323.13699,71.32667, 3.8556e-003
323.21799,71.34833, 3.8569e-003
323.29901,71.37000, 3.8583e-003
323.37701,71.39167, 3.8594e-003
323.46301,71.41333, 3.8609e-003
323.54199,71.43500, 3.8619e-003
323.62299,71.45667, 3.8632e-003
323.71100,71.47833, 3.8645e-003
323.79401,71.50000, 3.8660e-003
323.87299,71.52167, 3.8670e-003
323.94901,71.54333, 3.8684e-003
324.03000,71.56500, 3.8699e-003
324.10800,71.58667, 3.8704e-003
324.19000,71.60833, 3.8724e-003
324.27100,71.63000, 3.8730e-003
324.35501,71.65167, 3.8745e-003
324.43900,71.67333, 3.8759e-003
324.51501,71.69500, 3.8771e-003
324.60199,71.71667, 3.8783e-003
324.67999,71.73833, 3.8792e-003
324.76001,71.76000, 3.8810e-003
324.83701,71.78167, 3.8820e-003
324.91901,71.80333, 3.8832e-003
325.00500,71.82500, 3.8845e-003
325.08401,71.84667, 3.8854e-003
325.16400,71.86833, 3.8869e-003
325.24200,71.89000, 3.8879e-003
325.32599,71.91167, 3.8890e-003
325.41199,71.93333, 3.8907e-003
325.48700,71.95500, 3.8917e-003
325.56900,71.97667, 3.8928e-003
325.64499,71.99833, 3.8938e-003
325.73499,72.02000, 3.8958e-003
325.81201,72.04167, 3.8970e-003
325.89600,72.06333, 3.8983e-003
325.97101,72.08500, 3.8995e-003
326.05301,72.10667, 3.9000e-003
326.13400,72.12833, 3.9018e-003
326.22101,72.15000, 3.9034e-003
326.29099,72.17167, 3.9040e-003
326.37500,72.19333, 3.9051e-003
326.45801,72.21500, 3.9068e-003
326.53500,72.23667, 3.9072e-003
326.61899,72.25833, 3.9084e-003
326.70599,72.28000, 3.9102e-003
326.78699,72.30167, 3.9112e-003
326.86499,72.32333, 3.9127e-003
326.94101,72.34500, 3.9137e-003
327.02499,72.36667, 3.9152e-003
327.10501,72.38833, 3.9162e-003
327.18900,72.41000, 3.9176e-003
327.27200,72.43167, 3.9189e-003
327.34900,72.45333, 3.9200e-003
327.43500,72.47500, 3.9212e-003
327.51700,72.49667, 3.9228e-003
327.59900,72.51833, 3.9239e-003
327.67599,72.54000, 3.9251e-003
327.75800,72.56167, 3.9264e-003
327.83499,72.58333, 3.9276e-003
327.91501,72.60500, 3.9287e-003
328.00400,72.62667, 3.9302e-003
328.07999,72.64833, 3.9314e-003
328.16101,72.67000, 3.9324e-003
328.24301,72.69167, 3.9337e-003
328.32199,72.71333, 3.9349e-003
328.40100,72.73500, 3.9361e-003
328.48300,72.75667, 3.9371e-003
328.56601,72.77833, 3.9388e-003
328.64600,72.80000, 3.9398e-003
328.72501,72.82167, 3.9408e-003
328.81201,72.84333, 3.9419e-003
328.89099,72.86500, 3.9432e-003
328.97101,72.88667, 3.9450e-003
329.04999,72.90833, 3.9459e-003
329.12900,72.93000, 3.9471e-003
329.21100,72.95167, 3.9482e-003
329.28400,72.97333, 3.9494e-003
329.37000,72.99500, 3.9505e-003
329.44501,73.01667, 3.9522e-003
329.52499,73.03833, 3.9534e-003
329.60699,73.06000, 3.9542e-003
329.69101,73.08167, 3.9557e-003
329.76599,73.10333, 3.9566e-003
329.84698,73.12500, 3.9582e-003
329.92401,73.14667, 3.9592e-003
330.00800,73.16833, 3.9603e-003
330.08401,73.19000, 3.9617e-003
330.16199,73.21167, 3.9624e-003
330.24399,73.23333, 3.9638e-003
330.32599,73.25500, 3.9655e-003
330.39899,73.27667, 3.9661e-003
330.48199,73.29833, 3.9675e-003
330.56601,73.32000, 3.9688e-003
330.64401,73.34167, 3.9702e-003
330.72699,73.36333, 3.9715e-003
330.80301,73.38500, 3.9726e-003
330.88501,73.40667, 3.9734e-003
330.96301,73.42833, 3.9750e-003
331.04501,73.45000, 3.9761e-003
331.12701,73.47167, 3.9774e-003
331.20999,73.49333, 3.9790e-003
331.28500,73.51500, 3.9799e-003
331.36801,73.53667, 3.9811e-003
331.44699,73.55833, 3.9817e-003
331.52899,73.58000, 3.9835e-003
331.60901,73.60167, 3.9844e-003
331.68701,73.62333, 3.9861e-003
331.76599,73.64500, 3.9873e-003
331.83899,73.66667, 3.9885e-003
331.93701,73.68833, 3.9897e-003
332.01700,73.71000, 3.9906e-003
332.10001,73.73167, 3.9916e-003
332.17300,73.75333, 3.9928e-003
332.25500,73.77500, 3.9937e-003
332.33499,73.79667, 3.9954e-003
332.41599,73.81833, 3.9966e-003
332.49899,73.84000, 3.9981e-003
332.57800,73.86167, 3.9986e-003
332.65601,73.88333, 4.0000e-003
332.74500,73.90500, 4.0015e-003
332.82300,73.92667, 4.0024e-003
332.90302,73.94833, 4.0042e-003
332.97601,73.97000, 4.0053e-003
333.06601,73.99167, 4.0062e-003
333.14600,74.01333, 4.0077e-003
333.22900,74.03500, 4.0084e-003
333.29999,74.05667, 4.0098e-003
333.37900,74.07833, 4.0105e-003
333.45999,74.10000, 4.0123e-003
333.54300,74.12167, 4.0131e-003
333.62201,74.14333, 4.0149e-003
333.70200,74.16500, 4.0158e-003
333.78299,74.18667, 4.0173e-003
333.86401,74.20833, 4.0184e-003
333.94501,74.23000, 4.0193e-003
334.03299,74.25167, 4.0206e-003
334.10101,74.27333, 4.0219e-003
334.18701,74.29500, 4.0229e-003
334.26501,74.31667, 4.0239e-003
334.33801,74.33833, 4.0256e-003
334.42300,74.36000, 4.0267e-003
334.50601,74.38167, 4.0278e-003
334.58099,74.40333, 4.0292e-003
334.66000,74.42500, 4.0300e-003
334.74600,74.44667, 4.0315e-003
334.82901,74.46833, 4.0330e-003
334.90500,74.49000, 4.0338e-003
334.98401,74.51167, 4.0352e-003
335.06100,74.53333, 4.0361e-003
335.13901,74.55500, 4.0373e-003
335.21500,74.57667, 4.0385e-003
335.29501,74.59833, 4.0395e-003
335.37399,74.62000, 4.0409e-003
335.45599,74.64167, 4.0417e-003
335.53601,74.66333, 4.0429e-003
335.61700,74.68500, 4.0440e-003
335.69400,74.70667, 4.0455e-003
335.78101,74.72833, 4.0464e-003
335.85699,74.75000, 4.0478e-003
335.93500,74.77167, 4.0491e-003
336.01901,74.79333, 4.0501e-003
336.09399,74.81500, 4.0515e-003
336.17899,74.83667, 4.0523e-003
336.25800,74.85833, 4.0534e-003
336.34299,74.88000, 4.0547e-003
336.42300,74.90167, 4.0560e-003
336.50500,74.92333, 4.0577e-003
336.58401,74.94500, 4.0584e-003
336.65601,74.96667, 4.0594e-003
336.74200,74.98833, 4.0609e-003
336.81699,75.01000, 4.0621e-003
336.89700,75.03167, 4.0630e-003
336.97800,75.05333, 4.0643e-003
337.05399,75.07500, 4.0657e-003
337.13599,75.09667, 4.0663e-003
337.21100,75.11833, 4.0678e-003
337.29999,75.14000, 4.0689e-003
337.38000,75.16167, 4.0701e-003
337.45499,75.18333, 4.0717e-003
337.53500,75.20500, 4.0726e-003
337.61600,75.22667, 4.0741e-003
337.69800,75.24833, 4.0743e-003
337.78000,75.27000, 4.0762e-003
337.86099,75.29167, 4.0772e-003
337.94299,75.31333, 4.0786e-003
338.01901,75.33500, 4.0800e-003
338.10101,75.35667, 4.0812e-003
338.18100,75.37833, 4.0825e-003
338.25299,75.40000, 4.0833e-003
338.33401,75.42167, 4.0846e-003
338.41599,75.44333, 4.0854e-003
338.50000,75.46500, 4.0870e-003
338.57901,75.48667, 4.0880e-003
338.65701,75.50833, 4.0891e-003
338.73599,75.53000, 4.0906e-003
338.81201,75.55167, 4.0915e-003
338.89700,75.57333, 4.0931e-003
338.98001,75.59500, 4.0939e-003
339.05600,75.61667, 4.0949e-003
339.13501,75.63833, 4.0965e-003
339.21399,75.66000, 4.0973e-003
339.29501,75.68167, 4.0985e-003
339.37000,75.70333, 4.0997e-003
339.45099,75.72500, 4.1009e-003
339.53101,75.74667, 4.1020e-003
339.61401,75.76833, 4.1034e-003
339.69000,75.79000, 4.1043e-003
339.77399,75.81167, 4.1060e-003
339.85699,75.83333, 4.1072e-003
339.92801,75.85500, 4.1079e-003
340.00800,75.87667, 4.1090e-003
340.08600,75.89833, 4.1107e-003
340.17099,75.92000, 4.1116e-003
340.24899,75.94167, 4.1131e-003
340.32300,75.96333, 4.1139e-003
340.40399,75.98500, 4.1155e-003
340.48801,76.00667, 4.1168e-003
340.56601,76.02833, 4.1178e-003
340.64700,76.05000, 4.1189e-003
340.72501,76.07167, 4.1201e-003
340.80499,76.09333, 4.1212e-003
340.88501,76.11500, 4.1223e-003
340.96201,76.13667, 4.1234e-003
341.04501,76.15833, 4.1250e-003
341.12399,76.18000, 4.1265e-003
341.20401,76.20167, 4.1277e-003
341.28601,76.22333, 4.1284e-003
341.35999,76.24500, 4.1299e-003
341.44299,76.26667, 4.1305e-003
341.52701,76.28833, 4.1315e-003
341.60501,76.31000, 4.1331e-003
341.68600,76.33167, 4.1339e-003
341.76300,76.35333, 4.1357e-003
341.84201,76.37500, 4.1366e-003
341.92401,76.39667, 4.1376e-003
342.00000,76.41833, 4.1388e-003
342.07800,76.44000, 4.1399e-003
342.16000,76.46167, 4.1415e-003
342.24100,76.48333, 4.1424e-003
342.32800,76.50500, 4.1433e-003
342.39700,76.52667, 4.1451e-003
342.47400,76.54833, 4.1460e-003
342.55801,76.57000, 4.1472e-003
342.63699,76.59167, 4.1482e-003
342.71899,76.61333, 4.1493e-003
342.79599,76.63500, 4.1504e-003
342.87399,76.65667, 4.1520e-003
342.95401,76.67833, 4.1531e-003
343.03601,76.70000, 4.1544e-003
343.11301,76.72167, 4.1552e-003
343.19601,76.74333, 4.1559e-003
343.26801,76.76500, 4.1575e-003
343.34900,76.78667, 4.1592e-003
343.42899,76.80833, 4.1602e-003
343.50500,76.83000, 4.1607e-003
343.58701,76.85167, 4.1609e-003
343.66599,76.87333, 4.1624e-003
343.75201,76.89500, 4.1635e-003
343.82599,76.91667, 4.1642e-003
343.90302,76.93833, 4.1654e-003
343.98700,76.96000, 4.1668e-003
344.06699,76.98167, 4.1676e-003
344.14600,77.00333, 4.1692e-003
344.22800,77.02500, 4.1705e-003
344.30200,77.04667, 4.1713e-003
344.38300,77.06833, 4.1725e-003
344.46399,77.09000, 4.1741e-003
344.53900,77.11167, 4.1750e-003
344.61801,77.13333, 4.1764e-003
344.69901,77.15500, 4.1775e-003
344.78101,77.17667, 4.1788e-003
344.86200,77.19833, 4.1799e-003
344.94101,77.22000, 4.1808e-003
345.02200,77.24167, 4.1823e-003
345.09399,77.26333, 4.1834e-003
345.18301,77.28500, 4.1841e-003
345.24200,77.30667, 4.1855e-003
345.33401,77.32833, 4.1873e-003
345.41000,77.35000, 4.1877e-003
345.48999,77.37167, 4.1894e-003
345.57101,77.39333, 4.1900e-003
345.64001,77.41500, 4.1909e-003
345.71899,77.43667, 4.1923e-003
345.79999,77.45833, 4.1938e-003
345.87601,77.48000, 4.1950e-003
345.95099,77.50167, 4.1962e-003
346.03400,77.52333, 4.1969e-003
346.11600,77.54500, 4.1987e-003
346.20200,77.56667, 4.1995e-003
346.28000,77.58833, 4.2007e-003
346.35999,77.61000, 4.2020e-003
346.43399,77.63167, 4.2031e-003
346.51300,77.65333, 4.2041e-003
346.59698,77.67500, 4.2055e-003
346.67801,77.69667, 4.2066e-003
346.75299,77.71833, 4.2075e-003
346.83701,77.74000, 4.2085e-003
346.91199,77.76167, 4.2097e-003
346.99301,77.78333, 4.2110e-003
347.07199,77.80500, 4.2120e-003
347.15201,77.82667, 4.2133e-003
347.22800,77.84833, 4.2144e-003
347.30600,77.87000, 4.2158e-003
347.39099,77.89167, 4.2174e-003
347.46301,77.91333, 4.2181e-003
347.53900,77.93500, 4.2194e-003
347.62100,77.95667, 4.2202e-003
347.70300,77.97833, 4.2219e-003
347.77802,78.00000, 4.2228e-003
347.85400,78.02167, 4.2238e-003
347.93600,78.04333, 4.2253e-003
348.01099,78.06500, 4.2262e-003
348.09399,78.08667, 4.2280e-003
348.17099,78.10833, 4.2285e-003
348.24600,78.13000, 4.2300e-003
348.32800,78.15167, 4.2314e-003
348.40500,78.17333, 4.2321e-003
348.48401,78.19500, 4.2335e-003
348.56000,78.21667, 4.2343e-003
348.64001,78.23833, 4.2352e-003
348.71500,78.26000, 4.2364e-003
348.79700,78.28167, 4.2375e-003
348.87500,78.30333, 4.2389e-003
348.95599,78.32500, 4.2402e-003
349.03400,78.34667, 4.2416e-003
349.10901,78.36833, 4.2426e-003
349.19299,78.39000, 4.2436e-003
349.26300,78.41167, 4.2446e-003
349.34601,78.43333, 4.2461e-003
349.42499,78.45500, 4.2470e-003
349.50101,78.47667, 4.2482e-003
349.58801,78.49833, 4.2504e-003
349.65900,78.52000, 4.2508e-003
349.73801,78.54167, 4.2520e-003
349.81500,78.56333, 4.2531e-003
349.90201,78.58500, 4.2548e-003
349.98001,78.60667, 4.2555e-003
350.05600,78.62833, 4.2570e-003
350.13199,78.65000, 4.2580e-003
350.21100,78.67167, 4.2589e-003
350.29099,78.69333, 4.2602e-003
350.36700,78.71500, 4.2612e-003
350.44699,78.73667, 4.2624e-003
350.52701,78.75833, 4.2634e-003
350.60699,78.78000, 4.2649e-003
350.67999,78.80167, 4.2662e-003
350.76300,78.82333, 4.2670e-003
350.84500,78.84500, 4.2683e-003
350.92099,78.86667, 4.2697e-003
351.00299,78.88833, 4.2710e-003
351.07800,78.91000, 4.2722e-003
351.15701,78.93167, 4.2741e-003
351.23700,78.95333, 4.2746e-003
351.31699,78.97500, 4.2759e-003
351.39499,78.99667, 4.2771e-003
351.47501,79.01833, 4.2784e-003
351.55301,79.04000, 4.2792e-003
351.63101,79.06167, 4.2799e-003
351.71301,79.08333, 4.2813e-003
351.78601,79.10500, 4.2823e-003
351.86600,79.12667, 4.2836e-003
351.94400,79.14833, 4.2848e-003
352.02499,79.17000, 4.2857e-003
352.09799,79.19167, 4.2869e-003
352.17099,79.21333, 4.2876e-003
352.25101,79.23500, 4.2890e-003
352.32901,79.25667, 4.2902e-003
352.41101,79.27833, 4.2915e-003
352.48999,79.30000, 4.2928e-003
352.56100,79.32167, 4.2940e-003
352.64801,79.34333, 4.2952e-003
352.72699,79.36500, 4.2965e-003
352.81000,79.38667, 4.2983e-003
352.89001,79.40833, 4.2989e-003
352.96600,79.43000, 4.3004e-003
353.04800,79.45167, 4.3010e-003
353.12500,79.47333, 4.3021e-003
353.20499,79.49500, 4.3040e-003
353.27499,79.51667, 4.3051e-003
353.35400,79.53833, 4.3058e-003
353.42899,79.56000, 4.3069e-003
353.51300,79.58167, 4.3082e-003
353.58499,79.60333, 4.3092e-003
353.66699,79.62500, 4.3107e-003
353.74701,79.64667, 4.3115e-003
353.82300,79.66833, 4.3130e-003
353.89999,79.69000, 4.3140e-003
353.97699,79.71167, 4.3152e-003
354.05301,79.73333, 4.3164e-003
354.13599,79.75500, 4.3174e-003
354.21201,79.77667, 4.3187e-003
354.29001,79.79833, 4.3198e-003
354.36801,79.82000, 4.3208e-003
354.43701,79.84167, 4.3219e-003
354.51999,79.86333, 4.3230e-003
354.59900,79.88500, 4.3244e-003
354.67300,79.90667, 4.3254e-003
354.75400,79.92833, 4.3262e-003
354.82700,79.95000, 4.3275e-003
354.91101,79.97167, 4.3288e-003
354.98499,79.99333, 4.3297e-003
355.07101,80.01500, 4.3308e-003
355.14499,80.03667, 4.3321e-003
355.22000,80.05833, 4.3337e-003
355.30200,80.08000, 4.3348e-003
355.37900,80.10167, 4.3356e-003
355.45599,80.12333, 4.3370e-003
355.53601,80.14500, 4.3386e-003
355.61200,80.16667, 4.3394e-003
355.69000,80.18833, 4.3406e-003
355.76401,80.21000, 4.3418e-003
355.84799,80.23167, 4.3433e-003
355.92700,80.25333, 4.3445e-003
355.99899,80.27500, 4.3451e-003
356.07901,80.29667, 4.3465e-003
356.15701,80.31833, 4.3476e-003
356.23801,80.34000, 4.3487e-003
356.31601,80.36167, 4.3498e-003
356.38800,80.38333, 4.3510e-003
356.46899,80.40500, 4.3524e-003
356.54599,80.42667, 4.3531e-003
356.62399,80.44833, 4.3543e-003
356.70499,80.47000, 4.3556e-003
356.78201,80.49167, 4.3566e-003
356.85999,80.51333, 4.3577e-003
356.93301,80.53500, 4.3591e-003
357.00900,80.55667, 4.3603e-003
357.09100,80.57833, 4.3614e-003
357.16599,80.60000, 4.3625e-003
357.24899,80.62167, 4.3638e-003
357.33301,80.64333, 4.3648e-003
357.41000,80.66500, 4.3658e-003
357.49100,80.68667, 4.3673e-003
357.56799,80.70833, 4.3683e-003
357.64200,80.73000, 4.3692e-003
357.71500,80.75167, 4.3705e-003
357.80099,80.77333, 4.3717e-003
357.87701,80.79500, 4.3727e-003
357.95700,80.81667, 4.3741e-003
358.03101,80.83833, 4.3752e-003
358.10901,80.86000, 4.3762e-003
358.18500,80.88167, 4.3775e-003
358.25900,80.90333, 4.3786e-003
358.34601,80.92500, 4.3798e-003
358.42300,80.94667, 4.3806e-003
358.49799,80.96833, 4.3822e-003
358.57599,80.99000, 4.3832e-003
358.65701,81.01167, 4.3843e-003
358.73199,81.03333, 4.3857e-003
358.81400,81.05500, 4.3872e-003
358.88901,81.07667, 4.3878e-003
358.96600,81.09833, 4.3891e-003
359.04099,81.12000, 4.3908e-003
359.11801,81.14167, 4.3918e-003
359.20300,81.16333, 4.3933e-003
359.27899,81.18500, 4.3938e-003
359.35699,81.20667, 4.3950e-003
359.43500,81.22833, 4.3957e-003
359.50900,81.25000, 4.3970e-003
359.58499,81.27167, 4.3979e-003
359.66400,81.29333, 4.3992e-003
359.74399,81.31500, 4.4002e-003
359.82199,81.33667, 4.4015e-003
359.90399,81.35833, 4.4028e-003
359.98001,81.38000, 4.4041e-003
360.05600,81.40167, 4.4048e-003
360.13300,81.42333, 4.4061e-003
360.20801,81.44500, 4.4073e-003
360.29001,81.46667, 4.4088e-003
360.36600,81.48833, 4.4094e-003
360.44101,81.51000, 4.4108e-003
360.52200,81.53167, 4.4115e-003
360.59900,81.55333, 4.4135e-003
360.67899,81.57500, 4.4142e-003
360.75601,81.59667, 4.4155e-003
360.82999,81.61833, 4.4163e-003
360.90900,81.64000, 4.4172e-003
360.98700,81.66167, 4.4189e-003
361.06299,81.68333, 4.4200e-003
361.14200,81.70500, 4.4214e-003
361.22800,81.72667, 4.4220e-003
361.30399,81.74833, 4.4233e-003
361.37701,81.77000, 4.4240e-003
361.45599,81.79167, 4.4252e-003
361.53000,81.81333, 4.4265e-003
361.61200,81.83500, 4.4279e-003
361.68900,81.85667, 4.4294e-003
361.76700,81.87833, 4.4301e-003
361.84299,81.90000, 4.4315e-003
361.92599,81.92167, 4.4324e-003
361.99899,81.94333, 4.4339e-003
362.07901,81.96500, 4.4347e-003
362.15399,81.98667, 4.4362e-003
362.23300,82.00833, 4.4371e-003
362.31400,82.03000, 4.4384e-003
362.39001,82.05167, 4.4399e-003
362.46600,82.07333, 4.4407e-003
362.54700,82.09500, 4.4421e-003
362.62100,82.11667, 4.4430e-003
362.70001,82.13833, 4.4442e-003
362.78201,82.16000, 4.4455e-003
362.85901,82.18167, 4.4464e-003
362.93500,82.20333, 4.4482e-003
363.00699,82.22500, 4.4485e-003
363.09000,82.24667, 4.4497e-003
363.16699,82.26833, 4.4510e-003
