,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,1146.15698,364.78,0.017005,0.010339374171002424,0.016996163523753396,0.010348210647249029,1124.96698,9.198679455684139e-06,0.010342382729685242,1.075295512422037e-05
0,1146.21802,364.80167,0.017006,0.010340021394474248,0.0169971942002134,0.010348827194260848,1125.02802,9.198728396347718e-06,0.010343039090905257,1.0752982621935469e-05
0,1146.28198,364.82333,0.017007,0.010340699587802617,0.016998274215721452,0.010349425372081167,1125.09198,9.198737130879884e-06,0.01034372685259519,1.0753011434718513e-05
0,1146.33899,364.845,0.017008,0.010341304094689082,0.0169992369043516,0.01035006719033748,1125.14899,9.19884147106374e-06,0.01034433988250914,1.0753037116356385e-05
0,1146.40002,364.86667,0.017009,0.010341951235235496,0.01700026750667649,0.010350683728559008,1125.21002,9.198890468962414e-06,0.01034499614120328,1.0753064608599178e-05
0,1146.46301,364.88833,0.01701,0.010342619167057893,0.017001331240481074,0.01035128792657682,1125.2730099999999,9.198912472429086e-06,0.010345673477636642,1.075309298343566e-05
0,1146.52698,364.91,0.017012,0.010343297499033045,0.017002411558533652,0.010352885940499393,1125.33698,9.19980958992336e-06,0.010346361353916473,1.0753121799391873e-05
0,1146.58704,364.93167,0.017012,0.010343934377483597,0.01700342587674222,0.010352508500741379,1125.3970399999998,9.198983232390038e-06,0.010347007187224186,1.0753148853744091e-05
0,1146.651,364.95333,0.017014,0.01034461261993673,0.017004506093628212,0.01035410652630852,1125.461,9.1998803390864e-06,0.010347694959546246,1.0753177664554808e-05
0,1146.70801,364.975,0.017015,0.010345217170618582,0.01700546896179428,0.010354748208824302,1125.51801,9.199984466551808e-06,0.010348307998936908,1.075320334446347e-05
0,1146.77197,364.99667,0.017015,0.010345895429188328,0.017006549244754483,0.010354346184433844,1125.58197,9.19910451695832e-06,0.010348995774744171,1.0753232154670537e-05
0,1146.83496,365.01833,0.017016,0.010346563409803606,0.01700761317859257,0.010354950231211038,1125.6449599999999,9.19912636681733e-06,0.010349673121731202,1.0753260527646221e-05
0,1146.89795,365.04,0.017017,0.010347231398687835,0.017008677146333646,0.010355554252354189,1125.70795,9.199148191459596e-06,0.010350350470505438,1.0753288900326307e-05
0,1146.95801,365.06167,0.017019,0.01034786832355793,0.017009691654856253,0.010357176668701677,1125.76801,9.200098578659804e-06,0.010350996313849184,1.0753315952971999e-05
0,1147.01794,365.08333,0.01702,0.010348503877298947,0.01701070399820922,0.010357799879089729,1125.82794,9.200162397008667e-06,0.010351640760883117,1.0753342946804325e-05
0,1147.08105,365.105,0.017021,0.010349173162828754,0.017011770091626945,0.01035840307120181,1125.89105,9.200182443231795e-06,0.01035231940525347,1.075337137270776e-05
0,1147.14099,365.12667,0.017022,0.010349808838000341,0.017012782666970278,0.010359026171030062,1125.95099,9.200246070239754e-06,0.010352963963142676,1.0753398370530667e-05
0,1147.20605,365.14833,0.017023,0.010350498820234547,0.017013881770019966,0.01035961705021458,1126.01605,9.20023924189587e-06,0.010353663580193913,1.0753427674199305e-05
0,1147.26599,365.17,0.017024,0.01035113451103804,0.01701489440946406,0.010360240101573982,1126.07599,9.20030281577532e-06,0.010354308141457817,1.075345467152144e-05
0,1147.32703,365.19167,0.017025,0.010351781875544669,0.017015925664147967,0.0103608562113967,1126.1370299999999,9.200351232031418e-06,0.010354964533170037,1.0753482164050902e-05
0,1147.39099,365.21333,0.017026,0.010352460216684616,0.017017006285680293,0.010361453931004322,1126.20099,9.200359458931325e-06,0.010355652326810516,1.0753510971500592e-05
0,1147.45203,365.235,0.017027,0.010353107597119627,0.01701803760568592,0.010362069991433704,1126.2620299999999,9.200407822887987e-06,0.010356308721959273,1.0753538463552126e-05
0,1147.51099,365.25667,0.017028,0.010353732924796064,0.01701903381271111,0.010362699112084955,1126.32099,9.200484767743657e-06,0.010356942751369927,1.0753565018569885e-05
0,1147.57495,365.27833,0.017029,0.010354411290506226,0.017020114535008964,0.010363296755497263,1126.38495,9.20049291807145e-06,0.010357630550309756,1.0753593825307066e-05
0,1147.63696,365.3,0.01703,0.010355068982494227,0.017021162341920137,0.01036390664057409,1126.44696,9.200527862025647e-06,0.010358297381528781,1.0753621753564455e-05
0,1147.70105,365.32167,0.017031,0.010355748743872791,0.01702224533002448,0.010364503413848314,1126.5110499999998,9.200534174829724e-06,0.01035898658207194,1.0753650618391108e-05
0,1147.75598,365.34333,0.017032,0.010356331357858826,0.017023173561143214,0.01036515779671561,1126.5659799999999,9.200666432973248e-06,0.01035957728077987,1.0753675357561225e-05
0,1147.81799,365.365,0.017033,0.010356989073307269,0.017024221464278698,0.010365767609028569,1126.62799,9.200701297176693e-06,0.010360244117054692,1.0753703285201203e-05
0,1147.87805,365.38667,0.017034,0.010357626113544035,0.017025236445921584,0.010366389667622454,1126.68805,9.200762950865108e-06,0.010360889985286288,1.0753730334421923e-05
0,1147.94299,365.40833,0.017035,0.010358314923113286,0.017026333931749668,0.010366980991363621,1126.75299,9.200757471576465e-06,0.010361588333483853,1.0753759581241726e-05
0,1148.00305,365.43,0.017036,0.010358951979050849,0.01702734897779611,0.010367603001254739,1126.81305,9.200819072209662e-06,0.01036223420509658,1.075378663008591e-05
0,1148.06702,365.45167,0.017037,0.010359630516626122,0.017028430138972577,0.010368200377653545,1126.87702,9.200826881404988e-06,0.010362922125748781,1.0753815439661645e-05
0,1148.12805,365.47333,0.017038,0.010360277877244816,0.017029461643756294,0.010368816233488523,1126.93805,9.200875091127257e-06,0.01036357843194378,1.0753842924998959e-05
0,1148.18994,365.495,0.017039,0.010360934368061268,0.017030507716574855,0.010369426651486411,1126.99994,9.200911449459714e-06,0.010364243988144922,1.0753870797471969e-05
0,1148.25305,365.51667,0.01704,0.01036160380813924,0.017031574443863783,0.010370029364275456,1127.06305,9.200931007609075e-06,0.010364922665827801,1.0753899219205275e-05
0,1148.30896,365.53833,0.017041,0.010362196881097359,0.017032519500531557,0.010370677380565803,1127.11896,9.201049533019835e-06,0.010365523917037028,1.0753924398260803e-05
0,1148.37305,365.56,0.017042,0.01036287673257483,0.017033602858229982,0.01037127387434485,1127.1830499999999,9.201055564439913e-06,0.010366213136976618,1.0753953261019486e-05
0,1148.43396,365.58167,0.017043,0.010363522859342071,0.017034632494896947,0.010371890364445125,1127.24396,9.201105290859243e-06,0.010366868161105144,1.0753980691522576e-05
0,1148.49695,365.60333,0.017044,0.010364191058701762,0.01703569732590301,0.010372493732798756,1127.30695,9.201126394899594e-06,0.010367545555242325,1.0754009058593477e-05
0,1148.55701,365.625,0.017046,0.010364828184297159,0.017036712657721914,0.010374115526575245,1127.36701,9.202074776496472e-06,0.01036819144183862,1.0754036106024636e-05
0,1148.61902,365.64667,0.017047,0.010365486003720496,0.017037760987404928,0.010374725016315568,1127.42902,9.202109252355033e-06,0.010368858300483385,1.0754064031484763e-05
0,1148.68005,365.66833,0.017048,0.010366133434899963,0.017038792781680454,0.01037534065321951,1127.4900499999999,9.2021571748855e-06,0.010369514621849898,1.0754091515485512e-05
0,1148.73706,365.69,0.017048,0.01036673822733113,0.017039756641392605,0.010374981585938525,1127.5470599999999,9.20137345392797e-06,0.010370127713339023,1.0754117189025642e-05
0,1148.80298,365.71167,0.017049,0.01036743755028241,0.017040871176033034,0.010375566374249377,1127.6129799999999,9.201354151004344e-06,0.01037083662572257,1.0754146874914384e-05
0,1148.86304,365.73333,0.017051,0.010368074714413535,0.01704188666597389,0.010377188048439647,1127.67304,9.202302157050458e-06,0.010371482520596095,1.0754173921743827e-05
0,1148.92798,365.755,0.017052,0.010368763657971075,0.017042984701526466,0.010377778956444608,1127.7379799999999,9.202296225267336e-06,0.010372180897600135,1.0754203166068545e-05
0,1148.98706,365.77667,0.017053,0.010369390440918134,0.01704398368503449,0.010378406755883644,1127.7970599999999,9.2023708200513e-06,0.010372816256709109,1.0754229771369448e-05
0,1149.052,365.79833,0.017054,0.01037007940137661,0.01704508178994392,0.01037899761143269,1127.8619999999999,9.202364838457801e-06,0.010373514637340018,1.0754259015481098e-05
0,1149.10901,365.82,0.017055,0.01037068423829684,0.017046045832222356,0.010379638406074483,1127.9190099999998,9.202467831510779e-06,0.010374127738378298,1.0754284688430008e-05
0,1149.172,365.84167,0.017056,0.010371352526842351,0.017047111029199324,0.01038024149764303,1127.982,9.202488601452e-06,0.010374805151664206,1.075431305422724e-05
0,1149.23999,365.86333,0.017057,0.010372073871931954,0.017048260817415138,0.010380813054516817,1128.04999,9.2024406245656e-06,0.0103755363384496,1.0754343671539605e-05
0,1149.30005,365.885,0.017058,0.010372711091158617,0.017049276533461923,0.010381434557696696,1128.11005,9.202501615597428e-06,0.010376182245142708,1.0754370717730516e-05
0,1149.36206,365.90667,0.017059,0.010373369007272419,0.01705032525993664,0.01038204374733578,1128.1720599999999,9.20253577928156e-06,0.010376849124536704,1.075439864197378e-05
0,1149.42603,365.92833,0.01706,0.01037404772713755,0.01705140716910542,0.010382640558032126,1128.23603,9.20254298033021e-06,0.010377537084339219,1.0754427448771439e-05
0,1149.48303,365.95,0.017061,0.010374652502748445,0.017052371226087312,0.010383281276661133,1128.29303,9.202645944432655e-06,0.01037815008743534,1.075445311680269e-05
0,1149.54895,365.97167,0.017062,0.01037535192895396,0.017053486184487484,0.010383865744466477,1128.35895,9.20262629588437e-06,0.01037885902196321,1.0754482801596957e-05
0,1149.60999,365.99333,0.017063,0.010375999585395534,0.017054518636932324,0.010384480948463209,1128.4199899999999,9.202673685764119e-06,0.010379515476432326,1.0754510288801061e-05
0,1149.66895,366.015,0.017064,0.010376625179725422,0.017055515938048865,0.010385109241676557,1128.47895,9.202749631862037e-06,0.010380149563141663,1.0754536839309367e-05
0,1149.73206,366.03667,0.017065,0.01037729481567952,0.017056583469160905,0.010385711346518615,1128.54206,9.202768522883954e-06,0.010380828282858363,1.0754565258580657e-05
0,1149.79102,366.05833,0.017066,0.010377920425149364,0.01705758083242665,0.010386339592722713,1128.6010199999998,9.202844414160386e-06,0.010381462372808715,1.0754591809019597e-05
0,1149.85303,366.08,0.017067,0.01037857840528078,0.017058629821679057,0.010386948583601723,1128.66303,9.202878368047302e-06,0.010382129265912574,1.0754619732884005e-05
0,1149.91895,366.10167,0.017068,0.010379277882793442,0.017059744990694025,0.010387532892099417,1128.72895,9.202858571226881e-06,0.01038283821142377,1.0754649417443464e-05
0,1149.98096,366.12333,0.017069,0.010379935879622496,0.01706079404849503,0.010388141831127466,1128.79096,9.202892474553008e-06,0.010383505108099923,1.075467734126472e-05
0,1150.04199,366.145,0.01707,0.01038058348543898,0.017061826559543213,0.010388756925895765,1128.85199,9.202939816667876e-06,0.010384161466896687,1.0754704823768245e-05
0,1150.10706,366.16667,0.017071,0.010381273969426744,0.017062927455147626,0.010389346514279117,1128.91706,9.202931625711384e-06,0.010384861276492904,1.0754734125522043e-05
0,1150.16699,366.18833,0.017072,0.010381909918693128,0.017063941421358163,0.010389968497334964,1128.97699,9.202994028545227e-06,0.010385505808517714,1.0754761112674178e-05
0,1150.22705,366.21,0.017073,0.01038254725505036,0.017064957618229796,0.010390589636820564,1129.03705,9.203054617933543e-06,0.010386151740282325,1.0754788158370095e-05
0,1150.29199,366.23167,0.017074,0.010383236384865683,0.017066056418327962,0.010391179966537722,1129.10199,9.203048137872579e-06,0.010386850157174856,1.07548174015945e-05
0,1150.34998,366.25333,0.017075,0.010383851770234332,0.0170670376536341,0.010391814116600236,1129.15998,9.203137111359753e-06,0.010387473829793138,1.0754843515167632e-05
0,1150.41504,366.275,0.017076,0.010384542190331116,0.017068138553413836,0.01039240363691728,1129.22504,9.203128932490977e-06,0.010388173540865277,1.0754872812464677e-05
0,1150.47705,366.29667,0.017077,0.010385200251976581,0.017069187877338295,0.010393012374638282,1129.28705,9.20316262781751e-06,0.010388840451394156,1.0754900736335857e-05
0,1150.54004,366.31833,0.017078,0.010385868721866719,0.017070253818768193,0.010393614903098525,1129.35004,9.203182835233728e-06,0.010389517903484902,1.0754929101544465e-05
0,1150.59998,366.34,0.017079,0.010386504831959199,0.017071268178816077,0.01039423665314312,1129.40998,9.203244913014778e-06,0.01039016255474419,1.075495609333319e-05
0,1150.66296,366.36167,0.01708,0.010387173212057909,0.017072334018086978,0.010394839193970933,1129.47296,9.203265206075347e-06,0.010390839902772033,1.0754984454116422e-05
0,1150.72498,366.38333,0.017081,0.010387831412262322,0.01707338364443004,0.010395447767832279,1129.53498,9.203298659978003e-06,0.010391506927773938,1.0755012382645158e-05
0,1150.78503,366.405,0.017083,0.010388468713165965,0.017074399962265452,0.010397068750900514,1129.59503,9.204244419259277e-06,0.010392152767079436,1.0755039424103196e-05
0,1150.849,366.42667,0.017084,0.010389147624767406,0.017075482658636162,0.010397664966131242,1129.6589999999999,9.204250987361003e-06,0.01039284076787278,1.075506823085806e-05
0,1150.91699,366.44833,0.017085,0.010389869209974683,0.017076633432666345,0.010398235777308338,1129.72699,9.204202315559744e-06,0.010393572006002622,1.0755098847959297e-05
0,1150.97498,366.47,0.017086,0.010390484671817177,0.017077614982013642,0.010398869689803535,1129.78498,9.204290970307939e-06,0.01039419569494199,1.0755124961948513e-05
0,1151.03406,366.49167,0.017087,0.010391111709397308,0.017078615010902493,0.010399496698494819,1129.84406,9.204364625765098e-06,0.010394831108510652,1.0755151566851722e-05
0,1151.09802,366.51333,0.017088,0.010391790548509968,0.01707969767618637,0.010400092872323598,1129.9080199999999,9.204371230433076e-06,0.01039551900892597,1.0755180369397328e-05
0,1151.15796,366.535,0.017088,0.010392426729221294,0.017080712326256492,0.010399714402964801,1129.96796,9.203548039507953e-06,0.010396163675246272,1.0755207361733166e-05
0,1151.22705,366.55667,0.01709,0.010393160034026905,0.017081881904047455,0.01040127812997945,1130.03705,9.204369122215463e-06,0.01039690675359769,1.0755238474625067e-05
