Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
76.521,14.942160000000001,-0.00013638,0.00040113199999999995,0.000454036,-0.000189284,57.5,-3.29e-06,-4.055339554429158e-05,8.2e-07,-5.250281982832898e-05,-4.654436731002881e-05,-0.00018823716177242985
77.021,15.037139999999999,-0.00013039,0.00040428,0.000462134,-0.000188245,58.0,-3.25e-06,-4.014027423316778e-05,8.32e-07,-5.268411671121849e-05,-4.590370311791288e-05,-0.00018748778510944476
77.521,15.13234,-0.00012486,0.00040743,0.00047023599999999996,-0.000187666,58.5,-3.21e-06,-3.9721399228383365e-05,8.440000000000002e-07,-5.285323771145301e-05,-4.5258611657186623e-05,-0.00018671528782630807
78.021,15.22771,-0.00011889,0.000410583,0.00047834,-0.00018664700000000002,59.0,-3.16e-06,-3.929677811565749e-05,8.55e-07,-5.30102215182749e-05,-4.460909699728754e-05,-0.00018592037743562424
78.521,15.32325,-0.00011386,0.000413739,0.000486447,-0.000186568,59.5,-3.14e-06,-3.886641847688859e-05,8.659999999999998e-07,-5.315510673845904e-05,-4.395516320765321e-05,-0.00018510376144999805
79.021,15.4189,-0.00010814,0.00041689699999999995,0.000494557,-0.00018580000000000002,60.0,-3.1e-06,-3.843032789015654e-05,8.78e-07,-5.3287931896405264e-05,-4.3296814357721136e-05,-0.00018426614738203397
79.521,15.51454,-0.00010190000000000001,0.000420059,0.00050267,-0.000184511,60.5,-3.05e-06,-3.798851392972026e-05,8.890000000000002e-07,-5.34087354342194e-05,-4.263405451692888e-05,-0.00018340824274433662
80.021,15.6102,-9.66e-05,0.00042322400000000004,0.0005107859999999999,-0.000184169,61.0,-3.02e-06,-3.754098416601905e-05,9.009999999999999e-07,-5.351755571180003e-05,-4.196688775471396e-05,-0.00018253075504951055
80.521,15.70607,-9.070000000000001e-05,0.000426391,0.000518905,-0.000183167,61.5,-2.98e-06,-3.7087746165671885e-05,9.12e-07,-5.3614431006925685e-05,-4.129531814051392e-05,-0.00018163439181016042
81.021,15.80205,-8.45e-05,0.00042956099999999996,0.000527027,-0.000181925,62.0,-2.93e-06,-3.66288074914779e-05,9.240000000000001e-07,-5.369939951533676e-05,-4.06193497437663e-05,-0.00018071986053889083
81.521,15.89795,-7.829999999999999e-05,0.000432734,0.000535152,-0.000180714,62.5,-2.89e-06,-3.616417570241658e-05,9.35e-07,-5.377249935082447e-05,-3.9938986633908616e-05,-0.00017978786874830622
82.021,15.99394,-7.26e-05,0.00043591,0.00054328,-0.000179948,63.0,-2.86e-06,-3.569385835364733e-05,9.459999999999999e-07,-5.383376854531494e-05,-3.9254232880378434e-05,-0.00017883912395101135
82.521,16.08994,-6.7e-05,0.00043908900000000004,0.000551411,-0.000179289,63.5,-2.82e-06,-3.521786299650947e-05,9.58e-07,-5.388324504895293e-05,-3.856509255261324e-05,-0.0001778743336596108
83.021,16.18599,-6.14e-05,0.000442271,0.000559545,-0.000178682,64.0,-2.79e-06,-3.473619717852226e-05,9.69e-07,-5.3920966730192045e-05,-3.787156972005063e-05,-0.0001768942053867091
83.521,16.28205,-5.520000000000003e-05,0.000445456,0.000567681,-0.000177417,64.5,-2.75e-06,-3.424886844338509e-05,9.8e-07,-5.3946971375873646e-05,-3.717366845212812e-05,-0.0001758994466449108
84.021,16.37819,-4.96e-05,0.00044864300000000003,0.000575821,-0.000176778,65.0,-2.72e-06,-3.37558843309777e-05,9.92e-07,-5.3961296691318805e-05,-3.6471392818283195e-05,-0.00017489076494682065
84.521,16.47466,-4.31e-05,0.000451833,0.0005839630000000001,-0.00017522299999999999,65.5,-2.68e-06,-3.325725237735911e-05,1e-06,-5.396398030040896e-05,-3.5764746887953454e-05,-0.00017386876566169912
85.021,16.570999999999998,-3.7e-05,0.000455026,0.0005921090000000001,-0.000174119,66.0,-2.64e-06,-3.27529801147689e-05,1.01e-06,-5.395505974567483e-05,-3.5053734730576406e-05,-0.00017283364558543085
85.521,16.66725,-3.13e-05,0.000458222,0.000600257,-0.000173358,66.5,-2.61e-06,-3.2243075071627025e-05,1.03e-06,-5.3934572488379675e-05,-3.43383604155896e-05,-0.0001717854993705565
86.021,16.763560000000002,-2.55e-05,0.000461421,0.0006084080000000001,-0.000172498,67.0,-2.57e-06,-3.17275447725327e-05,1.04e-06,-5.390255590860386e-05,-3.361862801243056e-05,-0.0001707244216696167
86.521,16.86008,-1.9399999999999997e-05,0.000464622,0.000616562,-0.00017131400000000002,67.5,-2.54e-06,-3.120639673826527e-05,1.05e-06,-5.38590473053355e-05,-3.289454159053682e-05,-0.000169650507135152
87.021,16.95692,-1.3000000000000001e-05,0.000467827,0.000624719,-0.000169885,68.0,-2.5e-06,-3.0679638485784895e-05,1.06e-06,-5.380408389654939e-05,-3.216610521934592e-05,-0.00016856385041970305
87.521,17.05385,-6.56e-06,0.000471034,0.000632879,-0.000168409,68.5,-2.46e-06,-3.01472775282312e-05,1.07e-06,-5.373770281929635e-05,-3.1433322968295386e-05,-0.00016746454617581053
88.021,17.15099,-1.34e-06,0.000474244,0.000641041,-0.000168139,69.0,-2.44e-06,-2.9609321374923087e-05,1.08e-06,-5.365994112978864e-05,-3.069619890682277e-05,-0.00016635268905601508
88.521,17.24835,4.6e-06,0.000477457,0.000649207,-0.000167153,69.5,-2.41e-06,-2.9065777531361555e-05,1.09e-06,-5.357083580348281e-05,-2.9954737104365597e-05,-0.00016522837371285722
89.021,17.34626,1.07e-05,0.00048067199999999997,0.000657375,-0.00016602200000000002,70.0,-2.37e-06,-2.8516653499225135e-05,1.1e-06,-5.347042373516947e-05,-2.9208941630361428e-05,-0.00016409169479887772
89.521,17.44424,1.7199999999999998e-05,0.00048389099999999997,0.000665546,-0.000164461,70.5,-2.33e-06,-2.7961956776373798e-05,1.11e-06,-5.3358741739054387e-05,-2.845881655424775e-05,-0.00016294274696661702
90.021,17.54243,2.33e-05,0.000487112,0.00067372,-0.0001633,71.0,-2.3e-06,-2.7401694856848307e-05,1.13e-06,-5.323582654884738e-05,-2.7704365945462122e-05,-0.00016178162486861594
90.521,17.640729999999994,2.99e-05,0.000490336,0.000681897,-0.00016167200000000002,71.5,-2.26e-06,-2.683587523086739e-05,1.14e-06,-5.310171481784473e-05,-2.694559387344211e-05,-0.00016060842315741497
91.021,17.73923,3.5499999999999996e-05,0.000493563,0.000690077,-0.000161003,72.0,-2.24e-06,-2.626450538483166e-05,1.15e-06,-5.295644311901723e-05,-2.6182504407625207e-05,-0.00015942323648555478
91.521,17.83772,4.2e-05,0.000496793,0.0006982589999999999,-0.000159457,72.5,-2.2e-06,-2.568759280132055e-05,1.16e-06,-5.2800047945094275e-05,-2.5415101617448956e-05,-0.00015822615950557598
92.021,17.93608,4.8100000000000004e-05,0.000500025,0.000706445,-0.000158303,73.0,-2.17e-06,-2.51051449590943e-05,1.17e-06,-5.263256570865065e-05,-2.4643389572350915e-05,-0.00015701728687001927
92.521,18.03453,5.5e-05,0.000503261,0.000714633,-0.000156413,73.5,-2.13e-06,-2.4517169333092845e-05,1.18e-06,-5.245403274219021e-05,-2.3867372341768573e-05,-0.00015579671323142518
93.021,18.133229999999998,6.11e-05,0.000506499,0.000722824,-0.000155257,74.0,-2.1e-06,-2.392367339443583e-05,1.19e-06,-5.226448529823259e-05,-2.3087053995139534e-05,-0.00015456453324233434
93.521,18.23195,6.759999999999999e-05,0.000509739,0.000731018,-0.00015366,74.5,-2.06e-06,-2.33246646104239e-05,1.2e-06,-5.206395954939782e-05,-2.230243860190128e-05,-0.0001533208415552874
94.021,18.33066,7.329999999999999e-05,0.0005129830000000001,0.000739214,-0.000152953,75.0,-2.04e-06,-2.272015044453633e-05,1.21e-06,-5.185249158849389e-05,-2.1513530231491372e-05,-0.00015206573282282502
94.521,18.42945,7.979999999999999e-05,0.000516229,0.000747413,-0.000151348,75.5,-2e-06,-2.2110138356434047e-05,1.23e-06,-5.163011742859917e-05,-2.072033295334735e-05,-0.0001507993016974878
95.021,18.52845,8.62e-05,0.000519479,0.000755615,-0.000149958,76.0,-1.97e-06,-2.1494635801956163e-05,1.24e-06,-5.1396873003150016e-05,-1.992285083690668e-05,-0.0001495216428318164
95.521,18.62731,9.23e-05,0.000522731,0.00076382,-0.00014878799999999999,76.5,-1.94e-06,-2.087365023312345e-05,1.25e-06,-5.115279416602488e-05,-1.9121087951606988e-05,-0.00014823285087835132
