Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
826.554,242.57985,0.012195,0.007032698,0.01373889,0.005488808,804.0,6.83e-06,0.005458138666719407,9.88e-06,0.005467245327346512,0.005479019138948915,0.005490411633909844
827.054,242.77517000000003,0.012206,0.00703776,0.013747837,0.005495923000000001,804.5,6.83e-06,0.005463080635128866,9.89e-06,0.005472400444948767,0.005484009352039364,0.0054952216495143735
827.554,242.97111,0.012214,0.007042823,0.013756785,0.005500039,805.0,6.83e-06,0.005468025393045792,9.89e-06,0.005477558312269449,0.005489001826390826,0.005500023103660945
828.054,243.16751,0.012222,0.007047886999999998,0.013765732,0.005504154,805.5,6.83e-06,0.005472972943990869,9.9e-06,0.0054827189239554566,0.005493996562433731,0.005504816408719425
828.554,243.36426,0.012232,0.00705295,0.013774681,0.00551027,806.0,6.84e-06,0.005477923291489993,9.9e-06,0.0054878822746143125,0.005498993560598513,0.005509601977059677
829.054,243.56061,0.01224,0.007058014000000001,0.013783629,0.005514385,806.5,6.84e-06,0.0054828764390742815,9.91e-06,0.00549304835881409,0.0055039928213156,0.005514380221051571
829.554,243.75675,0.012248,0.007063079,0.013792578,0.005518501,807.0,6.84e-06,0.005487832390280065,9.91e-06,0.005498217171083338,0.005508994345015427,0.0055191515530649705
830.054,243.95294,0.012259,0.0070681430000000016,0.013801527,0.005525616,807.5,6.84e-06,0.005492791148648887,9.92e-06,0.005503388705911006,0.005513998132128424,0.005523916385469741
830.554,244.14916,0.012268,0.007073208,0.013810476,0.005530731999999999,808.0,6.84e-06,0.005497752717727513,9.93e-06,0.005508562957746366,0.005519004183085023,0.005528675130635747
831.054,244.3456,0.012276,0.007078274,0.013819426,0.005534847,808.5,6.85e-06,0.005502717101067917,9.93e-06,0.005513739920998942,0.005524012498315655,0.005533428200932859
831.554,244.54179,0.012284,0.00708334,0.013828377,0.005538963,809.0,6.85e-06,0.005507684302227294,9.94e-06,0.00551891959003843,0.005529023078250754,0.005538176008730939
832.054,244.73797,0.012292,0.0070884059999999985,0.013837327,0.005543079,809.5,6.85e-06,0.0055126543247680515,9.94e-06,0.005524101959194626,0.005534035923320749,0.005542918966399854
