,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,783.559,225.4151,0.015556,0.006598724319801607,0.0114056090121821,0.01074911530761951,761.5,1.4115712813682875e-05,0.01074240709886765,1.7025202444306697e-05
0,784.059,225.62387,0.015568,0.0066037552014878735,0.011413728786157852,0.01075802641533002,762.0,1.4118144902007901e-05,0.01075092041766637,1.7028073187713133e-05
0,784.559,225.83222,0.015578,0.006608786469813985,0.011421848734217817,0.01076493773559617,762.5,1.4117951128650714e-05,0.010759435172493493,1.7030946559901896e-05
0,785.059,226.04164,0.01559,0.00661381812430452,0.011429968855305806,0.010773849268998712,763.0,1.4120379120574983e-05,0.010767951364666385,1.7033822572785437e-05
0,785.559,226.25199,0.015602,0.006618850164485884,0.011438089148365319,0.010782761016120565,763.5,1.4122804212338658e-05,0.010776468995508378,1.7036701238276197e-05
0,786.059,226.46415,0.015614,0.006623882589886302,0.011446209612339553,0.010791672977546747,764.0,1.4125226410401501e-05,0.01078498806634875,1.703958256828662e-05
0,786.559,226.67725,0.015626,0.0066289154000358265,0.0114543302461714,0.010800585153864428,764.5,1.4127645721209193e-05,0.010793508578522737,1.7042466574729156e-05
0,787.059,226.89104,0.015638,0.006633948594466329,0.011462451048803439,0.010809497545662891,765.0,1.4130062151193321e-05,0.010802030533371535,1.7045353269516244e-05
0,787.559,227.10617,0.015648,0.006638982172711507,0.01147057201917794,0.010816410153533565,765.5,1.4129863035314911e-05,0.010810553932242296,1.704824266456033e-05
0,788.059,227.32194,0.01566,0.006644016134306882,0.011478693156236872,0.010825322978070009,766.0,1.4132275428289828e-05,0.010819078776488125,1.7051134771773863e-05
0,788.559,227.53771,0.015672,0.006649050478789798,0.011486814458921897,0.010834236019867898,766.5,1.4134684957427134e-05,0.010827605067468084,1.7054029603069277e-05
0,789.059,227.75274,0.015684,0.0066540852056994225,0.011494935926174357,0.010843149279525066,767.0,1.4137091629106997e-05,0.010836132806547194,1.7056927170359027e-05
0,789.559,227.96804,0.015697,0.006659120314576748,0.0115030575569353,0.010853062757641446,767.5,1.4140798381291786e-05,0.010844661995096427,1.705982748555555e-05
0,790.059,228.1832,0.015707,0.006664155804964589,0.011511179350145463,0.010859976454819125,768.0,1.4140594342212403e-05,0.010853192634492716,1.7062730560571297e-05
0,790.559,228.39887,0.01572,0.0066691916764075815,0.011519301304745273,0.010869890371662309,768.5,1.4144294562995847e-05,0.010861724726118956,1.7065636407318706e-05
0,791.059,228.61483,0.01573,0.006674227928452191,0.011527423419674847,0.010876804508777345,769.0,1.414408908813699e-05,0.010870258271363977,1.706854503771023e-05
0,791.559,228.8315,0.015743,0.006679264560646702,0.011535545693874,0.0108867188667727,769.5,1.4147782802823522e-05,0.01087879327162259,1.7071456463658304e-05
0,792.059,229.04813,0.015755,0.006684301572541222,0.011543668126282238,0.010895633446258986,770.0,1.4150173306829852e-05,0.010887329728295547,1.7074370697075378e-05
0,792.559,229.26601,0.015766,0.006689338963687684,0.011551790715838757,0.010903548247848926,770.5,1.4151263138025862e-05,0.010895867642789561,1.7077287749873895e-05
0,793.059,229.48518,0.015779,0.006694376733639846,0.011559913461482448,0.010913463272157399,771.0,1.4154945878284564e-05,0.010904407016517305,1.70802076339663e-05
0,793.559,229.70601,0.015791,0.0066994148819532855,0.011568036362151894,0.010922378519801391,771.5,1.4157327958264927e-05,0.010912947850897397,1.708313036126504e-05
0,794.059,229.92749,0.015803,0.0067044534081854065,0.011576159416785371,0.010931293991400035,772.0,1.415970724274616e-05,0.010921490147354423,1.708605594368255e-05
0,794.559,230.14769,0.015814,0.006709492311895436,0.011584282624320843,0.010939209687574596,772.5,1.4160789239578766e-05,0.010930033907318917,1.7088984393131286e-05
0,795.059,230.36741,0.015825,0.006714531592644422,0.01159240598369597,0.010947125608948451,773.0,1.4161870128005757e-05,0.010938579132227377,1.709191572152369e-05
0,795.559,230.58539,0.015838,0.006719571249995241,0.011600529493848107,0.010957041756147135,773.5,1.416553556062978e-05,0.010947125823522252,1.70948499407722e-05
0,796.059,230.80211,0.015849,0.0067246112835125885,0.011608653153714298,0.01096495812979829,774.0,1.4166612570798825e-05,0.010955673982651945,1.7097787062789267e-05
0,796.559,231.01695,0.015861,0.006729651692762986,0.01161677696223128,0.010973874730531706,774.5,1.4168979639162951e-05,0.01096422361107082,1.7100727099487334e-05
0,797.059,231.2307,0.015872,0.0067346924773147784,0.011624900918335481,0.010981791558979298,775.0,1.4170053624489416e-05,0.010972774710239195,1.7103670062778845e-05
0,797.559,231.44324,0.015883,0.0067397336367381305,0.011633025020963025,0.010989708615775109,775.5,1.4171126519374737e-05,0.010981327281623349,1.7106615964576242e-05
0,798.059,231.6545,0.015896,0.006744775170605037,0.011641149269049723,0.010999625901555315,776.0,1.4174775646334169e-05,0.010989881326695511,1.7109564816791975e-05
0,798.559,231.86444,0.015906,0.006749817078489311,0.011649273661531087,0.011006543416958224,776.5,1.4174556879534094e-05,0.010998436846933864,1.7112516631338484e-05
0,799.059,232.07327,0.015918,0.0067548593599665915,0.01165739819734231,0.011015461162624285,777.0,1.4176912693210147e-05,0.011006993843822557,1.7115471420128216e-05
0,799.559,232.28213,0.01593,0.006759902014614339,0.011665522875418291,0.011024379139196048,777.5,1.4179265773885592e-05,0.011015552318851684,1.7118429195073614e-05
0,800.059,232.49147,0.01594,0.0067649450420118416,0.011673647694693607,0.011031297347318236,778.0,1.4179045433570998e-05,0.011024112273517309,1.7121389968087123e-05
0,800.559,232.70194,0.015953,0.006769988441740207,0.011681772654102538,0.011041215787637669,778.5,1.4182679239097841e-05,0.011032673709321436,1.7124353751081187e-05
0,801.059,232.91345,0.015965,0.006775032213382367,0.011689897752579056,0.011050134460803312,779.0,1.4185024981775753e-05,0.011041236627772037,1.712732055596825e-05
0,801.559,233.12632,0.015976,0.006780076356523078,0.011698022989056815,0.011058053367466264,779.5,1.4186085141072821e-05,0.011049801030383038,1.713029039466076e-05
0,802.059,233.3405,0.015988,0.006785120870748918,0.011706148362469172,0.011066972508279746,780.0,1.4188426292666342e-05,0.011058366918674317,1.713326327907116e-05
0,802.559,233.55575,0.015999,0.006790165755648293,0.011714273871749177,0.011074891883899117,780.5,1.4189483515565813e-05,0.011066934294171715,1.713623922111189e-05
0,803.059,233.77103,0.016011,0.006795211010811429,0.011722399515829566,0.011083811494981862,781.0,1.4191820096007505e-05,0.01107550315840702,1.7139218232695396e-05
0,803.559,233.98536,0.016023,0.006800256635830374,0.011730525293642767,0.011092731342187608,781.5,1.4194153988723746e-05,0.011084073512917986,1.714220032573413e-05
0,804.059,234.19765,0.016035,0.006805302630299004,0.011738651204120907,0.011101651426178097,782.0,1.4196485199716236e-05,0.011092645359248313,1.714518551214053e-05
0,804.559,234.40826,0.016047,0.006810348993813014,0.011746777246195802,0.011110571747617209,782.5,1.4198813734974069e-05,0.011101218698947672,1.714817380382704e-05
0,805.059,234.61785,0.016057,0.006815395725969925,0.011754903418798961,0.011117492307170962,783.0,1.4198585322057423e-05,0.011109793533571674,1.7151165212706108e-05
0,805.559,234.82649,0.01607,0.006820442826369084,0.011763029720861582,0.011127413105507503,783.5,1.4202186477992984e-05,0.011118369864681895,1.7154159750690173e-05
0,806.059,235.03405,0.016082,0.006825490294611655,0.011771156151314558,0.011136334143297096,784.0,1.4204507835838133e-05,0.011126947693845868,1.7157157429691684e-05
0,806.559,235.24039,0.016093,0.006830538130300631,0.011779282709088481,0.01114425542121215,784.5,1.4205551843482666e-05,0.011135527022637075,1.7160158261623087e-05
0,807.059,235.44555,0.016105,0.006835586333040828,0.01178740939311362,0.01115317693992721,785.0,1.420786871328307e-05,0.011144107852634963,1.7163162258396824e-05
0,807.559,235.65095,0.016116,0.006840634902438882,0.011795536202319951,0.01116109870011893,785.5,1.4208909866478586e-05,0.011152690185424932,1.716616943192534e-05
0,808.059,235.85647,0.016128,0.006845683838103256,0.011803663135637136,0.01117002070246612,786.0,1.42112222677686e-05,0.011161274022598335,1.7169179794121077e-05
0,808.559,236.06357,0.01614,0.006850733139644236,0.011811790191994534,0.011178942947649703,786.5,1.4213532037698287e-05,0.011169859365752481,1.717219335689648e-05
0,809.059,236.27051,0.01615,0.0068557828066739285,0.011819917370321186,0.011185865436352745,787.0,1.4213297886089892e-05,0.011178446216490645,1.7175210132164e-05
0,809.559,236.47811,0.016162,0.006860832838806268,0.011828044669545835,0.011194788169260433,787.5,1.4215604024457693e-05,0.011187034576422047,1.7178230131836073e-05
0,810.059,236.68654,0.016175,0.006865883235657011,0.011836172088596917,0.011204711147060092,788.0,1.421917658256357e-05,0.011195624447161868,1.718125336782515e-05
0,810.559,236.89607,0.016188,0.006870933996843736,0.011844299626402552,0.011214634370441184,788.5,1.4222744921295098e-05,0.011204215830331245,1.7184279852043672e-05
0,811.059,237.10696,0.016198,0.006875985121985845,0.01185242728189056,0.011221557840095287,789.0,1.4222506768181606e-05,0.011212808727557269,1.7187309596404082e-05
0,811.559,237.31851,0.016211,0.006881036610704565,0.011860555053988451,0.011231481556716116,789.5,1.4226069102870318e-05,0.01122140314047299,1.719034261281883e-05
0,812.059,237.52928,0.016223,0.006886088462622948,0.011868682941623429,0.011240405520999521,790.0,1.4228361418986735e-05,0.011229999070717415,1.7193378913200353e-05
0,812.559,237.73899,0.016235,0.006891140677365865,0.011876810943722386,0.011249329733643478,790.5,1.4230651149454115e-05,0.011238596519935504,1.7196418509461105e-05
0,813.059,237.94708,0.016245,0.006896193254560015,0.01188493905921191,0.011256254195348103,791.0,1.4230409855054491e-05,0.011247195489778174,1.719946141351352e-05
0,813.559,238.15276,0.016257,0.006901246193833916,0.011893067287018281,0.011265178906815634,791.5,1.4232696028825816e-05,0.011255795981902302,1.720250763727005e-05
0,814.059,238.3553,0.016269,0.006906299494817915,0.011901195626067474,0.011274103868750439,792.0,1.4234979632260655e-05,0.011264397997970714,1.720555719264314e-05
0,814.559,238.55485,0.016279,0.00691135315714418,0.011909324075285147,0.01128102908185903,792.5,1.4234737011809502e-05,0.011273001539652201,1.7208610091545228e-05
0,815.059,238.75167,0.016291,0.0069164071804466995,0.011917452633596663,0.011289954546850035,793.0,1.4237017083039137e-05,0.0112816066086215,1.721166634588876e-05
0,815.559,238.9463,0.016302,0.00692146156436129,0.01192558129992707,0.01129788026443422,793.5,1.4238034359715465e-05,0.011290213206559315,1.7214725967586188e-05
0,816.059,239.13942,0.016313,0.006926516308525588,0.011933710073201107,0.011305806235324482,794.0,1.4239050674212194e-05,0.011298821335152297,1.721778896854995e-05
0,816.559,239.33143,0.016325,0.006931571412579057,0.011941838952343211,0.011314732460235847,794.5,1.4241324682486907e-05,0.011307430996093059,1.722085536069249e-05
0,817.059,239.52283,0.016335,0.006936626876162983,0.01194996793627751,0.011321658939885473,795.0,1.4241080427528898e-05,0.011316042191080171,1.7223925155926258e-05
0,817.559,239.71465,0.016347,0.006941682698920473,0.011958097023927819,0.011330585674992656,795.5,1.4243350942794037e-05,0.011324654921818155,1.722699836616369e-05
0,818.059,239.90737,0.016358,0.00694673888049646,0.011966226214217654,0.011338512666278805,796.0,1.42443626460789e-05,0.011333269190017488,1.723007500331724e-05
0,818.559,240.10098,0.01637,0.006951795420537699,0.011974355506070214,0.011347439914467483,796.5,1.4246628894497782e-05,0.01134188499739461,1.7233155079299343e-05
0,819.059,240.2942,0.016382,0.006956852318692771,0.011982484898408401,0.011356367420284372,797.0,1.4248892622690555e-05,0.01135050234567191,1.723623860602245e-05
0,819.559,240.48741,0.016393,0.006961909574612079,0.011990614390154801,0.01136429518445728,797.5,1.424989991781477e-05,0.011359121236577742,1.7239325595399006e-05
0,820.059,240.67935,0.016404,0.006966967187947848,0.011998743980231694,0.011372223207716154,798.0,1.4250906275333527e-05,0.011367741671846406,1.724241605934145e-05
0,820.559,240.87108,0.016416,0.006972025158354129,0.012006873667561055,0.011381151490793074,798.5,1.4253164046077738e-05,0.011376363653218162,1.7245510009762234e-05
0,821.059,241.06323,0.016428,0.006977083485486795,0.012015003451064552,0.011390080034422245,799.0,1.4255419317174273e-05,0.011384987182439231,1.7248607458573797e-05
0,821.559,241.25502,0.016438,0.006982142169003544,0.012023133329663541,0.011397008839340004,799.5,1.4255170530756728e-05,0.011393612261261786,1.7251708417688583e-05
0,822.059,241.44692,0.01645,0.0069872012085638955,0.012031263302279074,0.01140593790628482,800.0,1.4257422382856024e-05,0.011402238891443957,1.725481289901904e-05
0,822.559,241.63905,0.016462,0.006992260603829194,0.012039393367831892,0.011414867235997304,800.5,1.4259671750152784e-05,0.011410867074749826,1.725792091447761e-05
0,823.059,241.83073,0.016474,0.006997320354462606,0.012047523525242437,0.011423796829220168,801.0,1.4261918638227426e-05,0.011419496812949442,1.7261032475976738e-05
0,823.559,242.02288,0.016484,0.007002380460129125,0.012055653773430833,0.01143072668669829,801.5,1.4261667731376532e-05,0.011428128107818795,1.7264147595428873e-05
0,824.059,242.21467,0.016497,0.0070074409204955645,0.012063784111316901,0.011440656809178665,802.0,1.4265158116182875e-05,0.011436760961139847,1.7267266284746453e-05
0,824.559,242.40686,0.016507,0.007012501735230562,0.012071914537820156,0.011447587197410406,802.5,1.4264906164997391e-05,0.011445395374700506,1.7270388555841923e-05
0,825.059,242.60004,0.016519,0.007017562904004579,0.012080045051859799,0.011456517852144778,803.0,1.4267145519482912e-05,0.011454031350294637,1.727351442062773e-05
0,825.559,242.79319,0.016532,0.007022624426489902,0.012088175652354732,0.01146644877413517,803.5,1.4270626974654847e-05,0.011462668889722066,1.727664389101632e-05
0,826.059,242.98688,0.016542,0.00702768630236064,0.012096306338223544,0.011473379964137099,804.0,1.427037308972276e-05,0.011471307994788571,1.7279776978920132e-05
0,826.559,243.18005,0.016554,0.007032748531292725,0.012104437108384523,0.0114823114229082,804.5,1.4272605870613052e-05,0.011479948667305891,1.7282913696251615e-05
0,827.059,243.37323,0.016566,0.007037811112963911,0.012112567961755635,0.011491243151208277,805.0,1.4274836212681089e-05,0.011488590909091715,1.7286054054923217e-05
0,827.559,243.567,0.016576,0.0070428740470537795,0.012120698897254553,0.011498175149799226,805.5,1.4274581191557077e-05,0.011497234721969691,1.728919806684737e-05
0,828.059,243.76169,0.016589,0.007047937333243733,0.01212882991379864,0.011508107419445092,806.0,1.4278048907500113e-05,0.011505880107769421,1.7292345743936532e-05
0,828.559,243.95633,0.016599,0.007053000971216997,0.012136961010304943,0.011515039960912053,806.5,1.4277792883957907e-05,0.011514527068326473,1.729549709810314e-05
0,829.059,244.15089,0.016612,0.007058064960658622,0.01214509218569021,0.01152497277496841,807.0,1.4281254987569282e-05,0.011523175605482359,1.7298652141259644e-05
0,829.559,244.34436,0.016623,0.007063129301255482,0.012153223438870875,0.011532905862384604,807.5,1.4282236362086197e-05,0.01153182572108455,1.7301810885318482e-05
0,830.059,244.53677,0.016635,0.007068193992696273,0.012161354768763075,0.011541839223933198,808.0,1.428445448506584e-05,0.011540477416986477,1.7304973342192102e-05
0,830.559,244.72917,0.016646,0.007073259034671516,0.012169486174282627,0.011549772860388888,808.5,1.4285433346182917e-05,0.01154913069504753,1.7308139523792948e-05
0,831.059,244.92136,0.016659,0.007078324426873555,0.012177617654345045,0.01155970677252851,809.0,1.4288883525993213e-05,0.011557785557133044,1.7311309442033467e-05
0,831.559,245.11347,0.016669,0.007083390168996557,0.012185749207865538,0.01156664096113102,809.5,1.4288623793861667e-05,0.011566442005114322,1.73144831088261e-05
0,832.059,245.30609,0.016681,0.007088456260736514,0.012193880833759009,0.011575575426977508,810.0,1.429083386046606e-05,0.011575100040868615,1.731766053608329e-05
0,832.559,245.49826,0.016692,0.00709352270179124,0.012202012530940044,0.011583510170851196,810.5,1.4291807737015665e-05,0.011583759666279135,1.7320841735717487e-05
0,833.059,245.69042,0.016703,0.007098589491860374,0.012210144298322931,0.011591445193537442,811.0,1.4292780756519657e-05,0.011592420883235047,1.732402671964113e-05
0,833.559,245.88244,0.016716,0.007103656630645378,0.012218276134821647,0.01160138049582373,811.5,1.4296217493313285e-05,0.011601083693631475,1.7327215499766668e-05
0,834.059,246.07434,0.016726,0.007108724117849535,0.01222640803934986,0.011608316078499678,812.0,1.4295955761699111e-05,0.0116097480993695,1.733040808800654e-05
0,834.559,246.26706,0.016739,0.007113791953177954,0.012234540010820931,0.011618251942357024,812.5,1.4299387005977876e-05,0.011618414102356155,1.73336044962732e-05
0,835.059,246.4599,0.01675,0.007118860136337569,0.012242672048147916,0.011626188088189656,813.0,1.4300354352016797e-05,0.011627081704504428,1.7336804736479082e-05
0,835.559,246.65374,0.016762,0.0071239286670371355,0.012250804150243563,0.011635124516793572,813.5,1.4302550112837827e-05,0.011635750907733274,1.7340008820536637e-05
0,836.059,246.84811,0.016774,0.007128997544987232,0.012258936316020307,0.011644061228966924,814.0,1.4304743524529391e-05,0.011644421713967595,1.734321676035831e-05
0,836.559,247.04273,0.016785,0.007134066769900262,0.012267068544390282,0.011651998225509982,814.5,1.4305706845316124e-05,0.011653094125138246,1.734642856785654e-05
0,837.059,247.23729,0.016795,0.0071391363414904496,0.012275200834265313,0.011658935507225136,815.0,1.4305442340153541e-05,0.011661768143182049,1.7349644254943776e-05
0,837.559,247.43205,0.016808,0.007144206259473848,0.012283333184556914,0.011668873074916935,815.5,1.4308857234723403e-05,0.011670443770041772,1.735286383353246e-05
0,838.059,247.62586,0.016818,0.00714927652356833,0.012291465594176293,0.011675810929392037,816.0,1.430859182523534e-05,0.01167912100766615,1.7356087315535036e-05
0,838.559,247.8175,0.01683,0.0071543471334935905,0.012299598062034355,0.011684749071459236,816.5,1.4310776572515904e-05,0.011687799858009863,1.7359314712863955e-05
0,839.059,248.00622,0.016842,0.00715941808897115,0.012307730587041692,0.011693687501929458,817.0,1.4312958998689667e-05,0.011696480323033553,1.7362546037431654e-05
0,839.559,248.19165,0.016852,0.007164489389724355,0.01231586316810859,0.011700626221615763,817.5,1.4312692625829679e-05,0.011705162404703819,1.7365781301150578e-05
0,840.059,248.37494,0.016864,0.007169561035478371,0.012323995804145024,0.011709565231333348,818.0,1.4314871920945413e-05,0.011713846104993215,1.7369020515933176e-05
0,840.559,248.55791,0.016876,0.007174633025960189,0.012332128494060672,0.011718504531899515,818.5,1.4317048908857074e-05,0.011722531425880247,1.737226369369189e-05
0,841.059,248.74163,0.016886,0.007179705360898626,0.01234026123676489,0.011725444124133736,819.0,1.4316781592348884e-05,0.01173121836934939,1.7375510846339167e-05
0,841.559,248.92764,0.016899,0.007184778040024316,0.012348394031166738,0.01173538400885758,819.5,1.4320175727709065e-05,0.011739906937391055,1.7378761985787448e-05
0,842.059,249.11714,0.01691,0.007189851063069724,0.012356526876174966,0.01174332418689476,820.0,1.4321127057188732e-05,0.011748597132001628,1.7382017123949178e-05
0,842.559,249.30987,0.016923,0.0071949244297691345,0.01236465977069801,0.011753264659071125,820.5,1.4324515123791743e-05,0.01175728895518344,1.73852762727368e-05
0,843.059,249.50614,0.016936,0.007199998139858655,0.012372792713644006,0.01176320542621465,821.0,1.4327899422916747e-05,0.011765982408944787,1.7388539444062763e-05
0,843.559,249.70428,0.016947,0.007205072193076218,0.012380925703920777,0.011771146489155442,821.5,1.432884539154649e-05,0.011774677495299913,1.739180664983951e-05
0,844.059,249.90356,0.01696,0.0072101465891615795,0.012389058740435844,0.011781087848725733,822.0,1.4332223660250283e-05,0.011783374216269023,1.7395077901979486e-05
0,844.559,250.10298,0.01697,0.0072152213278563184,0.012397191822096419,0.0117880295057599,822.5,1.4331950766881337e-05,0.011792072573878272,1.7398353212395132e-05
0,845.059,250.30202,0.016983,0.007220296408903839,0.012405324947809397,0.011797971461094443,823.0,1.433532376803699e-05,0.01180077257015978,1.7401632592998893e-05
0,845.559,250.50093,0.016993,0.007225371832049366,0.01241345811648138,0.011804913715567985,823.5,1.4335050049262885e-05,0.01180947420715162,1.7404916055703218e-05
0,846.059,250.69947,0.017006,0.007230447597039949,0.012421591327018656,0.011814856270021294,824.0,1.43384178034239e-05,0.01181817748689782,1.740820361242055e-05
0,846.559,250.89727,0.017017,0.007235523703624462,0.012429724578327202,0.01182279912529726,824.5,1.4339356125284731e-05,0.011826882411448362,1.7411495275063332e-05
0,847.059,251.09326,0.01703,0.007240600151553603,0.012437857869312688,0.011832742282240915,825.0,1.4342717917867776e-05,0.011835588982859187,1.7414791055544006e-05
0,847.559,251.28777,0.01704,0.0072456769405798895,0.012445991198880485,0.011839685741699406,825.5,1.4342441843366937e-05,0.011844297203192198,1.741809096577502e-05
0,848.059,251.4807,0.01705,0.007250754070457669,0.01245412456593565,0.011846629504522019,826.0,1.434216647036564e-05,0.01185300707451524,1.742139501766882e-05
0,848.559,251.67273,0.017063,0.007255831540943105,0.012462257969382926,0.011856573571560176,826.5,1.434552156268624e-05,0.01186171859890213,1.7424703223137848e-05
0,849.059,251.86501,0.017074,0.007260909351794192,0.012470391408126762,0.01186451794366743,827.0,1.4346454587264124e-05,0.011870431778432628,1.7428015594094548e-05
0,849.559,252.05714,0.017086,0.007265987502770742,0.012478524881071292,0.011873462621699452,827.5,1.4348595313231965e-05,0.011879146615192456,1.7431332142451366e-05
0,850.059,252.25021,0.017097,0.007271065993634395,0.01248665838712034,0.011881407606514058,828.0,1.434952609482374e-05,0.011887863111273298,1.7434652880120744e-05
0,850.559,252.44348,0.01711,0.007276144824148612,0.012494791925177426,0.011891352898971187,828.5,1.4352870125493285e-05,0.011896581268772783,1.7437977819015132e-05
0,851.059,252.63708,0.017122,0.007281223994078677,0.012502925494145764,0.011900298499932911,829.0,1.4355004221873235e-05,0.011905301089794502,1.7441306971046968e-05
0,851.559,252.83151,0.017133,0.007286303503191699,0.01251105909292826,0.01190824441026344,829.5,1.4355930572951705e-05,0.011914022576448004,1.74446403481287e-05
0,852.059,253.02709,0.017146,0.007291383351256611,0.012519192720427506,0.011918190630829108,830.0,1.4359265820276034e-05,0.01192274573084879,1.7447977962172772e-05
0,852.559,253.2236,0.017156,0.007296463538044169,0.012527326375545794,0.011925137162498375,830.5,1.4358985144489313e-05,0.011931470555118322,1.745131982509163e-05
0,853.059,253.42199,0.017169,0.007301544063326949,0.012535460057185104,0.011935084006141844,831.0,1.4362315290182724e-05,0.011940197051384015,1.7454665948797717e-05
0,853.559,253.62092,0.01718,0.007306624926879357,0.012543593764247116,0.01194303116263224,831.5,1.4363236515492773e-05,0.011948925221779236,1.7458016345203475e-05
0,854.059,253.81996,0.017193,0.007311706128477619,0.012551727495633186,0.011952978632844433,832.0,1.4366560856784173e-05,0.01195765506844332,1.746137102622135e-05
0,854.559,254.01948,0.017204,0.007316787667899783,0.012559861250244383,0.0119609264176554,832.5,1.4367479180366847e-05,0.011966386593521543,1.7464730003763792e-05
0,855.059,254.21876,0.017216,0.007321869544925724,0.012567995026981454,0.01196987451794427,833.0,1.4369597260437299e-05,0.011975119799165154,1.746809328974324e-05
0,855.559,254.41872,0.017227,0.0073269517593371365,0.01257612882474484,0.011977822934592295,833.5,1.4370513418826989e-05,0.011983854687531348,1.7471460896072138e-05
0,856.059,254.61894,0.01724,0.007332034310917544,0.012584262642434684,0.011987771668482857,834.0,1.4373826940626927e-05,0.011992591260783272,1.747483283466293e-05
0,856.559,254.82129,0.017251,0.007337117199452289,0.01259239647895081,0.011995720720501478,834.5,1.4374740228282178e-05,0.012001329521090039,1.7478209117428066e-05
0,857.059,255.02458,0.017264,0.007342200424728537,0.012600530333192741,0.012005670091535798,835.0,1.4378048013815326e-05,0.012010069470626713,1.7481589756279986e-05
0,857.559,255.22983,0.017275,0.007347283986535282,0.01260866420405969,0.01201361978247559,835.5,1.4378958447008484e-05,0.012018811111574318,1.7484974763131137e-05
0,858.059,255.43631,0.017289,0.007352367884663336,0.01261679809045056,0.012024569794212773,836.0,1.4383456691642073e-05,0.012027554446119831,1.748836414989396e-05
0,858.559,255.64542,0.0173,0.007357452118905338,0.012624931991263957,0.01203252012764138,836.5,1.4384363571597585e-05,0.012036299476456184,1.74917579284809e-05
0,859.059,255.85682,0.017311,0.00736253668905575,0.012633065905398165,0.012040470783657584,837.0,1.4385269753473816e-05,0.012045046204782268,1.7495156110804406e-05
0,859.559,256.07184,0.017325,0.007367621594910857,0.012641199831751168,0.01205142176315969,837.5,1.4389757329145898e-05,0.012053794633302929,1.749855870877692e-05
0,860.059,256.29144,0.017336,0.007372706836268766,0.012649333769220644,0.012059373067048122,838.0,1.4390659984544298e-05,0.01206254476422897,1.7501965734310884e-05
0,860.559,256.51725,0.01735,0.00737779241292941,0.012657467716703962,0.01207032469622545,838.5,1.4395139768903338e-05,0.012071296599777154,1.7505377199318745e-05
0,861.059,256.75165,0.017362,0.007382878324694545,0.01266560167309818,0.012079276651596364,839.0,1.4397230812391375e-05,0.012080050142170187,1.750879311571295e-05
0,861.559,256.99403,0.017376,0.00738796457136775,0.01267373563730005,0.012090228934067701,839.5,1.4401702125155095e-05,0.01208880539363675,1.7512213495405936e-05
0,862.059,257.24167,0.017388,0.007393051152754428,0.01268186960820602,0.012099181544548409,840.0,1.440378755303382e-05,0.012097562356411462,1.7515638350310153e-05
0,862.559,257.48828,0.017402,0.007398138068661803,0.01269000358471223,0.012110134483949575,840.5,1.4408250427066716e-05,0.012106321032734913,1.751906769233805e-05
0,863.059,257.72745,0.017412,0.0074032253188989275,0.012698137565714505,0.012117087753184423,841.0,1.4407952144095627e-05,0.01211508142485364,1.752250153340206e-05
0,863.559,257.95505,0.017423,0.007408312903276674,0.01270627155010837,0.012125041353168307,841.5,1.4408842962766853e-05,0.01212384353502014,1.7525939885414634e-05
0,864.059,258.17041,0.017435,0.007413400821607738,0.012714405536789044,0.012133995284818693,842.0,1.4410920765817925e-05,0.012132607365492865,1.7529382760288218e-05
0,864.559,258.37603,0.017444,0.007418489073706641,0.012722539524651426,0.012139949549055217,842.5,1.4409435666534382e-05,0.012141372918536224,1.7532830169935255e-05
0,865.059,258.57327,0.017457,0.007423577659389726,0.012730673512590123,0.012149904146799602,843.0,1.4412697683036302e-05,0.012150140196420581,1.753628212626819e-05
0,865.559,258.76503,0.017468,0.007428666578475161,0.012738807499499426,0.012157859078975736,843.5,1.4413585155869278e-05,0.012158909201422258,1.7539738641199463e-05
0,866.059,258.95363,0.017478,0.007433755830782937,0.012746941484273319,0.012164814346509617,844.0,1.4413287140414238e-05,0.01216767993582353,1.7543199726641528e-05
0,866.559,259.14049,0.017491,0.007438845416134867,0.012755075465805479,0.01217476995032939,844.5,1.4416542273924678e-05,0.012176452401912636,1.754666539450682e-05
0,867.059,259.32777,0.017502,0.00744393533435459,0.012763209442989277,0.012182725891365312,845.0,1.441742709037315e-05,0.01218522660198376,1.7550135656707787e-05
0,867.559,259.51627,0.017515,0.007449025585267567,0.012771343414717775,0.01219268217054979,845.5,1.4420676724482306e-05,0.012194002538337054,1.7553610525156875e-05
0,868.059,259.70713,0.017526,0.0074541161687010846,0.012779477379883726,0.012200638788817358,846.0,1.4421558852029975e-05,0.012202780213278612,1.7557090011766525e-05
0,868.559,259.90158,0.01754,0.007459207084484249,0.012787611337379576,0.012211595747104672,846.5,1.442598434389211e-05,0.012211559629120499,1.7560574128449187e-05
0,869.059,260.09886,0.017552,0.007464298332447994,0.01279574528609747,0.012220553046350526,847.0,1.442804373831231e-05,0.012220340788180725,1.75640628871173e-05
0,869.559,260.29902,0.017565,0.007469389912425073,0.012803879224929236,0.012230510687495838,847.5,1.4431281047192729e-05,0.012229123692783263,1.756755629968331e-05
0,870.059,260.4999,0.017576,0.007474481824250067,0.012812013152766397,0.012238468671483673,848.0,1.4432156452221312e-05,0.012237908345258045,1.7571054378059664e-05
0,870.559,260.70106,0.017587,0.007479574067759379,0.012820147068500173,0.012246426999259203,848.5,1.4433031230712083e-05,0.012246694747940944,1.7574557134158806e-05
