,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,841.32202,248.38667,0.019241,0.0071823737501361985,0.012344539405556555,0.014078834344579644,818.51202,1.7200522412095602e-05,0.014026819075008377,2.0498127140206897e-05
0,841.37701,248.40833,0.019242,0.0071829316464536485,0.012345433850745269,0.014079497795708378,818.5670100000001,1.720017741211972e-05,0.014027946305512401,2.049952720511103e-05
0,841.43103,248.43,0.019243,0.007183479705771127,0.01234631251890542,0.014080167186865705,818.62103,1.719986009504997e-05,0.014029053727131275,2.0500903041592727e-05
0,841.48901,248.45167,0.019244,0.007184067945692712,0.012347255599535267,0.014080812346157445,818.6790100000001,1.7199430025887e-05,0.014030242412311366,2.0502380251700225e-05
0,841.547,248.47333,0.019246,0.007184656291696246,0.01234819884350403,0.014082457448192217,818.7370000000001,1.72002211310741e-05,0.014031431388194179,2.050385825137608e-05
0,841.599,248.495,0.019247,0.007185183869215237,0.012349044656919543,0.014083139212295693,818.7890000000001,1.7199961421435427e-05,0.014032497623291836,2.0505184037936225e-05
0,841.65399,248.51667,0.019248,0.007185741786488129,0.012349939105200866,0.014083802681287262,818.8439900000001,1.7199616597646716e-05,0.014033625241921265,2.0506586525233336e-05
0,841.711,248.53833,0.01925,0.00718632020265842,0.01235086641074568,0.01408545379191274,818.9010000000001,1.7200435451797885e-05,0.014034794363877539,2.0508041039436092e-05
0,841.76501,248.56,0.019251,0.007186868185335763,0.012351744919899316,0.014086123265436448,818.95501,1.7200118557717166e-05,0.014035902040397067,2.0509419490828345e-05
0,841.82202,248.58167,0.019252,0.007187446610210653,0.012352672226715437,0.014086774383495215,819.01202,1.7199716291703772e-05,0.014037071323889424,2.0510875012402313e-05
0,841.87903,248.60333,0.019255,0.0071880250395548705,0.012353599534182007,0.014089425505372864,819.06903,1.7201755882984446e-05,0.014038240690375814,2.0512331051402525e-05
0,841.93201,248.625,0.019256,0.007188562584109385,0.012354461291465656,0.014090101292643728,819.12201,1.7201468304634773e-05,0.014039327469529185,2.0513684627879675e-05
0,841.992,248.64667,0.019258,0.007189171258036338,0.01235543707204697,0.014091734185989371,819.182,1.720220193557643e-05,0.014040558131455879,2.0515217841224232e-05
0,842.04901,248.66833,0.019259,0.007189749700703886,0.012356364381443297,0.014092385319260587,819.23901,1.720179965460945e-05,0.014041727745570932,2.051667542349678e-05
0,842.10602,248.69,0.01926,0.007190328147839194,0.012357291691483627,0.014093036456355568,819.29602,1.7201397434294344e-05,0.014042897442797506,2.0518133523546707e-05
0,842.164,248.71167,0.019263,0.007190916441579358,0.012358234779954076,0.014095681661625281,819.354,1.720340861413416e-05,0.014044087127181543,2.0519616963683668e-05
0,842.22198,248.73333,0.019265,0.0071915047399397905,0.012359177869087256,0.014097326870852536,819.4119800000001,1.7204199126857452e-05,0.014045276897590973,2.0521100939551397e-05
0,842.27899,248.755,0.019266,0.007192083200628018,0.012360105181071609,0.014097978019556406,819.4689900000001,1.7203796838677694e-05,0.014046446847161009,2.0522560611092668e-05
0,842.33801,248.77667,0.019267,0.007192682060793947,0.012361065187940626,0.014098616872853319,819.5280100000001,1.7203337409850478e-05,0.014047658133295253,2.0524072292091254e-05
0,842.38898,248.79833,0.019268,0.00719319924361291,0.012361894255756296,0.014099304987856616,819.57898,1.7203107121972084e-05,0.01404870427854018,2.052537823514368e-05
0,842.44202,248.82,0.019269,0.007193737434114788,0.012362756994315901,0.014099980439798888,819.63202,1.7202817966773537e-05,0.014049792980651607,2.0526737655195447e-05
0,842.49902,248.84167,0.01927,0.007194315810568912,0.01236368414609351,0.014100631664475402,819.68902,1.7202416185195945e-05,0.014050963046345831,2.0528199070614167e-05
0,842.55499,248.86333,0.019272,0.007194883740001903,0.012364594544689857,0.014102289195312047,819.74499,1.7203263658021313e-05,0.014052112049818277,2.0529634582327193e-05
0,842.61102,248.885,0.019275,0.007195452282566688,0.012365505919843955,0.014104946362722732,819.8010200000001,1.7205329120867318e-05,0.014053262365514584,2.0531072133529995e-05
0,842.66803,248.90667,0.019276,0.00719603077372466,0.01236643323614632,0.01410559753757834,819.8580300000001,1.7204926976903962e-05,0.014054432883643227,2.0532535342598525e-05
0,842.72699,248.92833,0.019277,0.007196629056593341,0.012367392271521735,0.014106236785071604,819.91699,1.720446942448601e-05,0.014055643526551215,2.0534049145693073e-05
0,842.78101,248.95,0.019279,0.0071971772161529834,0.012368270954112779,0.014107906262040205,819.9710100000001,1.7205372007042303e-05,0.014056752813359136,2.0535436600989583e-05
0,842.84003,248.97167,0.01928,0.007197776117016396,0.0123692309667206,0.014108545150295795,820.03003,1.72049127887375e-05,0.014057964859573804,2.0536953009396243e-05
0,842.896,248.99333,0.019281,0.00719834407266005,0.012370141368990714,0.014109202703669336,820.086,1.7204540381946936e-05,0.014059114353089456,2.05383915676293e-05
0,842.953,249.015,0.019282,0.007198922484650061,0.012371068525749148,0.014109853958900912,820.143,1.720413874031835e-05,0.014060285083174402,2.053985711345829e-05
0,843.00702,249.03667,0.019284,0.007199470660971685,0.012371947210672134,0.014111523450299548,820.1970200000001,1.7205041113535803e-05,0.014061394683781404,2.0541246518524393e-05
0,843.06201,249.05833,0.019285,0.007200028684632689,0.01237284167410496,0.014112187010527728,820.25201,1.7204696652346792e-05,0.014062524285826064,2.0542661351035585e-05
0,843.11902,249.08,0.019286,0.0072006072110896635,0.012373768995318583,0.014112838215771082,820.30902,1.7204294810474085e-05,0.014063695464773034,2.0544128666080444e-05
0,843.17603,249.10167,0.019288,0.007201185742007086,0.012374696317145831,0.014114489424861255,820.36603,1.7205111997215747e-05,0.014064866727386442,2.054559650055792e-05
0,843.23401,249.12333,0.019291,0.0072017741209473825,0.012375639417572583,0.014117134703374798,820.4240100000001,1.7207120380807475e-05,0.014066058004360931,2.0547089842447133e-05
0,843.29102,249.145,0.019292,0.007202352660860416,0.012376566740632585,0.014117785920227832,820.4810200000001,1.7206718468914528e-05,0.014067229435820871,2.0548558724896082e-05
0,843.34497,249.16667,0.019293,0.007202900151869543,0.0123774442903791,0.014118455861490443,820.53497,1.7206403599703304e-05,0.01406833806807124,2.05499492439861e-05
0,843.401,249.18833,0.019294,0.0072034687551927575,0.012378355673944455,0.0141191130812483,820.591,1.7206029655758227e-05,0.014069489522196128,2.0551393866198266e-05
0,843.45697,249.21,0.019296,0.007204036753923975,0.012379266082134285,0.014120770671789691,820.64697,1.7206876023425385e-05,0.01407063982410697,2.0552837442772702e-05
0,843.513,249.23167,0.019297,0.007204605365855357,0.012380177466867422,0.014121427898987935,820.7030000000001,1.720650210732498e-05,0.01407179144008576,2.0554283068829485e-05
0,843.573,249.25333,0.019298,0.007205214271502071,0.012381153428319084,0.014122060843182987,820.763,1.720601543098676e-05,0.01407302474352539,2.055583168154199e-05
0,843.62799,249.275,0.0193,0.007205772337863316,0.01238204789757395,0.014123724440289368,820.81799,1.720688948385423e-05,0.014074155147745002,2.0557251491063905e-05
0,843.67798,249.29667,0.019301,0.007206279665291418,0.012382861037138475,0.014124418628152943,820.8679800000001,1.7206687277719058e-05,0.014075182837017232,2.055854262351414e-05
0,843.74103,249.31833,0.019304,0.007206919538038266,0.012383886611899415,0.014127032926138853,820.9310300000001,1.7208550304328065e-05,0.014076479104480972,2.056017163770515e-05
0,843.79797,249.34,0.019305,0.007207497407182134,0.01238481280169141,0.014127684605490722,820.98797,1.7208150571914863e-05,0.014077649842550798,2.0561643335631836e-05
0,843.85699,249.36167,0.019306,0.007208096390392566,0.012385772825526204,0.014128323564866362,821.04699,1.7207691809291402e-05,0.014078863435770177,2.0563169342216075e-05
0,843.91101,249.38333,0.019308,0.00720864463370088,0.01238665151953531,0.014129993114165568,821.1010100000001,1.7208593025802715e-05,0.01407997429591477,2.0564566559061335e-05
0,843.97198,249.405,0.019309,0.007209263416634576,0.012387643263485187,0.014130620153149387,821.1619800000001,1.720807891416184e-05,0.014081228165626118,2.0566144097875883e-05
0,844.02502,249.42667,0.01931,0.00720980172235003,0.01238850601783217,0.01413129570451786,821.2150200000001,1.7207790116305786e-05,0.014082319030314854,2.0567516940178094e-05
0,844.08002,249.44833,0.019312,0.007210359924279216,0.012389400654287439,0.014132959269991776,821.27002,1.7208663321220195e-05,0.014083450282905703,2.0568940989574228e-05
0,844.138,249.47,0.019315,0.007210948375092268,0.012390343764363291,0.014135604610728976,821.3280000000001,1.7210669319357157e-05,0.014084642913636883,2.057044272150754e-05
0,844.198,249.49167,0.019316,0.0072115573321461296,0.0123913197326535,0.01413623759949263,821.388,1.721018276319185e-05,0.01408587718683586,2.0571997340559928e-05
0,844.255,249.51333,0.019317,0.007212135845916071,0.012392246903127324,0.014136888942788748,821.445,1.7209781473852478e-05,0.014087049832788344,2.057347476328543e-05
0,844.31403,249.535,0.019319,0.007212734967587564,0.012393207094495476,0.014138527873092088,821.5040300000001,1.7210539883890875e-05,0.014088264330176202,2.057500535216705e-05
0,844.36401,249.55667,0.01932,0.007213242240523934,0.012394020077610243,0.01413922216291369,821.5540100000001,1.7210337958077386e-05,0.014089292701338279,2.0576301720513636e-05
0,844.42102,249.57833,0.019321,0.007213820868753166,0.012394947412433946,0.014139873456319221,821.61102,1.7209936468864816e-05,0.014090465798461481,2.0577780920403812e-05
0,844.48102,249.6,0.019323,0.007214429849069943,0.012395923383753456,0.014141506465316488,821.67102,1.7210667190521685e-05,0.014091700512034096,2.057933826298857e-05
0,844.53802,249.62167,0.019324,0.007215008384937722,0.01239685055709687,0.014142157827840854,821.72802,1.721026602919157e-05,0.014092873576492908,2.0580818273518997e-05
0,844.59399,249.64333,0.019325,0.007215576470890353,0.012397760976812972,0.01414281549407738,821.78399,1.7209894164617858e-05,0.014094025525573194,2.058227204739494e-05
0,844.65002,249.665,0.019326,0.007216145170129298,0.012398672373053546,0.01414347279707575,821.8400200000001,1.720952065229891e-05,0.014095178791058902,2.0583727883382795e-05
0,844.70898,249.68667,0.019328,0.007216743613234657,0.012399631429909871,0.014145112183324789,821.89898,1.721028073708619e-05,0.014096392452830583,2.058526039424647e-05
0,844.75897,249.70833,0.019329,0.007217251014704492,0.01240044457916926,0.014145806435535231,821.94897,1.7210078668916917e-05,0.014097421542484433,2.0586560190715998e-05
0,844.82001,249.73,0.019332,0.007217870578969817,0.012401437470954436,0.01414843310801538,822.0100100000001,1.7211996126440575e-05,0.014098678194570606,2.0588147843885487e-05
0,844.87701,249.75167,0.019333,0.007218449141293196,0.012402364647682367,0.01414908449361083,822.0670100000001,1.7211595066454288e-05,0.01409985176126395,2.058963095684503e-05
0,844.93201,249.77333,0.019334,0.007219007407399967,0.012403259292427702,0.014149748114972266,822.12201,1.72112508154018e-05,0.014100984230332486,2.0591062525570584e-05
0,844.99103,249.795,0.019336,0.0072196064822891235,0.01240421932815267,0.014151387154136452,822.1810300000001,1.7212008837197874e-05,0.014102199560189311,2.0592599269607552e-05
0,845.04901,249.81667,0.019337,0.007220195005434388,0.012405162447533428,0.01415203255790096,822.23901,1.7211580070739965e-05,0.014103393562873337,2.0594109479553278e-05
0,845.10101,249.83833,0.019338,0.007220722832796015,0.012406008295003346,0.01415271453779267,822.29101,1.7211321011271508e-05,0.014104464491791997,2.0595464387556975e-05
0,845.16199,249.86,0.019339,0.007221341816596248,0.012407000214415383,0.014153341602180864,822.35199,1.7210807262934772e-05,0.01410572045166946,2.059705383154156e-05
0,845.21698,249.88167,0.019341,0.007221900002644229,0.012407894699192488,0.014155005303451741,822.4069800000001,1.7211679433279784e-05,0.014106853123080512,2.059848765884224e-05
0,845.27301,249.90333,0.019343,0.007222468749657342,0.012408806101469515,0.014156662648187827,822.46301,1.721252199316274e-05,0.014108007297284054,2.0599949103621948e-05
0,845.33301,249.925,0.019345,0.0072230777999444315,0.012409782081654561,0.014158295718289872,822.52301,1.7213251843604804e-05,0.014109243341194028,2.0601514658807316e-05
0,845.38898,249.94667,0.019346,0.007223645946793118,0.012410692509053783,0.014158953437739333,822.57898,1.7212880199952754e-05,0.014110396448851096,2.060297558296557e-05
0,845.44,249.96833,0.019347,0.00722416385033347,0.012411522418500258,0.01415964143183321,822.6300000000001,1.7212648981721076e-05,0.014111447646646931,2.0604307741788447e-05
0,845.49597,249.99,0.019348,0.007224732005372086,0.01241243284690985,0.014160299158462236,822.6859700000001,1.721227743614278e-05,0.014112600910659814,2.060576962951929e-05
0,845.55298,250.01167,0.01935,0.007225310721921058,0.012413360192879383,0.014161950529041673,822.7429800000001,1.7213091905131383e-05,0.0141137756880441,2.0607259199484532e-05
0,845.612,250.03333,0.019351,0.007225909846945466,0.012414320234833779,0.01416258961211169,822.802,1.7212633916922526e-05,0.014114991974002568,2.060880183837062e-05
0,845.66803,250.055,0.019352,0.007226478624227961,0.012415231640839785,0.014163246983388179,822.8580300000001,1.7212260763121163e-05,0.01411614672620937,2.0610266844885612e-05
0,845.72498,250.07667,0.019356,0.007227056745103822,0.01241615801246311,0.014166898732640713,822.91498,1.7215507162891497e-05,0.014117320523319488,2.061175642453473e-05
0,845.78302,250.09833,0.019357,0.007227645935541608,0.012417102115019143,0.014167543820522464,822.97302,1.7215076893435054e-05,0.014118516873730298,2.0613275051592316e-05
0,845.841,250.12,0.019359,0.0072282345214896605,0.012418045242147102,0.01416918927934256,823.0310000000001,1.7215863411393444e-05,0.014119712075410368,2.0614792650540524e-05
0,845.89301,250.14167,0.01936,0.007228762506688529,0.012418891259209716,0.01416987124747881,823.0830100000001,1.7215604107146872e-05,0.014120784286187786,2.0616154448405915e-05
0,845.95203,250.16333,0.019361,0.007229361659146477,0.012419851304490838,0.014170510354655639,823.1420300000001,1.7215146157286656e-05,0.014122001097239236,2.0617700319775992e-05
0,846.01099,250.185,0.019362,0.007229960207256381,0.01242081037435604,0.014171149832900343,823.20099,1.7214689978568104e-05,0.014123216762389819,2.0619245180152863e-05
0,846.06403,250.20667,0.019364,0.007230498660971677,0.012421673147325637,0.014172825513646037,823.2540300000001,1.721561631911603e-05,0.01412431044402092,2.0620635404432943e-05
0,846.12201,250.22833,0.019365,0.007231087269185501,0.012422616277125924,0.014173470992059577,823.3120100000001,1.7215187948077637e-05,0.014125506072530367,2.0622155629271135e-05
0,846.18103,250.25,0.019366,0.0072316864401113954,0.012423576324613834,0.014174110115497563,823.37103,1.721473017516485e-05,0.014126723237835804,2.06237036794524e-05
0,846.23401,250.27167,0.019367,0.007232224297022127,0.01242443812305983,0.014174786173962298,823.4240100000001,1.7214443593844557e-05,0.014127815918478599,2.0625093783462858e-05
0,846.29102,250.29333,0.01937,0.007232803071076219,0.01242536547595223,0.014177437595123986,823.4810200000001,1.7216471601402524e-05,0.01412899179772616,2.0626590133460645e-05
0,846.34698,250.315,0.019371,0.007233371189690644,0.012426275749533734,0.014178095440156909,823.5369800000001,1.7216100532798062e-05,0.014130146102818698,2.0628059433893472e-05
0,846.39801,250.33667,0.019372,0.007233889261555145,0.01242710582968732,0.014178783431867827,823.58801,1.7215869172097133e-05,0.014131198786887515,2.062939973142617e-05
0,846.45203,250.35833,0.019374,0.00723443769267141,0.012427984547168782,0.014180453145502626,823.6420300000001,1.7216767271459695e-05,0.014132313225393843,2.0630819018890198e-05
0,846.51398,250.38,0.019375,0.007235066637000234,0.012428992258737665,0.014181074378262567,823.70398,1.7216226608814696e-05,0.014133591355062824,2.063244723397926e-05
0,846.56897,250.40167,0.019376,0.00723562492466165,0.012429886755765396,0.014181738168896254,823.7589700000001,1.721588314710097e-05,0.01413472597308643,2.0633893040322234e-05
0,846.625,250.42333,0.019378,0.007236193775201526,0.012430798170487933,0.014183395604713593,823.815,1.7216724148884875e-05,0.014135882131395484,2.0635366692699634e-05
0,846.68103,250.445,0.019379,0.007236762630027406,0.012431709585706894,0.014184053044320513,823.87103,1.7216351258667893e-05,0.014137038372287483,2.0636840852043728e-05
0,846.73901,250.46667,0.01938,0.007237351287097018,0.012432652721234064,0.014184698565862956,823.9290100000001,1.7215923209043163e-05,0.014138234940556143,2.0638366850066053e-05
0,846.79602,250.48833,0.019381,0.007237930100462936,0.012433580078706756,0.01418535002175618,823.98602,1.7215522687819605e-05,0.01413941157663371,2.063986784778217e-05
0,846.85602,250.51,0.019383,0.0072385392756094515,0.01243455607379017,0.014186983201819282,824.04602,1.721625110430032e-05,0.014140650016110297,2.064144813539017e-05
0,846.90503,250.53167,0.019384,0.007239036873820732,0.012435353299524565,0.014187683574296166,824.0950300000001,1.7216077100108425e-05,0.014141661685124235,2.0642739398652938e-05
0,846.96002,250.55333,0.019387,0.00723959519083542,0.012436247799931605,0.014190347390903815,824.15002,1.7218160585500945e-05,0.014142796869209481,2.0644188678737704e-05
0,847.01703,250.575,0.019388,0.00724017402139683,0.012437175159368784,0.014190998862028046,824.20703,1.7217760035397958e-05,0.014143973837247541,2.064569171267477e-05
0,847.07202,250.59667,0.01939,0.007240732346815477,0.012438069660730121,0.014192662686085355,824.26202,1.721862992799954e-05,0.014145109183707913,2.0647141988405636e-05
0,847.12799,250.61833,0.019391,0.007241300626623704,0.01243898010385663,0.014193320522767072,824.31799,1.7218258845433023e-05,0.014146264845565956,2.0648618612226256e-05
0,847.18402,250.64,0.019392,0.0072418695199100965,0.012439891523463116,0.014193977996446979,824.3740200000001,1.7217886119757846e-05,0.014147421829090609,2.0650097326438284e-05
0,847.23901,250.66167,0.019393,0.0072424278578563685,0.012440786026236076,0.014194641831620293,824.4290100000001,1.7217542880520775e-05,0.014148557417856512,2.065154908726939e-05
0,847.297,250.68333,0.019395,0.0072430166606063245,0.012441729329442461,0.014196287331163862,824.4870000000001,1.721832767668121e-05,0.014149755045591069,2.0653080579422838e-05
0,847.35101,250.705,0.019396,0.007243565056463353,0.012442607891830488,0.014196957164632864,824.54101,1.7218012193999743e-05,0.014150870557003701,2.0654507450799367e-05
0,847.40601,250.72667,0.019397,0.007244123508471338,0.012443502558668378,0.01419762094980296,824.5960100000001,1.7217668746424033e-05,0.014152006594882804,2.0655960961779783e-05
0,847.46198,250.74833,0.019398,0.007244691813776987,0.012444413004645775,0.014198278809131212,824.6519800000001,1.7217297906846972e-05,0.014153162750423425,2.0657440610061134e-05
0,847.521,250.77,0.0194,0.007245291092642832,0.012445373064503286,0.014199918028139547,824.711,1.7218053388568296e-05,0.014154381998625514,2.065900143886144e-05
0,847.57599,250.79167,0.019403,0.007245849455860235,0.012446267570083948,0.014202581885776286,824.7659900000001,1.7220135235906472e-05,0.014155518077111021,2.066045619879551e-05
0,847.63397,250.81333,0.019404,0.0072464381837176175,0.012447210713574457,0.014203227470143163,824.82397,1.7219707460906066e-05,0.014156716014840781,2.066199058950618e-05
0,847.68903,250.835,0.019405,0.00724699726619097,0.012448106358754284,0.014203890907436685,824.8790300000001,1.721936234387809e-05,0.014157853704168652,2.066344820897428e-05
0,847.74701,250.85667,0.019406,0.007247586002982878,0.012449049503221685,0.014204536499761193,824.9370100000001,1.7218934691463524e-05,0.01415905181540594,2.0664983661315132e-05
0,847.80103,250.87833,0.019408,0.0072481345335204984,0.012449928231923698,0.014206206301596802,824.99103,1.7219831228464148e-05,0.014160168176474447,2.0666414733293364e-05
0,847.85699,250.9,0.019409,0.0072487027674236594,0.012450838518534913,0.014206864248888744,825.04699,1.7219460735065214e-05,0.014161324710533895,2.066789769748127e-05
0,847.91302,250.92167,0.019411,0.007249271716402635,0.012451749944279987,0.01420852177212265,825.10302,1.7220300287014646e-05,0.014162482774450964,2.066938302518917e-05
0,847.96899,250.94333,0.019413,0.007249840060390991,0.012452660394480607,0.014210179665910384,825.15899,1.7221141426224278e-05,0.014163639681353118,2.0670867270400722e-05
0,848.026,250.965,0.019415,0.007250418969384865,0.012453587762576332,0.014211831206808535,825.216,1.7221953048424335e-05,0.01416481817060314,2.067237961707027e-05
0,848.07898,250.98667,0.019416,0.007250956959646483,0.012454449576046628,0.014212507383599854,825.26898,1.7221666787475586e-05,0.014165913430515863,2.067378552938849e-05
0,848.13501,251.00833,0.019417,0.007251525925573023,0.012455361003609165,0.014213164921963858,825.32501,1.7221294338292085e-05,0.01416707182438465,2.067527287380701e-05
0,848.19397,251.03,0.019418,0.007252124649288452,0.01245632009332196,0.014213804555966493,825.3839700000001,1.7220839115601545e-05,0.01416829088462655,2.0676838546407638e-05
0,848.24298,251.05167,0.01942,0.0072526223369035765,0.012457117328894419,0.014215505008009156,825.43298,1.722187670282953e-05,0.014169304288384716,2.0678140427714807e-05
0,848.30298,251.07333,0.019422,0.007253231630419511,0.012458093337003283,0.014217138293416226,825.4929800000001,1.7222603508289342e-05,0.014170545024637833,2.067973477345837e-05
0,848.36102,251.095,0.019423,0.007253821025012673,0.012459037462671933,0.01421778356234074,825.5510200000001,1.7222174302856215e-05,0.014171745321214067,2.0681277593153563e-05
0,848.41699,251.11667,0.019425,0.007254389403158208,0.012459947916499327,0.014219441486658883,825.6069900000001,1.7223014895572627e-05,0.014172902893969018,2.068276590596547e-05
0,848.46997,251.13833,0.019426,0.0072549274216344925,0.01246080973295071,0.014220117688683781,825.65997,1.7222728732608632e-05,0.014173998704236357,2.0684175179436692e-05
0,848.52502,251.16,0.019427,0.007255486465266573,0.01246170522215443,0.014220781243112143,825.7150200000001,1.722238411396724e-05,0.014175137408396857,2.0685639997920236e-05
0,848.58099,251.18167,0.019428,0.007256054855910634,0.012462615677284863,0.01422143917862577,825.7709900000001,1.7222013549574764e-05,0.014176295225357311,2.068712980110129e-05
0,848.638,251.20333,0.01943,0.007256633812423325,0.012463543050384732,0.014223090762038593,825.8280000000001,1.7222824561577704e-05,0.014177474641895605,2.0688647809953184e-05
0,848.69299,251.225,0.01943,0.007257192259320763,0.012464437564880918,0.014222754694439843,825.8829900000001,1.7221270890250254e-05,0.014178612350908965,2.0690112532377846e-05
0,848.75098,251.24667,0.019431,0.007257781176956487,0.012465380880408364,0.014223400296548122,825.9409800000001,1.722084342703049e-05,0.014179812215334084,2.069165769551643e-05
0,848.80798,251.26833,0.019433,0.007258360045104549,0.012466308092196201,0.014225051952908348,825.9979800000001,1.722165464969823e-05,0.014180991683120748,2.06931770123146e-05
0,848.862,251.29,0.019435,0.007258908653700723,0.012467186829117946,0.014226721824582778,826.052,1.722254994187143e-05,0.014182109567445297,2.069461738552229e-05
0,848.91699,251.31167,0.019437,0.007259467117363144,0.012468081345329642,0.0142283857720335,826.1069900000001,1.7223417722241397e-05,0.014183247604780659,2.069608410972742e-05
0,848.97101,251.33333,0.019438,0.007260015733972842,0.012468960083065733,0.01422905565090711,826.16101,1.722310237190582e-05,0.014184365646172467,2.069752544023512e-05
0,849.03003,251.355,0.019439,0.007260615134148651,0.01246992015574201,0.014229694978406643,826.2200300000001,1.722264585912622e-05,0.014185587260607677,2.0699100720279474e-05
0,849.08197,251.37667,0.019441,0.007261142634598115,0.012470765059132707,0.014231377575465408,826.27197,1.7223599604214347e-05,0.014186662407911842,2.0700487499417975e-05
0,849.14203,251.39833,0.019442,0.007261752606000815,0.012471742050305303,0.014232010555695514,826.33203,1.7223113759363187e-05,0.014187905727360063,2.0702091626684964e-05
0,849.19702,251.42,0.019443,0.00726231109061426,0.012472636568627588,0.01423267452198667,826.38702,1.722277114418698e-05,0.014189044175772797,2.0703560855230844e-05
0,849.255,251.44167,0.019446,0.0072628999464581494,0.012473579725505994,0.014235320220952155,826.445,1.7224764165736565e-05,0.014190244613152854,2.0705110503789515e-05
0,849.31598,251.46333,0.019447,0.007263519275802626,0.012474571683678666,0.01423594759212396,826.50598,1.7224252378820004e-05,0.014191507260499829,2.0706740924503694e-05
0,849.37097,251.485,0.019448,0.007264077773426351,0.012475466203292974,0.014236611570133378,826.5609700000001,1.7223909774173556e-05,0.01419264596462025,2.0708211709738023e-05
0,849.42102,251.50667,0.01945,0.007264586102261405,0.012476280364523694,0.01423830573773771,826.61102,1.722491642772644e-05,0.014193682444125246,2.0709550795616623e-05
0,849.47699,251.52833,0.019451,0.007265154561139026,0.012477190826540164,0.014238963734598863,826.66699,1.7224546167736613e-05,0.01419484159960126,2.0711048753952785e-05
0,849.53302,251.55,0.019452,0.007265723633672504,0.012478102264992259,0.014239621368680247,826.72302,1.722417426900759e-05,0.014196002081685161,2.0712548829059023e-05
0,849.58899,251.57167,0.019454,0.007266292101073285,0.012479012727841778,0.014241279373231507,826.77899,1.7225013631794764e-05,0.014197161404989677,2.0714047808293313e-05
0,849.65002,251.59333,0.019455,0.0072669119659496875,0.012480005502079967,0.014241906463869723,826.8400200000001,1.722450065233867e-05,0.014198425633218706,2.0715682885196467e-05
0,849.703,251.615,0.019456,0.0072674500733019756,0.012480867327467537,0.014242582745834441,826.893,1.722421491757028e-05,0.014199523187709052,2.0717102783680996e-05
0,849.755,251.63667,0.019457,0.007267978230698749,0.012481713211558141,0.014243265019140607,826.945,1.722395687638308e-05,0.01420060051329794,2.071849686230208e-05
0,849.81299,251.65833,0.019458,0.007268567232099497,0.012482656535405947,0.014243910696693549,827.0029900000001,1.7223529864980957e-05,0.01420180202402094,2.0720052047819337e-05
0,849.86798,251.68,0.019461,0.007269125766878747,0.012483551058631413,0.014246574708247332,827.05798,1.722560576496382e-05,0.014202941460242442,2.0721527285188447e-05
0,849.927,251.70167,0.019463,0.00726972523903901,0.012484511138368858,0.014248214100670151,827.1170000000001,1.722635866590839e-05,0.014204164491520916,2.0723111185388656e-05
0,849.98401,251.72333,0.019464,0.0072703042999185605,0.01248543852181602,0.014248865778102538,827.1740100000001,1.7225959236923483e-05,0.014205345959713917,2.072464168318982e-05
0,850.03802,251.745,0.019465,0.0072708528933292434,0.012486317104555514,0.014249535788773728,827.22802,1.7225644494940738e-05,0.01420646533677844,2.072609213155052e-05
0,850.09399,251.76667,0.019467,0.007271421399143809,0.012487227571084714,0.014251193828059096,827.28399,1.7226483287872033e-05,0.014207625418230528,2.0727595718091772e-05
0,850.15399,251.78833,0.019468,0.007272030843728671,0.012488203594251075,0.014251827249477593,827.3439900000001,1.7225999610485588e-05,0.01420886912234318,2.0729208134739035e-05
0,850.20599,251.81,0.019469,0.007272559032991292,0.012489049481365727,0.014252509551625565,827.3959900000001,1.7225741632643835e-05,0.01420994707750975,2.073060603763826e-05
0,850.26599,251.83167,0.01947,0.007273168486704422,0.012490025505385327,0.014253142981319097,827.45599,1.7225258084504406e-05,0.014211190962274464,2.0732219550850123e-05
0,850.31702,251.85333,0.019473,0.007273686830935178,0.012490855614171636,0.014255831216763545,827.50702,1.7227444447255013e-05,0.01421224896246219,2.0733592306224236e-05
0,850.37701,251.875,0.019475,0.007274296192118595,0.012491831476359728,0.014257464715758866,827.5670100000001,1.7228169493801916e-05,0.014213492819083576,2.0735206637708193e-05
0,850.42902,251.89667,0.019476,0.00727482449871014,0.012492677527606426,0.014258146971103716,827.6190200000001,1.7227911184428453e-05,0.014214571293587584,2.0736606702853283e-05
0,850.48602,251.91833,0.019477,0.0072754034968861335,0.012493604752009868,0.014258798744876266,827.6760200000001,1.7227512215318577e-05,0.014215753323911753,2.0738141601905183e-05
0,850.54498,251.94,0.019478,0.007276002409114723,0.012494563860343961,0.014259438548770759,827.7349800000001,1.7227058047940366e-05,0.014216976091559017,2.0739729838269436e-05
0,850.60101,251.96167,0.019479,0.007276571562948557,0.012495475306467926,0.014260096256480628,827.79101,1.722668654794962e-05,0.014218138180917505,2.074123967392201e-05
0,850.65503,251.98333,0.019481,0.007277120303198506,0.012496354056069008,0.014261766247129496,827.8450300000001,1.7227579716374568e-05,0.014219258662013373,2.074269583191221e-05
0,850.71002,252.005,0.019482,0.007277678900868539,0.012497248585140579,0.014262430315727959,827.90002,1.7227237554273713e-05,0.01422039934362435,2.0744178626894184e-05
0,850.76501,252.02667,0.019484,0.007278237502643156,0.012498143114582031,0.014264094388061126,827.95501,1.722810323722919e-05,0.014221540106787814,2.074566191607678e-05
