Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
48.35,10.335,-0.00021818,0.000228562,0.000209565,-0.000199183,26.436,-7.53e-06,-0.00020691486269675273,-3.92e-06,-0.00020635935410899742,-0.0002001269226932931,-0.0002047475980713664
48.478,10.35667,-0.00021785,0.000229325,0.00021115900000000002,-0.00019968400000000002,26.564,-7.52e-06,-0.00020743296772029123,-3.84e-06,-0.00020679669961018297,-0.00020072289294417774,-0.0002052059944012194
48.583,10.37833,-0.00021767,0.000229951,0.000212467,-0.000200187,26.669,-7.51e-06,-0.00020785225688179276,-3.78e-06,-0.00020715006629737682,-0.00020120674596469138,-0.0002055775288592742
48.69600000000001,10.4,-0.00021743,0.00023062400000000002,0.000213875,-0.000200681,26.781999999999996,-7.49e-06,-0.00020829775758401134,-3.72e-06,-0.00020752496107741568,-0.00020172241153858564,-0.00020597285773807662
48.809,10.421669999999999,-0.00021676,0.00023129799999999998,0.000215283,-0.000200745,26.895,-7.46e-06,-0.00020873733736857577,-3.65e-06,-0.00020789429774025327,-0.0002022328502970031,-0.00020636351979613017
48.916000000000004,10.44333,-0.00021675,0.000231936,0.000216616,-0.000201431,27.002,-7.46e-06,-0.000209148140982019,-3.59e-06,-0.00020823893255032198,-0.00020271137845598913,-0.00020672914793507598
49.03100000000001,10.465,-0.00021659999999999998,0.000232622,0.00021804900000000005,-0.00020202799999999998,27.116999999999997,-7.45e-06,-0.00020958378770498138,-3.52e-06,-0.00020860384793764184,-0.00020322048150370496,-0.00020711747112267444
49.138999999999996,10.48667,-0.00021602,0.00023326599999999999,0.000219395,-0.00020215,27.225,-7.43e-06,-0.00020998740039947472,-3.46e-06,-0.0002089414075811237,-0.00020369369781617552,-0.00020747778956696367
49.25100000000001,10.50833,-0.00021573,0.00023393400000000001,0.000220792,-0.000202587,27.337,-7.41e-06,-0.00021040034100292324,-3.4e-06,-0.00020928624048228056,-0.00020417944050789538,-0.0002078469961102839
49.361999999999995,10.53,-0.00021544,0.00023459700000000002,0.000222175,-0.000203019,27.448,-7.400000000000001e-06,-0.00021080397097013822,-3.34e-06,-0.0002096227744265938,-0.00020465583382417996,-0.00020820844009574157
49.472,10.55167,-0.00021498,0.000235253,0.00022354700000000002,-0.000203274,27.558000000000003,-7.38e-06,-0.00021119846410527798,-3.28e-06,-0.00020995118211018942,-0.0002051230231941403,-0.0002085622529481045
49.582,10.57333,-0.00021406,0.00023591,0.00022491900000000002,-0.000203068,27.66800000000001,-7.34e-06,-0.00021158750381052426,-3.22e-06,-0.00021027455012870492,-0.00020558533313190503,-0.00020891172185847403
49.691,10.595,-0.00021488,0.000236561,0.000226278,-0.00020459700000000002,27.776999999999997,-7.37e-06,-0.0002119676492233385,-3.16e-06,-0.0002105900381798621,-0.00020603863740716494,-0.00020925373981805982
49.802,10.61667,-0.00021381,0.00023722400000000002,0.000227662,-0.000204248,27.888,-7.32e-06,-0.0002123493112349164,-3.09e-06,-0.00021090629262598425,-0.00020649535640724514,-0.00020959767229112894
49.916000000000004,10.63833,-0.00021366,0.000237905,0.000229084,-0.000204839,28.002,-7.32e-06,-0.00021273557853653444,-3.03e-06,-0.00021122585241918295,-0.0002069592806157097,-0.00020994633144935277
50.023,10.66,-0.00021359,0.000238545,0.00023041900000000002,-0.000205464,28.109,-7.31e-06,-0.00021309288521890896,-2.97e-06,-0.0002115209877022753,-0.0002073899912167641,-0.00021026938062127597
50.13,10.68167,-0.00021323,0.000239184,0.000231754,-0.00020580000000000002,28.215999999999998,-7.29e-06,-0.00021344513608140267,-2.92e-06,-0.0002118115014858582,-0.00020781613431313415,-0.00021058837221685561
50.246,10.703330000000001,-0.00021305,0.00023987799999999998,0.000233202,-0.00020637400000000005,28.331999999999997,-7.28e-06,-0.00021382132727025029,-2.85e-06,-0.0002121212626046214,-0.00020827297242808165,-0.0002109296228894983
50.354,10.725,-0.00021242,0.00024052400000000002,0.00023455,-0.000206446,28.44,-7.26e-06,-0.0002141662763733519,-2.8e-06,-0.00021240483896499342,-0.0002086934997178607,-0.00021124307440223867
50.47,10.74667,-0.00021201,0.000241218,0.000235997,-0.00020679,28.555999999999997,-7.24e-06,-0.00021453111100039248,-2.74e-06,-0.00021270427511635936,-0.0002091400280534196,-0.0002115751763061449
50.576,10.76833,-0.00021149,0.000241852,0.00023732099999999997,-0.00020695900000000002,28.662,-7.22e-06,-0.00021485938388588307,-2.68e-06,-0.0002129732665601506,-0.00020954340948047608,-0.00021187452238438442
50.688,10.79,-0.00021159,0.000242522,0.000238719,-0.00020778599999999998,28.774,-7.22e-06,-0.0002152009578796344,-2.62e-06,-0.0002132527089961625,-0.00020996480657941685,-0.00021218654256359985
50.802,10.81167,-0.00021134,0.000243205,0.00024014200000000002,-0.000208277,28.888,-7.21e-06,-0.00021554308261367898,-2.56e-06,-0.00021353213447110095,-0.00021038865659420277,-0.00021249964066787652
50.911,10.83333,-0.00021054,0.00024385700000000002,0.00024150299999999998,-0.000208186,28.997,-7.18e-06,-0.000215864988822341,-2.51e-06,-0.00021379461044006732,-0.00021078914212498354,-0.00021279477799895864
51.019,10.855,-0.00021011,0.000244504,0.000242852,-0.000208458,29.105,-7.16e-06,-0.00021617893636686854,-2.45e-06,-0.00021405018081982848,-0.00021118136011973913,-0.0002130831415567804
51.132,10.876669999999999,-0.00020997,0.00024518099999999997,0.000244263,-0.00020905200000000002,29.218000000000004,-7.15e-06,-0.00021650210696062873,-2.39e-06,-0.00021431282045957954,-0.00021158685250971936,-0.00021338053398641248
51.24,10.89833,-0.00020981,0.000245828,0.00024561200000000003,-0.000209594,29.326,-7.15e-06,-0.0002168059224490133,-2.34e-06,-0.00021455931513659538,-0.00021196974526256133,-0.00021366064829758777
51.355,10.92,-0.00020875,0.000246517,0.000247049,-0.000209282,29.441,-7.11e-06,-0.0002171240207732598,-2.28e-06,-0.0002148169565484465,-0.000212372462133737,-0.00021395450431516112
51.468,10.94167,-0.00020771,0.000247194,0.000248461,-0.00020897599999999999,29.554000000000002,-7.07e-06,-0.00021743117599760524,-2.22e-06,-0.00021506529575776085,-0.00021276317035932846,-0.00021423882750348655
51.583,10.963330000000001,-0.00020830000000000002,0.00024788400000000003,0.00024989799999999997,-0.00021031400000000002,29.669,-7.09e-06,-0.00021773828476367543,-2.16e-06,-0.00021531315521331482,-0.0002131557120581363,-0.00021452369491117406
51.696999999999996,10.985,-0.00020768,0.000248568,0.000251323,-0.000210435,29.783,-7.07e-06,-0.00021803728768104232,-2.11e-06,-0.00021555403666241062,-0.00021353979238268822,-0.00021480162909502762
51.81100000000001,11.00667,-0.00020714,0.000249251,0.000252747,-0.000210636,29.897,-7.05e-06,-0.00021833090256014154,-2.05e-06,-0.00021579014743979656,-0.00021391885841964435,-0.0002150751390241409
51.926,11.02833,-0.00020701,0.000249941,0.000254185,-0.00021125400000000002,30.011999999999997,-7.04e-06,-0.00021862165768273881,-1.99e-06,-0.0002160235269039904,-0.00021429618092991552,-0.00021534657809016717
52.032,11.05,-0.00020681,0.000250577,0.00025551,-0.000211743,30.118000000000002,-7.03e-06,-0.00021888484376370978,-1.94e-06,-0.0002162343968075594,-0.00021463947532056245,-0.00021559280871331308
52.14100000000001,11.07167,-0.00020624,0.000251232,0.000256873,-0.00021188099999999997,30.226999999999997,-7.01e-06,-0.00021915068265396866,-1.89e-06,-0.00021644701433858616,-0.00021498799542461918,-0.0002158420519769713
52.25899999999999,11.09333,-0.00020617,0.00025194,0.000258349,-0.000212579,30.345,-7.01e-06,-0.00021943301326892692,-1.83e-06,-0.00021667239373122585,-0.00021536017184093674,-0.00021610736552240805
52.367,11.115,-0.00020546,0.000252589,0.000259699,-0.000212571,30.45300000000001,-6.98e-06,-0.00021968646520448601,-1.78e-06,-0.0002168743324905193,-0.00021569615257207398,-0.00021634609714412742
52.482,11.13667,-0.00020473,0.000253279,0.000261138,-0.000212588,30.568,-6.95e-06,-0.00021995116401070386,-1.73e-06,-0.00021708482836152752,-0.00021604903000426725,-0.00021659600887887357
52.595,11.15833,-0.00020529,0.000253958,0.000262551,-0.000213883,30.680999999999997,-6.97e-06,-0.00022020607723604845,-1.67e-06,-0.00021728713955915192,-0.00021639087926562193,-0.00021683727321045225
52.702,11.18,-0.00020497,0.00025460099999999997,0.00026389,-0.000214259,30.788,-6.96e-06,-0.00022044274088640559,-1.62e-06,-0.0002174746011360031,-0.00021671011857593358,-0.00021706180818524318
52.81800000000001,11.20167,-0.00020405,0.000255298,0.000265341,-0.000214093,30.904,-6.93e-06,-0.0002206941527001152,-1.57e-06,-0.00021767334525113108,-0.00021705132153152442,-0.00021730093495148065
52.935,11.22333,-0.00020339,0.000256002,0.000266805,-0.000214193,31.021,-6.900000000000002e-06,-0.00022094231985928108,-1.51e-06,-0.00021786910594022215,-0.0002173903264967194,-0.00021753761047042688
53.041000000000004,11.245,-0.00020318,0.000256639,0.00026813200000000003,-0.000214673,31.127,-6.900000000000002e-06,-0.00022116248292817757,-1.46e-06,-0.00021804241504087151,-0.00021769301329284456,-0.00021774813264534794
53.159,11.26667,-0.00020214,0.00025734900000000003,0.000269609,-0.0002144,31.245,-6.86e-06,-0.00022140236885605124,-1.41e-06,-0.0002182308477934943,-0.00021802500687230974,-0.00021797813706760728
53.273999999999994,11.28833,-0.00020164,0.000258041,0.00027104799999999997,-0.00021464700000000002,31.36,-6.84e-06,-0.0002216309065333864,-1.36e-06,-0.00021840996071782813,-0.00021834354403472444,-0.0002181978963580421
53.386,11.31,-0.00020172,0.000258715,0.00027245,-0.000215456,31.471999999999998,-6.85e-06,-0.0002218485238783847,-1.31e-06,-0.00021858013134705797,-0.00021864902372381129,-0.00021840776244434567
53.497,11.331669999999999,-0.0002011,0.00025938299999999997,0.00027384,-0.000215557,31.583000000000002,-6.83e-06,-0.00022205939189021766,-1.26e-06,-0.00021874465167614582,-0.00021894716433421864,-0.00021861171581368546
53.606,11.35333,-0.00020099,0.000260039,0.000275205,-0.00021615599999999998,31.691999999999997,-6.82e-06,-0.0002222618244614472,-1.21e-06,-0.0002189022304883328,-0.00021923547586516398,-0.0002188080926394528
53.735,11.375,-0.00020031,0.000260816,0.000276821,-0.000216315,31.820999999999998,-6.8e-06,-0.00022249549218083205,-1.15e-06,-0.00021908366382393862,-0.00021957099598207043,-0.00021903552139322386
53.843,11.39667,-0.00019926,0.00026146599999999997,0.000278173,-0.00021596700000000001,31.929000000000002,-6.76e-06,-0.00022268621751312162,-1.1e-06,-0.0002192313709457734,-0.00021984716222183846,-0.00021922178696620164
53.96,11.418330000000001,-0.00019874,0.000262171,0.00027963900000000004,-0.000216208,32.046,-6.75e-06,-0.0002228878169809915,-1.05e-06,-0.0002193871054015304,-0.00022014148531750226,-0.0002194193298304596
54.071999999999996,11.44,-0.00019804,0.000262846,0.000281042,-0.000216236,32.158,-6.72e-06,-0.00022307593224417358,-1e-06,-0.0002195320391183339,-0.0002204185096952448,-0.0002196043070406732
54.18899999999999,11.46167,-0.00019843,0.000263551,0.000282508,-0.000217387,32.275,-6.74e-06,-0.0002232673825311424,-9.53e-07,-0.00021967914035487464,-0.0002207029817751013,-0.000219793247315379
54.29600000000001,11.48333,-0.00019764,0.00026419599999999996,0.000283849,-0.000217293,32.382,-6.71e-06,-0.00022343796051785928,-9.070000000000001e-07,-0.00021980984370036793,-0.00022095874975395954,-0.0002199622080449932
54.40600000000001,11.505,-0.00019709,0.000264859,0.000285227,-0.000217458,32.492,-6.69e-06,-0.0002236088503411826,-8.590000000000002e-07,-0.00021994042564618948,-0.00022121732690698917,-0.00022013210194179954
54.52,11.52667,-0.00019686,0.000265547,0.000286656,-0.000217969,32.606,-6.68e-06,-0.00022378119259159465,-8.109999999999998e-07,-0.0002200717305545538,-0.0002214806515708945,-0.0002203041160047007
54.64,11.54833,-0.00019577,0.000266271,0.00028816,-0.00021766,32.726,-6.65e-06,-0.00022395739329909782,-7.6e-07,-0.00022020554781611084,-0.00022175272896212948,-0.00022048073482919088
54.756,11.57,-0.00019509,0.00026697099999999996,0.000289615,-0.00021773400000000005,32.842,-6.63e-06,-0.00022412266282609232,-7.12e-07,-0.0002203306439818532,-0.00022201077117365927,-0.0002206471426106375
54.875,11.59167,-0.00019483,0.000267689,0.00029110700000000003,-0.000218248,32.961,-6.62e-06,-0.00022428706439717576,-6.620000000000001e-07,-0.00022045465161997646,-0.00022227042707273178,-0.00022081345107684164
54.985,11.61333,-0.00019447,0.000268353,0.000292486,-0.000218603,33.071,-6.61e-06,-0.00022443442169888637,-6.16e-07,-0.00022056541048993543,-0.00022250589874822904,-0.00022096322762804103
55.104,11.635,-0.00019353,0.00026907099999999996,0.00029397900000000004,-0.000218437,33.19,-6.58e-06,-0.00022458887099686484,-5.67e-07,-0.00022068107149495703,-0.0002227557303074516,-0.00022112099434689467
55.211999999999996,11.65667,-0.00019264,0.000269724,0.000295333,-0.00021825,33.298,-6.55e-06,-0.000224724597416281,-5.23e-07,-0.00022078232180403748,-0.00022297806537707347,-0.00022126035278027467
55.32899999999999,11.67833,-0.00019285,0.00027043,0.00029680099999999997,-0.000219221,33.415,-6.56e-06,-0.00022486688233477252,-4.7600000000000003e-07,-0.00022088804098402098,-0.00022321421249621388,-0.0002214072299799011
55.44300000000001,11.7,-0.00019165,0.000271119,0.000298231,-0.000218762,33.529,-6.52e-06,-0.00022500078697314848,-4.3e-07,-0.00022098710398896524,-0.000223439598728482,-0.00022154625767997432
55.559,11.72167,-0.00019108,0.00027182,0.00029968700000000003,-0.00021894599999999997,33.645,-6.51e-06,-0.00022513226914899607,-3.83e-07,-0.00022108393297568413,-0.00022366418352752466,-0.000221683600272268
55.672,11.74333,-0.00019068,0.000272503,0.000301105,-0.000219281,33.758,-6.5e-06,-0.00022525574434063958,-3.38e-07,-0.00022117442941116963,-0.0002238783592376881,-0.00022181340318565225
55.787,11.765,-0.00018982,0.000273199,0.000302548,-0.00021916900000000002,33.873000000000005,-6.47e-06,-0.00022537675904704744,-2.93e-07,-0.00022126267272118573,-0.00022409167559594428,-0.00022194147547064047
55.898,11.786669999999999,-0.00018929,0.00027387,0.000303941,-0.00021936099999999998,33.984,-6.45e-06,-0.00022548914004821182,-2.4899999999999997e-07,-0.0002213441812868805,-0.0002242931343957589,-0.00022206125108243077
56.02,11.80833,-0.00018869999999999998,0.00027460799999999997,0.000305473,-0.000219565,34.106,-6.44e-06,-0.00022560766805046866,-2.0199999999999998e-07,-0.00022142964004397017,-0.00022450954176904623,-0.00022218855659617224
56.13,11.83,-0.00018825,0.000275273,0.000306854,-0.00021983,34.216,-6.42e-06,-0.00022571007875988935,-1.59e-07,-0.0002215030107154152,-0.00022470017155306672,-0.00022229945633430142
56.25100000000001,11.85167,-0.00018756,0.00027600599999999997,0.00030837299999999997,-0.000219927,34.336999999999996,-6.4e-06,-0.00022581787053645492,-1.13e-07,-0.00022157971109308786,-0.00022490495771099268,-0.0002224172058731628
56.363,11.873330000000001,-0.00018712,0.000276684,0.000309779,-0.000220216,34.449,-6.39e-06,-0.0002259131285700144,-7.01e-08,-0.00022164698821797662,-0.00022508994255216803,-0.0002225222508645069
56.48,11.895,-0.00018659,0.000277392,0.000311249,-0.000220447,34.566,-6.38e-06,-0.00022600802464208824,-2.58e-08,-0.00022171347525924218,-0.00022527850655572654,-0.0002226279466898414
56.596000000000004,11.91667,-0.00018672,0.000278095,0.000312706,-0.00022133099999999999,34.681999999999995,-6.38e-06,-0.00022609747666514903,1.79e-08,-0.00022177559095613186,-0.00022546075094307907,-0.00022272867800620727
56.714,11.93833,-0.0001859,0.00027880900000000003,0.00031418799999999997,-0.000221279,34.8,-6.36e-06,-0.0002261837607453441,6.2e-08,-0.00022183491681455322,-0.00022564134044177991,-0.00022282701067637348
56.825,11.96,-0.00018541,0.000279482,0.000315583,-0.00022151099999999997,34.911,-6.35e-06,-0.00022626061077826444,1.0300000000000001e-07,-0.0002218871911232556,-0.00022580681240765685,-0.000222915715300151
56.942,11.98167,-0.00018479,0.000280191,0.000317053,-0.000221652,35.028,-6.33e-06,-0.0002263371076048916,1.4599999999999998e-07,-0.00022193860708946778,-0.00022597661844284264,-0.0002230052452008903
57.06,12.00333,-0.00018392,0.000280906,0.000318535,-0.000221549,35.146,-6.3e-06,-0.00022640959533641686,1.9e-07,-0.0002219866565891959,-0.0002261430958133838,-0.00022309142725182598
57.163999999999994,12.025,-0.00018335,0.000281537,0.000319843,-0.00022165599999999998,35.25,-6.29e-06,-0.00022646961873643484,2.2699999999999998e-07,-0.0002220258556059564,-0.00022628585202091414,-0.00022316397066547708
57.284,12.046669999999999,-0.00018277,0.000282264,0.000321351,-0.00022185599999999998,35.37,-6.27e-06,-0.0002265343991451963,2.7100000000000003e-07,-0.00022206744050196243,-0.00022644596113741483,-0.00022324371308306008
57.397,12.06833,-0.00018245,0.00028295,0.00032277099999999996,-0.000222271,35.48300000000001,-6.26e-06,-0.0002265910356873076,3.11e-07,-0.0002221030509003142,-0.0002265922270423117,-0.00022331493588688195
57.506,12.09,-0.00018131,0.00028361099999999997,0.00032414200000000003,-0.000221841,35.592,-6.23e-06,-0.000226641674812639,3.5e-07,-0.0002221341589856172,-0.000226729187184683,-0.00022338009413281273
57.626999999999995,12.11167,-0.00018066,0.000284345,0.000325663,-0.00022197799999999998,35.713,-6.22e-06,-0.00022669331904277026,3.93e-07,-0.00022216498602944007,-0.0002268764901358154,-0.00022344836379980957
57.74800000000001,12.13333,-0.00018014,0.00028508,0.000327185,-0.000222245,35.834,-6.2e-06,-0.0002267401786259664,4.35e-07,-0.000222191938025434,-0.00022701882406782372,-0.00022351237387234558
57.856,12.155,-0.00017962,0.000285736,0.00032854300000000004,-0.000222427,35.942,-6.19e-06,-0.0002267779823656481,4.7299999999999996e-07,-0.0002222127415436672,-0.00022714168031810205,-0.0002235659211564665
57.976000000000006,12.17667,-0.00017948,0.000286464,0.00033005199999999995,-0.00022306799999999999,36.062,-6.19e-06,-0.00022681555969296792,5.14e-07,-0.00022223228010994145,-0.00022727356936151578,-0.0002236214647385343
58.093,12.19833,-0.00017844,0.000287175,0.00033152400000000003,-0.000222789,36.179,-6.16e-06,-0.0002268477328505703,5.54e-07,-0.00022224772737075492,-0.00022739749348372546,-0.0002236716263200198
58.21100000000001,12.22,-0.00017817,0.000287892,0.000333009,-0.00022328700000000002,36.297,-6.15e-06,-0.00022687573845649406,5.939999999999999e-07,-0.00022225972597797504,-0.00022751782177255197,-0.00022371823677230603
58.324,12.24167,-0.00017717,0.000288579,0.000334431,-0.00022302200000000002,36.41,-6.13e-06,-0.0002268983960775832,6.33e-07,-0.000222267865967103,-0.0002276286813715159,-0.00022375913849150372
58.43,12.26333,-0.00017696,0.000289223,0.000335764,-0.00022350200000000002,36.516,-6.12e-06,-0.00022691596704918688,6.68e-07,-0.00022227253970844832,-0.00022772879740154213,-0.000223794196880854
58.552,12.285,-0.00017618,0.000289965,0.0003373,-0.000223515,36.63800000000001,-6.1e-06,-0.00022693179837617007,7.09e-07,-0.00022227439065539565,-0.00022783939308663233,-0.00022383059460045235
58.67,12.30667,-0.0001753,0.000290682,0.000338785,-0.000223403,36.756,-6.08e-06,-0.00022694266119645406,7.48e-07,-0.0002222726101575977,-0.00022794165934427732,-0.0002238617884656156
58.788000000000004,12.328330000000001,-0.00017441,0.0002914,0.000340271,-0.00022328099999999998,36.874,-6.06e-06,-0.00022694917104022706,7.87e-07,-0.00022226734003342013,-0.00022803931366476848,-0.00022388905255451715
58.896,12.35,-0.00017393,0.000292057,0.00034163,-0.000223503,36.982,-6.04e-06,-0.00022695133267404513,8.22e-07,-0.00022225947601614088,-0.00022812466092005424,-0.0002239105734677798
59.01600000000001,12.37167,-0.0001736,0.00029278700000000003,0.000343141,-0.000223954,37.102,-6.04e-06,-0.00022694949985310593,8.61e-07,-0.00022224735014164453,-0.0002282149847266675,-0.00022393065094368112
59.13,12.39333,-0.00017323,0.000293481,0.000344577,-0.00022432599999999998,37.216,-6.03e-06,-0.00022694365013713327,8.97e-07,-0.00022223254645134188,-0.000228296410436311,-0.00022394599845353285
59.246,12.415,-0.00017184,0.000294187,0.000346038,-0.00022369099999999998,37.332,-5.99e-06,-0.00022693360929101298,9.340000000000001e-07,-0.00022221421799197715,-0.00022837489429234124,-0.0002239579015572368
59.363,12.43667,-0.00017128,0.00029489999999999996,0.000347511,-0.000223892,37.449,-5.98e-06,-0.00022691932520179725,9.709999999999999e-07,-0.0002221924149951129,-0.0002284496015340883,-0.00022396612590163054
59.48,12.45833,-0.00017049,0.000295612,0.000348985,-0.00022386299999999998,37.566,-5.96e-06,-0.00022690088764785297,1.01e-06,-0.000222167300930716,-0.00022851984897188774,-0.00022397056597480203
59.601000000000006,12.48,-0.00016962,0.000296349,0.00035051,-0.00022378,37.687,-5.94e-06,-0.0002268774732578895,1.05e-06,-0.00022213786629089814,-0.0002285878202577185,-0.00022397119151917446
59.722,12.501669999999999,-0.00016884,0.000297087,0.00035203400000000004,-0.000223788,37.808,-5.92e-06,-0.00022684966228364936,1.08e-06,-0.00022210493270784638,-0.00022865104887331828,-0.0002239677987002011
59.82899999999999,12.52333,-0.00016824,0.000297739,0.00035338300000000003,-0.000223884,37.915,-5.9e-06,-0.00022682142467572055,1.12e-06,-0.0002220729115401661,-0.00022870302158750177,-0.0002239614624245773
59.945,12.545,-0.00016725,0.000298446,0.000354845,-0.00022364900000000005,38.031,-5.88e-06,-0.00022678696692645547,1.15e-06,-0.00022203514169091574,-0.0002287551995173982,-0.00022395106826834468
60.062,12.56667,-0.00016655,0.000299159,0.00035632,-0.00022371,38.148,-5.86e-06,-0.00022674818011200908,1.19e-06,-0.00022199384459742778,-0.00022880344867679014,-0.00022393688266017555
60.176,12.588330000000001,-0.00016587,0.000299855,0.000357757,-0.000223772,38.262,-5.85e-06,-0.00022670651263455316,1.22e-06,-0.00022195053141382728,-0.00022884624291763826,-0.00022391949753022123
60.297,12.61,-0.00016561,0.000300593,0.000359282,-0.00022429900000000002,38.383,-5.84e-06,-0.0002266581237800942,1.26e-06,-0.00022190125762309922,-0.00022888712367457974,-0.00022389721127438056
60.41,12.63167,-0.00016453,0.000301282,0.000360707,-0.000223955,38.496,-5.82e-06,-0.00022660908283860063,1.29e-06,-0.00022185218952025802,-0.00022892109067348642,-0.0002238728463699573
60.528,12.65333,-0.00016454,0.000302003,0.000362195,-0.000224732,38.614000000000004,-5.82e-06,-0.00022655392224352026,1.32e-06,-0.00022179782214545418,-0.00022895223231466107,-0.00022384375498149441
60.641999999999996,12.675,-0.00016419,0.000302698,0.00036363300000000003,-0.00022512400000000002,38.728,-5.81e-06,-0.00022649681860391853,1.36e-06,-0.00022174227967266418,-0.00022897813051558149,-0.00022381212245997022
60.762,12.69667,-0.00016324,0.000303431,0.000365146,-0.000224955,38.848,-5.79e-06,-0.00022643268232287907,1.39e-06,-0.00022168062797082321,-0.00022900095847825847,-0.00022377509388269527
60.875,12.71833,-0.00016267,0.00030412099999999997,0.00036657199999999996,-0.00022512099999999997,38.961,-5.78e-06,-0.00022636853060069032,1.42e-06,-0.00022161960214683003,-0.00022901830988354894,-0.00022373673949668092
60.983000000000004,12.74,-0.0001617,0.000304781,0.000367934,-0.00022485299999999998,39.069,-5.76e-06,-0.00022630382904378774,1.45e-06,-0.00022155859859142988,-0.0002290311466558281,-0.0002236969335429416
61.095,12.76167,-0.00016079,0.000305465,0.00036934800000000003,-0.000224672,39.181,-5.73e-06,-0.00022623325038810283,1.49e-06,-0.00022149258584835683,-0.0002290406015115947,-0.00022365241420229184
61.208,12.78333,-0.00015989,0.000306156,0.00037077400000000004,-0.000224508,39.294000000000004,-5.71e-06,-0.0002261584676819489,1.52e-06,-0.0002214231614461436,-0.00022904617159402813,-0.00022360416685965776
61.328,12.805,-0.00015873,0.000306889,0.000372288,-0.00022412900000000002,39.414,-5.69e-06,-0.00022607514236402292,1.55e-06,-0.0002213463498545445,-0.00022904773437696475,-0.0002235492815863873
61.442,12.82667,-0.0001585,0.000307586,0.00037372699999999997,-0.00022464,39.528,-5.68e-06,-0.00022599227210482858,1.58e-06,-0.00022127045026695504,-0.00022904507862629052,-0.00022349367187589382
61.551,12.84833,-0.00015713,0.000308253,0.000375103,-0.00022398,39.637,-5.65e-06,-0.00022590967219446933,1.61e-06,-0.00022119522560069046,-0.00022903877753769667,-0.000223437352127979
61.67,12.87,-0.00015652,0.000308981,0.000376605,-0.00022414400000000001,39.756,-5.64e-06,-0.0002258157582035389,1.64e-06,-0.00022111015309990025,-0.0002290277114566298,-0.00022337236329032054
61.79,12.89167,-0.000156,0.000309715,0.00037812,-0.000224405,39.876,-5.63e-06,-0.0002257171263466253,1.68e-06,-0.0002210212681175542,-0.00022901213961833567,-0.0002233031402593156
61.893,12.91333,-0.00015487,0.000310345,0.000379421,-0.000223946,39.979,-5.6e-06,-0.0002256293371319744,1.7e-06,-0.0002209425076672227,-0.00022899524998557948,-0.0002232407810823888
62.018,12.935,-0.00015429,0.000311111,0.000381,-0.00022417900000000002,40.104,-5.59e-06,-0.00022551893319099281,1.74e-06,-0.00022084387948503138,-0.00022897039345733559,-0.00022316146490417675
62.13399999999999,12.956669999999999,-0.0001538,0.000311821,0.000382465,-0.00022444400000000002,40.22,-5.58e-06,-0.00022541270810169986,1.77e-06,-0.00022074938146069244,-0.0002289430629618983,-0.00022308430473638646
62.24800000000001,12.97833,-0.00015279,0.00031251900000000003,0.000383905,-0.00022417599999999998,40.334,-5.56e-06,-0.00022530479732876086,1.8e-06,-0.00022065374139135888,-0.00022891221695606645,-0.00022300515385223192
62.358000000000004,13.0,-0.00015222,0.00031319299999999997,0.000385295,-0.000224322,40.444,-5.55e-06,-0.00022519738469641823,1.82e-06,-0.00022055886638196615,-0.00022887871771313265,-0.00022292567090737738
62.48,13.02167,-0.00015101,0.00031394,0.000386836,-0.00022390599999999998,40.566,-5.52e-06,-0.0002250744969753091,1.86e-06,-0.00022045068112344003,-0.00022883728575565134,-0.00022283395907991347
62.597,13.043330000000001,-0.00015103,0.00031465700000000003,0.000388315,-0.000224688,40.683,-5.52e-06,-0.00022495295323737548,1.88e-06,-0.00022034402061982847,-0.00022879333785941593,-0.00022274250436020023
62.72,13.065,-0.00014989,0.000315411,0.000389869,-0.000224348,40.806,-5.5e-06,-0.0002248212999700077,1.92e-06,-0.00022022883611630276,-0.000228742701566951,-0.00022264267797683762
62.833999999999996,13.08667,-0.00014882,0.00031611,0.00039131,-0.00022402,40.92,-5.47e-06,-0.00022469575106596627,1.94e-06,-0.00022011929927444855,-0.0002286917240597414,-0.00022254679963480502
62.938,13.108329999999999,-0.00014792,0.000316748,0.000392625,-0.000223797,41.023999999999994,-5.46e-06,-0.00022457826948224464,1.97e-06,-0.00022001704962668203,-0.00022864183291784426,-0.000222456525985024
63.059,13.13,-0.00014690000000000002,0.00031749,0.000394154,-0.000223565,41.145,-5.43e-06,-0.0002244380652333784,2e-06,-0.0002198953127094599,-0.000228579733347742,-0.0002223481397764567
63.176,13.151670000000001,-0.00014564,0.000318207,0.000395634,-0.00022306599999999998,41.262,-5.41e-06,-0.00022429891550775435,2.03e-06,-0.0002197747778895735,-0.0002285155534894575,-0.00022223991698534602
63.286,13.173329999999998,-0.00014476,0.000318882,0.000397025,-0.000222902,41.372,-5.39e-06,-0.00022416489760935165,2.05e-06,-0.0002196589367711502,-0.00022845151851078044,-0.0002221351147366339
63.401,13.195,-0.00014378,0.000319588,0.00039847900000000003,-0.000222671,41.486999999999995,-5.37e-06,-0.00022402149630872443,2.08e-06,-0.00021953523420184602,-0.00022838075554361327,-0.00022202239603483491
