Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
628.97198,167.31,0.0092625,0.005064918,0.010207863,0.004119555,606.23798,6.8e-06,0.004160036338155331,8.36e-06,0.004154994929342858,0.004123351012723568,0.004119809700670103
629.03003,167.33167,0.0092635,0.005065484,0.010208903,0.004120080999999999,606.29603,6.8e-06,0.00416052785291639,8.36e-06,0.00415549417422232,0.004123840462237092,0.004120298609940447
629.09003,167.35333,0.0092645,0.00506607,0.010209979,0.004120591,606.35603,6.8e-06,0.004161035894940058,8.36e-06,0.004156010208318795,0.004124346390586047,0.004120804121613165
629.15399,167.375,0.0092656,0.005066694,0.010211125,0.004121169,606.41999,6.8e-06,0.004161577486131298,8.36e-06,0.004156560321616171,0.004124885752053113,0.00412134319943465
629.2119799999998,167.39667,0.0092663,0.00506726,0.010212164,0.004121395,606.47798,6.8e-06,0.004162068541832642,8.36e-06,0.00415705910625166,0.004125374807074988,0.004121832142168236
629.27698,167.41833,0.0092675,0.005067894,0.010213329,0.004122065,606.54298,6.8e-06,0.004162618976327163,8.36e-06,0.004157618206548554,0.004125923022699132,0.004122380397679271
629.33502,167.44,0.0092682,0.00506846,0.01021437,0.004122291,606.6010200000002,6.8e-06,0.004163110488562315,8.36e-06,0.0041581174589738566,0.004126412574790227,0.004122870135150076
629.39801,167.46167,0.0092691,0.005069075,0.010215499,0.004122677,606.66401,6.8e-06,0.0041636439376087735,8.36e-06,0.004158659310787996,0.004126943919088551,0.004123401842387547
629.4569700000002,167.48333,0.0092721,0.005069651,0.010216555,0.004125195,606.72297,6.8e-06,0.004164143274123413,8.36e-06,0.004159166514780571,0.004127441306802922,0.004123899724076769
629.51703,167.505,0.0092727,0.005070237,0.010217632,0.004125305,606.7830299999998,6.8e-06,0.0041646519432119765,8.37e-06,0.004159683200418448,0.0041279480119025685,0.004124407087439293
629.58002,167.52667,0.0092736,0.005070851,0.010218761,0.004125691,606.8460200000002,6.8e-06,0.004165185445487333,8.37e-06,0.0041602251128072965,0.004128479477335088,0.0041249394132498035
629.64203,167.54833,0.0092746,0.005071457,0.010219872,0.004126185,606.9080299999998,6.8e-06,0.004165710665518346,8.37e-06,0.00416075861458486,0.0041290027151762694,0.00412546366998171
629.70203,167.57,0.009275299999999998,0.005072042,0.010220947,0.004126395,606.96803,6.8e-06,0.004166218877999974,8.37e-06,0.004161274842705027,0.004129509031411058,0.00412597113621249
629.76099,167.59167,0.0092762,0.005072618,0.010222004,0.004126814,607.0269900000002,6.8e-06,0.004166718297753928,8.37e-06,0.004161782141397005,0.0041300066085734975,0.004126470002364313
629.8220200000002,167.61333,0.0092772,0.005073213,0.010223098,0.004127315,607.08802,6.8e-06,0.00416723526841861,8.37e-06,0.004162307269951088,0.0041305216936630956,0.004126986589364493
629.88397,167.635,0.0092784,0.005073818,0.010224208,0.00412801,607.14997,6.8e-06,0.004167760049881864,8.37e-06,0.004162840334705136,0.0041310445837146985,0.004127511180228092
629.94397,167.65667,0.0092793,0.005074404,0.010225284,0.00412842,607.20997,6.8e-06,0.004168268329798051,8.37e-06,0.004163356639505299,0.0041315510534526536,0.004128019468287804
630.0029900000002,167.67833000000005,0.0092803,0.00507498,0.010226341,0.004128938,607.26899,6.8e-06,0.004168768324129015,8.37e-06,0.004163864529878037,0.004132049288005732,0.004128519657347667
630.06598,167.7,0.0092809,0.005075595,0.01022747,0.004129024,607.3319799999998,6.8e-06,0.004169301968602768,8.37e-06,0.004164406603961562,0.004132581077127867,0.004129053715779669
630.125,167.72167,0.009282,0.005076171,0.010228528,0.004129643,607.391,6.8e-06,0.004169801996398946,8.37e-06,0.004164914532365919,0.0041330793878729295,0.004129554326304131
630.18597,167.74333,0.009283,0.005076766,0.010229621,0.004130145,607.4519700000002,6.8e-06,0.004170318561939154,8.37e-06,0.004165439261863385,0.004133594201341091,0.0041300716935584025
630.24402,167.765,0.0092839,0.005077333,0.010230661,0.004130571,607.51002,6.8e-06,0.004170810403971074,8.37e-06,0.0041659388790456905,0.004134084395718581,0.004130564489161848
630.3049900000002,167.78667,0.009284700000000002,0.005077928,0.010231754,0.0041308740000000005,607.57099,6.8e-06,0.004171327003245182,8.37e-06,0.004166463646863716,0.004134599286000902,0.004131082291521205
630.36401,167.80833,0.0092867,0.005078504,0.010232812,0.004132392,607.63001,6.8e-06,0.004171827096617473,8.37e-06,0.004166971649760295,0.004135097746066783,0.004131583747856599
630.427,167.83,0.009287899999999998,0.005079119,0.01023394,0.004133078,607.693,6.8e-06,0.004172360846805422,8.37e-06,0.004167513843931524,0.004135629775906542,0.0041321191698066384
630.49103,167.85166999999996,0.0092892,0.005079744000000001,0.010235088,0.004133856,607.75703,6.8e-06,0.004172903428417238,8.37e-06,0.004168065011501888,0.004136170632923321,0.004132663682545789
630.547,167.87333,0.0092898,0.00508029,0.010236091,0.004133999,607.813,6.8e-06,0.004173377726291035,8.37e-06,0.004168546816658746,0.004136643443244308,0.004133139861474915
630.612,167.895,0.009290799999999998,0.005080925,0.010237256,0.004134469,607.878,6.8e-06,0.004173928563977377,8.37e-06,0.0041691063752962425,0.004137192576744882,0.004133693111587338
630.66901,167.91666999999995,0.0092917,0.005081481,0.010238278,0.004134904,607.9350099999998,6.8e-06,0.004174411707178799,8.37e-06,0.0041695971696251565,0.004137674245915687,0.004134178573899902
630.72998,167.93833,0.0092926,0.005082077,0.01023937,0.004135306,607.99598,6.8e-06,0.0041749284269631025,8.37e-06,0.0041701220742502,0.004138189410661904,0.0041346979857872865
630.7930299999998,167.96,0.0092934,0.005082692,0.0102405,0.004135592,608.05903,6.8e-06,0.004175462792905347,8.37e-06,0.004170664906708176,0.004138722191762116,0.0041352353678933106
630.85303,167.98167,0.0092942,0.005083278,0.010241576,0.004135902,608.11903,6.8e-06,0.004175971326443229,8.37e-06,0.004171181499508736,0.004139229239076404,0.0041357469927409945
630.914,168.00333,0.0092957,0.005083873,0.010242668,0.004136905,608.18,6.8e-06,0.0041764880984350265,8.37e-06,0.0041717064633584496,0.004139744522751895,0.004136267128637942
630.97498,168.025,0.0092963,0.005084468,0.010243761,0.004137007,608.24098,6.8e-06,0.00417700497249059,8.37e-06,0.0041722315329357895,0.00414025993036686,0.004136787593395991
631.034,168.04667,0.0092972,0.005085045,0.010244819,0.004137426,608.3,6.8e-06,0.0041775052498256564,8.37e-06,0.004172739744582068,0.004140758809465428,0.004137291563186504
631.09698,168.06833,0.0092979,0.00508566,0.010245948,0.004137612,608.36298,6.8e-06,0.004178039111602549,8.37e-06,0.004173282075421893,0.004141291202052626,0.004137829602620653
631.1560099999998,168.09,0.009299,0.005086236,0.010247005,0.004138231,608.42201,6.8e-06,0.004178539507229297,8.37e-06,0.004173790411185775,0.004141790242069131,0.004138334138188895
631.216,168.11167,0.0092999,0.005086822,0.010248081,0.004138641,608.482,6.8e-06,0.004179048057370864,8.37e-06,0.004174307032812038,0.004142297435807117,0.004138847119676409
631.27698,168.13333,0.0093006,0.005087417,0.010249173,0.004138844,608.54298,6.8e-06,0.004179565017163585,8.37e-06,0.0041748321995799,0.004142813038773189,0.004139368817203902
631.33301,168.155,0.0093014,0.005087964,0.010250177,0.004139187,608.5990099999998,6.8e-06,0.004180040028447562,8.37e-06,0.004175314753676622,0.004143286822891165,0.004139848390481641
631.39502,168.17667,0.0093026,0.00508857,0.010251289,0.004139881,608.66102,6.8e-06,0.00418056575403713,8.37e-06,0.004175848829378324,0.004143811212139896,0.004140379399854077
631.45599,168.19833,0.0093035,0.005089165,0.010252381,0.004140284,608.72199,6.8e-06,0.004181082679888903,8.37e-06,0.004176373967617079,0.004144326846397257,0.004140901763263796
631.5189799999997,168.22,0.0093044,0.00508978,0.01025351,0.00414067,608.78498,6.8e-06,0.004181616750223024,8.37e-06,0.00417691652483493,0.004144859605607031,0.004141441705642951
631.58002,168.24167,0.0093052,0.005090376,0.010254604,0.004140972,608.8460200000002,6.8e-06,0.004182134304820258,8.37e-06,0.004177442305920649,0.004145375912227288,0.004141965198952194
631.64001,168.26333,0.0093064,0.005090962,0.010255679,0.004141683,608.9060099999998,6.8e-06,0.004182642973443826,8.37e-06,0.004177959061759438,0.004145883375979353,0.004142479944164511
631.70099,168.285,0.0093075,0.005091557,0.010256772,0.004142285,608.96699,6.8e-06,0.0041831600536862,8.37e-06,0.00417848436494896,0.00414639925345447,0.004143003446922151
631.76599,168.30667,0.0093081,0.005092192,0.010257937,0.004142355,609.0319900000002,6.8e-06,0.004183711240621741,8.37e-06,0.00417904431943269,0.004146949182744829,0.004143561754460346
631.8250099999998,168.32833,0.009309,0.005092768,0.010258994,0.004142774,609.09101,6.8e-06,0.00418421173541723,8.37e-06,0.0041795527774097395,0.004147448557423882,0.004144068962092462
631.87903,168.35,0.0093102,0.005093296,0.010259963,0.004143533,609.14503,6.8e-06,0.004184669844004651,8.37e-06,0.004180018176434638,0.004147905658998674,0.004144533421463104
631.94,168.37167,0.009311,0.005093891,0.010261055,0.004143836,609.206,6.8e-06,0.004185186907376752,8.37e-06,0.004180543470351349,0.004148421606711628,0.004145057884338023
632.00098,168.39333,0.0093117,0.005094487,0.010262148,0.004144039,609.26698,6.8e-06,0.004185704072890578,8.37e-06,0.004181068870035806,0.004148937678568079,0.004145582688619491
632.06799,168.415,0.0093148,0.005095141,0.010263349,0.004146593,609.3339900000002,6.81e-06,0.004186272398249739,8.37e-06,0.004181646246422465,0.004149504827714103,0.004146159673161442
632.1229900000002,168.43667,0.0093157,0.005095678,0.010264334,0.004147044,609.38899,6.81e-06,0.004186738880017055,8.37e-06,0.004182120159077995,0.0041499703641033805,0.004146633462348062
632.185,168.45833000000005,0.009317,0.005096284,0.010265446,0.004147838,609.451,6.81e-06,0.004187264833925583,8.37e-06,0.004182654493188165,0.004150495273797929,0.004147167863682473
632.24597,168.48,0.0093176,0.00509688,0.010266538,0.004147941,609.51197,6.81e-06,0.0041877819842905915,8.37e-06,0.004183179885490617,0.004151011419845649,0.004147693527592699
632.3049900000002,168.50167,0.009318600000000002,0.005097455999999999,0.010267596,0.00414846,609.57099,6.81e-06,0.004188282611182538,8.37e-06,0.004183688492873531,0.004151511095685835,0.004148202584452635
632.36798,168.52333000000004,0.0093196,0.005098071,0.010268725,0.004148947,609.63398,6.81e-06,0.004188816930836442,8.37e-06,0.004184231332164663,0.004152044423265718,0.004148746097679203
632.43103,168.545,0.009320299999999998,0.005098687,0.010269854,0.004149133,609.6970299999998,6.81e-06,0.004189351777985694,8.37e-06,0.004184774709478837,0.00415257830113118,0.004149290341792018
632.49103,168.56667,0.0093215,0.005099273,0.01027093,0.004149843,609.75703,6.81e-06,0.00418986076950045,8.37e-06,0.004185291820756338,0.004153086392305534,0.004149808448479833
632.5499900000002,168.58833,0.0093223,0.005099849,0.010271986,0.004150163,609.81599,6.81e-06,0.004190360954861354,8.38e-06,0.004185799987261657,0.004153585713887707,0.004150317747684407
632.61401,168.61,0.0093229,0.005100474,0.010273133,0.004150241,609.88001,6.81e-06,0.0041909040849505445,8.38e-06,0.004186351785825889,0.004154127929594951,0.004150870941199869
632.66901,168.63167,0.0093239,0.005101011,0.010274119,0.004150792,609.9350099999998,6.81e-06,0.004191370706833778,8.38e-06,0.004186825856830582,0.0041545937854912335,0.004151346341019389
632.73499,168.65333,0.0093246,0.005101656,0.010275301,0.004150954,610.00099,6.8e-06,0.004191930502044084,8.38e-06,0.004187394590686886,0.004155152685656569,0.00415191681933789
632.79602,168.675,0.0093261,0.005102252,0.010276395,0.004151957,610.0620200000002,6.81e-06,0.0041924483179813414,8.38e-06,0.004187920677005082,0.004155669696872166,0.004152444657003867
632.85999,168.69666999999995,0.009326799999999998,0.0051028770000000005,0.010277541,0.004152136,610.12599,6.81e-06,0.004192991097348855,8.38e-06,0.004188472127570264,0.0041562116566627935,0.004152998076455671
632.91998,168.71833,0.0093273,0.005103463,0.010278616,0.004152147,610.18598,6.8e-06,0.004193500124157297,8.38e-06,0.0041889892883195555,0.004156719937125824,0.004153517199387405
632.979,168.74,0.0093286,0.005104039,0.010279674,0.004152965,610.245,6.81e-06,0.004194000936728595,8.38e-06,0.00418949810542073,0.004157220036429854,0.004154028048791746
633.039,168.76167,0.0093293,0.005104625,0.010280749,0.004153176,610.305,6.81e-06,0.004194510081739501,8.38e-06,0.004190015390015424,0.004157728477694288,0.004154547495499286
633.10498,168.78333,0.0093302,0.00510527,0.010281931,0.004153539,610.37098,6.8e-06,0.004195069990949917,8.38e-06,0.004190584252545465,0.004158287637889675,0.004155118838446694
633.16602,168.805,0.0093316,0.005105866,0.010283025,0.004154441,610.43202,6.81e-06,0.004195587997211057,8.38e-06,0.0041911105441010486,0.004158804974418553,0.004155647512120639
633.22998,168.82667,0.0093338,0.005106491,0.010284171,0.00415612,610.49598,6.81e-06,0.004196130802264968,8.38e-06,0.004191662033186749,0.004159347101632381,0.004156201578478413
633.28998,168.84833,0.009335799999999998,0.005107077,0.010285246,0.004157631,610.55598,6.81e-06,0.004196640017628228,8.38e-06,0.0041921793971417005,0.004159855703388851,0.00415672142762007
633.34497,168.87,0.0093366,0.005107614,0.010286232,0.004157983,610.6109700000002,6.81e-06,0.004197106728283311,8.38e-06,0.004192653577866601,0.0041603218706061425,0.004157197936767104
633.4119900000002,168.89167,0.0093374,0.005108269,0.010287433,0.004158236,610.67799,6.81e-06,0.004197675558959106,8.38e-06,0.00419323151525274,0.004160890063445153,0.004157778768871165
633.46997,168.91333,0.0093385,0.005108835,0.010288472,0.004158864,610.7359700000002,6.81e-06,0.004198167679784859,8.38e-06,0.004193731516585196,0.004161381654175674,0.004158281317274179
633.5310099999998,168.935,0.0093391,0.005109432,0.010289565,0.004158966,610.79701,6.81e-06,0.00419868579016295,8.38e-06,0.004194257925536596,0.004161899228244535,0.004158810442720361
633.59302,168.95667,0.0093402,0.005110038,0.010290677,0.004159561,610.85902,6.81e-06,0.004199212151782553,8.38e-06,0.004194792719868319,0.004162425067893057,0.0041593480253868335
633.65503,168.97833,0.0093411,0.005110643,0.010291788,0.004159955999999999,610.92103,6.81e-06,0.004199738531380765,8.38e-06,0.004195327534458073,0.004162950948564837,0.004159885648877332
633.71802,169.0,0.0093421,0.005111259,0.010292916,0.004160443,610.98402,6.81e-06,0.004200273248239922,8.38e-06,0.00419587082194541,0.004163485182210198,0.00416043180209309
633.77698,169.02167,0.0093427,0.005111835,0.010293973,0.0041605620000000005,611.04298,6.81e-06,0.00420077377157763,8.38e-06,0.004196379369702033,0.004163985274801702,0.004160943035846542
633.83301,169.04333,0.0093441,0.005112382,0.010294977,0.004161506,611.0990099999998,6.81e-06,0.004201249436620893,8.38e-06,0.00419686266229575,0.004164460549819893,0.004161428877481945
633.896,169.065,0.0093449,0.005112998,0.010296105,0.004161792,611.1619999999998,6.81e-06,0.004201784205914056,8.38e-06,0.004197406008838729,0.0041649949031184914,0.004161975077851192
633.95599,169.08667,0.009346,0.005113584,0.01029718,0.004162403,611.22199,6.81e-06,0.00420229352321619,8.38e-06,0.00419792349705891,0.004165503846362633,0.0041624952645819965
634.01599,169.10833,0.0093468,0.00511417,0.010298256,0.004162715,611.2819900000002,6.81e-06,0.004202802942259879,8.38e-06,0.004198441090501147,0.004166012912879186,0.004163015530343665
634.0750099999998,169.13,0.009348,0.005114747,0.010299313,0.004163434000000001,611.34101,6.81e-06,0.004203304057226421,8.38e-06,0.004198950248415597,0.004166513702148539,0.004163527283574267
634.13397,169.15167,0.009349,0.005115323,0.01030037,0.004163953,611.39997,6.81e-06,0.004203804679032639,8.38e-06,0.004199458907035198,0.004167014019458449,0.004164038494593623
634.19897,169.17333,0.0093501,0.005115958,0.010301534,0.004164524,611.46497,6.81e-06,0.004204356604559201,8.38e-06,0.004200019695047419,0.004167565633473014,0.0041646020411935545
634.25702,169.195,0.0093524,0.005116525,0.010302574,0.004166351,611.52302,6.81e-06,0.004204849533226612,8.38e-06,0.004200520540687968,0.004168058305373491,0.004165105293842114
634.3200099999998,169.21667,0.0093539,0.005117141,0.010303703,0.004167338,611.58601,6.81e-06,0.004205384427501155,8.38e-06,0.004201064027892403,0.0041685929439155885,0.004165651324147082
634.383,169.23833,0.009354799999999998,0.005117755999999999,0.010304832,0.004167725,611.649,6.81e-06,0.004205919340350543,8.38e-06,0.0042016075359896515,0.00416912762485531,0.004166197295248585
634.4450099999998,169.26,0.0093557,0.005118362,0.010305943,0.0041681190000000005,611.71101,6.81e-06,0.004206445949157994,8.38e-06,0.004202142608581157,0.0041696540286344915,0.004166734705757731
634.50598,169.28167,0.0093571,0.005118958,0.010307035,0.004169023,611.77198,6.81e-06,0.004206963743506757,8.38e-06,0.004202668726948384,0.004170171643910307,0.0041672630307358636
634.56598,169.30333000000005,0.0093575,0.005119544,0.01030811,0.004168934,611.8319799999998,6.81e-06,0.00420747331702016,8.38e-06,0.004203186494161727,0.004170681062999312,0.00416778287252935
634.6279900000002,169.325,0.0093587,0.00512015,0.010309221,0.004169629,611.89399,6.81e-06,0.004207999978963511,8.38e-06,0.004203721626492901,0.004171207588072048,0.0041683200398017345
634.68799,169.34667,0.0093595,0.005120737,0.010310296,0.00416994,611.9539900000002,6.81e-06,0.004208509586764652,8.38e-06,0.004204239432246659,0.004171717085432723,0.004168839701135931
