Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
259.315,33.90833,0.0011647,0.001720572,0.003175806,-0.000290534,237.55900000000003,-1.22e-06,-0.00028309820290955707,8.23e-07,-0.0002869623505905556,-0.00030619991524643463,-0.00029110183040595243
259.47,33.93,0.0011653,0.001721816,0.003178105,-0.000290989,237.71400000000003,-1.22e-06,-0.00028297740807442203,8.22e-07,-0.00028688870128047294,-0.00030605949147733205,-0.0002910131017348954
259.62,33.95167,0.0011665999999999998,0.001723019,0.00318033,-0.00029071,237.864,-1.22e-06,-0.00028286050276878034,8.22e-07,-0.00028681736022608787,-0.00030592336876849604,-0.0002909270911612339
259.771,33.97333,0.0011675999999999998,0.001724231,0.003182569,-0.000290738,238.015,-1.22e-06,-0.0002827428114752904,8.21e-07,-0.00028674547626556527,-0.0003057861118929365,-0.0002908403641279741
259.92099,33.995,0.0011689,0.001725435,0.0031847940000000003,-0.000290458,238.16499,-1.22e-06,-0.000282625901217729,8.21e-07,-0.00028667400606240644,-0.00030564954848677224,-0.000290754075213273
260.069,34.01667,0.0011701,0.001726624,0.0031869890000000003,-0.000290265,238.313,-1.22e-06,-0.00028251052864111274,8.21e-07,-0.0002866034136111515,-0.00030551456893495015,-0.00029066878679278414
260.22,34.03833,0.0011712,0.001727836,0.003189229,-0.000290193,238.46400000000003,-1.22e-06,-0.0002823928200126237,8.2e-07,-0.00028653132761538407,-0.0003053766390833043,-0.0002905816336751833
260.367,34.06,0.0011721,0.001729017,0.00319141,-0.000290293,238.611,-1.22e-06,-0.0002822782246653186,8.2e-07,-0.00028646108550605694,-0.00030524214665630586,-0.0002904966518270664
260.51599,34.08167,0.0011731,0.001730213,0.00319362,-0.000290306,238.75999,-1.22e-06,-0.00028216207351805614,8.2e-07,-0.0002863898261776774,-0.0003051056162878263,-0.00029041038131541344
260.668,34.10333,0.0011744,0.001731435,0.003195875,-0.00029004,238.912,-1.21e-06,-0.000282043563764366,8.19e-07,-0.0002863170534084866,-0.00030496609361193493,-0.0002903222188171267
260.81799,34.125,0.0011756,0.00173264,0.0031981,-0.000289861,239.06199,-1.21e-06,-0.00028192662503423785,8.19e-07,-0.0002862451791359066,-0.0003048282029398702,-0.00029023508612870835
260.965,34.14667,0.0011766,0.001733821,0.003200281,-0.000289861,239.209,-1.21e-06,-0.00028181200635301365,8.179999999999998e-07,-0.00028617466657611135,-0.0003046928383679924,-0.00029014954807554287
261.116,34.16833,0.0011778,0.001735034,0.003202522,-0.000289687,239.36,-1.21e-06,-0.00028169427380366353,8.179999999999998e-07,-0.0002861021717047733,-0.00030455358036013045,-0.00029006154785174296
261.26199,34.19,0.0011784,0.001736208,0.003204688,-0.00029008,239.50599,-1.21e-06,-0.0002815804449575612,8.170000000000002e-07,-0.000286032015892586,-0.00030441873179339957,-0.0002899763320301787
261.41,34.21167,0.0011795,0.001737397,0.003206884,-0.000289987,239.654,-1.21e-06,-0.0002814650389499155,8.170000000000002e-07,-0.0002859608226829451,-0.00030428180617141787,-0.0002898898013951642
261.56201,34.23333,0.0011807,0.00173862,0.00320914,-0.00028982,239.80601,-1.21e-06,-0.0002813465121937722,8.170000000000002e-07,-0.00028588763535734163,-0.00030414095929409327,-0.0002898007901290298
261.70901000000003,34.255,0.0011822,0.001739802,0.003211321,-0.00028932,239.95301,-1.21e-06,-0.0002812318904476941,8.159999999999998e-07,-0.00028581679238734025,-0.0003040045422147868,-0.0002897145756654845
261.85599,34.27667,0.001183,0.001740984,0.003213503,-0.000289519,240.09999,-1.21e-06,-0.0002811172832477718,8.159999999999998e-07,-0.0002857458922177927,-0.00030386793553368886,-0.00028962823850155493
262.00101,34.29833,0.0011837,0.00174215,0.003215655,-0.000289805,240.24501,-1.21e-06,-0.0002810042036740792,8.15e-07,-0.0002856758718076823,-0.000303732947024006,-0.0002895429210199517
262.15399,34.32,0.0011854,0.001743381,0.003217926,-0.000289145,240.39799,-1.2e-06,-0.00028088491692870296,8.15e-07,-0.0002856019370916792,-0.00030359033060280063,-0.00028945277895110636
262.30499,34.34167,0.0011864,0.001744595,0.003220167,-0.000289171,240.54899,-1.2e-06,-0.00028076717412948244,8.15e-07,-0.00028552888763308255,-0.0003034493405759199,-0.0002893636611290296
262.452,34.36333,0.0011872,0.001745778,0.003222349,-0.000289371,240.696,-1.2e-06,-0.00028065254294696934,8.140000000000002e-07,-0.0002854576997987056,-0.0003033118671071179,-0.0002892767622942891
