Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
897.8510000000001,270.33326,0.015662,0.007758028,0.015019316000000001,0.008400712,876.5,9.58e-06,0.00848477183974174,1.8e-05,0.008407592877326373,0.008566312528509788,0.008400643528148403
898.3510000000001,270.53719,0.015674,0.0077631390000000005,0.015028339,0.0084088,877.0,9.59e-06,0.008493798477840665,1.8100000000000006e-05,0.008416569140408715,0.008574887152525322,0.008409514591022862
898.8510000000001,270.74071000000004,0.015686000000000002,0.00776825,0.015037362,0.008416887,877.5,9.59e-06,0.008502834916208955,1.8100000000000006e-05,0.008425560458033275,0.008583466172458695,0.0084183521924764
899.3510000000001,270.94381,0.015699,0.007773360999999999,0.015046386,0.008425974000000001,878.0,9.6e-06,0.008511881174181507,1.8100000000000006e-05,0.008434566889897866,0.008592049588562113,0.00842715892839942
899.8510000000001,271.14672,0.015711000000000003,0.007778472,0.015055411000000001,0.008434061,878.5,9.6e-06,0.008520937271118455,1.8100000000000006e-05,0.008443588495858115,0.008600637401087782,0.008435937394682328
900.3510000000001,271.35173,0.015722999999999997,0.0077835840000000005,0.015064437,0.008442146999999999,879.0,9.6e-06,0.008530003226405184,1.8100000000000006e-05,0.008452625335927638,0.00860922961028791,0.008444690187215526
900.8510000000001,271.5614,0.015737,0.007788695999999999,0.015073463,0.008452233,879.5,9.61e-06,0.008539079059452313,1.82e-05,0.008461677470278215,0.008617826216414704,0.008453419901889416
901.3510000000001,271.77995,0.01575,0.007793808,0.01508249,0.008461318,880.0,9.62e-06,0.008548164789695705,1.82e-05,0.008470744959239968,0.008626427219720368,0.008462129134594404
901.8510000000001,272.00846,0.015764,0.007798920999999999,0.015091518,0.008471403,880.5,9.62e-06,0.008557260436596468,1.82e-05,0.008479827863301532,0.008635032620457112,0.008470820481220888
902.3510000000001,272.24258,0.015777,0.0078040340000000005,0.015100546999999999,0.008480487,881.0,9.63e-06,0.008566366019640947,1.82e-05,0.008488926243110229,0.008643642418877143,0.00847949653765928
902.8510000000001,272.47597,0.015788999999999997,0.007809148,0.015109576999999999,0.008488571,881.5,9.63e-06,0.008575481558340727,1.82e-05,0.008498040159472251,0.008652256615232667,0.008488159899799973
903.3510000000001,272.70696,0.015802,0.007814261,0.015118607,0.008497654,882.0,9.63e-06,0.008584607072232645,1.83e-05,0.008507169673352832,0.008660875209775891,0.008496813163533378
903.8510000000001,272.93549,0.015815,0.007819376,0.015127638,0.008506737,882.5,9.64e-06,0.008593742580878765,1.83e-05,0.008516314845876416,0.008669498202759023,0.008505458924749899
904.3510000000001,273.16208,0.015828000000000002,0.00782449,0.01513667,0.00851582,883.0,9.64e-06,0.008602888103866408,1.83e-05,0.008525475738326845,0.00867812559443427,0.00851409977933993
904.8510000000001,273.38624,0.015841,0.007829605,0.015145703,0.008524902,883.5,9.65e-06,0.008612043660808122,1.83e-05,0.00853465241214752,0.008686757385053834,0.008522738323193885
905.3510000000001,273.60882000000004,0.015851,0.00783472,0.015154736,0.008530983,884.0,9.65e-06,0.008621209271341707,1.83e-05,0.008543844928941589,0.008695393574869929,0.008531377152202162
905.8510000000001,273.82988,0.015864,0.007839835,0.015163771000000001,0.008540064,884.5,9.66e-06,0.0086303849551302,1.84e-05,0.008553053350472115,0.008704034164134759,0.008540018862255165
906.3510000000001,274.04854,0.015877000000000002,0.007844951,0.015172806,0.008549145,885.0,9.66e-06,0.008639570731861881,1.84e-05,0.008562277738662255,0.00871267915310053,0.008548666049243297
906.8510000000001,274.2662,0.01589,0.007850066999999999,0.015181842,0.008558225,885.5,9.66e-06,0.008648766621250276,1.84e-05,0.008571518155595433,0.00872132854201945,0.008557321309056964
907.3510000000001,274.48267000000004,0.015903999999999998,0.007855183,0.015190878,0.008568305,886.0,9.67e-06,0.00865797264303414,1.84e-05,0.008580774663515508,0.008729982331143724,0.008565987237586566
907.8510000000001,274.6987,0.015913999999999998,0.0078603,0.015199916,0.008574384,886.5,9.67e-06,0.008667188816977485,1.84e-05,0.008590047324826969,0.008738640520725562,0.008574666430722506
908.3510000000001,274.91348999999997,0.015928,0.007865417,0.015208953999999997,0.008584462,887.0,9.68e-06,0.008676415162869551,1.85e-05,0.008599336202095091,0.00874730311101717,0.008583361484355189
908.8510000000001,275.1275,0.01594,0.007870534,0.015217993,0.00859254,887.5,9.68e-06,0.008685651700524832,1.85e-05,0.008608641358046117,0.008755970102270756,0.00859207499437502
909.3510000000001,275.34156,0.015953,0.007875652,0.015227033000000001,0.008601618,888.0,9.69e-06,0.008694898449783058,1.85e-05,0.008617962855567441,0.008764641494738525,0.008600809556672402
909.8510000000001,275.55588,0.015964,0.007880769000000001,0.015236073999999999,0.008608695,888.5,9.69e-06,0.008704155430509196,1.85e-05,0.008627300757707766,0.008773317288672684,0.008609567767137732
910.3510000000001,275.77169,0.015976,0.007885888,0.015245116000000001,0.008616772,889.0,9.69e-06,0.00871342266259346,1.85e-05,0.008636655127677292,0.008781997484325442,0.008618352221661421
910.8510000000001,275.98795,0.015989,0.007891005999999999,0.015254159,0.008625848,889.5,9.7e-06,0.008722700165951306,1.86e-05,0.00864602602884789,0.008790682081949002,0.008627165516133871
911.3510000000001,276.20581,0.016003,0.007896125,0.015263202,0.008635923,890.0,9.7e-06,0.00873198796052343,1.86e-05,0.00865541352475328,0.008799371081795574,0.008636010246445478
911.8510000000001,276.42497000000003,0.016013999999999997,0.007901245,0.015272246000000001,0.008642998,890.5,9.71e-06,0.008741286066275774,1.86e-05,0.008664817679089191,0.008808064484117367,0.00864488723110338
912.3510000000001,276.64752999999996,0.016026,0.007906364,0.015281291,0.008651073,891.0,9.71e-06,0.00875059450319951,1.86e-05,0.008674238555713558,0.008816762289166582,0.00865379017908158
912.8510000000001,276.87318,0.016038,0.007911484,0.015290337,0.008659146999999999,891.5,9.71e-06,0.008759913291311065,1.86e-05,0.008683676218646677,0.00882546449719543,0.008662711021970809
913.3510000000001,277.10372,0.016053,0.007916604,0.015299384,0.00867022,892.0,9.72e-06,0.008769242450652099,1.87e-05,0.008693130732071395,0.008834171108456119,0.008671641691361812
913.8510000000001,277.33729,0.016065,0.007921725,0.015308432,0.008678293,892.5,9.72e-06,0.00877858200128952,1.87e-05,0.008702602160333282,0.008842882123200856,0.008680574118845314
914.3510000000001,277.57319,0.01608,0.007926846,0.01531748,0.008689366,893.0,9.73e-06,0.008787931963315473,1.87e-05,0.008712090567940799,0.008851597541681843,0.008689500236012055
914.8510000000001,277.80972,0.016089,0.007931967,0.01532653,0.008694437,893.5,9.73e-06,0.008797292356847345,1.87e-05,0.00872159601956548,0.00886031736415129,0.008698411974452766
915.3510000000001,278.04585,0.016103,0.007937088,0.01533558,0.008704509000000001,894.0,9.74e-06,0.008806663202027765,1.88e-05,0.008731118580042102,0.008869041590861404,0.008707301265758178
915.8510000000001,278.28504,0.016118,0.00794221,0.015344631000000001,0.008715579000000001,894.5,9.74e-06,0.008816044519024605,1.88e-05,0.008740658314368873,0.008877770222064393,0.008716160041519034
916.3510000000001,278.53263,0.016133,0.007947332,0.015353683,0.008726649,895.0,9.75e-06,0.008825436328030978,1.88e-05,0.008750215287707589,0.008886503258012466,0.00872498023332606
916.8510000000001,278.79115,0.016146999999999998,0.007952455,0.015362736,0.008736719,895.5,9.76e-06,0.008834838649265243,1.88e-05,0.008759789565383825,0.008895240698957823,0.008733753772769994
917.3510000000001,279.06145,0.016161000000000002,0.007957578,0.01537179,0.008746788,896.0,9.76e-06,0.008844251502970989,1.88e-05,0.008769381212887097,0.008903982545152674,0.008742472591441567
917.8510000000001,279.33825,0.016177,0.007962700999999999,0.015380844,0.008758857,896.5,9.77e-06,0.008853674909417058,1.89e-05,0.008778990295871047,0.00891272879684923,0.008751128620931518
918.3510000000001,279.61204,0.016187,0.007967824,0.0153899,0.008764925,897.0,9.77e-06,0.008863108888897527,1.89e-05,0.008788616880153614,0.008921479454299695,0.008759713792830574
918.8510000000001,279.87212999999997,0.016203,0.007972948,0.015398956,0.008776991999999999,897.5,9.78e-06,0.008872553461731719,1.89e-05,0.008798261031717214,0.008930234517756278,0.008768220038729476
919.3510000000001,280.11739,0.01621,0.007978072,0.015408014,0.008780059,898.0,9.78e-06,0.0088820086482642,1.89e-05,0.00880792281670891,0.008938993987471179,0.008776639290218956
919.8510000000001,280.34772999999996,0.016222,0.007983197,0.015417071999999999,0.008788125,898.5,9.78e-06,0.00889147446886477,1.89e-05,0.008817602301440582,0.00894775786369661,0.00878496659435187
920.3510000000001,280.5665,0.016231,0.007988321,0.015426131000000001,0.00879319,899.0,9.78e-06,0.008900950943928475,1.9e-05,0.008827299552389117,0.008956526146684778,0.00879320946002957
920.8510000000001,280.77637999999996,0.016243,0.007993446,0.015435191000000001,0.008801255,899.5,9.78e-06,0.008910438093875603,1.9e-05,0.008837014636196574,0.008965298836687893,0.008801378511615532
921.3510000000001,280.98186,0.016256,0.007998571999999999,0.015444252,0.00881032,900.0,9.79e-06,0.008919935939151687,1.9e-05,0.00884674761967036,0.008974075933958159,0.008809484373473233
921.8510000000001,281.18543999999997,0.016268,0.008003698,0.015453314,0.008818384,900.5,9.79e-06,0.008929444500227493,1.9e-05,0.00885649856978341,0.008982857438747778,0.008817537669966147
922.3510000000001,281.38636,0.016276,0.008008824,0.015462377,0.008822446999999999,901.0,9.79e-06,0.008938963797599042,1.9e-05,0.008866267553674355,0.008991643351308962,0.008825549025457752
922.8510000000001,281.58564,0.016288999999999998,0.00801395,0.015471441,0.008831509,901.5,9.8e-06,0.00894849385178758,1.91e-05,0.008876054638647702,0.009000433671893921,0.008833529064311523
923.3510000000001,281.78197,0.0163,0.008019077,0.015480505,0.008838572,902.0,9.8e-06,0.008958034683339606,1.91e-05,0.00888585989217401,0.009009228400754854,0.008841488410890932
923.8510000000001,281.9767,0.016314,0.008024204,0.015489571,0.008848633,902.5,9.8e-06,0.008967586312826858,1.91e-05,0.008895683381890061,0.009018027538143979,0.00884943768955946
924.3510000000001,282.17003,0.016326,0.008029330999999999,0.015498637,0.008856694,903.0,9.81e-06,0.008977148760846314,1.91e-05,0.008905525175599045,0.009026831084313491,0.008857387524680578
924.8510000000001,282.36134,0.016335,0.008034459,0.015507705,0.008861754,903.5,9.81e-06,0.008986722048020201,1.92e-05,0.00891538534127072,0.009035639039515604,0.008865348540617766
