Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
127.962,26.04997,0.00075814,0.000739513,0.001301817,0.000195835,106.0,1.85e-06,0.0001540880525111618,8.43e-07,0.00015463204403459263,0.00014366405151703846,0.00019670238578347284
128.46200000000002,26.15386,0.00076366,0.0007429410000000001,0.001310192,0.000196409,106.5,1.84e-06,0.0001545148104063118,8.68e-07,0.0001550794864531141,0.00014425710061972792,0.00019729981385215427
128.96200000000002,26.25776,0.00076933,0.0007463719999999999,0.001318569,0.000197133,107.0,1.84e-06,0.00015495385891530302,8.92e-07,0.0001555390256939552,0.0001448635275840135,0.00019789589409748029
129.46200000000002,26.36163,0.00077462,0.000749805,0.001326949,0.000197476,107.5,1.84e-06,0.00015540518326218457,9.17e-07,0.00015601064371321592,0.00014548328782098798,0.0001984906312804838
129.96200000000002,26.46572,0.00078025,0.0007532410000000001,0.001335331,0.00019816,108.0,1.83e-06,0.00015586876851772557,9.41e-07,0.0001564943223794497,0.00014611633674174395,0.00019908403016219802
130.46200000000002,26.56972,0.00078589,0.00075668,0.001343715,0.000198855,108.5,1.83e-06,0.0001563445995994151,9.66e-07,0.0001569900434733254,0.00014676262975737403,0.00019967609550365599
130.96200000000002,26.67363,0.0007917000000000001,0.0007601210000000001,0.0013521020000000002,0.000199719,109.0,1.83e-06,0.00015683266127146226,9.9e-07,0.00015749778868728815,0.0001474221222789709,0.0002002668320658908
131.46200000000002,26.77782,0.00079687,0.000763565,0.001360491,0.000199944,109.5,1.83e-06,0.00015733293814479616,1.01e-06,0.00015801753962522053,0.00014809476971762724,0.00020085624460993549
131.96200000000002,26.882,0.0008026,0.0007670110000000001,0.001368882,0.000200729,110.0,1.82e-06,0.000157845414677066,1.04e-06,0.00015854927780210382,0.00014878052748443568,0.00020144433789682324
132.46200000000002,26.98636,0.00080803,0.00077046,0.001377276,0.000201214,110.5,1.82e-06,0.00015837007517264092,1.06e-06,0.0001590929846436791,0.00014947935099048887,0.000202031116687587
132.96200000000002,27.09086,0.0008131999999999999,0.0007739110000000001,0.001385672,0.000201439,111.0,1.81e-06,0.0001589069037826101,1.09e-06,0.0001596486414861084,0.00015019119564687935,0.00020261658574325997
133.46200000000002,27.19534,0.00081933,0.000777365,0.001394071,0.000202624,111.5,1.82e-06,0.0001594558845047828,1.11e-06,0.00016021622957563587,0.00015091601686469997,0.00020320074982487505
133.96200000000002,27.30006,0.00082474,0.000780821,0.001402471,0.00020309,112.0,1.81e-06,0.00016001700118368822,1.14e-06,0.000160795730068249,0.00015165377005504313,0.0002037836136934656
134.46200000000002,27.40475,0.00083042,0.00078428,0.001410874,0.000203826,112.5,1.81e-06,0.0001605902375105756,1.16e-06,0.00016138712402933973,0.00015240441062900178,0.00020436518211006447
134.96200000000002,27.50951,0.00083582,0.000787742,0.00141928,0.000204282,113.0,1.81e-06,0.00016117557702341419,1.18e-06,0.00016199039243336557,0.0001531678939976682,0.00020494545983570483
135.46200000000002,27.61452,0.00084131,0.000791206,0.001427688,0.000204828,113.5,1.8000000000000001e-06,0.00016177300310689325,1.21e-06,0.00016260551616351104,0.00015394417557213543,0.00020552445163141974
135.96200000000002,27.71973,0.00084698,0.0007946730000000001,0.0014360979999999998,0.000205555,114.0,1.8000000000000001e-06,0.00016238249899242218,1.23e-06,0.00016323247601134837,0.00015473321076349582,0.00020610216225824227
136.46200000000002,27.82496,0.00085235,0.000798142,0.00144451,0.000205982,114.5,1.8000000000000001e-06,0.0001630040477581302,1.26e-06,0.00016387125267649914,0.00015553495498284213,0.0002066785964772055
136.96200000000002,27.93022,0.00085855,0.000801614,0.001452925,0.000207239,115.0,1.8000000000000001e-06,0.00016363763232886668,1.28e-06,0.00016452182676629496,0.00015634936364126704,0.0002072537590493426
137.46200000000002,28.03542,0.00086412,0.000805088,0.001461342,0.000207866,115.5,1.8000000000000001e-06,0.00016428323547620102,1.31e-06,0.00016518417879543925,0.00015717639214986312,0.00020782765473568649
