Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
383.181,88.14,0.0015317,0.00276664,0.005044947,-0.0007466069999999999,360.636,-2.07e-06,-0.0008207932463310542,1.59e-06,-0.0007867349656321316,-0.0007698995683210038,-0.0007466107234211187
383.25601,88.16167,0.0015324000000000002,0.002767302,0.005046098,-0.0007463960000000001,360.71101,-2.07e-06,-0.0008206687537226346,1.59e-06,-0.0007865808686684829,-0.0007698386711051106,-0.0007464480693645171
383.33499,88.18333,0.0015332,0.002767999,0.005047309,-0.00074611,360.78999,-2.07e-06,-0.0008205375903202661,1.59e-06,-0.0007864185612848397,-0.0007697744769198791,-0.0007462766213015912
383.41699,88.205,0.0015340999999999998,0.002768722,0.005048566,-0.0007457439999999999,360.87199,-2.07e-06,-0.0008204013227478055,1.59e-06,-0.0007862499884186948,-0.0007697077479091429,-0.0007460984219367879
383.496,88.22667,0.0015347999999999998,0.0027694190000000004,0.005049778,-0.0007455589999999999,360.951,-2.07e-06,-0.0008202699384182034,1.59e-06,-0.0007860875052509093,-0.0007696433747940618,-0.0007459265373633754
383.565,88.24833000000002,0.0015352,0.002770028,0.005050836,-0.000745608,361.02,-2.07e-06,-0.0008201551309055552,1.6e-06,-0.0007859455617825086,-0.000769587095269928,-0.0007457762866719492
383.64401,88.27,0.0015356,0.002770726,0.005052048,-0.000745722,361.09901,-2.07e-06,-0.0008200235894318909,1.6e-06,-0.000785782973884395,-0.0007695225801327914,-0.0007456040801608569
383.72198,88.29167,0.0015365,0.0027714140000000003,0.005053244,-0.00074533,361.17698,-2.06e-06,-0.0008198936972491442,1.6e-06,-0.000785622471380876,-0.0007694588399008321,-0.0007454339793809162
383.80499,88.31333000000002,0.0015372,0.002772146,0.005054517,-0.00074517,361.25999,-2.06e-06,-0.0008197553191351719,1.6e-06,-0.0007854515342594152,-0.0007693908983831409,-0.0007452527132325022
383.88199,88.335,0.0015378,0.002772826,0.005055698,-0.0007450719999999999,361.33699,-2.06e-06,-0.0008196268770916326,1.6e-06,-0.0007852929181544282,-0.0007693278011332301,-0.0007450844194392538
383.95801,88.35667,0.0015382999999999998,0.002773497,0.005056864,-0.000745067,361.41301,-2.06e-06,-0.0008194999917895658,1.6e-06,-0.0007851362689334447,-0.0007692654363697355,-0.0007449181294857665
384.03101,88.37833,0.001539,0.002774141,0.005057983,-0.000744842,361.48601,-2.06e-06,-0.0008193780742983007,1.6e-06,-0.000784985794360731,-0.000769205483151859,-0.0007447583209234816
384.112,88.4,0.0015398,0.002774856,0.005059225,-0.0007445689999999999,361.567,-2.06e-06,-0.0008192427291716672,1.6e-06,-0.0007848187945323354,-0.0007691388923024196,-0.0007445808831725268
384.19101,88.42166999999998,0.0015404,0.0027755540000000004,0.005060437,-0.0007444839999999999,361.64601,-2.06e-06,-0.0008191106082801994,1.6e-06,-0.0007846558212185023,-0.0007690738527871158,-0.000744407648930273
384.26901,88.44333,0.0015411,0.002776242,0.005061634000000001,-0.000744291,361.72401,-2.06e-06,-0.0008189800943914698,1.6e-06,-0.0007844948768245589,-0.0007690095704508799,-0.0007442365042195965
384.345,88.465,0.0015414,0.002776913,0.005062799000000001,-0.000744486,361.8,-2.06e-06,-0.0008188528655080067,1.61e-06,-0.0007843380279151126,-0.0007689468737063372,-0.0007440696552861603
384.427,88.48666999999998,0.0015424000000000002,0.002777637,0.005064057,-0.00074402,361.882,-2.06e-06,-0.0008187154876017344,1.61e-06,-0.0007841687164907506,-0.0007688791398224742,-0.0007438894891220292
384.49899,88.50833,0.0015431,0.002778273,0.005065161,-0.0007437889999999999,361.95399,-2.05e-06,-0.000818594805809743,1.61e-06,-0.0007840200243469263,-0.0007688196072749745,-0.0007437312172387115
384.57599,88.53,0.0015439,0.002778953,0.005066343,-0.00074349,362.03099,-2.05e-06,-0.0008184656488255043,1.61e-06,-0.0007838609335050147,-0.0007687558621985999,-0.0007435618328742735
384.65701,88.55167,0.0015443,0.002779668,0.005067585,-0.000743617,362.11201,-2.05e-06,-0.0008183296634172514,1.61e-06,-0.0007836934802809705,-0.0007686887116099158,-0.0007433835014052434
384.733,88.57333,0.0015450999999999998,0.002780339,0.005068751,-0.000743312,362.18800000000016,-2.05e-06,-0.0008182020408842337,1.61e-06,-0.0007835363704316204,-0.0007686256577307629,-0.0007432161495414793
384.811,88.595,0.0015458,0.002781028,0.005069948,-0.00074312,362.266,-2.05e-06,-0.0008180709625688485,1.61e-06,-0.0007833750518940014,-0.0007685608633241574,-0.0007430442837141387
384.88901,88.61667,0.0015466,0.002781717,0.0050711440000000005,-0.0007428269999999999,362.34401,-2.05e-06,-0.00081793978637177,1.61e-06,-0.0007832136590239189,-0.0007684959869640836,-0.0007428723124082905
384.965,88.63833000000002,0.0015472,0.002782388,0.00507231,-0.000742722,362.42,-2.05e-06,-0.000817811928946756,1.61e-06,-0.0007830563937404521,-0.000768432719719636,-0.0007427047187934146
385.04401,88.66,0.0015478,0.002783086,0.005073522,-0.0007426360000000001,362.49901,-2.05e-06,-0.0008176789087027229,1.62e-06,-0.0007828928245249319,-0.0007683668640272901,-0.0007425303909353867
385.11801,88.68167,0.0015485,0.00278374,0.005074658,-0.000742418,362.57301,-2.05e-06,-0.0008175542479179804,1.62e-06,-0.0007827395774109201,-0.0007683051157498285,-0.0007423670536523173
385.19699,88.70333000000002,0.0015489,0.0027844370000000003,0.005075869,-0.000742532,362.65199,-2.05e-06,-0.0008174211174743844,1.62e-06,-0.0007825759641190639,-0.0007682391389271921,-0.000742192661490779
385.27301,88.725,0.0015496,0.002785109,0.005077036,-0.000742327,362.72801,-2.05e-06,-0.000817292898177088,1.62e-06,-0.0007824184310019155,-0.000768175563544677,-0.00074202474885647
385.35501,88.74667,0.0015505,0.002785833,0.0050782940000000006,-0.00074196,362.81001,-2.05e-06,-0.0008171545066453254,1.62e-06,-0.0007822484489803263,-0.0007681069087872823,-0.0007418435712195184
385.42899,88.76833,0.0015508,0.0027864870000000003,0.005079429,-0.000742142,362.88399,-2.05e-06,-0.0008170295738843656,1.62e-06,-0.0007820950414976684,-0.0007680448990739416,-0.0007416800682218703
385.51099,88.79,0.0015518,0.002787211,0.005080687,-0.000741675,362.96599,-2.04e-06,-0.000816891012598262,1.62e-06,-0.0007819249475107239,-0.0007679760897632385,-0.0007414987953768776
385.586,88.81166999999998,0.0015523,0.002787874,0.005081838,-0.000741664,363.041,-2.04e-06,-0.0008167641847232765,1.62e-06,-0.0007817693015243561,-0.0007679130748931368,-0.0007413329385154707
385.66101,88.83333,0.001553,0.002788537,0.005082989,-0.000741452,363.11601,-2.04e-06,-0.0008166372822699546,1.62e-06,-0.000781613606401809,-0.0007678499920705578,-0.0007411670515497396
385.742,88.855,0.0015536,0.002789253,0.005084231,-0.0007413789999999999,363.197,-2.04e-06,-0.0008165001791193958,1.62e-06,-0.0007814454437272622,-0.000767781803836298,-0.0007409879110754293
385.819,88.87666999999998,0.0015543,0.002789933,0.005085413,-0.00074118,363.274,-2.04e-06,-0.0008163697498617478,1.63e-06,-0.0007812855126260699,-0.000767716901488434,-0.0007408175736243131
385.89301,88.89833,0.0015549,0.002790587,0.005086548,-0.0007410610000000001,363.34801,-2.04e-06,-0.000816244311369938,1.63e-06,-0.0007811317431748563,-0.0007676544519280726,-0.0007406538346655032
385.97101,88.92,0.0015555,0.002791276,0.005087745,-0.000740969,363.42601,-2.04e-06,-0.000816112031866408,1.63e-06,-0.0007809696321853066,-0.0007675885640713367,-0.0007404812562762604
386.05301,88.94167,0.0015562999999999998,0.002792001,0.005089004,-0.000740703,363.50801,-2.04e-06,-0.000815972882071625,1.63e-06,-0.0007807991507956964,-0.000767519218206652,-0.0007402998199608243
386.12601,88.96333,0.0015569000000000002,0.002792646,0.0050901240000000006,-0.000740578,363.58101,-2.04e-06,-0.0008158489300588362,1.63e-06,-0.0007806473316533432,-0.000767457415232621,-0.0007401382954426495
386.20401,88.985,0.0015578,0.002793336,0.005091320999999999,-0.000740185,363.65901,-2.04e-06,-0.0008157164104072594,1.63e-06,-0.000780485062853749,-0.0007673913081599744,-0.0007399657105122305
386.284,89.00667,0.0015584,0.002794043,0.005092548,-0.000740106,363.739,-2.03e-06,-0.0008155804263973825,1.63e-06,-0.0007803185993572075,-0.0007673234383239105,-0.0007397887308265136
386.36401,89.02833000000004,0.0015592,0.00279475,0.005093776,-0.0007398260000000001,363.81901,-2.03e-06,-0.0008154443239417495,1.63e-06,-0.0007801520388212558,-0.000767255474360823,-0.0007396117199259701
386.436,89.05,0.0015598,0.002795386,0.005094881,-0.000739695,363.891,-2.03e-06,-0.000815321791907586,1.63e-06,-0.0007800021265672324,-0.0007671942569951257,-0.0007394524640627277
386.51099,89.07167,0.0015607999999999998,0.002796049,0.005096032,-0.000739182,363.96599,-2.03e-06,-0.0008151940810308561,1.63e-06,-0.000779845919477375,-0.0007671304221475031,-0.0007392865835954824
386.58899,89.09333000000002,0.0015615,0.0027967390000000003,0.005097229,-0.00073899,364.04399,-2.03e-06,-0.0008150611654106429,1.64e-06,-0.0007796833909268656,-0.0007670639531740433,-0.0007391140578515955
386.66699,89.115,0.0015618,0.002797429,0.005098426,-0.0007391969999999999,364.12199,-2.03e-06,-0.0008149281696887265,1.64e-06,-0.0007795208098995104,-0.0007669974109227662,-0.0007389415452868398
386.745,89.13667,0.0015624,0.002798118,0.005099623,-0.000739105,364.2,-2.03e-06,-0.0008147950768409698,1.64e-06,-0.0007793581555922429,-0.0007669307868640786,-0.0007387690237636446
386.827,89.15833,0.0015633,0.002798843,0.005100882,-0.0007387380000000001,364.282,-2.03e-06,-0.0008146550903721196,1.64e-06,-0.0007791871254824074,-0.0007668606761833841,-0.0007385876923931514
386.90201,89.18,0.0015638,0.002799507,0.005102033,-0.0007387260000000001,364.35701,-2.03e-06,-0.0008145269594890776,1.64e-06,-0.0007790306240029066,-0.0007667964711311242,-0.0007384218311047331
386.978,89.20167,0.0015642999999999998,0.0028001790000000003,0.005103199,-0.000738721,364.43300000000005,-2.03e-06,-0.0008143970792083872,1.64e-06,-0.000778872028549469,-0.0007667313582022315,-0.0007382538151915438
387.061,89.22333,0.001565,0.002800913,0.005104473,-0.0007385610000000001,364.516,-2.03e-06,-0.0008142551309625299,1.64e-06,-0.0007786987461919539,-0.0007666601592870452,-0.0007380703141487453
387.13199,89.245,0.0015658,0.00280154,0.005105563,-0.000738222,364.58699,-2.02e-06,-0.0008141336507195715,1.64e-06,-0.0007785504907106613,-0.0007665991970200355,-0.0007379133772013665
387.20801,89.26666999999998,0.0015663,0.002802213,0.00510673,-0.000738217,364.66301,-2.02e-06,-0.0008140034896876623,1.64e-06,-0.0007783916827073708,-0.0007665338480662814,-0.0007377453324349309
387.285,89.28833,0.001567,0.002802894,0.005107912,-0.000738018,364.74,-2.02e-06,-0.000813871590600498,1.64e-06,-0.0007782307979304905,-0.0007664675944498428,-0.0007375751560324215
387.37,89.31,0.0015677,0.002803646,0.005109216,-0.0007378710000000001,364.825,-2.02e-06,-0.0008137258785833936,1.65e-06,-0.0007780531159152907,-0.0007663943650786491,-0.0007373872892436788
387.44501,89.33166999999996,0.0015684000000000002,0.002804309,0.005110368,-0.000737659,364.90001,-2.02e-06,-0.0008135972134153046,1.65e-06,-0.000777896265498201,-0.0007663296701850832,-0.0007372215151006105
387.52399,89.35333,0.0015692,0.002805008,0.00511158,-0.0007373719999999999,364.97899,-2.02e-06,-0.000813461658876755,1.65e-06,-0.0007777310616770279,-0.0007662614781600898,-0.0007370469800683625
387.59698,89.375,0.0015699000000000002,0.002805653,0.0051127,-0.000737147,365.05198,-2.02e-06,-0.0008133363125005721,1.65e-06,-0.0007775783399556919,-0.000766198391323536,-0.0007368856938815757
387.67401,89.39667,0.0015704,0.002806335,0.005113883,-0.0007371480000000001,365.12901,-2.02e-06,-0.0008132039526386974,1.65e-06,-0.0007774171158637384,-0.0007661317432261953,-0.0007367154927290068
387.75,89.41833000000004,0.0015710999999999998,0.0028070070000000003,0.005115049,-0.000736942,365.205,-2.02e-06,-0.0008130733038086616,1.65e-06,-0.0007772580190199429,-0.0007660659251412601,-0.0007365476017891309
387.83301,89.44,0.0015719000000000002,0.002807742,0.005116324,-0.000736682,365.28801,-2.02e-06,-0.0008129304993567257,1.65e-06,-0.0007770841686144731,-0.0007659939475111013,-0.0007363642149090506
387.905,89.46167,0.0015722000000000002,0.002808379,0.005117429000000001,-0.00073685,365.36,-2.02e-06,-0.0008128065800781867,1.65e-06,-0.0007769333503492943,-0.0007659314583063591,-0.0007362051853194763
387.98001,89.48333000000002,0.001573,0.0028090420000000003,0.005118581,-0.000736538,365.43501,-2.02e-06,-0.0008126773904067829,1.65e-06,-0.0007767761584364509,-0.0007658662814971935,-0.0007360394959847836
388.05801,89.505,0.0015736,0.002809733,0.005119778,-0.0007364460000000001,365.51301,-2.01e-06,-0.0008125429732277942,1.66e-06,-0.0007766126500547512,-0.0007657984350512192,-0.0007358672145713477
388.13599,89.52667,0.0015744,0.002810423,0.005120975,-0.000736153,365.59099,-2.01e-06,-0.0008124085112329672,1.66e-06,-0.0007764491320924864,-0.0007657305330449305,-0.0007356949900717434
388.21301,89.54833,0.001575,0.002811104,0.005122158,-0.000736054,365.66801,-2.01e-06,-0.00081227562680654,1.66e-06,-0.0007762875766721567,-0.0007656633953792335,-0.0007355248982825947
388.289,89.57,0.0015756,0.002811777,0.005123324,-0.000735948,365.744,-2.01e-06,-0.0008121444437552214,1.66e-06,-0.0007761281326161592,-0.0007655970858437535,-0.0007353570932902939
388.366,89.59167,0.0015763,0.002812458,0.005124507,-0.000735748,365.821,-2.01e-06,-0.0008120114404561032,1.66e-06,-0.0007759665196143699,-0.0007655298243591144,-0.000735187070236047
388.44699,89.61333,0.0015772,0.002813175,0.00512575,-0.000735375,365.90199,-2.01e-06,-0.0008118714619391332,1.66e-06,-0.0007757964781468566,-0.0007654590008221158,-0.0007350082502012446
388.526,89.635,0.0015779,0.002813874,0.005126963,-0.0007351889999999999,365.981,-2.01e-06,-0.0008117348233587492,1.66e-06,-0.0007756305404903684,-0.0007653898329957271,-0.000734833814983096
388.60001,89.65666999999998,0.0015785,0.002814529,0.005128100000000001,-0.00073507,366.05501,-2.01e-06,-0.0008116067581102952,1.66e-06,-0.0007754750562112899,-0.0007653249744837708,-0.0007346704303038692
388.677,89.67833,0.0015792,0.002815211,0.005129282,-0.000734871,366.132,-2.01e-06,-0.0008114734608384131,1.66e-06,-0.0007753132624897015,-0.0007652574348274815,-0.0007345004789906143
388.755,89.7,0.0015799000000000002,0.002815901,0.005130479,-0.000734678,366.21,-2.01e-06,-0.0008113383364256736,1.66e-06,-0.0007751492954668706,-0.0007651889367566602,-0.0007343283106355432
