Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
587.49298,152.40333,0.0084978,0.004662395,0.009463563000000001,0.003696632,564.56898,6.55e-06,0.003702410855606275,9.26e-06,0.003684156476705978,0.0036991817261129278,0.003697831033352859
587.55603,152.425,0.008498700000000001,0.004663003,0.009464696,0.003697008,564.63203,6.55e-06,0.0037029444345482165,9.26e-06,0.003684602925579839,0.0036996537948841917,0.003698341261323746
587.625,152.44666999999995,0.0084994,0.0046636690000000005,0.009465935,0.0036971340000000004,564.701,6.55e-06,0.003703528214965102,9.27e-06,0.003685091270311811,0.003700170138881924,0.0036988995253055697
587.68201,152.46833,0.0085005,0.004664219,0.009466959,0.00369776,564.75801,6.55e-06,0.0037040108430726804,9.27e-06,0.0036854949137374226,0.003700596905539678,0.0036993610826013775
587.737,152.49,0.0085013,0.004664749,0.009467946999999999,0.003698103,564.813,6.55e-06,0.0037044764394261855,9.27e-06,0.003685884239615002,0.0037010085175182856,0.003699806372216238
587.8049900000002,152.51167,0.008502299999999999,0.004665405,0.009469168,0.003698537,564.88099,6.55e-06,0.0037050521994451673,9.27e-06,0.0036863655836531575,0.0037015173919723635,0.0037003570480511586
587.867,152.53333,0.008503100000000001,0.0046660040000000005,0.009470282,0.0036988209999999997,564.943,6.55e-06,0.0037055774093029204,9.28e-06,0.0036868045711962068,0.00370198146504858,0.003700859401821322
587.9299900000002,152.555,0.0085041,0.004666611,0.009471414000000001,0.0036992979999999997,565.00599,6.55e-06,0.003706111007779131,9.28e-06,0.0036872504766098466,0.0037024528294461985,0.0037013698037858724
587.9970099999998,152.57667,0.0085065,0.004667258,0.009472618,0.00370114,565.07301,6.55e-06,0.003706678842759892,9.28e-06,0.0036877248883696472,0.003702954303481906,0.003701912980592662
588.0549900000002,152.59833,0.008507700000000002,0.004667818,0.009473659,0.0037018579999999997,565.13099,6.55e-06,0.0037071701665900092,9.28e-06,0.0036881352907619826,0.003703388096546641,0.0037023829904282604
588.11298,152.62,0.0085089,0.0046683770000000005,0.009474701,0.003702576,565.18898,6.55e-06,0.003707661650674685,9.29e-06,0.0036885457469620457,0.003703821927622672,0.003702853173255076
588.18103,152.64167,0.0085097,0.004669034,0.009475923,0.00370281,565.25703,6.55e-06,0.003708238492892546,9.29e-06,0.003689027386698237,0.0037043309718961387,0.003703405039283013
588.242,152.66333,0.0085106,0.004669622,0.009477019,0.003703203,565.318,6.55e-06,0.003708755408218881,9.29e-06,0.0036894588962083814,0.003704787011403452,0.0037038995951316172
588.30402,152.685,0.0085116,0.004670221,0.009478133,0.0037036879999999997,565.3800200000002,6.55e-06,0.0037092813114511848,9.29e-06,0.0036898978177131174,0.0037052508626455143,0.003704402770912798
588.36798,152.70667,0.0085126,0.004670838,0.009479282,0.0037041559999999997,565.44398,6.55e-06,0.0037098237557531824,9.3e-06,0.003690350448404977,0.0037057291788231135,0.0037049217943637635
588.4299900000002,152.72833,0.0085133,0.004671436,0.009480396,0.00370434,565.50599,6.55e-06,0.0037103497500943984,9.3e-06,0.003690789259614328,0.003706192869026948,0.003705425098366913
588.49402,152.75,0.0085145,0.004672054,0.009481546,0.003705008,565.57002,6.55e-06,0.0037108929698537116,9.3e-06,0.0036912423448387304,0.003706671619439747,0.003705944905104879
588.55603,152.77167,0.0085154,0.004672653,0.00948266,0.003705393,565.63203,6.55e-06,0.003711419140402979,9.31e-06,0.003691681116464095,0.003707135223018297,0.003706448416681625
588.61603,152.79333,0.0085164,0.004673232,0.009483738,0.0037058940000000004,565.6920299999998,6.55e-06,0.003711928338189665,9.31e-06,0.0036921056471386536,0.0037075837586072477,0.0037069357039270978
588.67902,152.815,0.0085174,0.004673839,0.009484869,0.00370637,565.7550200000002,6.55e-06,0.003712462998459835,9.31e-06,0.0036925513139496723,0.003708054603083789,0.003707447376045222
588.74597,152.83667,0.008518000000000001,0.004674485999999999,0.009486072,0.0037064140000000003,565.82197,6.55e-06,0.0037130313695536515,9.31e-06,0.0036930249764826817,0.0037085549996653906,0.003707991329218652
588.8049900000002,152.85833,0.0085191,0.004675055,0.009487131999999999,0.003707023,565.88099,6.55e-06,0.0037135325030580087,9.32e-06,0.0036934425164293987,0.0037089960844164027,0.0037084709497102273
588.87097,152.88,0.0085199,0.004675692,0.009488317,0.003707275,565.94697,6.55e-06,0.0037140928265743675,9.32e-06,0.003693909274302811,0.0037094891383953506,0.0037090072367796834
588.93103,152.90167,0.0085209,0.004676272,0.009489395999999999,0.003707775,566.00703,6.55e-06,0.003714602961200993,9.32e-06,0.0036943341334877843,0.003709937911047484,0.0037094955035134876
588.99402,152.92333,0.008522,0.00467688,0.009490528,0.0037083520000000003,566.07002,6.55e-06,0.003715138070282311,9.32e-06,0.003694779699536111,0.003710408533299279,0.003710007689554493
589.05603,152.945,0.008522799999999999,0.004677478,0.009491642,0.003708636,566.13203,6.55e-06,0.0037156649419457224,9.33e-06,0.0036952183137460484,0.0037108717899433374,0.003710512005973148
589.11902,152.96667,0.0085235,0.004678086,0.009492773000000001,0.003708813,566.19502,6.55e-06,0.0037162002295015417,9.33e-06,0.0036956638397402895,0.003711342323421368,0.003711024392631737
589.18701,152.98833,0.008524799999999999,0.0046787420000000005,0.009493995,0.003709548,566.26301,6.55e-06,0.003716778107962057,9.33e-06,0.0036961447078860572,0.003711850156407341,0.003711577563988396
589.24402,153.01,0.008525299999999998,0.004679293,0.009495019,0.003709574,566.32002,6.55e-06,0.003717262743211127,9.33e-06,0.0036965479004010503,0.003712275936876377,0.0037120414910080056
589.3079799999998,153.03167,0.0085266,0.00467991,0.009496168000000001,0.003710343,566.38398,6.55e-06,0.0037178065474615715,9.34e-06,0.0036970002257715223,0.0037127535796675363,0.0037125620715742482
589.36603,153.05333000000005,0.008527600000000001,0.00468047,0.00949721,0.00371086,566.4420299999998,6.55e-06,0.0037183001838702956,9.34e-06,0.003697410737544338,0.003713187047280945,0.0037130346380384715
589.422,153.075,0.008528399999999998,0.004681011,0.009498216,0.003711195,566.498,6.55e-06,0.0037187762052663586,9.34e-06,0.0036978065239207545,0.003713604946891864,0.003713490351107981
589.487,153.09667,0.0085295,0.004681638,0.009499383,0.003711755,566.563,6.55e-06,0.003719329115711943,9.34e-06,0.003698266144995908,0.003714090224070629,0.003714019684455783
589.55103,153.11833000000001,0.0085306,0.004682256,0.009500533,0.003712323,566.62703,6.55e-06,0.003719873869080864,9.35e-06,0.003698718886020528,0.0037145682121948655,0.003714541220118497
589.61401,153.14,0.0085323,0.004682864,0.009501665,0.0037135,566.6900099999998,6.55e-06,0.0037204097803907768,9.35e-06,0.003699164182313396,0.0037150383161887223,0.003715054301221747
589.677,153.16167,0.0085336,0.004683472,0.009502795999999999,0.003714276,566.753,6.55e-06,0.0037209458672293376,9.35e-06,0.003699609529035275,0.0037155084492957787,0.003715567560400731
589.745,153.18333,0.0085349,0.004684129,0.009504018000000001,0.003715011,566.821,6.55e-06,0.003721524694085999,9.36e-06,0.0037000902742757415,0.0037160159239048207,0.0037161217502812358
589.8029799999998,153.205,0.0085354,0.0046846890000000006,0.009505059,0.0037150290000000003,566.87898,6.55e-06,0.003722018312454103,9.36e-06,0.003700500161608293,0.0037164485785654215,0.003716594366690956
589.85999,153.22666999999996,0.0085364,0.004685239,0.009506083,0.0037155559999999996,566.9359900000002,6.55e-06,0.003722503747483482,9.36e-06,0.0037009031747883285,0.0037168739571255974,0.00371705915490256
589.93103,153.24833,0.0085375,0.004685925,0.009507359,0.0037160659999999996,567.00703,6.55e-06,0.003723108750628372,9.36e-06,0.0037014053450843834,0.0037174039675598,0.0037176384347492
589.99402,153.27,0.008538500000000001,0.004686533,0.009508490999999999,0.003716542,567.07002,6.55e-06,0.003723645293480863,9.37e-06,0.0037018505896040475,0.0037178738701983474,0.003718152172911611
590.0579799999998,153.29166999999995,0.0085398,0.004687151,0.00950964,0.0037173109999999996,567.13398,6.55e-06,0.0037241901915803484,9.37e-06,0.0037023026697549795,0.0037183509618725925,0.0037186739181663533
590.12,153.31333,0.0085405,0.004687749000000001,0.009510754,0.003717496,567.196,6.55e-06,0.0037247186515535916,9.37e-06,0.003702741017622562,0.0037188135372329787,0.003719179929936104
590.1829799999998,153.335,0.0085415,0.004688357,0.009511885,0.003717973,567.25898,6.55e-06,0.003725255381653033,9.37e-06,0.0037031861304278853,0.0037192832268828167,0.0037196938662297026
590.24597,153.35667,0.008542399999999999,0.004688966,0.009513016,0.003718349,567.32197,6.55e-06,0.003725792287901812,9.38e-06,0.0037036312935433144,0.003719752944803235,0.003720207976408285
590.30402,153.37833,0.0085435,0.004689525999999999,0.009514059,0.003718967,567.3800200000002,6.55e-06,0.0037262871677626857,9.38e-06,0.003704041526633966,0.0037201857839471164,0.003720681848723907
590.3720099999998,153.4,0.0085444,0.004690183,0.00951528,0.0037193020000000003,567.44801,6.55e-06,0.00372686688505699,9.38e-06,0.0037045219826177147,0.0037206926886774383,0.0037212369616413587
590.435,153.42167,0.0085458,0.004690791,0.009516412,0.003720179,567.511,6.56e-06,0.0037274040645217748,9.38e-06,0.0037049670845537472,0.0037211622671032424,0.0037217513458998115
590.49402,153.44333,0.0085464,0.004691361,0.009517471999999999,0.0037202890000000003,567.57002,6.55e-06,0.0037279074704942173,9.39e-06,0.003705384115032179,0.0037216022076002916,0.003722233392656776
590.5549900000002,153.465,0.008547200000000001,0.004691949,0.009518567,0.003720583,567.63099,6.55e-06,0.0037284275929039905,9.39e-06,0.003705814905228993,0.003722056640487755,0.003722731448965752
590.61798,153.48667,0.008548299999999998,0.0046925579999999995,0.009519698,0.0037211590000000004,567.69398,6.55e-06,0.0037289650373074305,9.39e-06,0.003706259947858443,0.003722526083141514,0.003723246094422949
590.68103,153.50833,0.0085492,0.004693167,0.009520831,0.0037215359999999997,567.75703,6.55e-06,0.0037295030850847287,9.4e-06,0.0037067053939406794,0.0037229959259793676,0.0037237613192046774
590.74298,153.53,0.0085512,0.004693765,0.009521944000000001,0.003723021,567.81898,6.56e-06,0.003730031834984089,9.4e-06,0.003707143048609411,0.0037234575258588065,0.0037242676414982654
590.81097,153.55167,0.008552200000000001,0.004694421,0.009523165,0.0037234570000000003,567.88697,6.56e-06,0.00373061223871043,9.4e-06,0.0037076233509520697,0.0037239640783772515,0.003724823427181786
590.86902,153.57333,0.0085534,0.004694982,0.009524207,0.003724175,567.94502,6.56e-06,0.003731107872930732,9.4e-06,0.003708033415197776,0.0037243965304547635,0.0037252980388383615
590.9329799999998,153.595,0.008554,0.0046956,0.009525356,0.003724243,568.00898,6.56e-06,0.0037316540570790837,9.41e-06,0.0037084852074508535,0.0037248729634806335,0.0037258210557433134
590.992,153.61667,0.008555,0.00469617,0.009526416,0.003724753,568.068,6.56e-06,0.0037321581400390547,9.41e-06,0.0037089020864436027,0.0037253125555335048,0.003726303756241697
591.05103,153.63833,0.008555799999999999,0.00469674,0.009527477,0.003725063,568.12703,6.56e-06,0.0037326623888758155,9.41e-06,0.003709319018072806,0.003725752180423121,0.0037267866141664826
591.11902,153.66,0.008556999999999999,0.0046973959999999995,0.009528698,0.0037256990000000003,568.19502,6.56e-06,0.003733243276028021,9.41e-06,0.0037097992122832823,0.003726258483051201,0.003727342856985064
591.1749900000002,153.68167,0.008557700000000001,0.004697937,0.009529703,0.003725934,568.25099,6.56e-06,0.003733721547940918,9.42e-06,0.0037101944946855985,0.00372667523446902,0.003727800835735945
591.23798,153.70333,0.0085589,0.004698545,0.009530834,0.003726611,568.31398,6.56e-06,0.0037342598934699323,9.42e-06,0.0037106393357401123,0.0037271442116324216,0.003728316336173008
591.2930299999998,153.725,0.0085595,0.004699077,0.009531823,0.003726754,568.36903,6.56e-06,0.003734730454809593,9.42e-06,0.003711028086985687,0.003727554034291832,0.003728766925894951
591.354,153.74667,0.0085605,0.004699666,0.009532918,0.003727248,568.43,6.56e-06,0.0037352517015750847,9.42e-06,0.0037114586256849613,0.0037280078860586403,0.00372926604613424
591.41699,153.76833,0.0085616,0.004700274,0.00953405,0.003727825,568.4929900000002,6.56e-06,0.0037357903082666233,9.43e-06,0.0037119034083604374,0.0037284767272521275,0.003729781784792021
591.479,153.79,0.0085631,0.0047008729999999995,0.009535163000000001,0.00372881,568.555,6.56e-06,0.003736320625168377,9.43e-06,0.0037123412510118004,0.003728938227304658,0.0037302895805574115
591.53998,153.81167,0.0085634,0.004701462,0.009536259,0.0037286040000000004,568.61598,6.56e-06,0.0037368422203912805,9.43e-06,0.0037127718015564325,0.0037293920162791163,0.0037307890196326176
591.60101,153.83333000000005,0.0085645,0.004702052,0.009537355,0.003729197,568.67701,6.56e-06,0.0037373643297227478,9.43e-06,0.0037132026858149674,0.0037298461321201935,0.003731288945134534
591.66998,153.855,0.0085655,0.004702718,0.009538593,0.0037296240000000004,568.74598,6.56e-06,0.0037379544695875094,9.44e-06,0.003713689604829156,0.0037303592738678628,0.003731854002987895
591.72803,153.87667,0.008566500000000001,0.004703279,0.009539635999999999,0.003730143,568.80403,6.56e-06,0.0037384512584682293,9.44e-06,0.003714099410955785,0.003730791125096984,0.0037323296706678263
591.7880200000002,153.89833000000004,0.0085676,0.004703858,0.009540714,0.003730745,568.86402,6.56e-06,0.0037389647321084095,9.44e-06,0.003714522894192397,0.003731237365332127,0.0037328213067725695
591.8560200000003,153.92,0.008568600000000001,0.004704515,0.009541935,0.00373118,568.93202,6.56e-06,0.0037395468671675247,9.45e-06,0.0037150028992494594,0.003731743135339811,0.0037333786750479176
591.91602,153.94167,0.0085691,0.004705095,0.009543013000000001,0.003731182,568.99202,6.56e-06,0.0037400606051570208,9.45e-06,0.0037154264131571703,0.003732189355938271,0.0037338705476091644
591.97601,153.96333,0.008570399999999999,0.004705674,0.00954409,0.0037319840000000003,569.05201,6.56e-06,0.0037405743413719615,9.45e-06,0.003715849837756662,0.003732635457983867,0.003734362409951502
592.0369900000002,153.985,0.0085714,0.004706263,0.009545185,0.003732478,569.1129900000002,6.56e-06,0.003741096641624561,9.45e-06,0.0037162802308308273,0.003733088876583121,0.0037348624624887355
592.09698,154.00666999999999,0.008572,0.004706843,0.009546263000000001,0.00373258,569.1729799999998,6.56e-06,0.0037416105470500804,9.46e-06,0.003716703617653235,0.003733534889310142,0.0037353544682644027
592.159,154.02833,0.0085738,0.004707442,0.009547377,0.003733865,569.235,6.56e-06,0.0037421419308034214,9.46e-06,0.0037171413117416553,0.003733995947960801,0.003735863197130177
592.22198,154.05,0.008574700000000001,0.00470805,0.009548508,0.003734243,569.2979799999998,6.56e-06,0.0037426816316941595,9.46e-06,0.0037175857603288587,0.003734464094622662,0.0037363798771943473
592.28497,154.07166999999995,0.008576,0.0047086590000000005,0.009549639,0.00373502,569.3609700000002,6.56e-06,0.0037432215109746815,9.46e-06,0.003718030258798981,0.003734932266484621,0.003736896716074266
592.34198,154.09333,0.0085779,0.00470921,0.009550663000000001,0.003736447,569.41798,6.56e-06,0.0037437102164010545,9.47e-06,0.003718432540649949,0.0037353559496868765,0.003737364554286266
592.40503,154.115,0.008579600000000001,0.0047098190000000005,0.009551795,0.003737624,569.48103,6.56e-06,0.003744250786903935,9.47e-06,0.0037188774230312444,0.0037358244735321957,0.0037378820305971525
592.466,154.13667,0.008580299999999999,0.004710408,0.00955289,0.003737818,569.5419999999998,6.56e-06,0.0037447736126388505,9.47e-06,0.0037193076091394336,0.0037362774938562234,0.0037383825073676697
592.52698,154.15833,0.0085812,0.004710997,0.009553985,0.0037382120000000003,569.60298,6.56e-06,0.0037452966111985926,9.47e-06,0.0037197378463808893,0.0037367305421146346,0.003738883136440002
592.59601,154.18,0.0085824,0.004711664,0.009555225,0.0037388390000000003,569.67201,6.56e-06,0.0037458887562028045,9.48e-06,0.0037202248560011778,0.0037372433414388216,0.0037394499379953218
592.6560099999998,154.20167,0.008583200000000001,0.004712244,0.009556303,0.0037391409999999996,569.73201,6.56e-06,0.0037464035318823087,9.48e-06,0.0037206481383422188,0.0037376890116583177,0.003739942666870842
592.71503,154.22333,0.0085845,0.004712814,0.009557363000000001,0.0037399509999999996,569.79103,6.56e-06,0.003746909981955618,9.48e-06,0.00372106448869744,0.0037381273585620797,0.0037404274128909143
592.78003,154.245,0.008585299999999999,0.004713442,0.00955853,0.003740212,569.85603,6.56e-06,0.0037474678409652527,9.49e-06,0.0037215230032350446,0.003738610068846912,0.003740961348322659
592.84003,154.26667,0.0085868,0.004714022,0.009559608,0.003741214,569.91603,6.56e-06,0.0037479828758180166,9.49e-06,0.0037219462277874402,0.003739055600392012,0.0037414542803685885
592.90302,154.28833,0.0085875,0.0047146309999999995,0.009560739,0.003741392,569.97902,6.56e-06,0.0037485236676046097,9.49e-06,0.0037223905227371655,0.0037395232854387714,0.003741971847226253
592.966,154.31,0.0085885,0.004715239,0.00956187,0.003741869,570.0419999999998,6.56e-06,0.0037490644668129367,9.49e-06,0.003722834726361653,0.003739990846155209,0.0037424894035043457
593.02698,154.33167,0.008589200000000002,0.004715828,0.009562965,0.003742063,570.10298,6.56e-06,0.003749588181264573,9.5e-06,0.003723264803986675,0.0037404435111581726,0.0037429905919629737
593.09003,154.35333,0.008590200000000001,0.004716438,0.009564098,0.00374254,570.16603,6.56e-06,0.003750129765542736,9.5e-06,0.00372370946032279,0.003740911492586341,0.0037435088631710823
593.151,154.375,0.0085912,0.004717027,0.009565193,0.003743034,570.227,6.56e-06,0.0037506535721789675,9.5e-06,0.003724139427739964,0.0037413639874669903,0.0037440101036516436
593.2139900000002,154.39667,0.0085924,0.004717636,0.009566324000000001,0.003743712,570.28999,6.56e-06,0.003751194825093611,9.5e-06,0.0037245836199271574,0.003741831424339673,0.0037445280193498724
593.271,154.41833,0.0085934,0.004718186,0.009567348,0.0037442390000000003,570.347,6.56e-06,0.003751684774446795,9.51e-06,0.003724985624445998,0.0037422544411999915,0.003744996826060935
593.33398,154.44,0.0085945,0.004718795,0.009568479,0.0037448159999999998,570.40998,6.57e-06,0.0037522261197024697,9.51e-06,0.0037254297064035205,0.003742721707534879,0.0037455147910029525
593.3939799999997,154.46167,0.0085952,0.004719375,0.009569556,0.003745019,570.46998,6.56e-06,0.0037527419374391072,9.51e-06,0.003725852756508719,0.0037431668172648812,0.00374600831114109
593.45599,154.48333,0.0085962,0.004719974,0.00957067,0.003745504,570.5319900000002,6.56e-06,0.003753275124431788,9.52e-06,0.0037262899588911876,0.0037436267897456082,0.0037465184289078865
593.51703,154.505,0.008598200000000002,0.004720564,0.009571765999999999,0.003746998,570.59303,6.57e-06,0.0037538000597376023,9.52e-06,0.003726720302508882,0.003744079518887086,0.003747020630882563
593.58099,154.52667,0.008598999999999999,0.004721182,0.009572915,0.0037472679999999998,570.6569900000002,6.57e-06,0.003754350201167177,9.52e-06,0.003727171211632602,0.0037445538541027337,0.0037475469243651227
593.6439799999997,154.54833,0.0086004,0.0047217909999999995,0.009574046,0.003748145,570.71998,6.57e-06,0.0037548920939148595,9.52e-06,0.003727615261327074,0.003745020944230527,0.0037480653031858368
593.7069700000002,154.57,0.0086013,0.0047224,0.009575176999999999,0.0037485229999999997,570.78297,6.57e-06,0.003755434080608857,9.53e-06,0.003728059290108645,0.003745487983212577,0.003748583747975696
593.77002,154.59167,0.0086024,0.004723009,0.009576309,0.0037491,570.8460200000002,6.57e-06,0.003755976677698524,9.53e-06,0.003728503720889148,0.0037459554157555103,0.0037491027521844426
593.828,154.61333,0.0086031,0.00472357,0.009577351,0.003749319,570.904,6.57e-06,0.0037564757264425203,9.53e-06,0.0037289123954262187,0.0037463852155545743,0.003749580079534193
593.89001,154.635,0.0086042,0.004724169,0.009578464,0.003749905,570.96601,6.57e-06,0.00375700955067084,9.53e-06,0.00372934945595646,0.003746844841126881,0.0037500906448786823
593.953,154.65667,0.0086052,0.004724778,0.009579595,0.003750382,571.029,6.57e-06,0.0037575519048352584,9.54e-06,0.0037297934029599544,0.0037473116794804434,0.003750609342745196
594.013,154.67833000000005,0.008606200000000001,0.004725358,0.009580673,0.003750885,571.089,6.57e-06,0.00375806860222683,9.54e-06,0.003730216257260144,0.0037477563100497364,0.003751103478306171
594.0750099999998,154.7,0.0086073,0.004725957,0.009581787,0.0037514709999999997,571.1510099999998,6.57e-06,0.00375860269886061,9.54e-06,0.0037306532571849994,0.0037482157864766946,0.003751614227624239
594.13397,154.72167,0.0086083,0.004726527,0.009582845,0.003751982,571.20997,6.57e-06,0.0037591106104008756,9.54e-06,0.0037310687441422423,0.003748652616751431,0.0037520999117765805
594.1920200000002,154.74333000000001,0.008609100000000001,0.004727088,0.009583888,0.0037523009999999996,571.26802,6.57e-06,0.0037596107635185713,9.55e-06,0.003731477800427043,0.0037490826605263506,0.003752578153065343
594.25897,154.765,0.0086103,0.004727736,0.00958509,0.003752945,571.33497,6.57e-06,0.003760187697751004,9.55e-06,0.0037319495494824656,0.003749578582170144,0.0037531297815985385
594.32397,154.78667,0.0086115,0.0047283640000000005,0.009586256999999999,0.0037536059999999996,571.39997,6.57e-06,0.0037607479301950187,9.55e-06,0.0037324075355664762,0.0037500600032664036,0.003753665409531938
594.38098,154.80833,0.008612100000000001,0.004728915,0.009587281,0.0037537340000000003,571.4569799999998,6.57e-06,0.00376123938001267,9.56e-06,0.003732809206167105,0.0037504822009199563,0.0037541352497414723
594.43799,154.83,0.008612700000000001,0.004729466,0.009588305,0.003753861,571.51399,6.57e-06,0.0037617309073159464,9.56e-06,0.003733210859541845,0.0037509043558145165,0.0037546051393980047
594.5020099999998,154.85166999999996,0.0086138,0.004730085,0.009589455,0.00375443,571.57801,6.57e-06,0.003762282965664907,9.56e-06,0.0037336618800282028,0.003751378368196118,0.003755132865602311
594.56598,154.87333,0.008614700000000001,0.004730703,0.009590603,0.0037548,571.64198,6.57e-06,0.003762834690561032,9.56e-06,0.00373411252654807,0.0037518519563341283,0.003755660240981485
594.625,154.895,0.0086161,0.004731274000000001,0.009591663,0.0037557109999999997,571.701,6.57e-06,0.0037633438096485268,9.57e-06,0.0037345282827677324,0.0037522888502215545,0.003756146861984344
594.685,154.91666999999995,0.008617200000000002,0.004731854000000001,0.009592741,0.003756313,571.761,6.57e-06,0.003763861467743893,9.57e-06,0.0037349509234694813,0.0037527329512402085,0.0037566416157557197
594.75,154.93833,0.0086184,0.004732483,0.009593908,0.003756975,571.826,6.57e-06,0.003764422361142303,9.57e-06,0.0037354087626488867,0.0037532140067804347,0.0037571776584339345
594.80902,154.96,0.008618700000000002,0.004733053,0.009594968,0.003756785,571.88502,6.57e-06,0.0037649317398991016,9.57e-06,0.003735824461173102,0.0037536507565749276,0.003757664438291148
594.87,154.98167,0.0086199,0.004733643,0.009596063,0.00375748,571.946,6.57e-06,0.003765458122233151,9.58e-06,0.003736253945209371,0.0037541019617246514,0.0037581674363183935
594.9279799999998,155.00333,0.0086208,0.004734203,0.009597104,0.0037578990000000003,572.00398,6.57e-06,0.003765958691012755,9.58e-06,0.003736662281807413,0.0037545309231978765,0.0037586457378657435
594.99597,155.025,0.008622,0.004734861,0.009598325,0.003758536,572.07197,6.57e-06,0.003766545783477187,9.58e-06,0.003737141093189183,0.0037550338858476973,0.0037592066767714494
595.0549900000002,155.04667,0.008624600000000001,0.004735431,0.009599385,0.003760647,572.13099,6.57e-06,0.003767055510013893,9.59e-06,0.003737556714470756,0.0037554704419057866,0.003759693662978966
595.11401,155.06833,0.0086256,0.0047360020000000004,0.009600445,0.003761157,572.1900099999998,6.57e-06,0.003767565320117772,9.59e-06,0.003737972317196987,0.0037559069512837257,0.0037601806976817007
595.17603,155.09,0.0086266,0.004736602,0.009601558,0.003761643,572.25203,6.57e-06,0.003768101134081837,9.59e-06,0.003738409025101124,0.003756365598150687,0.0037606925402925697
595.23499,155.11167,0.0086277,0.004737172,0.009602616999999999,0.003762255,572.3109900000002,6.57e-06,0.0037686105972187544,9.59e-06,0.0037388241672924533,0.0037568015679248844,0.0037611791779724405
595.29498,155.13333,0.008628799999999999,0.0047377520000000005,0.009603694,0.003762858,572.37098,6.57e-06,0.003769129046145688,9.6e-06,0.0037392465427668943,0.0037572451058123565,0.0037616743653940505
595.35303,155.155,0.008629600000000001,0.004738313,0.009604737,0.0037631759999999996,572.42903,6.57e-06,0.0037696308114725454,9.6e-06,0.0037396552408748233,0.003757674254038545,0.003762153585213251
595.414,155.17667,0.0086307,0.004738903,0.009605832,0.003763771,572.49,6.57e-06,0.0037701579036164426,9.6e-06,0.0037400844777253283,0.003758124940029852,0.003762656958925058
595.474,155.19833,0.0086315,0.004739483,0.009606909,0.003764074,572.55,6.57e-06,0.003770676697360302,9.6e-06,0.003740506866264314,0.003758568406739989,0.003763152372260365
595.5380200000002,155.22,0.008632700000000002,0.004740102,0.009608059,0.003764743,572.61402,6.57e-06,0.0037712303458954737,9.61e-06,0.0037409575336220884,0.003759041531909879,0.0037636810303592824
595.60199,155.24167,0.008633400000000001,0.004740721,0.009609207,0.003764913,572.67799,6.57e-06,0.0037717836606790136,9.61e-06,0.003741407827120492,0.0037595142319832376,0.003764209328776398
595.66602,155.26333,0.008634600000000001,0.00474134,0.009610357,0.003765583,572.74202,6.57e-06,0.0037723375932483113,9.61e-06,0.003741858521048872,0.0037599873196851154,0.0037647381754602038
595.71997,155.285,0.0086356,0.004741862,0.009611326,0.003766136,572.79597,6.58e-06,0.003772804399094965,9.62e-06,0.0037422382469121606,0.0037603858876287507,0.0037651838084169337
595.784,155.30667,0.0086366,0.004742481,0.009612476,0.003766605,572.86,6.58e-06,0.003773358513967369,9.62e-06,0.0037426889004084536,0.003760858872333215,0.0037657127510332816
595.84497,155.32833,0.0086375,0.004743071,0.00961357,0.0037670000000000004,572.92097,6.58e-06,0.003773886239671872,9.62e-06,0.003743117996720864,0.003761309200970754,0.0037662164631643655
595.90302,155.35,0.0086384,0.004743632,0.009614613000000001,0.003767419,572.97902,6.58e-06,0.0037743887748060414,9.62e-06,0.0037435265240681236,0.0037617379149939892,0.003766696094179558
595.96002,155.37167,0.008639399999999998,0.004744183,0.009615636,0.0037679470000000002,573.03602,6.58e-06,0.003774882299439465,9.63e-06,0.00374392764445496,0.0037621588295412636,0.0037671670900201446
596.02399,155.39333,0.0086404,0.004744802,0.009616785,0.003768417,573.09999,6.58e-06,0.0037754362662180308,9.63e-06,0.003744377793373779,0.003762631160677145,0.0037676957267009765
596.08301,155.415,0.0086418,0.004745373,0.009617845,0.0037693279999999997,573.15901,6.58e-06,0.0037759474548892534,9.63e-06,0.0037447930902863224,0.0037630668928946985,0.0037681835012635064
596.14203,155.43667,0.008642299999999999,0.004745944,0.009618905,0.003769339,573.21803,6.58e-06,0.003776458727925914,9.63e-06,0.0037452083685011123,0.003763502577118977,0.003768671317457807
596.20898,155.45833000000005,0.0086449,0.004746591,0.009620107,0.003771384,573.28498,6.58e-06,0.003777038798426655,9.64e-06,0.0037456794213638293,0.003763996742217976,0.0037692247259651897
596.27002,155.48,0.008646,0.004747181,0.009621203,0.0037719790000000004,573.3460200000002,6.58e-06,0.003777567758017417,9.64e-06,0.003746108871127242,0.003764447230977294,0.003769729322238178
596.33099,155.50167,0.008646899999999999,0.004747771,0.009622298,0.003772374,573.4069900000002,6.58e-06,0.003778096201242618,9.64e-06,0.0037465378084095805,0.0037648971516178924,0.0037702333718109887
596.388,155.52333000000004,0.0086479,0.004748323,0.009623320999999999,0.003772901,573.464,6.58e-06,0.003778590403729621,9.65e-06,0.003746938868141196,0.0037653178032823966,0.0037707047071902384
596.4500099999998,155.545,0.0086487,0.004748922,0.009624435,0.003773188,573.5260099999998,6.58e-06,0.0037791280393362167,9.65e-06,0.003747375082526956,0.003765775296481988,0.0037712174010432194
