#EXPORTTYPE:           ,DATA ALL                                                                 
#FILE:                 ,sapph17mm0914x19.ngb-cle                                                 
#FORMAT:               ,NETZSCH5                                                                 
#FTYPE:                ,ANSI                                                                     
#IDENTITY:             ,sapph 17                                                                 
#DECIMAL:              ,POINT                                                                    
#SEPARATOR:            ,COMMA                                                                    
#MTYPE:                ,DIL                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                         
#PROJECT:              ,feldspar                                                                 
#DATE/TIME:            ,9/14/2019 9:51:19 AM (UTC-5)                                             
#CORR. FILE:           ,                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                             
#LABORATORY:           ,Mineral Physics                                                          
#OPERATOR:             ,PAG                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, close to thermocouple
#SAMPLE:               ,sapphirre rod                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                   
#MATERIAL:             ,sapphire stnd                                                            
#MEASMODE:             ,Standard Expansion                                                       
#PURGE GAS 1:          ,ARGON                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                       
#M.RANGE /µm:          ,500                                                                      
#CORR. CODE:           ,010                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1240.0°C                                               
#SEGMENT:              ,S1/1                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1240.0°C                                               

##Temp./°C,Time/min,dL/Lo
 946.14301,291.50333,1.3458e-002
 946.20099,291.52500,1.3459e-002
 946.26099,291.54667,1.3460e-002
 946.31799,291.56833,1.3460e-002
 946.37500,291.59000,1.3461e-002
 946.43500,291.61167,1.3462e-002
 946.49200,291.63333,1.3463e-002
 946.54999,291.65500,1.3464e-002
 946.60699,291.67667,1.3465e-002
 946.66400,291.69833,1.3466e-002
 946.71997,291.72000,1.3466e-002
 946.78101,291.74167,1.3467e-002
 946.83801,291.76333,1.3468e-002
 946.89203,291.78500,1.3469e-002
 946.95203,291.80667,1.3470e-002
 947.00800,291.82833,1.3471e-002
 947.06702,291.85000,1.3472e-002
 947.12598,291.87167,1.3473e-002
 947.17700,291.89333,1.3473e-002
 947.23499,291.91500,1.3474e-002
 947.29901,291.93667,1.3475e-002
 947.34998,291.95833,1.3476e-002
 947.41302,291.98000,1.3477e-002
 947.46503,292.00167,1.3478e-002
 947.52399,292.02333,1.3479e-002
 947.58099,292.04500,1.3481e-002
 947.63300,292.06667,1.3482e-002
 947.69397,292.08833,1.3483e-002
 947.74701,292.11000,1.3484e-002
 947.80798,292.13167,1.3485e-002
 947.86298,292.15333,1.3485e-002
 947.92200,292.17500,1.3486e-002
 947.97699,292.19667,1.3487e-002
 948.03198,292.21833,1.3488e-002
 948.09100,292.24000,1.3488e-002
 948.14697,292.26167,1.3489e-002
 948.20398,292.28333,1.3490e-002
 948.26398,292.30500,1.3491e-002
 948.31702,292.32667,1.3492e-002
 948.37201,292.34833,1.3492e-002
 948.43103,292.37000,1.3493e-002
 948.48602,292.39167,1.3494e-002
 948.54199,292.41333,1.3495e-002
 948.59698,292.43500,1.3496e-002
 948.65601,292.45667,1.3497e-002
 948.71301,292.47833,1.3497e-002
 948.76801,292.50000,1.3498e-002
 948.82300,292.52167,1.3499e-002
 948.87903,292.54333,1.3500e-002
 948.93298,292.56500,1.3501e-002
 948.99200,292.58667,1.3502e-002
 949.04999,292.60833,1.3502e-002
 949.10699,292.63000,1.3503e-002
 949.16400,292.65167,1.3504e-002
 949.21997,292.67333,1.3505e-002
 949.27600,292.69500,1.3506e-002
 949.33502,292.71667,1.3507e-002
 949.39001,292.73833,1.3507e-002
 949.44598,292.76000,1.3508e-002
 949.50500,292.78167,1.3509e-002
 949.56201,292.80333,1.3510e-002
 949.61499,292.82500,1.3511e-002
 949.67499,292.84667,1.3512e-002
 949.72998,292.86833,1.3512e-002
 949.78900,292.89000,1.3513e-002
 949.84399,292.91167,1.3514e-002
 949.90503,292.93333,1.3515e-002
 949.95801,292.95500,1.3516e-002
 950.02002,292.97667,1.3517e-002
 950.07703,292.99833,1.3518e-002
 950.13202,293.02000,1.3519e-002
 950.18500,293.04167,1.3519e-002
 950.24200,293.06333,1.3520e-002
 950.30701,293.08500,1.3521e-002
 950.35999,293.10667,1.3522e-002
 950.41400,293.12833,1.3523e-002
 950.47400,293.15000,1.3523e-002
 950.53400,293.17167,1.3524e-002
 950.59198,293.19333,1.3525e-002
 950.64600,293.21500,1.3526e-002
 950.70599,293.23667,1.3527e-002
 950.76001,293.25833,1.3528e-002
 950.81702,293.28000,1.3528e-002
 950.87598,293.30167,1.3530e-002
 950.93597,293.32333,1.3530e-002
 950.98199,293.34500,1.3531e-002
 951.04498,293.36667,1.3532e-002
 951.10602,293.38833,1.3533e-002
 951.16101,293.41000,1.3534e-002
 951.21997,293.43167,1.3535e-002
 951.27698,293.45333,1.3536e-002
 951.33398,293.47500,1.3536e-002
 951.39301,293.49667,1.3537e-002
 951.45203,293.51833,1.3538e-002
 951.50500,293.54000,1.3539e-002
 951.56799,293.56167,1.3540e-002
 951.62598,293.58333,1.3543e-002
 951.68597,293.60500,1.3544e-002
 951.74298,293.62667,1.3545e-002
 951.79401,293.64833,1.3546e-002
 951.85400,293.67000,1.3547e-002
 951.91400,293.69167,1.3548e-002
 951.96899,293.71333,1.3549e-002
 952.03003,293.73500,1.3549e-002
 952.08502,293.75667,1.3550e-002
 952.14697,293.77833,1.3551e-002
 952.19897,293.80000,1.3552e-002
 952.25598,293.82167,1.3553e-002
 952.31799,293.84333,1.3553e-002
 952.37097,293.86500,1.3554e-002
 952.43298,293.88667,1.3555e-002
 952.48999,293.90833,1.3556e-002
 952.54797,293.93000,1.3557e-002
 952.60498,293.95167,1.3558e-002
 952.66199,293.97333,1.3559e-002
 952.71997,293.99500,1.3559e-002
 952.77399,294.01667,1.3560e-002
 952.83899,294.03833,1.3561e-002
 952.89001,294.06000,1.3562e-002
 952.95203,294.08167,1.3563e-002
 953.00702,294.10333,1.3564e-002
 953.06702,294.12500,1.3565e-002
 953.12201,294.14667,1.3565e-002
 953.18402,294.16833,1.3566e-002
 953.24200,294.19000,1.3567e-002
 953.29602,294.21167,1.3568e-002
 953.35797,294.23333,1.3569e-002
 953.41602,294.25500,1.3570e-002
 953.47498,294.27667,1.3571e-002
 953.52802,294.29833,1.3572e-002
 953.59198,294.32000,1.3573e-002
 953.65002,294.34167,1.3573e-002
 953.70697,294.36333,1.3574e-002
 953.76202,294.38500,1.3575e-002
 953.82397,294.40667,1.3576e-002
 953.87701,294.42833,1.3577e-002
 953.93799,294.45000,1.3578e-002
 953.99298,294.47167,1.3579e-002
 954.05402,294.49333,1.3580e-002
 954.10999,294.51500,1.3580e-002
 954.16400,294.53667,1.3581e-002
 954.21997,294.55833,1.3582e-002
 954.27899,294.58000,1.3583e-002
 954.33801,294.60167,1.3584e-002
 954.39502,294.62333,1.3585e-002
 954.45203,294.64500,1.3586e-002
 954.51202,294.66667,1.3587e-002
 954.57599,294.68833,1.3587e-002
 954.63000,294.71000,1.3588e-002
 954.68903,294.73167,1.3589e-002
 954.75000,294.75333,1.3590e-002
 954.80701,294.77500,1.3591e-002
 954.86200,294.79667,1.3592e-002
 954.92297,294.81833,1.3593e-002
 954.98102,294.84000,1.3596e-002
 955.04199,294.86167,1.3597e-002
 955.09900,294.88333,1.3598e-002
 955.16101,294.90500,1.3599e-002
 955.21399,294.92667,1.3600e-002
 955.27197,294.94833,1.3601e-002
 955.33002,294.97000,1.3601e-002
 955.39203,294.99167,1.3602e-002
 955.45203,295.01333,1.3603e-002
 955.51001,295.03500,1.3604e-002
 955.56299,295.05667,1.3605e-002
 955.62500,295.07833,1.3606e-002
 955.68701,295.10000,1.3607e-002
 955.74298,295.12167,1.3608e-002
 955.79602,295.14333,1.3608e-002
 955.85797,295.16500,1.3609e-002
 955.91400,295.18667,1.3610e-002
 955.97302,295.20833,1.3611e-002
 956.03497,295.23000,1.3612e-002
 956.09198,295.25167,1.3613e-002
 956.14697,295.27333,1.3614e-002
 956.20502,295.29500,1.3615e-002
 956.26202,295.31667,1.3616e-002
 956.31799,295.33833,1.3617e-002
 956.37799,295.36000,1.3617e-002
 956.43298,295.38167,1.3618e-002
 956.49103,295.40333,1.3619e-002
 956.54700,295.42500,1.3620e-002
 956.61102,295.44667,1.3621e-002
 956.66998,295.46833,1.3622e-002
 956.72400,295.49000,1.3623e-002
 956.78003,295.51167,1.3623e-002
 956.84100,295.53333,1.3624e-002
 956.90002,295.55500,1.3625e-002
 956.95898,295.57667,1.3626e-002
 957.01202,295.59833,1.3627e-002
 957.07599,295.62000,1.3628e-002
 957.13202,295.64167,1.3629e-002
 957.19202,295.66333,1.3630e-002
 957.25000,295.68500,1.3631e-002
 957.30603,295.70667,1.3631e-002
 957.36499,295.72833,1.3632e-002
 957.42297,295.75000,1.3633e-002
 957.48297,295.77167,1.3634e-002
 957.54498,295.79333,1.3635e-002
 957.60400,295.81500,1.3636e-002
 957.65399,295.83667,1.3637e-002
 957.71002,295.85833,1.3638e-002
 957.77399,295.88000,1.3638e-002
 957.83002,295.90167,1.3639e-002
 957.88800,295.92333,1.3640e-002
 957.94501,295.94500,1.3641e-002
 958.00299,295.96667,1.3642e-002
 958.06299,295.98833,1.3643e-002
 958.11798,296.01000,1.3644e-002
 958.17902,296.03167,1.3645e-002
 958.23602,296.05333,1.3646e-002
 958.28900,296.07500,1.3646e-002
 958.34998,296.09667,1.3647e-002
 958.40802,296.11833,1.3648e-002
 958.46899,296.14000,1.3649e-002
 958.53101,296.16167,1.3650e-002
 958.58502,296.18333,1.3651e-002
 958.64398,296.20500,1.3652e-002
 958.70300,296.22667,1.3653e-002
 958.76398,296.24833,1.3653e-002
 958.81897,296.27000,1.3654e-002
 958.87402,296.29167,1.3655e-002
 958.93500,296.31333,1.3656e-002
 958.99298,296.33500,1.3657e-002
 959.05402,296.35667,1.3658e-002
 959.11102,296.37833,1.3660e-002
 959.16602,296.40000,1.3663e-002
 959.22302,296.42167,1.3664e-002
 959.28497,296.44333,1.3664e-002
 959.33899,296.46500,1.3665e-002
 959.39301,296.48667,1.3666e-002
 959.45502,296.50833,1.3667e-002
 959.50897,296.53000,1.3668e-002
 959.56702,296.55167,1.3669e-002
 959.62402,296.57333,1.3670e-002
 959.67999,296.59500,1.3670e-002
 959.74103,296.61667,1.3672e-002
 959.79401,296.63833,1.3672e-002
 959.84900,296.66000,1.3673e-002
 959.90802,296.68167,1.3674e-002
 959.96899,296.70333,1.3675e-002
 960.02100,296.72500,1.3676e-002
 960.07703,296.74667,1.3677e-002
 960.14001,296.76833,1.3678e-002
 960.19598,296.79000,1.3679e-002
 960.25098,296.81167,1.3679e-002
 960.30499,296.83333,1.3680e-002
 960.36700,296.85500,1.3681e-002
 960.42401,296.87667,1.3682e-002
 960.47998,296.89833,1.3683e-002
 960.53302,296.92000,1.3684e-002
 960.58801,296.94167,1.3685e-002
 960.65002,296.96333,1.3686e-002
 960.70099,296.98500,1.3686e-002
 960.76001,297.00667,1.3687e-002
 960.81702,297.02833,1.3688e-002
 960.87299,297.05000,1.3689e-002
 960.92902,297.07167,1.3690e-002
 960.98798,297.09333,1.3691e-002
 961.04498,297.11500,1.3691e-002
 961.09198,297.13667,1.3692e-002
 961.15198,297.15833,1.3693e-002
 961.20697,297.18000,1.3694e-002
 961.26501,297.20167,1.3695e-002
 961.32001,297.22333,1.3696e-002
 961.37799,297.24500,1.3696e-002
 961.43500,297.26667,1.3697e-002
 961.48798,297.28833,1.3698e-002
 961.54498,297.31000,1.3699e-002
 961.60498,297.33167,1.3700e-002
 961.66803,297.35333,1.3700e-002
 961.72601,297.37500,1.3701e-002
 961.77698,297.39667,1.3702e-002
 961.83600,297.41833,1.3703e-002
 961.89001,297.44000,1.3704e-002
 961.94702,297.46167,1.3705e-002
 962.00201,297.48333,1.3705e-002
 962.06000,297.50500,1.3706e-002
 962.11700,297.52667,1.3707e-002
 962.16901,297.54833,1.3708e-002
 962.22601,297.57000,1.3709e-002
 962.28003,297.59167,1.3710e-002
 962.34302,297.61333,1.3710e-002
 962.40198,297.63500,1.3711e-002
 962.45502,297.65667,1.3712e-002
 962.51300,297.67833,1.3713e-002
 962.57098,297.70000,1.3714e-002
 962.62402,297.72167,1.3714e-002
 962.67798,297.74333,1.3715e-002
 962.73798,297.76500,1.3716e-002
 962.79602,297.78667,1.3717e-002
 962.85101,297.80833,1.3720e-002
 962.91602,297.83000,1.3721e-002
 962.96899,297.85167,1.3721e-002
 963.02002,297.87333,1.3722e-002
 963.08099,297.89500,1.3723e-002
 963.13599,297.91667,1.3724e-002
 963.19299,297.93833,1.3725e-002
 963.25500,297.96000,1.3726e-002
 963.30701,297.98167,1.3726e-002
 963.36700,298.00333,1.3727e-002
 963.42700,298.02500,1.3728e-002
 963.48499,298.04667,1.3729e-002
 963.54401,298.06833,1.3730e-002
 963.60400,298.09000,1.3731e-002
 963.65997,298.11167,1.3731e-002
 963.71503,298.13333,1.3732e-002
 963.77502,298.15500,1.3733e-002
 963.83398,298.17667,1.3734e-002
 963.89203,298.19833,1.3735e-002
 963.95300,298.22000,1.3736e-002
 964.00598,298.24167,1.3737e-002
 964.06299,298.26333,1.3738e-002
 964.13501,298.28500,1.3739e-002
 964.19397,298.30667,1.3739e-002
 964.24902,298.32833,1.3740e-002
 964.31000,298.35000,1.3741e-002
 964.36700,298.37167,1.3742e-002
 964.43103,298.39333,1.3743e-002
 964.48798,298.41500,1.3744e-002
 964.55200,298.43667,1.3745e-002
 964.60498,298.45833,1.3746e-002
 964.66901,298.48000,1.3746e-002
 964.72699,298.50167,1.3747e-002
 964.78302,298.52333,1.3748e-002
 964.84198,298.54500,1.3749e-002
 964.90302,298.56667,1.3750e-002
 964.96198,298.58833,1.3751e-002
 965.02399,298.61000,1.3752e-002
 965.08002,298.63167,1.3753e-002
 965.14001,298.65333,1.3753e-002
 965.19897,298.67500,1.3754e-002
 965.25897,298.69667,1.3756e-002
 965.31702,298.71833,1.3756e-002
 965.38098,298.74000,1.3757e-002
 965.44000,298.76167,1.3758e-002
 965.49799,298.78333,1.3759e-002
 965.55798,298.80500,1.3760e-002
 965.62000,298.82667,1.3761e-002
 965.68298,298.84833,1.3762e-002
 965.73999,298.87000,1.3762e-002
 965.80103,298.89167,1.3763e-002
 965.85602,298.91333,1.3764e-002
 965.92297,298.93500,1.3765e-002
 965.97803,298.95667,1.3766e-002
 966.03998,298.97833,1.3767e-002
 966.09802,299.00000,1.3768e-002
 966.15802,299.02167,1.3769e-002
 966.21997,299.04333,1.3769e-002
 966.27802,299.06500,1.3771e-002
 966.33600,299.08667,1.3771e-002
 966.39600,299.10833,1.3772e-002
 966.45801,299.13000,1.3776e-002
 966.52002,299.15167,1.3777e-002
 966.57898,299.17333,1.3778e-002
 966.63898,299.19500,1.3779e-002
 966.69897,299.21667,1.3779e-002
 966.75403,299.23833,1.3780e-002
 966.81500,299.26000,1.3781e-002
 966.87500,299.28167,1.3782e-002
 966.93298,299.30333,1.3783e-002
 966.99701,299.32500,1.3784e-002
 967.05298,299.34667,1.3785e-002
 967.11700,299.36833,1.3786e-002
 967.17401,299.39000,1.3786e-002
 967.23401,299.41167,1.3787e-002
 967.29401,299.43333,1.3788e-002
 967.35199,299.45500,1.3789e-002
 967.41199,299.47667,1.3790e-002
 967.46802,299.49833,1.3791e-002
 967.52197,299.52000,1.3792e-002
 967.58398,299.54167,1.3793e-002
 967.64301,299.56333,1.3794e-002
 967.70300,299.58500,1.3795e-002
 967.76099,299.60667,1.3796e-002
 967.81897,299.62833,1.3797e-002
 967.88000,299.65000,1.3797e-002
 967.94098,299.67167,1.3798e-002
 967.99902,299.69333,1.3799e-002
 968.06000,299.71500,1.3800e-002
 968.11603,299.73667,1.3801e-002
 968.17700,299.75833,1.3802e-002
 968.23297,299.78000,1.3803e-002
 968.29401,299.80167,1.3804e-002
 968.35400,299.82333,1.3805e-002
 968.40802,299.84500,1.3806e-002
 968.46600,299.86667,1.3807e-002
 968.52399,299.88833,1.3808e-002
 968.59302,299.91000,1.3809e-002
 968.65002,299.93167,1.3810e-002
 968.70502,299.95333,1.3811e-002
 968.76202,299.97500,1.3812e-002
 968.82501,299.99667,1.3812e-002
 968.88702,300.01833,1.3814e-002
 968.94000,300.04000,1.3814e-002
 969.00098,300.06167,1.3815e-002
 969.05902,300.08333,1.3816e-002
 969.11401,300.10500,1.3817e-002
 969.17297,300.12667,1.3818e-002
 969.23602,300.14833,1.3819e-002
 969.29199,300.17000,1.3820e-002
 969.33801,300.19167,1.3821e-002
 969.39899,300.21333,1.3821e-002
 969.45898,300.23500,1.3822e-002
 969.51703,300.25667,1.3823e-002
 969.57703,300.27833,1.3824e-002
 969.63800,300.30000,1.3825e-002
 969.69501,300.32167,1.3826e-002
 969.75098,300.34333,1.3827e-002
 969.80603,300.36500,1.3827e-002
 969.86401,300.38667,1.3828e-002
 969.92798,300.40833,1.3829e-002
 969.98297,300.43000,1.3833e-002
 970.04102,300.45167,1.3834e-002
 970.09497,300.47333,1.3834e-002
 970.15698,300.49500,1.3835e-002
 970.21198,300.51667,1.3836e-002
 970.27002,300.53833,1.3837e-002
 970.32501,300.56000,1.3838e-002
 970.38397,300.58167,1.3839e-002
 970.43903,300.60333,1.3840e-002
 970.49200,300.62500,1.3841e-002
 970.55298,300.64667,1.3841e-002
 970.60999,300.66833,1.3842e-002
 970.66901,300.69000,1.3843e-002
 970.72699,300.71167,1.3844e-002
 970.78003,300.73333,1.3845e-002
 970.84003,300.75500,1.3846e-002
 970.89600,300.77667,1.3847e-002
 970.94897,300.79833,1.3848e-002
 971.00403,300.82000,1.3849e-002
 971.06097,300.84167,1.3849e-002
 971.11700,300.86333,1.3850e-002
 971.17499,300.88500,1.3851e-002
 971.23499,300.90667,1.3852e-002
 971.28198,300.92833,1.3853e-002
 971.33502,300.95000,1.3854e-002
 971.39099,300.97167,1.3855e-002
 971.44800,300.99333,1.3856e-002
 971.50702,301.01500,1.3857e-002
 971.56000,301.03667,1.3858e-002
 971.62097,301.05833,1.3858e-002
 971.67499,301.08000,1.3859e-002
 971.73297,301.10167,1.3860e-002
 971.78900,301.12333,1.3861e-002
 971.84302,301.14500,1.3862e-002
 971.90002,301.16667,1.3863e-002
 971.95898,301.18833,1.3864e-002
 972.01501,301.21000,1.3865e-002
 972.07098,301.23167,1.3866e-002
 972.13000,301.25333,1.3866e-002
 972.18799,301.27500,1.3867e-002
 972.24402,301.29667,1.3868e-002
 972.30200,301.31833,1.3869e-002
 972.35699,301.34000,1.3870e-002
 972.41498,301.36167,1.3871e-002
 972.47601,301.38333,1.3872e-002
 972.53003,301.40500,1.3873e-002
 972.59198,301.42667,1.3873e-002
 972.64502,301.44833,1.3874e-002
 972.70398,301.47000,1.3875e-002
 972.76099,301.49167,1.3876e-002
 972.81403,301.51333,1.3877e-002
 972.87402,301.53500,1.3878e-002
 972.93799,301.55667,1.3878e-002
 972.99597,301.57833,1.3879e-002
 973.05298,301.60000,1.3880e-002
 973.11700,301.62167,1.3881e-002
 973.16998,301.64333,1.3882e-002
 973.23199,301.66500,1.3883e-002
 973.28998,301.68667,1.3884e-002
 973.34698,301.70833,1.3885e-002
 973.40698,301.73000,1.3888e-002
 973.46600,301.75167,1.3888e-002
 973.52100,301.77333,1.3889e-002
 973.57202,301.79500,1.3890e-002
 973.63000,301.81667,1.3891e-002
 973.69202,301.83833,1.3892e-002
 973.74799,301.86000,1.3893e-002
 973.81201,301.88167,1.3893e-002
 973.86603,301.90333,1.3894e-002
 973.92499,301.92500,1.3895e-002
 973.98401,301.94667,1.3896e-002
 974.05499,301.96833,1.3897e-002
 974.11102,301.99000,1.3898e-002
 974.16400,302.01167,1.3898e-002
 974.22101,302.03333,1.3899e-002
 974.27802,302.05500,1.3900e-002
 974.34003,302.07667,1.3901e-002
 974.39801,302.09833,1.3902e-002
 974.45300,302.12000,1.3903e-002
 974.51099,302.14167,1.3903e-002
 974.56702,302.16333,1.3904e-002
 974.63202,302.18500,1.3905e-002
 974.68701,302.20667,1.3906e-002
 974.74701,302.22833,1.3907e-002
 974.80701,302.25000,1.3908e-002
 974.86499,302.27167,1.3909e-002
 974.92297,302.29333,1.3910e-002
 974.97803,302.31500,1.3910e-002
 975.03802,302.33667,1.3911e-002
 975.09698,302.35833,1.3912e-002
 975.15601,302.38000,1.3913e-002
 975.21399,302.40167,1.3914e-002
 975.27502,302.42333,1.3915e-002
 975.32898,302.44500,1.3916e-002
 975.38898,302.46667,1.3917e-002
 975.44897,302.48833,1.3917e-002
 975.50598,302.51000,1.3918e-002
 975.56500,302.53167,1.3919e-002
 975.62402,302.55333,1.3920e-002
 975.67999,302.57500,1.3921e-002
 975.74402,302.59667,1.3922e-002
 975.80103,302.61833,1.3923e-002
 975.85901,302.64000,1.3923e-002
 975.91901,302.66167,1.3924e-002
 975.97601,302.68333,1.3925e-002
 976.03998,302.70500,1.3926e-002
 976.09399,302.72667,1.3927e-002
 976.15698,302.74833,1.3928e-002
 976.21997,302.77000,1.3929e-002
 976.27698,302.79167,1.3930e-002
 976.34003,302.81333,1.3931e-002
 976.39502,302.83500,1.3931e-002
 976.46100,302.85667,1.3932e-002
 976.51898,302.87833,1.3933e-002
 976.58099,302.90000,1.3934e-002
 976.64398,302.92167,1.3935e-002
 976.70697,302.94333,1.3936e-002
 976.76898,302.96500,1.3937e-002
 976.83197,302.98667,1.3938e-002
 976.89801,303.00833,1.3939e-002
 976.95801,303.03000,1.3940e-002
 977.01801,303.05167,1.3940e-002
 977.08502,303.07333,1.3941e-002
 977.14600,303.09500,1.3942e-002
 977.21198,303.11667,1.3943e-002
 977.27600,303.13833,1.3947e-002
 977.34100,303.16000,1.3948e-002
 977.40002,303.18167,1.3948e-002
 977.46698,303.20333,1.3949e-002
 977.53302,303.22500,1.3950e-002
 977.59900,303.24667,1.3951e-002
 977.65802,303.26833,1.3952e-002
 977.72498,303.29000,1.3953e-002
 977.78900,303.31167,1.3954e-002
 977.85498,303.33333,1.3955e-002
 977.92297,303.35500,1.3956e-002
 977.98199,303.37667,1.3957e-002
 978.05603,303.39833,1.3958e-002
 978.11401,303.42000,1.3959e-002
 978.18103,303.44167,1.3960e-002
 978.24500,303.46333,1.3961e-002
 978.30798,303.48500,1.3962e-002
 978.38000,303.50667,1.3963e-002
 978.44501,303.52833,1.3964e-002
 978.51099,303.55000,1.3965e-002
 978.57898,303.57167,1.3966e-002
 978.64099,303.59333,1.3967e-002
 978.70300,303.61500,1.3968e-002
 978.77002,303.63667,1.3969e-002
 978.83197,303.65833,1.3970e-002
 978.89899,303.68000,1.3971e-002
 978.95502,303.70167,1.3972e-002
 979.01801,303.72333,1.3973e-002
 979.08197,303.74500,1.3974e-002
 979.14502,303.76667,1.3974e-002
 979.21899,303.78833,1.3976e-002
 979.27502,303.81000,1.3977e-002
 979.33899,303.83167,1.3978e-002
 979.40100,303.85333,1.3979e-002
 979.47198,303.87500,1.3980e-002
 979.53101,303.89667,1.3981e-002
 979.59802,303.91833,1.3982e-002
 979.65900,303.94000,1.3982e-002
 979.71997,303.96167,1.3984e-002
 979.78302,303.98333,1.3985e-002
 979.84802,304.00500,1.3986e-002
 979.90997,304.02667,1.3987e-002
 979.97601,304.04833,1.3988e-002
 980.04401,304.07000,1.3989e-002
 980.10400,304.09167,1.3990e-002
 980.16803,304.11333,1.3991e-002
 980.23297,304.13500,1.3992e-002
 980.29102,304.15667,1.3993e-002
 980.35498,304.17833,1.3994e-002
 980.41699,304.20000,1.3995e-002
 980.48102,304.22167,1.3996e-002
 980.53998,304.24333,1.3997e-002
 980.60101,304.26500,1.3998e-002
 980.66302,304.28667,1.3999e-002
 980.72198,304.30833,1.4000e-002
 980.78400,304.33000,1.4001e-002
 980.84399,304.35167,1.4002e-002
 980.90698,304.37333,1.4005e-002
 980.96899,304.39500,1.4007e-002
 981.02502,304.41667,1.4008e-002
 981.08502,304.43833,1.4008e-002
 981.14600,304.46000,1.4010e-002
 981.20697,304.48167,1.4010e-002
 981.26703,304.50333,1.4012e-002
 981.32397,304.52500,1.4013e-002
 981.37903,304.54667,1.4013e-002
 981.43799,304.56833,1.4014e-002
 981.50000,304.59000,1.4015e-002
 981.56000,304.61167,1.4016e-002
 981.61798,304.63333,1.4017e-002
 981.67401,304.65500,1.4018e-002
 981.73199,304.67667,1.4019e-002
 981.79102,304.69833,1.4020e-002
 981.85101,304.72000,1.4021e-002
 981.90802,304.74167,1.4022e-002
 981.96698,304.76333,1.4023e-002
 982.02698,304.78500,1.4024e-002
 982.08099,304.80667,1.4025e-002
 982.13800,304.82833,1.4026e-002
 982.19501,304.85000,1.4026e-002
 982.25702,304.87167,1.4028e-002
 982.31403,304.89333,1.4028e-002
 982.37000,304.91500,1.4030e-002
 982.42700,304.93667,1.4030e-002
 982.48297,304.95833,1.4031e-002
 982.54199,304.98000,1.4033e-002
 982.59601,305.00167,1.4033e-002
 982.64899,305.02333,1.4034e-002
 982.70697,305.04500,1.4035e-002
 982.76501,305.06667,1.4036e-002
 982.81598,305.08833,1.4037e-002
 982.87000,305.11000,1.4038e-002
 982.92499,305.13167,1.4039e-002
 982.98102,305.15333,1.4040e-002
 983.03601,305.17500,1.4041e-002
 983.08899,305.19667,1.4042e-002
 983.14398,305.21833,1.4043e-002
 983.19800,305.24000,1.4044e-002
 983.26001,305.26167,1.4044e-002
 983.31000,305.28333,1.4045e-002
 983.36401,305.30500,1.4046e-002
 983.41803,305.32667,1.4047e-002
 983.46997,305.34833,1.4048e-002
 983.52600,305.37000,1.4049e-002
 983.58301,305.39167,1.4050e-002
 983.63501,305.41333,1.4051e-002
 983.69202,305.43500,1.4053e-002
 983.74200,305.45667,1.4054e-002
 983.79901,305.47833,1.4055e-002
 983.85498,305.50000,1.4056e-002
 983.90601,305.52167,1.4057e-002
 983.96503,305.54333,1.4058e-002
 984.02301,305.56500,1.4058e-002
 984.07599,305.58667,1.4059e-002
 984.12799,305.60833,1.4060e-002
 984.18201,305.63000,1.4061e-002
 984.23297,305.65167,1.4062e-002
 984.28302,305.67333,1.4062e-002
 984.33600,305.69500,1.4063e-002
 984.39001,305.71667,1.4064e-002
 984.44598,305.73833,1.4065e-002
 984.50000,305.76000,1.4066e-002
 984.55298,305.78167,1.4066e-002
 984.60901,305.80333,1.4067e-002
 984.64899,305.82500,1.4068e-002
 984.70502,305.84667,1.4069e-002
 984.75702,305.86833,1.4070e-002
 984.81500,305.89000,1.4071e-002
 984.87097,305.91167,1.4071e-002
 984.92297,305.93333,1.4072e-002
 984.97601,305.95500,1.4073e-002
 985.03003,305.97667,1.4074e-002
 985.08899,305.99833,1.4075e-002
 985.14203,306.02000,1.4075e-002
 985.19501,306.04167,1.4076e-002
 985.24902,306.06333,1.4077e-002
 985.30298,306.08500,1.4078e-002
 985.35699,306.10667,1.4079e-002
 985.41302,306.12833,1.4080e-002
 985.46399,306.15000,1.4080e-002
 985.52399,306.17167,1.4081e-002
 985.58099,306.19333,1.4082e-002
 985.62799,306.21500,1.4083e-002
 985.68402,306.23667,1.4084e-002
 985.73901,306.25833,1.4084e-002
 985.80103,306.28000,1.4085e-002
 985.84802,306.30167,1.4086e-002
 985.90198,306.32333,1.4087e-002
 985.95898,306.34500,1.4088e-002
 986.01099,306.36667,1.4088e-002
 986.06897,306.38833,1.4089e-002
 986.12402,306.41000,1.4090e-002
 986.17999,306.43167,1.4091e-002
 986.23602,306.45333,1.4092e-002
 986.29102,306.47500,1.4093e-002
 986.34497,306.49667,1.4093e-002
 986.40198,306.51833,1.4094e-002
 986.45801,306.54000,1.4095e-002
 986.51898,306.56167,1.4096e-002
 986.57300,306.58333,1.4097e-002
 986.63202,306.60500,1.4098e-002
 986.68799,306.62667,1.4098e-002
 986.74103,306.64833,1.4099e-002
