#EXPORTTYPE:           ,DATA ALL                                                                                                 
#FILE:                 ,sapph17mm10282019s.ngb-cle                                                                               
#FORMAT:               ,NETZSCH5                                                                                                 
#FTYPE:                ,ANSI                                                                                                     
#IDENTITY:             ,sapphire 17                                                                                              
#DECIMAL:              ,POINT                                                                                                    
#SEPARATOR:            ,COMMA                                                                                                    
#MTYPE:                ,DIL                                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                         
#PROJECT:              ,feldspar                                                                                                 
#DATE/TIME:            ,10/28/2019 9:58:07 AM (UTC-5)                                                                            
#CORR. FILE:           ,                                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                                             
#LABORATORY:           ,Mineral Physics                                                                                          
#OPERATOR:             ,PAG                                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod, redo again for check  
#SAMPLE:               ,sapph standar                                                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                                                   
#MATERIAL:             ,sapphire stnd                                                                                            
#MEASMODE:             ,Standard Expansion                                                                                       
#PURGE GAS 1:          ,ARGON                                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                                       
#M.RANGE /µm:          ,500                                                                                                      
#CORR. CODE:           ,010                                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1170.0°C                                                                               
#SEGMENT:              ,S1/1                                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1170.0°C                                                                               

##Temp./°C,Time/min,dL/Lo
 957.29498,296.40000,1.3948e-002
 957.34900,296.42167,1.3949e-002
 957.41101,296.44333,1.3950e-002
 957.46600,296.46500,1.3951e-002
 957.51898,296.48667,1.3952e-002
 957.57703,296.50833,1.3953e-002
 957.63098,296.53000,1.3954e-002
 957.69098,296.55167,1.3954e-002
 957.74799,296.57333,1.3955e-002
 957.80200,296.59500,1.3956e-002
 957.86102,296.61667,1.3957e-002
 957.91602,296.63833,1.3958e-002
 957.96997,296.66000,1.3959e-002
 958.02899,296.68167,1.3960e-002
 958.08502,296.70333,1.3962e-002
 958.14398,296.72500,1.3963e-002
 958.19897,296.74667,1.3963e-002
 958.25800,296.76833,1.3965e-002
 958.31897,296.79000,1.3965e-002
 958.37000,296.81167,1.3966e-002
 958.42700,296.83333,1.3967e-002
 958.48499,296.85500,1.3968e-002
 958.54401,296.87667,1.3969e-002
 958.60303,296.89833,1.3970e-002
 958.65802,296.92000,1.3971e-002
 958.71600,296.94167,1.3971e-002
 958.77399,296.96333,1.3972e-002
 958.82800,296.98500,1.3973e-002
 958.88202,297.00667,1.3974e-002
 958.93701,297.02833,1.3975e-002
 958.99500,297.05000,1.3976e-002
 959.05603,297.07167,1.3977e-002
 959.10602,297.09333,1.3978e-002
 959.16498,297.11500,1.3978e-002
 959.22302,297.13667,1.3980e-002
 959.28302,297.15833,1.3981e-002
 959.33600,297.18000,1.3982e-002
 959.39697,297.20167,1.3983e-002
 959.45502,297.22333,1.3984e-002
 959.51300,297.24500,1.3984e-002
 959.56799,297.26667,1.3985e-002
 959.63098,297.28833,1.3986e-002
 959.68597,297.31000,1.3987e-002
 959.74298,297.33167,1.3988e-002
 959.80298,297.35333,1.3989e-002
 959.86401,297.37500,1.3991e-002
 959.92401,297.39667,1.3991e-002
 959.97803,297.41833,1.3992e-002
 960.04401,297.44000,1.3993e-002
 960.09998,297.46167,1.3994e-002
 960.15601,297.48333,1.3995e-002
 960.21698,297.50500,1.3996e-002
 960.27802,297.52667,1.3997e-002
 960.33698,297.54833,1.3998e-002
 960.39203,297.57000,1.3998e-002
 960.45300,297.59167,1.3999e-002
 960.51501,297.61333,1.4000e-002
 960.57599,297.63500,1.4001e-002
 960.64001,297.65667,1.4002e-002
 960.69397,297.67833,1.4003e-002
 960.75500,297.70000,1.4004e-002
 960.81201,297.72167,1.4005e-002
 960.87402,297.74333,1.4006e-002
 960.93103,297.76500,1.4007e-002
 960.99500,297.78667,1.4007e-002
 961.05103,297.80833,1.4009e-002
 961.11200,297.83000,1.4010e-002
 961.16803,297.85167,1.4011e-002
 961.22998,297.87333,1.4012e-002
 961.28998,297.89500,1.4013e-002
 961.34900,297.91667,1.4014e-002
 961.40503,297.93833,1.4015e-002
 961.46399,297.96000,1.4016e-002
 961.52301,297.98167,1.4017e-002
 961.58502,298.00333,1.4017e-002
 961.64001,298.02500,1.4019e-002
 961.69897,298.04667,1.4019e-002
 961.75403,298.06833,1.4020e-002
 961.81000,298.09000,1.4021e-002
 961.86700,298.11167,1.4022e-002
 961.91998,298.13333,1.4023e-002
 961.98199,298.15500,1.4024e-002
 962.03900,298.17667,1.4025e-002
 962.09302,298.19833,1.4026e-002
 962.15002,298.22000,1.4028e-002
 962.20801,298.24167,1.4029e-002
 962.26599,298.26333,1.4030e-002
 962.32098,298.28500,1.4031e-002
 962.37701,298.30667,1.4032e-002
 962.43903,298.32833,1.4033e-002
 962.48901,298.35000,1.4033e-002
 962.54303,298.37167,1.4034e-002
 962.59601,298.39333,1.4035e-002
 962.65302,298.41500,1.4036e-002
 962.71100,298.43667,1.4037e-002
 962.76898,298.45833,1.4038e-002
 962.81702,298.48000,1.4039e-002
 962.87598,298.50167,1.4040e-002
 962.93298,298.52333,1.4041e-002
 962.98798,298.54500,1.4042e-002
 963.03900,298.56667,1.4042e-002
 963.09601,298.58833,1.4043e-002
 963.14899,298.61000,1.4045e-002
 963.20697,298.63167,1.4046e-002
 963.26202,298.65333,1.4047e-002
 963.30902,298.67500,1.4048e-002
 963.36298,298.69667,1.4049e-002
 963.41998,298.71833,1.4049e-002
 963.47699,298.74000,1.4050e-002
 963.52899,298.76167,1.4051e-002
 963.58600,298.78333,1.4052e-002
 963.63800,298.80500,1.4053e-002
 963.69000,298.82667,1.4054e-002
 963.74500,298.84833,1.4055e-002
 963.79401,298.87000,1.4056e-002
 963.84601,298.89167,1.4057e-002
 963.90198,298.91333,1.4057e-002
 963.96100,298.93500,1.4058e-002
 964.01398,298.95667,1.4059e-002
 964.06702,298.97833,1.4060e-002
 964.12097,299.00000,1.4061e-002
 964.18103,299.02167,1.4062e-002
 964.22900,299.04333,1.4062e-002
 964.28302,299.06500,1.4063e-002
 964.33398,299.08667,1.4064e-002
 964.38501,299.10833,1.4065e-002
 964.44397,299.13000,1.4066e-002
 964.50098,299.15167,1.4067e-002
 964.55701,299.17333,1.4068e-002
 964.60999,299.19500,1.4069e-002
 964.66199,299.21667,1.4069e-002
 964.72198,299.23833,1.4071e-002
 964.77399,299.26000,1.4072e-002
 964.82397,299.28167,1.4073e-002
 964.88202,299.30333,1.4074e-002
 964.93799,299.32500,1.4074e-002
 964.99298,299.34667,1.4075e-002
 965.04797,299.36833,1.4076e-002
 965.09601,299.39000,1.4077e-002
 965.15503,299.41167,1.4078e-002
 965.21198,299.43333,1.4079e-002
 965.25800,299.45500,1.4079e-002
 965.31598,299.47667,1.4080e-002
 965.37299,299.49833,1.4081e-002
 965.43201,299.52000,1.4082e-002
 965.48602,299.54167,1.4083e-002
 965.53699,299.56333,1.4083e-002
 965.59497,299.58500,1.4084e-002
 965.65198,299.60667,1.4085e-002
 965.70599,299.62833,1.4086e-002
 965.76300,299.65000,1.4087e-002
 965.82001,299.67167,1.4088e-002
 965.87402,299.69333,1.4088e-002
 965.92902,299.71500,1.4089e-002
 965.99597,299.73667,1.4090e-002
 966.04797,299.75833,1.4091e-002
 966.10498,299.78000,1.4092e-002
 966.15997,299.80167,1.4093e-002
 966.21997,299.82333,1.4094e-002
 966.27802,299.84500,1.4094e-002
 966.34003,299.86667,1.4095e-002
 966.39697,299.88833,1.4096e-002
 966.45398,299.91000,1.4097e-002
 966.50897,299.93167,1.4099e-002
 966.56897,299.95333,1.4100e-002
 966.63098,299.97500,1.4101e-002
 966.69000,299.99667,1.4101e-002
 966.75000,300.01833,1.4102e-002
 966.80402,300.04000,1.4103e-002
 966.87097,300.06167,1.4104e-002
 966.92499,300.08333,1.4105e-002
 966.98901,300.10500,1.4106e-002
 967.05402,300.12667,1.4106e-002
 967.11102,300.14833,1.4107e-002
 967.16998,300.17000,1.4108e-002
 967.23297,300.19167,1.4109e-002
 967.28699,300.21333,1.4110e-002
 967.35101,300.23500,1.4110e-002
 967.41199,300.25667,1.4111e-002
 967.47498,300.27833,1.4112e-002
 967.53101,300.30000,1.4113e-002
 967.59497,300.32167,1.4114e-002
 967.65198,300.34333,1.4115e-002
 967.71100,300.36500,1.4116e-002
 967.77698,300.38667,1.4117e-002
 967.83600,300.40833,1.4117e-002
 967.90100,300.43000,1.4119e-002
 967.95898,300.45167,1.4119e-002
 968.02100,300.47333,1.4120e-002
 968.08099,300.49500,1.4121e-002
 968.14899,300.51667,1.4123e-002
 968.21002,300.53833,1.4124e-002
 968.26898,300.56000,1.4125e-002
 968.33197,300.58167,1.4126e-002
 968.39600,300.60333,1.4126e-002
 968.45801,300.62500,1.4127e-002
 968.52502,300.64667,1.4128e-002
 968.58301,300.66833,1.4129e-002
 968.65100,300.69000,1.4130e-002
 968.71198,300.71167,1.4131e-002
 968.77002,300.73333,1.4132e-002
 968.83398,300.75500,1.4133e-002
 968.89697,300.77667,1.4134e-002
 968.95300,300.79833,1.4135e-002
 969.01898,300.82000,1.4136e-002
 969.07397,300.84167,1.4137e-002
 969.13599,300.86333,1.4138e-002
 969.19598,300.88500,1.4139e-002
 969.26300,300.90667,1.4139e-002
 969.31897,300.92833,1.4141e-002
 969.38702,300.95000,1.4142e-002
 969.44299,300.97167,1.4143e-002
 969.50702,300.99333,1.4144e-002
 969.56097,301.01500,1.4145e-002
 969.62903,301.03667,1.4146e-002
 969.68597,301.05833,1.4147e-002
 969.74402,301.08000,1.4148e-002
 969.80499,301.10167,1.4149e-002
 969.86499,301.12333,1.4150e-002
 969.92200,301.14500,1.4151e-002
 969.98199,301.16667,1.4152e-002
 970.03998,301.18833,1.4153e-002
 970.10199,301.21000,1.4154e-002
 970.15997,301.23167,1.4155e-002
 970.22198,301.25333,1.4156e-002
 970.27899,301.27500,1.4157e-002
 970.34198,301.29667,1.4158e-002
 970.39801,301.31833,1.4159e-002
 970.45801,301.34000,1.4160e-002
 970.52399,301.36167,1.4161e-002
 970.57703,301.38333,1.4162e-002
 970.63702,301.40500,1.4163e-002
 970.69299,301.42667,1.4164e-002
 970.75098,301.44833,1.4165e-002
 970.81299,301.47000,1.4166e-002
 970.87299,301.49167,1.4167e-002
 970.93201,301.51333,1.4168e-002
 970.98700,301.53500,1.4169e-002
 971.04901,301.55667,1.4170e-002
 971.10797,301.57833,1.4170e-002
 971.16803,301.60000,1.4171e-002
 971.22400,301.62167,1.4172e-002
 971.28302,301.64333,1.4173e-002
 971.34302,301.66500,1.4174e-002
 971.39899,301.68667,1.4175e-002
 971.46301,301.70833,1.4176e-002
 971.52002,301.73000,1.4177e-002
 971.57898,301.75167,1.4178e-002
 971.64203,301.77333,1.4179e-002
 971.70203,301.79500,1.4180e-002
 971.76501,301.81667,1.4180e-002
 971.82098,301.83833,1.4181e-002
 971.88098,301.86000,1.4182e-002
 971.93799,301.88167,1.4183e-002
 972.00201,301.90333,1.4184e-002
 972.06500,301.92500,1.4186e-002
 972.12201,301.94667,1.4187e-002
 972.18201,301.96833,1.4188e-002
 972.24103,301.99000,1.4189e-002
 972.30402,302.01167,1.4190e-002
 972.36200,302.03333,1.4191e-002
 972.41803,302.05500,1.4192e-002
 972.47900,302.07667,1.4192e-002
 972.53699,302.09833,1.4193e-002
 972.60101,302.12000,1.4194e-002
 972.66498,302.14167,1.4195e-002
 972.72302,302.16333,1.4196e-002
 972.78302,302.18500,1.4197e-002
 972.83801,302.20667,1.4198e-002
 972.90100,302.22833,1.4199e-002
 972.96002,302.25000,1.4200e-002
 973.02301,302.27167,1.4200e-002
 973.08099,302.29333,1.4201e-002
 973.13800,302.31500,1.4202e-002
 973.20001,302.33667,1.4203e-002
 973.25897,302.35833,1.4204e-002
 973.31598,302.38000,1.4205e-002
 973.37903,302.40167,1.4207e-002
 973.44000,302.42333,1.4208e-002
 973.50098,302.44500,1.4209e-002
 973.56097,302.46667,1.4210e-002
 973.61798,302.48833,1.4211e-002
 973.67902,302.51000,1.4211e-002
 973.73297,302.53167,1.4212e-002
 973.78900,302.55333,1.4213e-002
 973.84900,302.57500,1.4214e-002
 973.91101,302.59667,1.4215e-002
 973.96802,302.61833,1.4216e-002
 974.02802,302.64000,1.4217e-002
 974.09003,302.66167,1.4218e-002
 974.14899,302.68333,1.4219e-002
 974.20801,302.70500,1.4220e-002
 974.27197,302.72667,1.4221e-002
 974.32898,302.74833,1.4222e-002
 974.38800,302.77000,1.4222e-002
 974.44598,302.79167,1.4223e-002
 974.50800,302.81333,1.4224e-002
 974.56598,302.83500,1.4226e-002
 974.62500,302.85667,1.4226e-002
 974.68500,302.87833,1.4227e-002
 974.74597,302.90000,1.4228e-002
 974.80402,302.92167,1.4230e-002
 974.86200,302.94333,1.4231e-002
 974.92401,302.96500,1.4232e-002
 974.98798,302.98667,1.4233e-002
 975.04199,303.00833,1.4234e-002
 975.10699,303.03000,1.4235e-002
 975.16498,303.05167,1.4236e-002
 975.22699,303.07333,1.4237e-002
 975.28302,303.09500,1.4238e-002
 975.34198,303.11667,1.4238e-002
 975.39697,303.13833,1.4239e-002
 975.45697,303.16000,1.4240e-002
 975.51703,303.18167,1.4241e-002
 975.57800,303.20333,1.4242e-002
 975.63202,303.22500,1.4243e-002
 975.69299,303.24667,1.4244e-002
 975.75201,303.26833,1.4245e-002
 975.81000,303.29000,1.4246e-002
 975.87299,303.31167,1.4247e-002
 975.92999,303.33333,1.4247e-002
 975.98901,303.35500,1.4248e-002
 976.04498,303.37667,1.4249e-002
 976.10303,303.39833,1.4250e-002
 976.15997,303.42000,1.4251e-002
 976.22302,303.44167,1.4253e-002
 976.28302,303.46333,1.4253e-002
 976.34302,303.48500,1.4255e-002
 976.40100,303.50667,1.4255e-002
 976.45300,303.52833,1.4256e-002
 976.52100,303.55000,1.4257e-002
 976.58099,303.57167,1.4258e-002
 976.64001,303.59333,1.4259e-002
 976.69397,303.61500,1.4260e-002
 976.75800,303.63667,1.4261e-002
 976.81598,303.65833,1.4262e-002
 976.87402,303.68000,1.4263e-002
 976.93500,303.70167,1.4264e-002
 976.99597,303.72333,1.4265e-002
 977.05298,303.74500,1.4266e-002
 977.11401,303.76667,1.4266e-002
 977.16803,303.78833,1.4267e-002
 977.22900,303.81000,1.4268e-002
 977.28601,303.83167,1.4269e-002
 977.34698,303.85333,1.4270e-002
 977.40399,303.87500,1.4272e-002
 977.46997,303.89667,1.4273e-002
 977.51898,303.91833,1.4274e-002
 977.58099,303.94000,1.4275e-002
 977.63898,303.96167,1.4276e-002
 977.69800,303.98333,1.4277e-002
 977.75800,304.00500,1.4278e-002
 977.81403,304.02667,1.4279e-002
 977.87500,304.04833,1.4280e-002
 977.93799,304.07000,1.4281e-002
 977.99500,304.09167,1.4281e-002
 978.05200,304.11333,1.4282e-002
 978.10999,304.13500,1.4283e-002
 978.16998,304.15667,1.4284e-002
 978.22699,304.17833,1.4285e-002
 978.28601,304.20000,1.4286e-002
 978.34302,304.22167,1.4287e-002
 978.40503,304.24333,1.4288e-002
 978.46600,304.26500,1.4289e-002
 978.52197,304.28667,1.4290e-002
 978.58099,304.30833,1.4291e-002
 978.64001,304.33000,1.4292e-002
 978.69897,304.35167,1.4293e-002
 978.75897,304.37333,1.4294e-002
 978.81702,304.39500,1.4295e-002
 978.87201,304.41667,1.4295e-002
 978.93597,304.43833,1.4296e-002
 978.99103,304.46000,1.4297e-002
 979.04999,304.48167,1.4298e-002
 979.10999,304.50333,1.4299e-002
 979.17102,304.52500,1.4300e-002
 979.23102,304.54667,1.4301e-002
 979.28998,304.56833,1.4302e-002
 979.34601,304.59000,1.4303e-002
 979.40802,304.61167,1.4303e-002
 979.46198,304.63333,1.4305e-002
 979.52002,304.65500,1.4305e-002
 979.58301,304.67667,1.4306e-002
 979.64001,304.69833,1.4307e-002
 979.70398,304.72000,1.4308e-002
 979.76398,304.74167,1.4309e-002
 979.82098,304.76333,1.4311e-002
 979.88098,304.78500,1.4312e-002
 979.93799,304.80667,1.4313e-002
 979.99597,304.82833,1.4313e-002
 980.05499,304.85000,1.4314e-002
 980.10999,304.87167,1.4315e-002
 980.16901,304.89333,1.4316e-002
 980.22998,304.91500,1.4317e-002
 980.28900,304.93667,1.4318e-002
 980.34601,304.95833,1.4319e-002
 980.40503,304.98000,1.4320e-002
 980.46301,305.00167,1.4321e-002
 980.52301,305.02333,1.4322e-002
 980.58099,305.04500,1.4323e-002
 980.63501,305.06667,1.4324e-002
 980.69702,305.08833,1.4325e-002
 980.75897,305.11000,1.4326e-002
 980.81403,305.13167,1.4327e-002
 980.87402,305.15333,1.4327e-002
 980.93701,305.17500,1.4328e-002
 980.99298,305.19667,1.4329e-002
 981.04999,305.21833,1.4330e-002
 981.10999,305.24000,1.4332e-002
 981.16998,305.26167,1.4333e-002
 981.22900,305.28333,1.4333e-002
 981.28802,305.30500,1.4335e-002
 981.34900,305.32667,1.4335e-002
 981.40399,305.34833,1.4336e-002
 981.46301,305.37000,1.4337e-002
 981.52502,305.39167,1.4338e-002
 981.58002,305.41333,1.4339e-002
 981.63898,305.43500,1.4340e-002
 981.70001,305.45667,1.4341e-002
 981.75702,305.47833,1.4342e-002
 981.81702,305.50000,1.4342e-002
 981.87598,305.52167,1.4344e-002
 981.93597,305.54333,1.4344e-002
 981.98999,305.56500,1.4345e-002
 982.04797,305.58667,1.4346e-002
 982.10797,305.60833,1.4347e-002
 982.17603,305.63000,1.4348e-002
 982.22498,305.65167,1.4349e-002
 982.29199,305.67333,1.4350e-002
 982.35101,305.69500,1.4351e-002
 982.40802,305.71667,1.4352e-002
 982.46698,305.73833,1.4353e-002
 982.52502,305.76000,1.4353e-002
 982.58502,305.78167,1.4354e-002
 982.64301,305.80333,1.4355e-002
 982.70502,305.82500,1.4356e-002
 982.76001,305.84667,1.4358e-002
 982.82397,305.86833,1.4359e-002
 982.87701,305.89000,1.4360e-002
 982.93903,305.91167,1.4361e-002
 983.00403,305.93333,1.4361e-002
 983.06097,305.95500,1.4362e-002
 983.12299,305.97667,1.4363e-002
 983.17798,305.99833,1.4364e-002
 983.24298,306.02000,1.4365e-002
 983.29700,306.04167,1.4366e-002
 983.35602,306.06333,1.4367e-002
 983.41699,306.08500,1.4368e-002
 983.47302,306.10667,1.4369e-002
 983.53497,306.12833,1.4369e-002
 983.59399,306.15000,1.4371e-002
 983.65302,306.17167,1.4372e-002
 983.71399,306.19333,1.4373e-002
 983.77502,306.21500,1.4374e-002
 983.83801,306.23667,1.4375e-002
 983.89600,306.25833,1.4376e-002
 983.95801,306.28000,1.4377e-002
 984.01801,306.30167,1.4378e-002
 984.07397,306.32333,1.4379e-002
 984.14001,306.34500,1.4379e-002
 984.19501,306.36667,1.4380e-002
 984.25299,306.38833,1.4382e-002
 984.31500,306.41000,1.4382e-002
 984.37299,306.43167,1.4383e-002
 984.43402,306.45333,1.4384e-002
 984.49298,306.47500,1.4385e-002
 984.55402,306.49667,1.4386e-002
 984.61499,306.51833,1.4387e-002
 984.67798,306.54000,1.4388e-002
 984.73499,306.56167,1.4389e-002
 984.79498,306.58333,1.4390e-002
 984.85602,306.60500,1.4391e-002
 984.91602,306.62667,1.4392e-002
 984.97699,306.64833,1.4393e-002
 985.03302,306.67000,1.4394e-002
 985.09399,306.69167,1.4395e-002
 985.15302,306.71333,1.4396e-002
 985.21198,306.73500,1.4397e-002
 985.27399,306.75667,1.4398e-002
 985.33698,306.77833,1.4399e-002
 985.39301,306.80000,1.4400e-002
 985.45203,306.82167,1.4401e-002
 985.51398,306.84333,1.4402e-002
 985.57300,306.86500,1.4403e-002
 985.63300,306.88667,1.4404e-002
 985.68799,306.90833,1.4405e-002
 985.75299,306.93000,1.4406e-002
 985.81201,306.95167,1.4407e-002
 985.87000,306.97333,1.4408e-002
 985.93103,306.99500,1.4408e-002
 985.98999,307.01667,1.4410e-002
 986.04303,307.03833,1.4411e-002
 986.09998,307.06000,1.4412e-002
 986.16302,307.08167,1.4413e-002
 986.22198,307.10333,1.4414e-002
 986.28302,307.12500,1.4415e-002
 986.34003,307.14667,1.4416e-002
 986.40302,307.16833,1.4417e-002
 986.45898,307.19000,1.4418e-002
 986.51599,307.21167,1.4419e-002
 986.57599,307.23333,1.4420e-002
 986.63397,307.25500,1.4421e-002
 986.68799,307.27667,1.4421e-002
 986.75098,307.29833,1.4422e-002
 986.81000,307.32000,1.4423e-002
 986.86798,307.34167,1.4424e-002
 986.92499,307.36333,1.4425e-002
 986.98700,307.38500,1.4426e-002
 987.04498,307.40667,1.4427e-002
 987.10602,307.42833,1.4428e-002
 987.16400,307.45000,1.4429e-002
 987.21997,307.47167,1.4430e-002
 987.27802,307.49333,1.4431e-002
 987.34198,307.51500,1.4432e-002
 987.40100,307.53667,1.4433e-002
 987.46100,307.55833,1.4434e-002
 987.52399,307.58000,1.4435e-002
 987.58398,307.60167,1.4436e-002
 987.64398,307.62333,1.4437e-002
 987.69897,307.64500,1.4437e-002
 987.76099,307.66667,1.4438e-002
 987.82001,307.68833,1.4439e-002
 987.87903,307.71000,1.4440e-002
 987.94000,307.73167,1.4441e-002
 988.00098,307.75333,1.4442e-002
 988.05902,307.77500,1.4443e-002
 988.12201,307.79667,1.4444e-002
 988.17999,307.81833,1.4445e-002
 988.23602,307.84000,1.4446e-002
 988.29498,307.86167,1.4446e-002
 988.36200,307.88333,1.4447e-002
 988.41602,307.90500,1.4449e-002
 988.47803,307.92667,1.4449e-002
 988.53900,307.94833,1.4450e-002
 988.59900,307.97000,1.4451e-002
 988.66199,307.99167,1.4452e-002
 988.72198,308.01333,1.4453e-002
 988.78003,308.03500,1.4455e-002
 988.84198,308.05667,1.4456e-002
 988.89899,308.07833,1.4457e-002
 988.96198,308.10000,1.4458e-002
 989.02100,308.12167,1.4458e-002
 989.07703,308.14333,1.4459e-002
 989.13800,308.16500,1.4460e-002
 989.19897,308.18667,1.4461e-002
 989.25897,308.20833,1.4462e-002
 989.32001,308.23000,1.4463e-002
 989.37903,308.25167,1.4464e-002
 989.44098,308.27333,1.4465e-002
 989.49902,308.29500,1.4466e-002
 989.55798,308.31667,1.4467e-002
 989.62097,308.33833,1.4468e-002
 989.67798,308.36000,1.4469e-002
 989.73700,308.38167,1.4470e-002
 989.79498,308.40333,1.4470e-002
 989.85699,308.42500,1.4471e-002
 989.91803,308.44667,1.4472e-002
 989.97803,308.46833,1.4473e-002
 990.03900,308.49000,1.4474e-002
 990.09998,308.51167,1.4476e-002
 990.15503,308.53333,1.4477e-002
 990.21698,308.55500,1.4478e-002
 990.27802,308.57667,1.4479e-002
 990.33502,308.59833,1.4480e-002
 990.38800,308.62000,1.4481e-002
 990.45801,308.64167,1.4482e-002
 990.51703,308.66333,1.4483e-002
 990.57599,308.68500,1.4484e-002
 990.63501,308.70667,1.4484e-002
 990.69299,308.72833,1.4485e-002
 990.75500,308.75000,1.4486e-002
 990.81403,308.77167,1.4487e-002
 990.87097,308.79333,1.4488e-002
 990.92499,308.81500,1.4489e-002
 990.98700,308.83667,1.4490e-002
 991.04199,308.85833,1.4491e-002
 991.10400,308.88000,1.4492e-002
 991.16602,308.90167,1.4493e-002
 991.22699,308.92333,1.4494e-002
 991.28601,308.94500,1.4495e-002
 991.34302,308.96667,1.4495e-002
 991.41302,308.98833,1.4496e-002
 991.46399,309.01000,1.4497e-002
 991.52301,309.03167,1.4498e-002
 991.57397,309.05333,1.4499e-002
 991.63898,309.07500,1.4500e-002
 991.69501,309.09667,1.4502e-002
 991.76398,309.11833,1.4503e-002
 991.82001,309.14000,1.4504e-002
 991.87598,309.16167,1.4505e-002
 991.93597,309.18333,1.4506e-002
 991.99200,309.20500,1.4506e-002
 992.05603,309.22667,1.4507e-002
 992.11700,309.24833,1.4509e-002
 992.17297,309.27000,1.4509e-002
 992.23700,309.29167,1.4510e-002
 992.29498,309.31333,1.4511e-002
 992.34998,309.33500,1.4512e-002
 992.40802,309.35667,1.4513e-002
 992.46997,309.37833,1.4514e-002
 992.52301,309.40000,1.4515e-002
 992.57898,309.42167,1.4516e-002
 992.63898,309.44333,1.4517e-002
 992.70398,309.46500,1.4518e-002
 992.76001,309.48667,1.4519e-002
 992.82001,309.50833,1.4519e-002
 992.87903,309.53000,1.4521e-002
 992.93597,309.55167,1.4522e-002
 992.99701,309.57333,1.4523e-002
 993.05402,309.59500,1.4524e-002
 993.11298,309.61667,1.4525e-002
 993.16901,309.63833,1.4526e-002
 993.22998,309.66000,1.4527e-002
 993.29102,309.68167,1.4528e-002
 993.34802,309.70333,1.4529e-002
 993.40698,309.72500,1.4529e-002
 993.46600,309.74667,1.4531e-002
 993.52197,309.76833,1.4531e-002
 993.58002,309.79000,1.4532e-002
 993.64301,309.81167,1.4533e-002
 993.70001,309.83333,1.4534e-002
 993.76099,309.85500,1.4535e-002
 993.81702,309.87667,1.4536e-002
 993.88098,309.89833,1.4537e-002
 993.93500,309.92000,1.4538e-002
 993.99597,309.94167,1.4539e-002
 994.05298,309.96333,1.4540e-002
 994.11499,309.98500,1.4541e-002
 994.17401,310.00667,1.4542e-002
 994.22699,310.02833,1.4542e-002
 994.28699,310.05000,1.4543e-002
 994.34601,310.07167,1.4544e-002
 994.40802,310.09333,1.4546e-002
 994.46698,310.11500,1.4547e-002
 994.52600,310.13667,1.4548e-002
 994.58197,310.15833,1.4549e-002
 994.63702,310.18000,1.4550e-002
 994.69299,310.20167,1.4550e-002
 994.75201,310.22333,1.4551e-002
 994.81299,310.24500,1.4552e-002
 994.87500,310.26667,1.4553e-002
 994.92902,310.28833,1.4554e-002
 994.98999,310.31000,1.4555e-002
 995.05200,310.33167,1.4556e-002
 995.10602,310.35333,1.4557e-002
 995.16400,310.37500,1.4558e-002
 995.21698,310.39667,1.4558e-002
 995.28302,310.41833,1.4560e-002
 995.34003,310.44000,1.4561e-002
 995.39801,310.46167,1.4561e-002
 995.45898,310.48333,1.4563e-002
 995.52197,310.50500,1.4564e-002
 995.57898,310.52667,1.4565e-002
 995.64001,310.54833,1.4566e-002
 995.69800,310.57000,1.4567e-002
 995.75500,310.59167,1.4568e-002
 995.81598,310.61333,1.4569e-002
 995.87799,310.63500,1.4569e-002
 995.93402,310.65667,1.4571e-002
 995.99799,310.67833,1.4571e-002
 996.05402,310.70000,1.4572e-002
 996.10797,310.72167,1.4573e-002
 996.16901,310.74333,1.4574e-002
 996.23199,310.76500,1.4575e-002
 996.28699,310.78667,1.4576e-002
 996.34698,310.80833,1.4576e-002
 996.40399,310.83000,1.4577e-002
 996.46802,310.85167,1.4579e-002
 996.52100,310.87333,1.4580e-002
 996.58698,310.89500,1.4580e-002
 996.64398,310.91667,1.4581e-002
 996.69702,310.93833,1.4582e-002
 996.76099,310.96000,1.4583e-002
 996.81598,310.98167,1.4584e-002
 996.88000,311.00333,1.4585e-002
 996.93799,311.02500,1.4586e-002
 997.00299,311.04667,1.4587e-002
 997.06201,311.06833,1.4588e-002
 997.11902,311.09000,1.4590e-002
 997.17798,311.11167,1.4591e-002
 997.22900,311.13333,1.4592e-002
 997.29102,311.15500,1.4593e-002
 997.35400,311.17667,1.4594e-002
 997.41101,311.19833,1.4594e-002
 997.46899,311.22000,1.4596e-002
 997.53003,311.24167,1.4596e-002
 997.59100,311.26333,1.4597e-002
 997.65100,311.28500,1.4598e-002
 997.70502,311.30667,1.4599e-002
 997.76599,311.32833,1.4600e-002
 997.82703,311.35000,1.4601e-002
 997.88898,311.37167,1.4602e-002
 997.94202,311.39333,1.4603e-002
 998.00000,311.41500,1.4604e-002
 998.06097,311.43667,1.4605e-002
 998.11700,311.45833,1.4606e-002
 998.17902,311.48000,1.4607e-002
