#EXPORTTYPE:           ,DATA ALL                                                                                   
#FILE:                 ,moonstoneS1.ngb-sle                                                                        
#FORMAT:               ,NETZSCH5                                                                                   
#FTYPE:                ,ANSI                                                                                       
#IDENTITY:             ,moonstone                                                                                  
#DECIMAL:              ,POINT                                                                                      
#SEPARATOR:            ,COMMA                                                                                      
#MTYPE:                ,DIL                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                           
#PROJECT:              ,feldspar                                                                                   
#DATE/TIME:            ,9/12/2019 10:20:17 AM (UTC-5)                                                              
#CORR. FILE:           ,                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                               
#LABORATORY:           ,Mineral Physics                                                                            
#OPERATOR:             ,PAG                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 010 or 001thin
#SAMPLE:               ,fmu-box1                                                                                   
#SAMPLE LENGTH /mm:    ,14.978                                                                                     
#MATERIAL:             ,sapphire stnd                                                                              
#MEASMODE:             ,Standard Expansion                                                                         
#PURGE GAS 1:          ,ARGON                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                         
#M.RANGE /µm:          ,500                                                                                        
#CORR. CODE:           ,010                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/900.0°C                                                                  
#SEGMENT:              ,S1/1                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/900.0°C                                                                  

##Temp./°C,Time/min,dL/Lo
755.19202,215.36667, 7.0994e-003
755.24402,215.38833, 7.0996e-003
755.30402,215.41000, 7.1004e-003
755.35699,215.43167, 7.1009e-003
755.41699,215.45333, 7.1017e-003
755.47699,215.47500, 7.1019e-003
755.53101,215.49667, 7.1023e-003
755.58600,215.51833, 7.1032e-003
755.64001,215.54000, 7.1037e-003
755.70203,215.56167, 7.1042e-003
755.75500,215.58333, 7.1047e-003
755.81201,215.60500, 7.1052e-003
755.86798,215.62667, 7.1058e-003
755.92297,215.64833, 7.1064e-003
755.98102,215.67000, 7.1070e-003
756.03802,215.69167, 7.1075e-003
756.09497,215.71333, 7.1079e-003
756.15399,215.73500, 7.1089e-003
756.21100,215.75667, 7.1094e-003
756.26801,215.77833, 7.1099e-003
756.32001,215.80000, 7.1103e-003
756.37701,215.82167, 7.1111e-003
756.43799,215.84333, 7.1116e-003
756.49200,215.86500, 7.1121e-003
756.54700,215.88667, 7.1125e-003
756.60303,215.90833, 7.1131e-003
756.66302,215.93000, 7.1138e-003
756.71698,215.95167, 7.1142e-003
756.77197,215.97333, 7.1148e-003
756.83002,215.99500, 7.1153e-003
756.88397,216.01667, 7.1157e-003
756.93903,216.03833, 7.1163e-003
756.99402,216.06000, 7.1169e-003
757.05902,216.08167, 7.1175e-003
757.11603,216.10333, 7.1180e-003
757.17200,216.12500, 7.1186e-003
757.22699,216.14667, 7.1192e-003
757.28400,216.16833, 7.1197e-003
757.33801,216.19000, 7.1203e-003
757.38800,216.21167, 7.1207e-003
757.44702,216.23333, 7.1216e-003
757.50201,216.25500, 7.1218e-003
757.55902,216.27667, 7.1221e-003
757.61798,216.29833, 7.1229e-003
757.67499,216.32000, 7.1234e-003
757.73102,216.34167, 7.1240e-003
757.78601,216.36333, 7.1244e-003
757.84399,216.38500, 7.1249e-003
757.90698,216.40667, 7.1257e-003
757.95697,216.42833, 7.1263e-003
758.00897,216.45000, 7.1267e-003
758.07001,216.47167, 7.1273e-003
758.12799,216.49333, 7.1280e-003
758.18201,216.51500, 7.1284e-003
758.23798,216.53667, 7.1288e-003
758.29498,216.55833, 7.1296e-003
758.35400,216.58000, 7.1302e-003
758.41302,216.60167, 7.1307e-003
758.46503,216.62333, 7.1311e-003
758.52002,216.64500, 7.1318e-003
758.57501,216.66667, 7.1322e-003
758.63202,216.68833, 7.1328e-003
758.68597,216.71000, 7.1333e-003
758.74799,216.73167, 7.1340e-003
758.79999,216.75333, 7.1342e-003
758.85498,216.77500, 7.1349e-003
758.91901,216.79667, 7.1356e-003
758.97302,216.81833, 7.1361e-003
759.02698,216.84000, 7.1366e-003
759.08301,216.86167, 7.1370e-003
759.14099,216.88333, 7.1375e-003
759.19800,216.90500, 7.1381e-003
759.25299,216.92667, 7.1386e-003
759.31201,216.94833, 7.1381e-003
759.36298,216.97000, 7.1384e-003
759.42102,216.99167, 7.1390e-003
759.47803,217.01333, 7.1396e-003
759.53003,217.03500, 7.1402e-003
759.58801,217.05667, 7.1406e-003
759.64099,217.07833, 7.1414e-003
759.69800,217.10000, 7.1420e-003
759.75897,217.12167, 7.1423e-003
759.81000,217.14333, 7.1428e-003
759.87000,217.16500, 7.1435e-003
759.92603,217.18667, 7.1442e-003
759.98297,217.20833, 7.1447e-003
760.04102,217.23000, 7.1453e-003
760.09601,217.25167, 7.1459e-003
760.15100,217.27333, 7.1463e-003
760.20599,217.29500, 7.1468e-003
760.26300,217.31667, 7.1473e-003
760.31897,217.33833, 7.1480e-003
760.37402,217.36000, 7.1485e-003
760.42999,217.38167, 7.1493e-003
760.48401,217.40333, 7.1496e-003
760.54199,217.42500, 7.1502e-003
760.59802,217.44667, 7.1507e-003
760.65399,217.46833, 7.1513e-003
760.70697,217.49000, 7.1518e-003
760.76398,217.51167, 7.1522e-003
760.82202,217.53333, 7.1530e-003
760.87799,217.55500, 7.1534e-003
760.92902,217.57667, 7.1541e-003
760.98798,217.59833, 7.1545e-003
761.03998,217.62000, 7.1550e-003
761.09698,217.64167, 7.1556e-003
761.15100,217.66333, 7.1562e-003
761.21301,217.68500, 7.1568e-003
761.26801,217.70667, 7.1573e-003
761.32501,217.72833, 7.1578e-003
761.38397,217.75000, 7.1585e-003
761.43701,217.77167, 7.1592e-003
761.49103,217.79333, 7.1595e-003
761.55200,217.81500, 7.1600e-003
761.60602,217.83667, 7.1605e-003
761.66400,217.85833, 7.1612e-003
761.71997,217.88000, 7.1619e-003
761.77197,217.90167, 7.1622e-003
761.83197,217.92333, 7.1625e-003
761.88501,217.94500, 7.1632e-003
761.93799,217.96667, 7.1638e-003
761.99799,217.98833, 7.1645e-003
762.05103,218.01000, 7.1650e-003
762.10699,218.03167, 7.1654e-003
762.16199,218.05333, 7.1660e-003
762.21899,218.07500, 7.1667e-003
762.27399,218.09667, 7.1672e-003
762.32898,218.11833, 7.1675e-003
762.39001,218.14000, 7.1681e-003
762.44702,218.16167, 7.1688e-003
762.49902,218.18333, 7.1692e-003
762.55499,218.20500, 7.1731e-003
762.60797,218.22667, 7.1751e-003
762.66498,218.24833, 7.1755e-003
762.72101,218.27000, 7.1763e-003
762.77899,218.29167, 7.1770e-003
762.83301,218.31333, 7.1762e-003
762.88702,218.33500, 7.1756e-003
762.94501,218.35667, 7.1761e-003
762.99902,218.37833, 7.1762e-003
763.05902,218.40000, 7.1764e-003
763.11102,218.42167, 7.1769e-003
763.16498,218.44333, 7.1772e-003
763.21997,218.46500, 7.1778e-003
763.27600,218.48667, 7.1782e-003
763.33301,218.50833, 7.1786e-003
763.38702,218.53000, 7.1792e-003
763.44397,218.55167, 7.1794e-003
763.50098,218.57333, 7.1802e-003
763.55298,218.59500, 7.1807e-003
763.60999,218.61667, 7.1810e-003
763.66602,218.63833, 7.1816e-003
763.72498,218.66000, 7.1821e-003
763.78699,218.68167, 7.1829e-003
763.83502,218.70333, 7.1833e-003
763.89203,218.72500, 7.1839e-003
763.95001,218.74667, 7.1844e-003
764.00299,218.76833, 7.1851e-003
764.05499,218.79000, 7.1855e-003
764.10999,218.81167, 7.1858e-003
764.16400,218.83333, 7.1865e-003
764.22498,218.85500, 7.1869e-003
764.28400,218.87667, 7.1875e-003
764.34100,218.89833, 7.1882e-003
764.39301,218.92000, 7.1887e-003
764.45001,218.94167, 7.1892e-003
764.50598,218.96333, 7.1898e-003
764.56403,218.98500, 7.1905e-003
764.61499,219.00667, 7.1907e-003
764.67401,219.02833, 7.1912e-003
764.73199,219.05000, 7.1917e-003
764.78497,219.07167, 7.1922e-003
764.83801,219.09333, 7.1929e-003
764.89398,219.11500, 7.1932e-003
764.95001,219.13667, 7.1937e-003
765.00702,219.15833, 7.1943e-003
765.05902,219.18000, 7.1949e-003
765.11603,219.20167, 7.1952e-003
765.17102,219.22333, 7.1957e-003
765.22601,219.24500, 7.1969e-003
765.28101,219.26667, 7.1977e-003
765.34198,219.28833, 7.1984e-003
765.39697,219.31000, 7.1987e-003
765.45099,219.33167, 7.1993e-003
765.51202,219.35333, 7.1999e-003
765.56201,219.37500, 7.2003e-003
765.62402,219.39667, 7.2010e-003
765.67297,219.41833, 7.2012e-003
765.72803,219.44000, 7.2018e-003
765.78998,219.46167, 7.2024e-003
765.84198,219.48333, 7.2028e-003
765.89801,219.50500, 7.2033e-003
765.95502,219.52667, 7.2039e-003
766.01202,219.54833, 7.2046e-003
766.06403,219.57000, 7.2050e-003
766.12500,219.59167, 7.2055e-003
766.18201,219.61333, 7.2062e-003
766.23297,219.63500, 7.2067e-003
766.28900,219.65667, 7.2072e-003
766.34698,219.67833, 7.2077e-003
766.40198,219.70000, 7.2082e-003
766.45398,219.72167, 7.2088e-003
766.51099,219.74333, 7.2094e-003
766.56598,219.76500, 7.2096e-003
766.62201,219.78667, 7.2101e-003
766.67798,219.80833, 7.2109e-003
766.73102,219.83000, 7.2114e-003
766.78802,219.85167, 7.2117e-003
766.84601,219.87333, 7.2122e-003
766.90399,219.89500, 7.2129e-003
766.95599,219.91667, 7.2134e-003
767.01300,219.93833, 7.2139e-003
767.07202,219.96000, 7.2146e-003
767.12402,219.98167, 7.2150e-003
767.17798,220.00333, 7.2157e-003
767.23602,220.02500, 7.2159e-003
767.29303,220.04667, 7.2168e-003
767.34698,220.06833, 7.2174e-003
767.40002,220.09000, 7.2177e-003
767.45898,220.11167, 7.2183e-003
767.51398,220.13333, 7.2190e-003
767.57098,220.15500, 7.2193e-003
767.62201,220.17667, 7.2200e-003
767.67798,220.19833, 7.2206e-003
767.73499,220.22000, 7.2213e-003
767.79602,220.24167, 7.2217e-003
767.84998,220.26333, 7.2224e-003
767.90802,220.28500, 7.2229e-003
767.96503,220.30667, 7.2233e-003
768.02197,220.32833, 7.2239e-003
768.07800,220.35000, 7.2245e-003
768.13202,220.37167, 7.2250e-003
768.19000,220.39333, 7.2255e-003
768.24597,220.41500, 7.2260e-003
768.29999,220.43667, 7.2268e-003
768.35999,220.45833, 7.2271e-003
768.41302,220.48000, 7.2277e-003
768.46698,220.50167, 7.2282e-003
768.52197,220.52333, 7.2291e-003
768.57800,220.54500, 7.2303e-003
768.63300,220.56667, 7.2313e-003
768.69098,220.58833, 7.2321e-003
768.74799,220.61000, 7.2329e-003
768.80103,220.63167, 7.2333e-003
768.85999,220.65333, 7.2340e-003
768.91400,220.67500, 7.2345e-003
768.97101,220.69667, 7.2351e-003
769.02802,220.71833, 7.2358e-003
769.08398,220.74000, 7.2364e-003
769.14099,220.76167, 7.2368e-003
769.19800,220.78333, 7.2372e-003
769.25299,220.80500, 7.2376e-003
769.30798,220.82667, 7.2383e-003
769.36298,220.84833, 7.2387e-003
769.41803,220.87000, 7.2394e-003
769.47498,220.89167, 7.2397e-003
769.53302,220.91333, 7.2403e-003
769.58801,220.93500, 7.2409e-003
769.64502,220.95667, 7.2415e-003
769.69800,220.97833, 7.2420e-003
769.75403,221.00000, 7.2426e-003
769.80902,221.02167, 7.2432e-003
769.86700,221.04333, 7.2436e-003
769.92297,221.06500, 7.2444e-003
769.97900,221.08667, 7.2450e-003
770.03497,221.10833, 7.2457e-003
770.09802,221.13000, 7.2462e-003
770.15302,221.15167, 7.2468e-003
770.20502,221.17333, 7.2472e-003
770.26501,221.19500, 7.2479e-003
770.31403,221.21667, 7.2485e-003
770.37097,221.23833, 7.2489e-003
770.42700,221.26000, 7.2497e-003
770.48499,221.28167, 7.2503e-003
770.53998,221.30333, 7.2511e-003
770.59302,221.32500, 7.2517e-003
770.65198,221.34667, 7.2522e-003
770.70697,221.36833, 7.2530e-003
770.76202,221.39000, 7.2533e-003
770.82001,221.41167, 7.2538e-003
770.87701,221.43333, 7.2542e-003
770.93201,221.45500, 7.2550e-003
770.98901,221.47667, 7.2556e-003
771.04602,221.49833, 7.2562e-003
771.09998,221.52000, 7.2566e-003
771.15601,221.54167, 7.2574e-003
771.20801,221.56333, 7.2580e-003
771.26202,221.58500, 7.2584e-003
771.32202,221.60667, 7.2589e-003
771.37799,221.62833, 7.2596e-003
771.43402,221.65000, 7.2599e-003
771.48798,221.67167, 7.2605e-003
771.54303,221.69333, 7.2611e-003
771.59698,221.71500, 7.2615e-003
771.65601,221.73667, 7.2622e-003
771.70801,221.75833, 7.2628e-003
771.76300,221.78000, 7.2635e-003
771.81897,221.80167, 7.2638e-003
771.87799,221.82333, 7.2645e-003
771.93298,221.84500, 7.2651e-003
771.98901,221.86667, 7.2655e-003
772.04303,221.88833, 7.2662e-003
772.10602,221.91000, 7.2668e-003
772.15601,221.93167, 7.2672e-003
772.21399,221.95333, 7.2681e-003
772.26898,221.97500, 7.2685e-003
772.32501,221.99667, 7.2688e-003
772.38202,222.01833, 7.2695e-003
772.43500,222.04000, 7.2701e-003
772.49103,222.06167, 7.2707e-003
772.54303,222.08333, 7.2713e-003
772.60400,222.10500, 7.2717e-003
772.66302,222.12667, 7.2723e-003
772.71399,222.14833, 7.2730e-003
772.77197,222.17000, 7.2732e-003
772.83002,222.19167, 7.2740e-003
772.88098,222.21333, 7.2744e-003
772.93597,222.23500, 7.2749e-003
772.98999,222.25667, 7.2756e-003
773.04401,222.27833, 7.2760e-003
773.09998,222.30000, 7.2769e-003
773.15698,222.32167, 7.2774e-003
773.21399,222.34333, 7.2778e-003
773.27002,222.36500, 7.2785e-003
773.32599,222.38667, 7.2789e-003
773.38501,222.40833, 7.2794e-003
773.44202,222.43000, 7.2801e-003
773.49298,222.45167, 7.2805e-003
773.55103,222.47333, 7.2810e-003
773.60602,222.49500, 7.2813e-003
773.66602,222.51667, 7.2822e-003
773.71802,222.53833, 7.2826e-003
773.76898,222.56000, 7.2831e-003
773.83197,222.58167, 7.2837e-003
773.88702,222.60333, 7.2843e-003
773.94098,222.62500, 7.2848e-003
773.99701,222.64667, 7.2854e-003
774.05103,222.66833, 7.2858e-003
774.10797,222.69000, 7.2864e-003
774.16498,222.71167, 7.2870e-003
774.22198,222.73333, 7.2874e-003
774.27600,222.75500, 7.2880e-003
774.33502,222.77667, 7.2887e-003
774.39203,222.79833, 7.2894e-003
774.44702,222.82000, 7.2917e-003
774.50201,222.84167, 7.2920e-003
774.55902,222.86333, 7.2928e-003
774.61102,222.88500, 7.2932e-003
774.66998,222.90667, 7.2939e-003
774.72900,222.92833, 7.2947e-003
774.78101,222.95000, 7.2950e-003
774.83398,222.97167, 7.2955e-003
774.88800,222.99333, 7.2962e-003
774.95001,223.01500, 7.2967e-003
775.00299,223.03667, 7.2974e-003
775.05701,223.05833, 7.2979e-003
775.12097,223.08000, 7.2985e-003
775.17200,223.10167, 7.2989e-003
775.22900,223.12333, 7.2996e-003
775.28400,223.14500, 7.3001e-003
775.33698,223.16667, 7.3006e-003
775.39398,223.18833, 7.3010e-003
775.45001,223.21000, 7.3018e-003
775.50403,223.23167, 7.3025e-003
775.55798,223.25333, 7.3030e-003
775.61603,223.27500, 7.3036e-003
775.66901,223.29667, 7.3042e-003
775.72400,223.31833, 7.3047e-003
775.78400,223.34000, 7.3053e-003
775.84198,223.36167, 7.3059e-003
775.89398,223.38333, 7.3065e-003
775.95203,223.40500, 7.3071e-003
776.00500,223.42667, 7.3076e-003
776.06201,223.44833, 7.3084e-003
776.12097,223.47000, 7.3089e-003
776.17798,223.49167, 7.3106e-003
776.22998,223.51333, 7.3111e-003
776.28601,223.53500, 7.3117e-003
776.34497,223.55667, 7.3122e-003
776.39600,223.57833, 7.3126e-003
776.45203,223.60000, 7.3134e-003
776.50702,223.62167, 7.3138e-003
776.56097,223.64333, 7.3144e-003
776.61401,223.66500, 7.3151e-003
776.67700,223.68667, 7.3158e-003
776.73102,223.70833, 7.3163e-003
776.78699,223.73000, 7.3168e-003
776.84198,223.75167, 7.3173e-003
776.90302,223.77333, 7.3178e-003
776.95099,223.79500, 7.3185e-003
777.00897,223.81667, 7.3190e-003
777.06201,223.83833, 7.3196e-003
777.11902,223.86000, 7.3202e-003
777.17401,223.88167, 7.3206e-003
777.22803,223.90333, 7.3212e-003
777.28900,223.92500, 7.3219e-003
777.34302,223.94667, 7.3223e-003
777.39801,223.96833, 7.3231e-003
777.45502,223.99000, 7.3235e-003
777.50897,224.01167, 7.3242e-003
777.56500,224.03333, 7.3247e-003
777.61700,224.05500, 7.3252e-003
777.67401,224.07667, 7.3258e-003
777.72900,224.09833, 7.3263e-003
777.78601,224.12000, 7.3268e-003
777.84198,224.14167, 7.3274e-003
777.89301,224.16333, 7.3279e-003
777.95203,224.18500, 7.3287e-003
778.01001,224.20667, 7.3292e-003
778.06299,224.22833, 7.3301e-003
778.11798,224.25000, 7.3306e-003
778.17297,224.27167, 7.3310e-003
778.22803,224.29333, 7.3318e-003
778.28497,224.31500, 7.3323e-003
778.34100,224.33667, 7.3328e-003
778.39398,224.35833, 7.3334e-003
778.45001,224.38000, 7.3341e-003
778.50500,224.40167, 7.3350e-003
778.56403,224.42333, 7.3357e-003
778.61798,224.44500, 7.3363e-003
778.67401,224.46667, 7.3370e-003
778.72302,224.48833, 7.3374e-003
778.77802,224.51000, 7.3381e-003
778.83698,224.53167, 7.3389e-003
778.89398,224.55333, 7.3394e-003
778.95099,224.57500, 7.3399e-003
779.00403,224.59667, 7.3405e-003
779.05798,224.61833, 7.3410e-003
779.10999,224.64000, 7.3415e-003
779.16901,224.66167, 7.3423e-003
779.22198,224.68333, 7.3427e-003
779.28003,224.70500, 7.3434e-003
779.33899,224.72667, 7.3450e-003
779.39502,224.74833, 7.3469e-003
779.44501,224.77000, 7.3478e-003
779.50403,224.79167, 7.3483e-003
779.55603,224.81333, 7.3491e-003
779.60699,224.83500, 7.3499e-003
779.66998,224.85667, 7.3509e-003
779.72601,224.87833, 7.3519e-003
779.78003,224.90000, 7.3524e-003
779.83899,224.92167, 7.3531e-003
779.89001,224.94333, 7.3537e-003
779.95300,224.96500, 7.3545e-003
780.00299,224.98667, 7.3550e-003
780.06000,225.00833, 7.3556e-003
780.11200,225.03000, 7.3562e-003
780.16699,225.05167, 7.3568e-003
780.22601,225.07333, 7.3575e-003
780.27802,225.09500, 7.3579e-003
780.33398,225.11667, 7.3584e-003
780.39398,225.13833, 7.3590e-003
780.44397,225.16000, 7.3595e-003
780.50000,225.18167, 7.3597e-003
780.55701,225.20333, 7.3596e-003
780.61401,225.22500, 7.3600e-003
780.66498,225.24667, 7.3600e-003
780.72699,225.26833, 7.3584e-003
780.78101,225.29000, 7.3586e-003
780.83899,225.31167, 7.3591e-003
780.89301,225.33333, 7.3599e-003
780.94702,225.35500, 7.3607e-003
781.00598,225.37667, 7.3610e-003
781.05402,225.39833, 7.3613e-003
781.10999,225.42000, 7.3619e-003
781.16803,225.44167, 7.3623e-003
781.22498,225.46333, 7.3631e-003
781.28400,225.48500, 7.3637e-003
781.33899,225.50667, 7.3641e-003
781.39600,225.52833, 7.3646e-003
781.45001,225.55000, 7.3653e-003
781.50201,225.57167, 7.3660e-003
781.55603,225.59333, 7.3668e-003
781.61700,225.61500, 7.3674e-003
781.67297,225.63667, 7.3677e-003
781.72601,225.65833, 7.3684e-003
781.78400,225.68000, 7.3687e-003
781.83801,225.70167, 7.3693e-003
781.89398,225.72333, 7.3698e-003
781.95300,225.74500, 7.3705e-003
782.01001,225.76667, 7.3710e-003
782.05902,225.78833, 7.3713e-003
782.11902,225.81000, 7.3719e-003
782.17902,225.83167, 7.3726e-003
782.23499,225.85333, 7.3731e-003
782.28900,225.87500, 7.3736e-003
782.34998,225.89667, 7.3740e-003
782.40302,225.91833, 7.3747e-003
782.45502,225.94000, 7.3751e-003
782.51501,225.96167, 7.3758e-003
782.56897,225.98333, 7.3762e-003
782.62598,226.00500, 7.3766e-003
782.68298,226.02667, 7.3773e-003
782.73901,226.04833, 7.3778e-003
782.79401,226.07000, 7.3783e-003
782.85101,226.09167, 7.3789e-003
782.90399,226.11333, 7.3796e-003
782.96301,226.13500, 7.3801e-003
783.01501,226.15667, 7.3807e-003
783.07300,226.17833, 7.3812e-003
783.12701,226.20000, 7.3818e-003
783.18103,226.22167, 7.3823e-003
783.24103,226.24333, 7.3829e-003
783.29401,226.26500, 7.3833e-003
783.34698,226.28667, 7.3841e-003
783.40399,226.30833, 7.3846e-003
783.46399,226.33000, 7.3849e-003
783.51898,226.35167, 7.3853e-003
783.57397,226.37333, 7.3861e-003
783.62701,226.39500, 7.3867e-003
783.68201,226.41667, 7.3873e-003
783.74402,226.43833, 7.3876e-003
783.79199,226.46000, 7.3884e-003
783.85101,226.48167, 7.3890e-003
783.90503,226.50333, 7.3894e-003
783.95898,226.52500, 7.3901e-003
784.01501,226.54667, 7.3906e-003
784.06799,226.56833, 7.3912e-003
784.12598,226.59000, 7.3918e-003
784.17603,226.61167, 7.3924e-003
784.23297,226.63333, 7.3929e-003
784.28198,226.65500, 7.3934e-003
784.33899,226.67667, 7.3940e-003
784.39301,226.69833, 7.3946e-003
784.45099,226.72000, 7.3951e-003
784.50000,226.74167, 7.3956e-003
784.55902,226.76333, 7.3963e-003
784.61902,226.78500, 7.3968e-003
784.66901,226.80667, 7.3974e-003
784.72400,226.82833, 7.3981e-003
784.77698,226.85000, 7.3987e-003
784.83301,226.87167, 7.3992e-003
784.88800,226.89333, 7.3998e-003
784.94598,226.91500, 7.4002e-003
785.00201,226.93667, 7.4010e-003
785.05603,226.95833, 7.4014e-003
785.10901,226.98000, 7.4019e-003
785.15997,227.00167, 7.4026e-003
785.21100,227.02333, 7.4033e-003
785.27100,227.04500, 7.4037e-003
785.32703,227.06667, 7.4042e-003
785.38000,227.08833, 7.4048e-003
785.43201,227.11000, 7.4053e-003
785.48602,227.13167, 7.4055e-003
785.53802,227.15333, 7.4065e-003
785.59399,227.17500, 7.4070e-003
785.64398,227.19667, 7.4074e-003
785.70099,227.21833, 7.4083e-003
785.75897,227.24000, 7.4087e-003
785.81500,227.26167, 7.4093e-003
785.86499,227.28333, 7.4098e-003
785.92102,227.30500, 7.4105e-003
785.97302,227.32667, 7.4111e-003
786.02899,227.34833, 7.4116e-003
786.08899,227.37000, 7.4123e-003
786.14301,227.39167, 7.4128e-003
786.19598,227.41333, 7.4136e-003
786.25000,227.43500, 7.4139e-003
786.30798,227.45667, 7.4147e-003
786.36298,227.47833, 7.4150e-003
786.41498,227.50000, 7.4157e-003
786.46600,227.52167, 7.4161e-003
786.51801,227.54333, 7.4171e-003
786.56799,227.56500, 7.4176e-003
786.62000,227.58667, 7.4179e-003
786.67499,227.60833, 7.4186e-003
786.72400,227.63000, 7.4193e-003
786.78302,227.65167, 7.4198e-003
786.84100,227.67333, 7.4202e-003
786.89099,227.69500, 7.4209e-003
786.94501,227.71667, 7.4215e-003
786.99799,227.73833, 7.4220e-003
787.05200,227.76000, 7.4228e-003
787.10602,227.78167, 7.4235e-003
787.15601,227.80333, 7.4238e-003
787.21100,227.82500, 7.4245e-003
787.26099,227.84667, 7.4249e-003
787.31799,227.86833, 7.4256e-003
787.37201,227.89000, 7.4261e-003
787.42902,227.91167, 7.4269e-003
787.48199,227.93333, 7.4277e-003
787.53497,227.95500, 7.4281e-003
787.58698,227.97667, 7.4287e-003
787.63898,227.99833, 7.4294e-003
787.69299,228.02000, 7.4300e-003
787.74402,228.04167, 7.4305e-003
787.79797,228.06333, 7.4312e-003
787.85400,228.08500, 7.4318e-003
787.90399,228.10667, 7.4325e-003
787.95599,228.12833, 7.4330e-003
788.01001,228.15000, 7.4336e-003
788.06097,228.17167, 7.4343e-003
788.11401,228.19333, 7.4348e-003
788.16901,228.21500, 7.4357e-003
788.22101,228.23667, 7.4362e-003
788.27600,228.25833, 7.4370e-003
788.33002,228.28000, 7.4375e-003
788.37201,228.30167, 7.4381e-003
788.42999,228.32333, 7.4391e-003
788.48602,228.34500, 7.4401e-003
788.53802,228.36667, 7.4409e-003
788.59302,228.38833, 7.4420e-003
788.64203,228.41000, 7.4425e-003
788.69397,228.43167, 7.4428e-003
788.74597,228.45333, 7.4436e-003
788.79999,228.47500, 7.4441e-003
788.85498,228.49667, 7.4449e-003
788.90698,228.51833, 7.4456e-003
788.95898,228.54000, 7.4490e-003
789.01099,228.56167, 7.4517e-003
789.06097,228.58333, 7.4530e-003
789.11200,228.60500, 7.4538e-003
789.16699,228.62667, 7.4546e-003
789.21899,228.64833, 7.4552e-003
789.27399,228.67000, 7.4558e-003
789.32300,228.69167, 7.4565e-003
789.37500,228.71333, 7.4572e-003
789.43201,228.73500, 7.4575e-003
789.47998,228.75667, 7.4583e-003
789.53400,228.77833, 7.4591e-003
789.59003,228.80000, 7.4595e-003
789.63702,228.82167, 7.4602e-003
789.68701,228.84333, 7.4608e-003
789.73798,228.86500, 7.4613e-003
789.79199,228.88667, 7.4622e-003
789.84100,228.90833, 7.4626e-003
789.89502,228.93000, 7.4634e-003
789.94800,228.95167, 7.4639e-003
790.00299,228.97333, 7.4647e-003
790.05200,228.99500, 7.4653e-003
790.10602,229.01667, 7.4658e-003
790.15302,229.03833, 7.4665e-003
790.20697,229.06000, 7.4670e-003
790.26001,229.08167, 7.4678e-003
790.31201,229.10333, 7.4682e-003
790.35797,229.12500, 7.4688e-003
790.41400,229.14667, 7.4691e-003
790.46698,229.16833, 7.4697e-003
790.51300,229.19000, 7.4702e-003
790.56299,229.21167, 7.4709e-003
790.61902,229.23333, 7.4716e-003
790.66699,229.25500, 7.4722e-003
790.71899,229.27667, 7.4727e-003
790.77197,229.29833, 7.4735e-003
790.81799,229.32000, 7.4740e-003
790.87201,229.34167, 7.4745e-003
790.92102,229.36333, 7.4751e-003
790.97302,229.38500, 7.4755e-003
791.02600,229.40667, 7.4763e-003
791.07300,229.42833, 7.4768e-003
791.13098,229.45000, 7.4774e-003
791.18201,229.47167, 7.4781e-003
791.22998,229.49333, 7.4786e-003
791.28497,229.51500, 7.4792e-003
791.33197,229.53667, 7.4799e-003
791.38702,229.55833, 7.4803e-003
791.43799,229.58000, 7.4811e-003
791.48700,229.60167, 7.4815e-003
791.53302,229.62333, 7.4821e-003
791.58600,229.64500, 7.4827e-003
791.63202,229.66667, 7.4831e-003
791.68500,229.68833, 7.4839e-003
791.73798,229.71000, 7.4845e-003
791.78497,229.73167, 7.4849e-003
791.83698,229.75333, 7.4854e-003
791.88702,229.77500, 7.4860e-003
791.93402,229.79667, 7.4863e-003
791.98401,229.81833, 7.4869e-003
792.03601,229.84000, 7.4875e-003
792.08899,229.86167, 7.4883e-003
792.13800,229.88333, 7.4889e-003
792.19098,229.90500, 7.4894e-003
792.23798,229.92667, 7.4899e-003
792.28900,229.94833, 7.4906e-003
792.34198,229.97000, 7.4913e-003
792.39301,229.99167, 7.4917e-003
792.44598,230.01333, 7.4921e-003
792.49799,230.03500, 7.4928e-003
792.55103,230.05667, 7.4933e-003
792.60101,230.07833, 7.4940e-003
792.65198,230.10000, 7.4947e-003
792.70203,230.12167, 7.4953e-003
792.75500,230.14333, 7.4956e-003
792.80701,230.16500, 7.4963e-003
792.86102,230.18667, 7.4968e-003
792.91199,230.20833, 7.4973e-003
792.96301,230.23000, 7.4978e-003
793.01202,230.25167, 7.4983e-003
793.06598,230.27333, 7.4987e-003
793.11798,230.29500, 7.4993e-003
793.17798,230.31667, 7.4999e-003
793.22601,230.33833, 7.5002e-003
793.27600,230.36000, 7.5010e-003
793.33099,230.38167, 7.5020e-003
793.38800,230.40333, 7.5022e-003
793.43903,230.42500, 7.5029e-003
793.49200,230.44667, 7.5040e-003
793.54303,230.46833, 7.5045e-003
