#EXPORTTYPE:           ,DATA ALL                                                                                                   
#FILE:                 ,moonstoneS2r1.ngb-sle                                                                                      
#FORMAT:               ,NETZSCH5                                                                                                   
#FTYPE:                ,ANSI                                                                                                       
#IDENTITY:             ,moonstone 2                                                                                                
#DECIMAL:              ,POINT                                                                                                      
#SEPARATOR:            ,COMMA                                                                                                      
#MTYPE:                ,DIL                                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                           
#PROJECT:              ,feldspar                                                                                                   
#DATE/TIME:            ,9/13/2019 9:47:34 AM (UTC-5)                                                                               
#CORR. FILE:           ,                                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                                               
#LABORATORY:           ,Mineral Physics                                                                                            
#OPERATOR:             ,PAG                                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink
#SAMPLE:               ,fmu-box2                                                                                                   
#SAMPLE LENGTH /mm:    ,13.568                                                                                                     
#MATERIAL:             ,sapphire stnd                                                                                              
#MEASMODE:             ,Standard Expansion                                                                                         
#PURGE GAS 1:          ,ARGON                                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                                         
#M.RANGE /µm:          ,500                                                                                                        
#CORR. CODE:           ,010                                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/850.0°C                                                                                  
#SEGMENT:              ,S1/1                                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/850.0°C                                                                                  

##Temp./°C,Time/min,dL/Lo
119.28000, 24.07167, 3.4267e-004
119.38500, 24.09333, 3.4346e-004
119.49400, 24.11500, 3.4434e-004
119.59600, 24.13667, 3.4494e-004
119.70000, 24.15833, 3.4555e-004
119.81000, 24.18000, 3.4603e-004
119.91400, 24.20167, 3.4681e-004
120.02100, 24.22333, 3.4769e-004
120.12200, 24.24500, 3.4822e-004
120.22600, 24.26667, 3.4900e-004
120.33400, 24.28833, 3.5010e-004
120.44100, 24.31000, 3.5085e-004
120.54700, 24.33167, 3.5147e-004
120.64700, 24.35333, 3.5241e-004
120.75200, 24.37500, 3.5297e-004
120.86200, 24.39667, 3.5398e-004
120.96100, 24.41833, 3.5487e-004
121.06700, 24.44000, 3.5562e-004
121.17700, 24.46167, 3.5608e-004
121.28500, 24.48333, 3.5663e-004
121.39500, 24.50500, 3.5752e-004
121.50000, 24.52667, 3.5820e-004
121.59800, 24.54833, 3.5885e-004
121.70100, 24.57000, 3.5970e-004
121.80500, 24.59167, 3.6050e-004
121.91200, 24.61333, 3.6145e-004
122.01600, 24.63500, 3.6216e-004
122.12800, 24.65667, 3.6314e-004
122.23300, 24.67833, 3.6361e-004
122.33200, 24.70000, 3.6445e-004
122.43400, 24.72167, 3.6557e-004
122.54000, 24.74333, 3.6634e-004
122.64800, 24.76500, 3.6683e-004
122.74900, 24.78667, 3.6783e-004
122.85900, 24.80833, 3.6848e-004
122.96000, 24.83000, 3.6939e-004
123.06200, 24.85167, 3.7009e-004
123.16800, 24.87333, 3.7077e-004
123.27100, 24.89500, 3.7173e-004
123.37600, 24.91667, 3.7260e-004
123.48200, 24.93833, 3.7318e-004
123.59400, 24.96000, 3.7358e-004
123.69300, 24.98167, 3.7436e-004
123.80100, 25.00333, 3.7476e-004
123.90600, 25.02500, 3.7544e-004
124.00700, 25.04667, 3.7617e-004
124.11500, 25.06833, 3.7715e-004
124.21500, 25.09000, 3.7757e-004
124.31600, 25.11167, 3.7859e-004
124.42300, 25.13333, 3.7916e-004
124.52800, 25.15500, 3.7995e-004
124.63200, 25.17667, 3.8086e-004
124.73200, 25.19833, 3.8151e-004
124.84000, 25.22000, 3.8208e-004
124.94700, 25.24167, 3.8302e-004
125.05300, 25.26333, 3.8394e-004
125.15300, 25.28500, 3.8456e-004
125.26200, 25.30667, 3.8553e-004
125.37100, 25.32833, 3.8642e-004
125.46900, 25.35000, 3.8701e-004
125.57400, 25.37167, 3.8785e-004
125.67500, 25.39333, 3.8843e-004
125.78400, 25.41500, 3.8940e-004
125.89000, 25.43667, 3.9039e-004
125.99900, 25.45833, 3.9109e-004
126.09700, 25.48000, 3.9173e-004
126.19800, 25.50167, 3.9256e-004
126.31000, 25.52333, 3.9316e-004
126.41200, 25.54500, 3.9416e-004
126.51700, 25.56667, 3.9498e-004
126.62300, 25.58833, 3.9586e-004
126.72500, 25.61000, 3.9642e-004
126.82800, 25.63167, 3.9697e-004
126.93600, 25.65333, 3.9784e-004
127.04800, 25.67500, 3.9844e-004
127.14300, 25.69667, 3.9912e-004
127.25100, 25.71833, 4.0015e-004
127.35600, 25.74000, 4.0077e-004
127.46200, 25.76167, 4.0144e-004
127.56300, 25.78333, 4.0235e-004
127.67200, 25.80500, 4.0313e-004
127.77700, 25.82667, 4.0350e-004
127.88600, 25.84833, 4.0419e-004
127.97500, 25.87000, 4.0502e-004
128.08299, 25.89167, 4.0567e-004
128.18300, 25.91333, 4.0668e-004
128.28600, 25.93500, 4.0717e-004
128.39101, 25.95667, 4.0785e-004
128.49500, 25.97833, 4.0869e-004
128.59900, 26.00000, 4.0953e-004
128.69800, 26.02167, 4.1036e-004
128.80299, 26.04333, 4.1120e-004
128.89900, 26.06500, 4.1161e-004
129.00600, 26.08667, 4.1228e-004
129.11000, 26.10833, 4.1281e-004
129.21500, 26.13000, 4.1370e-004
129.31599, 26.15167, 4.1457e-004
129.41901, 26.17333, 4.1517e-004
129.51900, 26.19500, 4.1613e-004
129.62000, 26.21667, 4.1674e-004
129.73199, 26.23833, 4.1775e-004
129.83200, 26.26000, 4.1855e-004
129.93600, 26.28167, 4.1951e-004
130.03700, 26.30333, 4.2013e-004
130.13901, 26.32500, 4.2104e-004
130.24300, 26.34667, 4.2170e-004
130.35899, 26.36833, 4.2240e-004
130.46500, 26.39000, 4.2335e-004
130.57300, 26.41167, 4.2422e-004
130.67101, 26.43333, 4.2486e-004
130.78200, 26.45500, 4.2564e-004
130.88000, 26.47667, 4.2662e-004
130.98399, 26.49833, 4.2737e-004
131.09000, 26.52000, 4.2811e-004
131.18900, 26.54167, 4.2887e-004
131.29700, 26.56333, 4.2972e-004
131.40401, 26.58500, 4.3058e-004
131.50101, 26.60667, 4.3110e-004
131.60201, 26.62833, 4.3188e-004
131.71100, 26.65000, 4.3278e-004
131.80901, 26.67167, 4.3341e-004
131.92101, 26.69333, 4.3431e-004
132.02901, 26.71500, 4.3505e-004
132.12100, 26.73667, 4.3554e-004
132.22200, 26.75833, 4.3655e-004
132.32700, 26.78000, 4.3743e-004
132.44099, 26.80167, 4.3817e-004
132.53999, 26.82333, 4.3873e-004
132.64101, 26.84500, 4.3968e-004
132.74500, 26.86667, 4.4030e-004
132.84801, 26.88833, 4.4106e-004
132.95000, 26.91000, 4.4190e-004
133.06100, 26.93167, 4.4284e-004
133.15700, 26.95333, 4.4347e-004
133.26199, 26.97500, 4.4414e-004
133.35800, 26.99667, 4.4495e-004
133.46500, 27.01833, 4.4595e-004
133.57201, 27.04000, 4.4642e-004
133.67599, 27.06167, 4.4727e-004
133.77800, 27.08333, 4.4797e-004
133.88499, 27.10500, 4.4873e-004
133.99100, 27.12667, 4.4966e-004
134.09500, 27.14833, 4.5048e-004
134.19200, 27.17000, 4.5106e-004
134.29201, 27.19167, 4.5147e-004
134.39999, 27.21333, 4.5222e-004
134.49899, 27.23500, 4.5303e-004
134.60800, 27.25667, 4.5352e-004
134.70500, 27.27833, 4.5436e-004
134.80901, 27.30000, 4.5513e-004
134.91299, 27.32167, 4.5622e-004
135.02499, 27.34333, 4.5680e-004
135.12199, 27.36500, 4.5747e-004
135.22800, 27.38667, 4.5847e-004
135.32800, 27.40833, 4.5915e-004
135.43201, 27.43000, 4.5981e-004
135.53200, 27.45167, 4.6089e-004
135.63800, 27.47333, 4.6155e-004
135.74100, 27.49500, 4.6238e-004
135.84000, 27.51667, 4.6292e-004
135.94600, 27.53833, 4.6396e-004
136.05400, 27.56000, 4.6470e-004
136.14900, 27.58167, 4.6527e-004
136.25200, 27.60333, 4.6616e-004
136.35800, 27.62500, 4.6727e-004
136.46300, 27.64667, 4.6776e-004
136.56900, 27.66833, 4.6838e-004
136.66499, 27.69000, 4.6893e-004
136.77400, 27.71167, 4.6976e-004
136.87199, 27.73333, 4.7059e-004
136.97800, 27.75500, 4.7141e-004
137.07300, 27.77667, 4.7221e-004
137.17500, 27.79833, 4.7285e-004
137.27901, 27.82000, 4.7373e-004
137.38901, 27.84167, 4.7428e-004
137.48599, 27.86333, 4.7540e-004
137.59300, 27.88500, 4.7614e-004
137.69701, 27.90667, 4.7691e-004
137.79500, 27.92833, 4.7773e-004
137.89900, 27.95000, 4.7862e-004
138.00000, 27.97167, 4.7896e-004
138.10400, 27.99333, 4.7992e-004
138.20900, 28.01500, 4.8088e-004
138.31100, 28.03667, 4.8147e-004
138.41299, 28.05833, 4.8209e-004
138.50800, 28.08000, 4.8312e-004
138.61400, 28.10167, 4.8407e-004
138.71899, 28.12333, 4.8465e-004
138.81799, 28.14500, 4.8551e-004
138.92200, 28.16667, 4.8570e-004
139.02800, 28.18833, 4.8633e-004
139.13000, 28.21000, 4.8708e-004
139.23399, 28.23167, 4.8799e-004
139.33600, 28.25333, 4.8863e-004
139.43500, 28.27500, 4.8947e-004
139.53799, 28.29667, 4.9023e-004
139.64400, 28.31833, 4.9114e-004
139.74500, 28.34000, 4.9179e-004
139.85001, 28.36167, 4.9260e-004
139.95200, 28.38333, 4.9337e-004
140.05499, 28.40500, 4.9426e-004
140.15199, 28.42667, 4.9496e-004
140.25800, 28.44833, 4.9594e-004
140.36501, 28.47000, 4.9677e-004
140.46500, 28.49167, 4.9732e-004
140.56799, 28.51333, 4.9814e-004
140.67599, 28.53500, 4.9920e-004
140.77299, 28.55667, 5.0000e-004
140.87601, 28.57833, 5.0034e-004
140.97900, 28.60000, 5.0103e-004
141.08000, 28.62167, 5.0176e-004
141.18300, 28.64333, 5.0265e-004
141.28500, 28.66500, 5.0343e-004
141.38699, 28.68667, 5.0416e-004
141.49300, 28.70833, 5.0502e-004
141.59900, 28.73000, 5.0590e-004
141.69701, 28.75167, 5.0683e-004
141.80099, 28.77333, 5.0743e-004
141.90601, 28.79500, 5.0813e-004
142.00700, 28.81667, 5.0895e-004
142.10500, 28.83833, 5.0967e-004
142.21201, 28.86000, 5.1047e-004
142.30901, 28.88167, 5.1121e-004
142.41800, 28.90333, 5.1223e-004
142.52200, 28.92500, 5.1288e-004
142.62100, 28.94667, 5.1357e-004
142.71899, 28.96833, 5.1460e-004
142.82600, 28.99000, 5.1519e-004
142.92500, 29.01167, 5.1603e-004
143.02901, 29.03333, 5.1665e-004
143.12900, 29.05500, 5.1742e-004
143.22501, 29.07667, 5.1827e-004
143.33400, 29.09833, 5.1883e-004
143.43500, 29.12000, 5.1968e-004
143.53999, 29.14167, 5.2051e-004
143.63400, 29.16333, 5.2101e-004
143.73500, 29.18500, 5.2161e-004
143.84500, 29.20667, 5.2217e-004
143.94299, 29.22833, 5.2294e-004
144.04800, 29.25000, 5.2389e-004
144.14600, 29.27167, 5.2464e-004
144.25500, 29.29333, 5.2514e-004
144.34500, 29.31500, 5.2582e-004
144.45200, 29.33667, 5.2699e-004
144.56000, 29.35833, 5.2766e-004
144.65900, 29.38000, 5.2834e-004
144.75500, 29.40167, 5.2911e-004
144.86800, 29.42333, 5.3010e-004
144.96201, 29.44500, 5.3073e-004
145.06500, 29.46667, 5.3144e-004
145.16499, 29.48833, 5.3232e-004
145.27100, 29.51000, 5.3307e-004
145.36800, 29.53167, 5.3356e-004
