#EXPORTTYPE:           ,DATA ALL                                                                                                                   ,,,,,,,
#FILE:                 ,moonstonS2p2ru2.ngb-sle                                                                                                    ,,,,,,,
#FORMAT:               ,NETZSCH5                                                                                                                   ,,,,,,,
#FTYPE:                ,ANSI                                                                                                                       ,,,,,,,
#IDENTITY:             ,fmu1 piece2                                                                                                                ,,,,,,,
#DECIMAL:              ,POINT                                                                                                                      ,,,,,,,
#SEPARATOR:            ,COMMA                                                                                                                      ,,,,,,,
#MTYPE:                ,DIL                                                                                                                        ,,,,,,,
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                                           ,,,,,,,
#PROJECT:              ,feldspar                                                                                                                   ,,,,,,,
#DATE/TIME:            ,10/27/2019 12:49:23 PM (UTC-5)                                                                                             ,,,,,,,
#CORR. FILE:           ,                                                                                                                           ,,,,,,,
#TEMPCAL:              ,TCALZERO.TMX                                                                                                               ,,,,,,,
#LABORATORY:           ,Mineral Physics                                                                                                            ,,,,,,,
#OPERATOR:             ,PAG                                                                                                                        ,,,,,,,
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, new thermocouple, new pushrod,ffresh cut of moonsone  orient 1, retry  
#SAMPLE:               ,moonstone                                                                                                                  ,,,,,,,
#SAMPLE LENGTH /mm:    ,14.99,,,,,,,
#MATERIAL:             ,sapphire stnd                                                                                                              ,,,,,,,
#MEASMODE:             ,Standard Expansion                                                                                                         ,,,,,,,
#PURGE GAS 1:          ,ARGON                                                                                                                      ,,,,,,,
#FLOW RATE 1 /(ml/min):,75,,,,,,,
#M.RANGE /µm:          ,500,,,,,,,
#CORR. CODE:           ,10,,,,,,,
#RANGE:                ,20.0°C/3.0(K/min)/770.0°C                                                                                                  ,,,,,,,
#SEGMENT:              ,S1/1                                                                                                                       ,,,,,,,
#SEG. 1:               ,20.0°C/3.0(K/min)/770.0°C                                                                                                  ,,,,,,,
,,,,,,,,
##Temp./°C,Time/min,dL/Lo,,,,,,
723.01898000000,203.84000000000,0.00621470000,,,,,,
723.07703000000,203.86167000000,0.00621530000,,,,,,
723.13300000000,203.88333000000,0.00621610000,,,,,,
723.19000000000,203.90500000000,0.00621640000,,,,,,
723.24799000000,203.92667000000,0.00621760000,,,,,,
723.30798000000,203.94833000000,0.00621810000,,,,,,
723.36798000000,203.97000000000,0.00621850000,,,,,,
723.42297000000,203.99167000000,0.00621900000,,,,,,
723.48102000000,204.01333000000,0.00621970000,,,,,,
723.53802000000,204.03500000000,0.00622030000,,,,,,
723.59802000000,204.05667000000,0.00622100000,,,,,,
723.65302000000,204.07833000000,0.00622160000,,,,,,
723.70898000000,204.10000000000,0.00622190000,,,,,,
723.76898000000,204.12167000000,0.00622260000,,,,,,
723.82501000000,204.14333000000,0.00622330000,,,,,,
723.88599000000,204.16500000000,0.00622380000,,,,,,
723.94299000000,204.18667000000,0.00622450000,,,,,,
723.99597000000,204.20833000000,0.00622500000,,,,,,
724.05298000000,204.23000000000,0.00622560000,,,,,,
724.11401000000,204.25167000000,0.00622600000,,,,,,
724.17297000000,204.27333000000,0.00622670000,,,,,,
724.23102000000,204.29500000000,0.00622750000,,,,,,
724.28601000000,204.31667000000,0.00622810000,,,,,,
724.34802000000,204.33833000000,0.00622880000,,,,,,
724.40302000000,204.36000000000,0.00622940000,,,,,,
724.46503000000,204.38167000000,0.00622990000,,,,,,
724.51898000000,204.40333000000,0.00623090000,,,,,,
724.57599000000,204.42500000000,0.00623130000,,,,,,
724.63599000000,204.44667000000,0.00623210000,,,,,,
724.69098000000,204.46833000000,0.00623240000,,,,,,
724.75000000000,204.49000000000,0.00623320000,,,,,,
724.80798000000,204.51167000000,0.00623370000,,,,,,
724.86902000000,204.53333000000,0.00623430000,,,,,,
724.92798000000,204.55500000000,0.00623470000,,,,,,
724.98297000000,204.57667000000,0.00623560000,,,,,,
725.03998000000,204.59833000000,0.00623610000,,,,,,
725.10199000000,204.62000000000,0.00623680000,,,,,,
725.15601000000,204.64167000000,0.00623680000,,,,,,
725.21600000000,204.66333000000,0.00623740000,,,,,,
725.27399000000,204.68500000000,0.00623780000,,,,,,
725.33197000000,204.70667000000,0.00623850000,,,,,,
725.38702000000,204.72833000000,0.00623900000,,,,,,
725.45001000000,204.75000000000,0.00623980000,,,,,,
725.50403000000,204.77167000000,0.00624030000,,,,,,
725.56299000000,204.79333000000,0.00624110000,,,,,,
725.62000000000,204.81500000000,0.00624140000,,,,,,
725.67401000000,204.83667000000,0.00624230000,,,,,,
725.73401000000,204.85833000000,0.00624300000,,,,,,
725.79602000000,204.88000000000,0.00624360000,,,,,,
725.85199000000,204.90167000000,0.00624400000,,,,,,
725.91101000000,204.92333000000,0.00624480000,,,,,,
725.96997000000,204.94500000000,0.00624540000,,,,,,
726.02802000000,204.96667000000,0.00624600000,,,,,,
726.08698000000,204.98833000000,0.00624650000,,,,,,
726.15002000000,205.01000000000,0.00624720000,,,,,,
726.19897000000,205.03167000000,0.00624820000,,,,,,
726.26398000000,205.05333000000,0.00624870000,,,,,,
726.32098000000,205.07500000000,0.00624920000,,,,,,
726.38098000000,205.09667000000,0.00624970000,,,,,,
726.43201000000,205.11833000000,0.00625020000,,,,,,
726.49200000000,205.14000000000,0.00625110000,,,,,,
726.54901000000,205.16167000000,0.00625200000,,,,,,
726.61401000000,205.18333000000,0.00625260000,,,,,,
726.66901000000,205.20500000000,0.00625300000,,,,,,
726.72498000000,205.22667000000,0.00625400000,,,,,,
726.78699000000,205.24833000000,0.00625440000,,,,,,
726.84302000000,205.27000000000,0.00625470000,,,,,,
726.89899000000,205.29167000000,0.00625550000,,,,,,
726.95502000000,205.31333000000,0.00625600000,,,,,,
727.01202000000,205.33500000000,0.00625650000,,,,,,
727.06897000000,205.35667000000,0.00625630000,,,,,,
727.12701000000,205.37833000000,0.00625690000,,,,,,
727.18201000000,205.40000000000,0.00625720000,,,,,,
727.24298000000,205.42167000000,0.00625790000,,,,,,
727.30298000000,205.44333000000,0.00625860000,,,,,,
727.35901000000,205.46500000000,0.00625930000,,,,,,
727.41699000000,205.48667000000,0.00625960000,,,,,,
727.46997000000,205.50833000000,0.00626030000,,,,,,
727.52698000000,205.53000000000,0.00626090000,,,,,,
727.58600000000,205.55167000000,0.00626160000,,,,,,
727.64099000000,205.57333000000,0.00626220000,,,,,,
727.70099000000,205.59500000000,0.00626260000,,,,,,
727.75897000000,205.61667000000,0.00626340000,,,,,,
727.81799000000,205.63833000000,0.00626360000,,,,,,
727.87299000000,205.66000000000,0.00626440000,,,,,,
727.92999000000,205.68167000000,0.00626500000,,,,,,
727.98602000000,205.70333000000,0.00626560000,,,,,,
728.04401000000,205.72500000000,0.00626640000,,,,,,
728.10199000000,205.74667000000,0.00626690000,,,,,,
728.15698000000,205.76833000000,0.00626780000,,,,,,
728.21600000000,205.79000000000,0.00626810000,,,,,,
728.26898000000,205.81167000000,0.00626870000,,,,,,
728.32599000000,205.83333000000,0.00626920000,,,,,,
728.38202000000,205.85500000000,0.00627010000,,,,,,
728.44202000000,205.87667000000,0.00627050000,,,,,,
728.50000000000,205.89833000000,0.00627060000,,,,,,
728.55603000000,205.92000000000,0.00627110000,,,,,,
728.60797000000,205.94167000000,0.00627150000,,,,,,
728.66498000000,205.96333000000,0.00627230000,,,,,,
728.72198000000,205.98500000000,0.00627290000,,,,,,
728.78497000000,206.00667000000,0.00627350000,,,,,,
728.83801000000,206.02833000000,0.00627420000,,,,,,
728.89697000000,206.05000000000,0.00627460000,,,,,,
728.95398000000,206.07167000000,0.00627550000,,,,,,
729.01001000000,206.09333000000,0.00627620000,,,,,,
729.06799000000,206.11500000000,0.00627650000,,,,,,
729.12299000000,206.13667000000,0.00627730000,,,,,,
729.18201000000,206.15833000000,0.00627780000,,,,,,
729.23901000000,206.18000000000,0.00627820000,,,,,,
729.29401000000,206.20167000000,0.00627890000,,,,,,
729.35303000000,206.22333000000,0.00627960000,,,,,,
729.40802000000,206.24500000000,0.00628010000,,,,,,
729.46802000000,206.26667000000,0.00628080000,,,,,,
729.52100000000,206.28833000000,0.00628130000,,,,,,
729.57800000000,206.31000000000,0.00628180000,,,,,,
729.63599000000,206.33167000000,0.00628250000,,,,,,
729.69299000000,206.35333000000,0.00628300000,,,,,,
729.75403000000,206.37500000000,0.00628360000,,,,,,
729.80798000000,206.39667000000,0.00628430000,,,,,,
729.87299000000,206.41833000000,0.00628500000,,,,,,
729.92401000000,206.44000000000,0.00628550000,,,,,,
729.97900000000,206.46167000000,0.00628620000,,,,,,
730.03998000000,206.48333000000,0.00628670000,,,,,,
730.09302000000,206.50500000000,0.00628750000,,,,,,
730.15302000000,206.52667000000,0.00628820000,,,,,,
730.20801000000,206.54833000000,0.00628850000,,,,,,
730.26501000000,206.57000000000,0.00628910000,,,,,,
730.32397000000,206.59167000000,0.00628970000,,,,,,
730.37903000000,206.61333000000,0.00629040000,,,,,,
730.43597000000,206.63500000000,0.00629100000,,,,,,
730.48798000000,206.65667000000,0.00629160000,,,,,,
730.54797000000,206.67833000000,0.00629200000,,,,,,
730.59900000000,206.70000000000,0.00629250000,,,,,,
730.65399000000,206.72167000000,0.00629320000,,,,,,
730.71198000000,206.74333000000,0.00629380000,,,,,,
730.77100000000,206.76500000000,0.00629450000,,,,,,
730.82800000000,206.78667000000,0.00629520000,,,,,,
730.88800000000,206.80833000000,0.00629570000,,,,,,
730.93903000000,206.83000000000,0.00629610000,,,,,,
730.99597000000,206.85167000000,0.00629670000,,,,,,
731.06000000000,206.87333000000,0.00629740000,,,,,,
731.11902000000,206.89500000000,0.00629790000,,,,,,
731.17102000000,206.91667000000,0.00629860000,,,,,,
731.23102000000,206.93833000000,0.00629910000,,,,,,
731.29102000000,206.96000000000,0.00629980000,,,,,,
731.34601000000,206.98167000000,0.00630030000,,,,,,
731.40399000000,207.00333000000,0.00630100000,,,,,,
731.45801000000,207.02500000000,0.00630170000,,,,,,
731.51501000000,207.04667000000,0.00630220000,,,,,,
731.57300000000,207.06833000000,0.00630320000,,,,,,
731.63202000000,207.09000000000,0.00630380000,,,,,,
731.69098000000,207.11167000000,0.00630450000,,,,,,
731.73999000000,207.13333000000,0.00630480000,,,,,,
731.80200000000,207.15500000000,0.00630540000,,,,,,
731.85797000000,207.17667000000,0.00630610000,,,,,,
731.91199000000,207.19833000000,0.00630660000,,,,,,
731.97198000000,207.22000000000,0.00630710000,,,,,,
732.02502000000,207.24167000000,0.00630790000,,,,,,
732.08502000000,207.26333000000,0.00630870000,,,,,,
732.14301000000,207.28500000000,0.00631020000,,,,,,
732.20099000000,207.30667000000,0.00631030000,,,,,,
732.25403000000,207.32833000000,0.00631100000,,,,,,
732.30701000000,207.35000000000,0.00631150000,,,,,,
732.37097000000,207.37167000000,0.00631210000,,,,,,
732.42499000000,207.39333000000,0.00631250000,,,,,,
732.48499000000,207.41500000000,0.00631330000,,,,,,
732.54303000000,207.43667000000,0.00631410000,,,,,,
732.60101000000,207.45833000000,0.00631470000,,,,,,
732.65997000000,207.48000000000,0.00631530000,,,,,,
732.71399000000,207.50167000000,0.00631600000,,,,,,
732.76898000000,207.52333000000,0.00631640000,,,,,,
732.82599000000,207.54500000000,0.00631700000,,,,,,
732.88501000000,207.56667000000,0.00631780000,,,,,,
732.94299000000,207.58833000000,0.00631840000,,,,,,
733.00000000000,207.61000000000,0.00631910000,,,,,,
733.05603000000,207.63167000000,0.00631970000,,,,,,
733.11298000000,207.65333000000,0.00632020000,,,,,,
733.16998000000,207.67500000000,0.00632080000,,,,,,
733.23199000000,207.69667000000,0.00632140000,,,,,,
733.28497000000,207.71833000000,0.00632200000,,,,,,
733.34601000000,207.74000000000,0.00632270000,,,,,,
733.40198000000,207.76167000000,0.00632350000,,,,,,
733.46100000000,207.78333000000,0.00632430000,,,,,,
733.51703000000,207.80500000000,0.00632480000,,,,,,
733.57300000000,207.82667000000,0.00632560000,,,,,,
733.63098000000,207.84833000000,0.00632610000,,,,,,
733.68903000000,207.87000000000,0.00632690000,,,,,,
733.74701000000,207.89167000000,0.00632740000,,,,,,
733.80402000000,207.91333000000,0.00632790000,,,,,,
733.86102000000,207.93500000000,0.00632860000,,,,,,
733.91302000000,207.95667000000,0.00632920000,,,,,,
733.97101000000,207.97833000000,0.00632980000,,,,,,
734.03101000000,208.00000000000,0.00633020000,,,,,,
734.08698000000,208.02167000000,0.00633090000,,,,,,
734.14398000000,208.04333000000,0.00633140000,,,,,,
734.19897000000,208.06500000000,0.00633190000,,,,,,
734.25800000000,208.08667000000,0.00633260000,,,,,,
734.31403000000,208.10833000000,0.00633320000,,,,,,
734.37201000000,208.13000000000,0.00633400000,,,,,,
734.42700000000,208.15167000000,0.00633430000,,,,,,
734.48401000000,208.17333000000,0.00633500000,,,,,,
734.54102000000,208.19500000000,0.00633550000,,,,,,
734.59998000000,208.21667000000,0.00633620000,,,,,,
734.65802000000,208.23833000000,0.00633670000,,,,,,
734.71503000000,208.26000000000,0.00633720000,,,,,,
734.77002000000,208.28167000000,0.00633800000,,,,,,
734.82098000000,208.30333000000,0.00633840000,,,,,,
734.88397000000,208.32500000000,0.00633920000,,,,,,
734.94299000000,208.34667000000,0.00633980000,,,,,,
734.99402000000,208.36833000000,0.00634020000,,,,,,
735.05499000000,208.39000000000,0.00634100000,,,,,,
735.10901000000,208.41167000000,0.00634160000,,,,,,
735.16803000000,208.43333000000,0.00634210000,,,,,,
735.22601000000,208.45500000000,0.00634270000,,,,,,
735.28003000000,208.47667000000,0.00634340000,,,,,,
735.34003000000,208.49833000000,0.00634400000,,,,,,
735.39697000000,208.52000000000,0.00634470000,,,,,,
735.45697000000,208.54167000000,0.00634500000,,,,,,
735.51099000000,208.56333000000,0.00634570000,,,,,,
735.56598000000,208.58500000000,0.00634630000,,,,,,
735.62299000000,208.60667000000,0.00634700000,,,,,,
735.67902000000,208.62833000000,0.00634770000,,,,,,
735.73700000000,208.65000000000,0.00634840000,,,,,,
735.79602000000,208.67167000000,0.00634900000,,,,,,
735.85199000000,208.69333000000,0.00634950000,,,,,,
735.90503000000,208.71500000000,0.00635040000,,,,,,
735.96802000000,208.73667000000,0.00635090000,,,,,,
736.02600000000,208.75833000000,0.00635160000,,,,,,
736.08197000000,208.78000000000,0.00635220000,,,,,,
736.14099000000,208.80167000000,0.00635260000,,,,,,
736.19800000000,208.82333000000,0.00635320000,,,,,,
736.25403000000,208.84500000000,0.00635390000,,,,,,
736.31403000000,208.86667000000,0.00635450000,,,,,,
736.37000000000,208.88833000000,0.00635520000,,,,,,
736.42603000000,208.91000000000,0.00635560000,,,,,,
736.48102000000,208.93167000000,0.00635640000,,,,,,
736.53601000000,208.95333000000,0.00635710000,,,,,,
736.59601000000,208.97500000000,0.00635770000,,,,,,
736.65198000000,208.99667000000,0.00635820000,,,,,,
736.70599000000,209.01833000000,0.00635850000,,,,,,
736.76703000000,209.04000000000,0.00635940000,,,,,,
736.82098000000,209.06167000000,0.00636000000,,,,,,
736.88202000000,209.08333000000,0.00636060000,,,,,,
736.93597000000,209.10500000000,0.00636110000,,,,,,
736.99298000000,209.12667000000,0.00636170000,,,,,,
737.04901000000,209.14833000000,0.00636250000,,,,,,
737.10699000000,209.17000000000,0.00636330000,,,,,,
737.16302000000,209.19167000000,0.00636360000,,,,,,
737.21600000000,209.21333000000,0.00636410000,,,,,,
737.27802000000,209.23500000000,0.00636500000,,,,,,
737.33600000000,209.25667000000,0.00636540000,,,,,,
737.39099000000,209.27833000000,0.00636610000,,,,,,
737.44299000000,209.30000000000,0.00636660000,,,,,,
737.50299000000,209.32167000000,0.00636720000,,,,,,
737.56097000000,209.34333000000,0.00636790000,,,,,,
737.61603000000,209.36500000000,0.00636860000,,,,,,
737.67401000000,209.38667000000,0.00636910000,,,,,,
737.73401000000,209.40833000000,0.00637020000,,,,,,
737.78497000000,209.43000000000,0.00637080000,,,,,,
737.84698000000,209.45167000000,0.00637150000,,,,,,
737.90198000000,209.47333000000,0.00637200000,,,,,,
737.95697000000,209.49500000000,0.00637290000,,,,,,
738.01202000000,209.51667000000,0.00637320000,,,,,,
738.07098000000,209.53833000000,0.00637410000,,,,,,
738.12701000000,209.56000000000,0.00637450000,,,,,,
738.18201000000,209.58167000000,0.00637490000,,,,,,
738.23798000000,209.60333000000,0.00637550000,,,,,,
738.29602000000,209.62500000000,0.00637610000,,,,,,
738.35498000000,209.64667000000,0.00637680000,,,,,,
738.40698000000,209.66833000000,0.00637730000,,,,,,
738.46802000000,209.69000000000,0.00637780000,,,,,,
738.52600000000,209.71167000000,0.00637850000,,,,,,
738.58099000000,209.73333000000,0.00637900000,,,,,,
738.63000000000,209.75500000000,0.00637960000,,,,,,
738.69000000000,209.77667000000,0.00638020000,,,,,,
738.74902000000,209.79833000000,0.00638090000,,,,,,
738.80298000000,209.82000000000,0.00638160000,,,,,,
738.86401000000,209.84167000000,0.00638230000,,,,,,
738.91901000000,209.86333000000,0.00638270000,,,,,,
738.97302000000,209.88500000000,0.00638340000,,,,,,
739.03003000000,209.90667000000,0.00638410000,,,,,,
739.08398000000,209.92833000000,0.00638420000,,,,,,
739.14398000000,209.95000000000,0.00638500000,,,,,,
739.20502000000,209.97167000000,0.00638580000,,,,,,
739.25702000000,209.99333000000,0.00638630000,,,,,,
739.31702000000,210.01500000000,0.00638690000,,,,,,
739.37299000000,210.03667000000,0.00638750000,,,,,,
739.42798000000,210.05833000000,0.00638810000,,,,,,
739.48700000000,210.08000000000,0.00638880000,,,,,,
739.54303000000,210.10167000000,0.00638930000,,,,,,
739.59497000000,210.12333000000,0.00639010000,,,,,,
739.65100000000,210.14500000000,0.00639060000,,,,,,
739.71100000000,210.16667000000,0.00639150000,,,,,,
739.76599000000,210.18833000000,0.00639210000,,,,,,
739.82599000000,210.21000000000,0.00639290000,,,,,,
739.87903000000,210.23167000000,0.00639350000,,,,,,
739.94000000000,210.25333000000,0.00639410000,,,,,,
739.99500000000,210.27500000000,0.00639480000,,,,,,
740.05298000000,210.29667000000,0.00639540000,,,,,,
740.10101000000,210.31833000000,0.00639600000,,,,,,
740.16400000000,210.34000000000,0.00639650000,,,,,,
740.21698000000,210.36167000000,0.00639690000,,,,,,
740.26898000000,210.38333000000,0.00639740000,,,,,,
740.33197000000,210.40500000000,0.00639830000,,,,,,
740.38800000000,210.42667000000,0.00639910000,,,,,,
740.44501000000,210.44833000000,0.00639980000,,,,,,
740.50299000000,210.47000000000,0.00640010000,,,,,,
740.56201000000,210.49167000000,0.00640060000,,,,,,
740.61700000000,210.51333000000,0.00640140000,,,,,,
740.67297000000,210.53500000000,0.00640200000,,,,,,
740.72900000000,210.55667000000,0.00640290000,,,,,,
740.78302000000,210.57833000000,0.00640360000,,,,,,
740.83899000000,210.60000000000,0.00640410000,,,,,,
740.89600000000,210.62167000000,0.00640480000,,,,,,
740.95502000000,210.64333000000,0.00640530000,,,,,,
741.01099000000,210.66500000000,0.00640600000,,,,,,
741.06500000000,210.68667000000,0.00640630000,,,,,,
741.12598000000,210.70833000000,0.00640720000,,,,,,
741.18201000000,210.73000000000,0.00640770000,,,,,,
741.23700000000,210.75167000000,0.00640830000,,,,,,
741.29401000000,210.77333000000,0.00640890000,,,,,,
741.35101000000,210.79500000000,0.00640930000,,,,,,
741.40997000000,210.81667000000,0.00641020000,,,,,,
741.46698000000,210.83833000000,0.00641040000,,,,,,
741.51801000000,210.86000000000,0.00641120000,,,,,,
741.57898000000,210.88167000000,0.00641160000,,,,,,
741.63800000000,210.90333000000,0.00641260000,,,,,,
741.69299000000,210.92500000000,0.00641310000,,,,,,
741.74701000000,210.94667000000,0.00641380000,,,,,,
741.80402000000,210.96833000000,0.00641440000,,,,,,
741.86798000000,210.99000000000,0.00641500000,,,,,,
741.91699000000,211.01167000000,0.00641560000,,,,,,
741.97302000000,211.03333000000,0.00641620000,,,,,,
742.03003000000,211.05500000000,0.00641680000,,,,,,
742.08600000000,211.07667000000,0.00641730000,,,,,,
742.14398000000,211.09833000000,0.00641760000,,,,,,
742.20300000000,211.12000000000,0.00641840000,,,,,,
742.26099000000,211.14167000000,0.00641910000,,,,,,
742.31702000000,211.16333000000,0.00641940000,,,,,,
742.37402000000,211.18500000000,0.00642040000,,,,,,
742.42902000000,211.20667000000,0.00642090000,,,,,,
742.48700000000,211.22833000000,0.00642150000,,,,,,
742.54401000000,211.25000000000,0.00642290000,,,,,,
742.60400000000,211.27167000000,0.00642370000,,,,,,
742.65997000000,211.29333000000,0.00642420000,,,,,,
742.71301000000,211.31500000000,0.00642480000,,,,,,
742.76703000000,211.33667000000,0.00642500000,,,,,,
742.83301000000,211.35833000000,0.00642570000,,,,,,
742.88599000000,211.38000000000,0.00642630000,,,,,,
742.94098000000,211.40167000000,0.00642690000,,,,,,
742.99597000000,211.42333000000,0.00642740000,,,,,,
743.05499000000,211.44500000000,0.00642780000,,,,,,
743.11298000000,211.46667000000,0.00642860000,,,,,,
743.16699000000,211.48833000000,0.00642920000,,,,,,
743.22498000000,211.51000000000,0.00642990000,,,,,,
743.28101000000,211.53167000000,0.00643060000,,,,,,
743.33398000000,211.55333000000,0.00643110000,,,,,,
743.39203000000,211.57500000000,0.00643170000,,,,,,
743.44397000000,211.59667000000,0.00643230000,,,,,,
743.50500000000,211.61833000000,0.00643270000,,,,,,
743.56500000000,211.64000000000,0.00643350000,,,,,,
743.62701000000,211.66167000000,0.00643390000,,,,,,
743.66998000000,211.68333000000,0.00643470000,,,,,,
743.72803000000,211.70500000000,0.00643520000,,,,,,
743.78601000000,211.72667000000,0.00643580000,,,,,,
743.83899000000,211.74833000000,0.00643650000,,,,,,
743.89600000000,211.77000000000,0.00643700000,,,,,,
743.95300000000,211.79167000000,0.00643770000,,,,,,
744.00800000000,211.81333000000,0.00643810000,,,,,,
744.06598000000,211.83500000000,0.00643870000,,,,,,
744.12402000000,211.85667000000,0.00643920000,,,,,,
744.17798000000,211.87833000000,0.00643980000,,,,,,
744.23700000000,211.90000000000,0.00644050000,,,,,,
744.29199000000,211.92167000000,0.00644080000,,,,,,
744.34497000000,211.94333000000,0.00644170000,,,,,,
744.40302000000,211.96500000000,0.00644210000,,,,,,
744.45801000000,211.98667000000,0.00644280000,,,,,,
744.51202000000,212.00833000000,0.00644340000,,,,,,
744.56702000000,212.03000000000,0.00644420000,,,,,,
744.62500000000,212.05167000000,0.00644470000,,,,,,
744.68201000000,212.07333000000,0.00644540000,,,,,,
744.74298000000,212.09500000000,0.00644590000,,,,,,
744.79700000000,212.11667000000,0.00644680000,,,,,,
744.85602000000,212.13833000000,0.00644720000,,,,,,
744.90900000000,212.16000000000,0.00644770000,,,,,,
744.96503000000,212.18167000000,0.00644830000,,,,,,
745.02301000000,212.20333000000,0.00644900000,,,,,,
745.08197000000,212.22500000000,0.00644970000,,,,,,
745.13300000000,212.24667000000,0.00645010000,,,,,,
745.19098000000,212.26833000000,0.00645060000,,,,,,
745.24701000000,212.29000000000,0.00645130000,,,,,,
745.30902000000,212.31167000000,0.00645200000,,,,,,
745.36298000000,212.33333000000,0.00645260000,,,,,,
745.41901000000,212.35500000000,0.00645340000,,,,,,
745.47400000000,212.37667000000,0.00645390000,,,,,,
745.53198000000,212.39833000000,0.00645420000,,,,,,
745.58600000000,212.42000000000,0.00645480000,,,,,,
745.64697000000,212.44167000000,0.00645550000,,,,,,
745.70300000000,212.46333000000,0.00645620000,,,,,,
745.75800000000,212.48500000000,0.00645680000,,,,,,
745.81000000000,212.50667000000,0.00645730000,,,,,,
745.87097000000,212.52833000000,0.00645800000,,,,,,
745.92902000000,212.55000000000,0.00645870000,,,,,,
745.98199000000,212.57167000000,0.00645930000,,,,,,
746.00299000000,212.59333000000,0.00645940000,,,,,,
746.05798000000,212.61500000000,0.00645990000,,,,,,
746.11298000000,212.63667000000,0.00646090000,,,,,,
746.16901000000,212.65833000000,0.00646090000,,,,,,
746.22699000000,212.68000000000,0.00646170000,,,,,,
746.28101000000,212.70167000000,0.00646250000,,,,,,
746.33502000000,212.72333000000,0.00646310000,,,,,,
746.39801000000,212.74500000000,0.00646360000,,,,,,
746.44800000000,212.76667000000,0.00646430000,,,,,,
746.50800000000,212.78833000000,0.00646490000,,,,,,
746.56799000000,212.81000000000,0.00646560000,,,,,,
746.62097000000,212.83167000000,0.00646610000,,,,,,
746.68103000000,212.85333000000,0.00646720000,,,,,,
746.73700000000,212.87500000000,0.00646800000,,,,,,
746.79303000000,212.89667000000,0.00646860000,,,,,,
746.85101000000,212.91833000000,0.00646910000,,,,,,
746.90997000000,212.94000000000,0.00646970000,,,,,,
746.96198000000,212.96167000000,0.00647030000,,,,,,
747.02002000000,212.98333000000,0.00647080000,,,,,,
747.07300000000,213.00500000000,0.00647130000,,,,,,
747.13098000000,213.02667000000,0.00647200000,,,,,,
747.18500000000,213.04833000000,0.00647240000,,,,,,
747.24500000000,213.07000000000,0.00647300000,,,,,,
747.29602000000,213.09167000000,0.00647350000,,,,,,
747.35602000000,213.11333000000,0.00647420000,,,,,,
747.40900000000,213.13500000000,0.00647460000,,,,,,
747.46997000000,213.15667000000,0.00647550000,,,,,,
747.52802000000,213.17833000000,0.00647610000,,,,,,
747.58398000000,213.20000000000,0.00647670000,,,,,,
747.63702000000,213.22167000000,0.00647730000,,,,,,
747.69098000000,213.24333000000,0.00647790000,,,,,,
747.74902000000,213.26500000000,0.00647840000,,,,,,
747.80402000000,213.28667000000,0.00647900000,,,,,,
747.86102000000,213.30833000000,0.00647980000,,,,,,
747.91498000000,213.33000000000,0.00648020000,,,,,,
747.97400000000,213.35167000000,0.00648160000,,,,,,
748.03302000000,213.37333000000,0.00648210000,,,,,,
748.08197000000,213.39500000000,0.00648260000,,,,,,
748.14301000000,213.41667000000,0.00648300000,,,,,,
748.19501000000,213.43833000000,0.00648360000,,,,,,
748.25598000000,213.46000000000,0.00648420000,,,,,,
748.31000000000,213.48167000000,0.00648440000,,,,,,
748.36401000000,213.50333000000,0.00648480000,,,,,,
748.42102000000,213.52500000000,0.00648520000,,,,,,
748.47498000000,213.54667000000,0.00648590000,,,,,,
748.53302000000,213.56833000000,0.00648650000,,,,,,
748.59100000000,213.59000000000,0.00648720000,,,,,,
748.64398000000,213.61167000000,0.00648750000,,,,,,
748.70300000000,213.63333000000,0.00648800000,,,,,,
748.75598000000,213.65500000000,0.00648870000,,,,,,
748.81500000000,213.67667000000,0.00648930000,,,,,,
748.87299000000,213.69833000000,0.00648990000,,,,,,
748.93402000000,213.72000000000,0.00649070000,,,,,,
748.98798000000,213.74167000000,0.00649100000,,,,,,
749.03900000000,213.76333000000,0.00649180000,,,,,,
749.10101000000,213.78500000000,0.00649240000,,,,,,
749.15503000000,213.80667000000,0.00649270000,,,,,,
749.21198000000,213.82833000000,0.00649330000,,,,,,
749.26501000000,213.85000000000,0.00649390000,,,,,,
749.32001000000,213.87167000000,0.00649430000,,,,,,
749.37701000000,213.89333000000,0.00649490000,,,,,,
749.43103000000,213.91500000000,0.00649560000,,,,,,
749.49200000000,213.93667000000,0.00649610000,,,,,,
749.54901000000,213.95833000000,0.00649710000,,,,,,
749.60498000000,213.98000000000,0.00649760000,,,,,,
749.66101000000,214.00167000000,0.00649810000,,,,,,
749.71600000000,214.02333000000,0.00649890000,,,,,,
749.77399000000,214.04500000000,0.00649930000,,,,,,
749.83002000000,214.06667000000,0.00650000000,,,,,,
749.88501000000,214.08833000000,0.00650040000,,,,,,
749.94000000000,214.11000000000,0.00650110000,,,,,,
749.99597000000,214.13167000000,0.00650160000,,,,,,
750.05298000000,214.15333000000,0.00650240000,,,,,,
750.10699000000,214.17500000000,0.00650280000,,,,,,
750.16498000000,214.19667000000,0.00650350000,,,,,,
750.22400000000,214.21833000000,0.00650410000,,,,,,
750.27802000000,214.24000000000,0.00650460000,,,,,,
