,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,606.30103,160.05167,0.0040065,0.004844342855527007,0.008545694053865117,0.0003051488016618895,585.26503,5.213856731913224e-07,0.0003263048869905582,1.4673045532180968e-06
0,606.36798,160.07333,0.0040071,0.004844992257780613,0.008546764393342156,0.00030532786443845765,585.3319799999999,5.216319539527939e-07,0.0003264031319709155,1.4675716710768737e-06
0,606.42798,160.095,0.0040076,0.004845574256580598,0.008547723630222505,0.0003054506263580944,585.3919800000001,5.217881979833313e-07,0.00032649119345765597,1.467811250295431e-06
0,606.48999,160.11667,0.0040083,0.004846175762492763,0.008548715009555754,0.00030576075293701,585.45399,5.222626511384952e-07,0.00032658222011515967,1.4680590447670936e-06
0,606.552,160.13833,0.0040085,0.00484677727872244,0.008549706397036706,0.0003055708816857329,585.5160000000001,5.218830598749357e-07,0.00032667326214436804,1.4683070317881614e-06
0,606.61298,160.16,0.0040091,0.004847368813692499,0.008550681325293448,0.00030578748839905044,585.57698,5.221986157977905e-07,0.0003267628069474797,1.468551087546943e-06
0,606.67102,160.18167,0.0040096,0.0048479318385296856,0.00855160925710906,0.0003059225814206253,585.6350199999999,5.223775405723267e-07,0.00032684804839784056,1.468783549860936e-06
0,606.73602,160.20333,0.00401,0.004848562390507239,0.008552648472468645,0.00030591391803859273,585.70002,5.223047764939341e-07,0.00032694352779495325,1.4690440889175538e-06
0,606.797,160.225,0.0040103,0.004849153955568218,0.008553623424487095,0.0003058305310811235,585.761,5.221080459114273e-07,0.00032703311756096195,1.4692887073010493e-06
0,606.85699,160.24667,0.0040109,0.004849735926396295,0.008554582556004216,0.0003060533703920787,585.8209899999999,5.22434968388686e-07,0.00032712126741327944,1.4695295364234263e-06
0,606.91699,160.26833,0.0040115,0.004850318003882487,0.008555541855020657,0.000306276148861832,585.8809900000001,5.227617111485934e-07,0.0003272094464160604,1.4697705863971267e-06
0,606.98199,160.29,0.004012,0.004850948598710676,0.008556581104216665,0.0003063674944940118,585.9459899999999,5.228596145764422e-07,0.0003273049899966251,1.4700319278936166e-06
0,607.039,160.31167,0.0040124,0.004851501688198858,0.008557492613060252,0.0003064090751386077,586.0029999999999,5.228797039240546e-07,0.0003273888030548583,1.4702613192267114e-06
0,607.09998,160.33333,0.0040129,0.004852093302762663,0.00855846760416712,0.00030652569859554446,586.0639799999999,5.230242926643342e-07,0.00032747846707586016,1.4705068654850735e-06
0,607.16101,160.355,0.0040132,0.004852685412384966,0.008559443402580906,0.00030644200980406086,586.12501,5.228270498200731e-07,0.0003275682196136085,1.4707528002896292e-06
0,607.22601,160.37667,0.0040132,0.004853316049689193,0.008560482685315647,0.0003060333643735442,586.19001,5.220719547464553e-07,0.0003276638270639903,1.4710149391951107e-06
0,607.276,160.39833,0.0040135,0.004853801065979794,0.00856128197975768,0.0003060190862221139,586.24,5.220030810284421e-07,0.0003277373681430085,1.471216688821019e-06
0,607.336,160.42,0.0040139,0.004854383210786049,0.008562241331929182,0.00030604187885686744,586.3,5.219885363412373e-07,0.00032782564841285456,1.4714590029252507e-06
0,607.40198,160.44167,0.0040146,0.004855023387144566,0.00856329630831342,0.0003063270788311468,586.36598,5.224161859307506e-07,0.00032792274407423915,1.471725676990062e-06
0,607.466,160.46333,0.0040151,0.0048556445575739324,0.008564319954387917,0.0003064246031860146,586.4300000000001,5.225254560408141e-07,0.0003280169722403493,1.4719846389173731e-06
0,607.53302,160.485,0.0040155,0.00485629484801462,0.008565391578153957,0.0003064032698606618,586.49702,5.224293720378355e-07,0.000328115633741462,1.4722559572476787e-06
0,607.59497,160.50667,0.0040162,0.004856895955276346,0.008566382143022628,0.00030671381225371754,586.55897,5.229036259623095e-07,0.0003282068477715786,1.4725069520667544e-06
0,607.65198,160.52833,0.0040166,0.004857449138271787,0.008567293725694532,0.0003067554125772559,586.61598,5.22923723587032e-07,0.00032829080198110004,1.4727381032078108e-06
0,607.71301,160.55,0.0040173,0.004858041338009723,0.008568269595257288,0.000307071742752435,586.6770100000001,5.234085152790203e-07,0.00032838069074308304,1.4729857355313702e-06
0,607.77698,160.57167,0.0040176,0.004858662076487013,0.008569292483848,0.00030696959263901147,586.74098,5.231773527034219e-07,0.00032847492594801557,1.4732454989350687e-06
0,607.836,160.59333,0.0040181,0.004859234791903953,0.008570236228952262,0.0003070985629516909,586.8,5.233445176409184e-07,0.0003285618839743598,1.4734853451814182e-06
0,607.89899,160.615,0.0040187,0.004859846041478837,0.00857124346348907,0.0003073025779897678,586.8629900000001,5.236359818665133e-07,0.00032865470688339324,1.4737415189609898e-06
0,607.96002,160.63667,0.0040194,0.004860438281487925,0.008572219364844048,0.0003076189166438762,586.9240199999999,5.241205099151952e-07,0.00032874465690708023,1.4739899129559055e-06
0,608.021,160.65833,0.0040198,0.004861030046225651,0.008573194474514163,0.0003076355717114877,586.9849999999999,5.24094434630336e-07,0.0003288345483840814,1.4742382916042141e-06
0,608.08502,160.68,0.0040205,0.0048616513225432124,0.008574218204183779,0.0003079331183594332,587.0490199999999,5.245441315265857e-07,0.0003289289374718411,1.474499254987604e-06
0,608.146,160.70167,0.0040207,0.004862243107626704,0.00857519332991497,0.0003077497777117331,587.1099999999999,5.24177373425309e-07,0.0003290188600202807,1.4747480194104923e-06
0,608.20697,160.72333,0.0040213,0.004862834805584375,0.00857616830356774,0.00030796650201663466,587.1709699999999,5.244920436319165e-07,0.0003291087829941466,1.4749969313073119e-06
0,608.26599,160.745,0.0040219,0.004863407588746761,0.008577112102151094,0.00030819548659566723,587.22999,5.248292693560613e-07,0.00032919584442792104,1.4752380616602905e-06
0,608.33197,160.76667,0.0040224,0.004864047929008006,0.008578167207928061,0.00030828072107994334,587.2959699999999,5.249154375773145e-07,0.0003292931895338909,1.4755078365887755e-06
0,608.39398,160.78833,0.004023,0.004864649750739141,0.008579158836609046,0.0003084909141300961,587.35798,5.252178818275289e-07,0.00032938469364115835,1.4757615804420744e-06
0,608.45001,160.81,0.0040235,0.004865193543971124,0.008580054843487664,0.00030863870048346113,587.41401,5.25419372417524e-07,0.0003294673869895715,1.4759910219837715e-06
0,608.51703,160.83167,0.0040241,0.004865844010475684,0.008581126606241662,0.0003088174042340207,587.4810299999999,5.256636188474387e-07,0.00032956631711026653,1.4762656765700686e-06
0,608.57599,160.85333,0.0040245,0.0048664162600795735,0.008582069483823927,0.0003088467762556481,587.53999,5.2566085970701e-07,0.0003296533648623212,1.4765074890261087e-06
0,608.63501,160.875,0.004025,0.004866989101303709,0.008583013328237373,0.00030897577306633443,587.5990099999999,5.258275929810271e-07,0.00032974051548181855,1.4767497243866836e-06
0,608.698,160.89667,0.0040253,0.004867600485120799,0.00858402066874015,0.00030887981638065033,587.662,5.256079453506442e-07,0.0003298335440944321,1.477008449036458e-06
0,608.75403,160.91833,0.0040259,0.004868144323740782,0.008584916711443657,0.0003091276122971238,587.71803,5.259794604176492e-07,0.00032991630732912816,1.4772387557198123e-06
0,608.81702,160.94,0.0040265,0.004868755727523757,0.008585924067704956,0.0003093316598188015,587.7810199999999,5.262702423069081e-07,0.00033000936675782895,1.4774978615239462e-06
0,608.87903,160.96167,0.0040271,0.004869357629389607,0.008586915759636007,0.000309541869753599,587.84303,5.265723228080105e-07,0.00033010099431391273,1.4777531333123218e-06
0,608.94098,160.98333,0.0040275,0.0048699589590840975,0.008587906500086305,0.0003095524589977923,587.90498,5.265348475153115e-07,0.00033019254902495873,1.4780083535145583e-06
0,609.00598,161.005,0.0040281,0.004870589905175254,0.008588946026577128,0.000309743878598126,587.9699800000001,5.268021993199823e-07,0.0003302886282766284,1.4782763491039557e-06
0,609.06299,161.02667,0.0040286,0.004871143302685092,0.008589857778576227,0.000309885524108865,588.0269900000001,5.269920078139015e-07,0.0003303729115157323,1.4785115789988894e-06
0,609.13,161.04833,0.0040293,0.00487179378150107,0.008590929467732293,0.00031016431376877825,588.094,5.27406016332046e-07,0.0003304719958462904,1.4787882817986734e-06
0,609.18903,161.07,0.0040298,0.00487236680683299,0.008591873540767713,0.0003102932660652754,588.15303,5.275723327741344e-07,0.0003305592959176041,1.479032222615477e-06
0,609.24902,161.09167,0.0040302,0.004872949160721149,0.008592832974676152,0.00031031618604499683,588.2130199999999,5.275574927685159e-07,0.00033064803050118286,1.479280312688643e-06
0,609.30902,161.11333,0.0040306,0.004873531621254248,0.008593792576069034,0.0003103390451852147,588.2730200000001,5.275425434013865e-07,0.00033073679476847823,1.4795286277720957e-06
0,609.37201,161.135,0.0040311,0.004874143118033005,0.008594800005722908,0.0003104431123100975,588.33601,5.276629460605301e-07,0.00033082999849231947,1.4797895149325518e-06
0,609.42999,161.15667,0.0040317,0.004874705987857693,0.008595727315368505,0.00031067867248918933,588.39399,5.280112947604874e-07,0.0003309158036543321,1.4800298311256562e-06
0,609.492,161.17833,0.0040321,0.004875307990805645,0.00859671908707196,0.00031068890373368505,588.4559999999999,5.279730408623331e-07,0.0003310075882779355,1.4802870409504083e-06
0,609.55103,161.2,0.0040327,0.004875881072929132,0.00859766320492419,0.0003109178680049413,588.51503,5.283091376696723e-07,0.0003310949768531978,1.4805320726661727e-06
0,609.60797,161.22167,0.0040332,0.004876433873432635,0.008598573902517838,0.00031105997091479716,588.57197,5.284994644151967e-07,0.00033117928508249507,1.4807685976463232e-06
0,609.66998,161.24333,0.0040336,0.004877035905691575,0.008599565697350634,0.0003110702083409401,588.6339800000001,5.284611811586889e-07,0.0003312711155345028,1.4810263716877274e-06
0,609.73102,161.265,0.0040341,0.004877628530547522,0.00860054198576259,0.0003111865447849322,588.6950199999999,5.28604004132619e-07,0.00033136152513332394,1.481280305607167e-06
0,609.78998,161.28667,0.0040346,0.0048782009704990865,0.008601485013564192,0.0003113159569348937,588.75398,5.287708746102977e-07,0.00033144886865548595,1.4815257675401653e-06
0,609.85199,161.30833,0.0040351,0.004878803032714625,0.008602476832034623,0.0003114262006800022,588.81599,5.289024176806105e-07,0.00033154074607750887,1.4817841192694416e-06
0,609.90997,161.33,0.0040356,0.004879365976426047,0.008603404199982893,0.0003115617764431547,588.8739700000001,5.290805712522064e-07,0.00033162666692794767,1.48202585903304e-06
0,609.974,161.35167,0.0040359,0.004879987671607105,0.00860442834354512,0.00031145932806198387,588.9380000000001,5.288490945769908e-07,0.0003317215695958548,1.4822930236296817e-06
0,610.03699,161.37333,0.0040367,0.004880599279584308,0.008605435860942891,0.0003118634186414157,589.00099,5.294785984000055e-07,0.0003318149475164845,1.4825560539318272e-06
0,610.09198,161.395,0.004037,0.004881133219327928,0.008606315426098781,0.000311817793229148,589.0559800000001,5.29351714974777e-07,0.0003318964795912747,1.4827858446307392e-06
0,610.15302,161.41667,0.0040376,0.004881725912511806,0.008607291768423082,0.0003120341440887228,589.1170199999999,5.296641134026698e-07,0.00033198699662860944,1.4830410986000649e-06
0,610.224,161.43833,0.0040383,0.004882415134664526,0.008608427112070305,0.00031228802259422074,589.1880000000001,5.300311998788514e-07,0.0003320922734269551,1.483338159658328e-06
0,610.284,161.46,0.0040386,0.004882997750446863,0.008609386835963299,0.0003122109144835638,589.248,5.298463711095562e-07,0.00033218128125491093,1.4835894696902468e-06
0,610.349,161.48167,0.004039,0.0048836289283070615,0.008610426545338494,0.0003122023829685676,589.3130000000001,5.297734531031346e-07,0.00033227772342425536,1.4838619309338543e-06
0,610.40503,161.50333,0.0040399,0.0048841730126035045,0.008611322781905236,0.0003127502306982683,589.3690300000001,5.306526382939876e-07,0.00033236087079202147,1.4840969667892379e-06
0,610.46802,161.525,0.00404,0.004884784692525577,0.00861233035606433,0.0003124543364612462,589.43202,5.300939308679672e-07,0.0003324543623869396,1.4843613913385158e-06
0,610.52698,161.54667,0.0040408,0.004885357247657835,0.008613273474740724,0.00031288377291711217,589.49098,5.307693985701225e-07,0.00033254188763565465,1.4846090833444533e-06
0,610.591,161.56833,0.0040401,0.004885978950404885,0.008614297540927195,0.0003117814094776884,589.5550000000001,5.28841939221427e-07,0.0003326369409235916,1.4848782350681793e-06
0,610.65002,161.59,0.0040404,0.004886552107407852,0.008615241634517323,0.0003117104728905286,589.61402,5.286686922582482e-07,0.00033272458576399943,1.485126552796408e-06
0,610.716,161.61167,0.0040413,0.004887192865507706,0.008616297070015464,0.00031219579549224274,589.6800000000001,5.294325659548276e-07,0.00033282258357777896,1.4854043660460356e-06
0,610.77802,161.63333,0.0040417,0.004887795176968479,0.008617289168471506,0.00031220600849697286,589.7420199999999,5.293942061258801e-07,0.0003329147164598111,1.4856657099510302e-06
0,610.83801,161.655,0.0040421,0.004888377783625322,0.008618248801814518,0.000312228981810804,589.8020100000001,5.293793112214113e-07,0.00033300384913291053,1.4859186883411815e-06
0,610.89697,161.67667,0.0040425,0.004888950396473592,0.008619191966020344,0.0003122584304532487,589.86097,5.293763214291815e-07,0.00033309146623298054,1.4861675040268534e-06
0,610.96198,161.69833,0.0040434,0.0048895817768909635,0.008620231918539025,0.0003127498583519392,589.92598,5.301510171698816e-07,0.00033318809090564683,1.4864420590402451e-06
0,611.02002,161.72,0.0040438,0.004890145473753773,0.008621160380748024,0.0003127850930057484,589.9840200000001,5.301585846439508e-07,0.0003332743711206077,1.4866873621150455e-06
0,611.07599,161.74167,0.0040444,0.004890689074766872,0.008622055735948847,0.00031303333881802474,590.03999,5.305290219702308e-07,0.0003333575876360933,1.4869240811569233e-06
0,611.13898,161.76333,0.0040445,0.004891300866474796,0.008623063398288226,0.0003127374681865698,590.1029799999999,5.299710030045431e-07,0.0003334512573795467,1.4871906840262045e-06
0,611.20001,161.785,0.0040452,0.004891893631638721,0.008624039714041196,0.00031305391759752464,590.16401,5.304524035573174e-07,0.0003335420285142261,1.4874491867976203e-06
0,611.26202,161.80667,0.0040456,0.004892495925309565,0.008625031715103744,0.00031306421020582155,590.2260200000001,5.304141118783979e-07,0.0003336342733869644,1.4877120377042038e-06
0,611.328,161.82833,0.0040466,0.0048931367901344745,0.00862608723478476,0.00031364955534971505,590.2919999999999,5.313464443863632e-07,0.0003337324418597916,1.4879919351705821e-06
0,611.38397,161.85,0.0040469,0.004893680436674712,0.008626982625894362,0.00031359781078034964,590.34797,5.312084172667683e-07,0.0003338157314171637,1.4882295451970865e-06
0,611.44598,161.87167,0.0040474,0.004894282760461847,0.00862797465070979,0.00031370810975205575,590.4099799999999,5.313394427242842e-07,0.00033390802469822117,1.4884929862035513e-06
0,611.50897,161.89333,0.004048,0.004894894613704798,0.008628982361582611,0.00031391225212218724,590.47297,5.316284877903678e-07,0.00033400179330496366,1.488760794425831e-06
0,611.57098,161.915,0.0040485,0.004895496957945223,0.008629974402528917,0.00031402255541630557,590.5349799999999,5.317594487227591e-07,0.00033409411954122984,1.4890246368125766e-06
0,611.633,161.93667,0.0040489,0.0048960994094680195,0.008630966611457432,0.0003140327980105887,590.597,5.317209501751427e-07,0.00033418647703742664,1.4892887210357388e-06
0,611.69202,161.95833,0.0040496,0.004896672728931454,0.00863191083318779,0.00031436189574366585,590.6560199999999,5.322249923799403e-07,0.0003342743822784778,1.4895402162616954e-06
0,611.75403,161.98,0.0040501,0.004897275103108215,0.008632902897742864,0.00031447220536535113,590.71803,5.323558608247511e-07,0.0003343667568649336,1.4898046470284185e-06
0,611.815,162.00167,0.0040506,0.0048978673844569,0.008633878331692843,0.0003145890527640558,590.779,5.324987055465002e-07,0.00033445759818518614,1.4900648373876963e-06
0,611.87402,162.02333,0.0040509,0.004898440732238175,0.00863482257575475,0.0003145181564834249,590.8380199999999,5.323255204250819e-07,0.00033454554924906767,1.4903168898596128e-06
0,611.93799,162.045,0.0040517,0.0048990621769923765,0.008635846021622411,0.0003149161553699653,590.9019900000001,5.329414364808033e-07,0.0003346408935639607,1.4905902861815713e-06
0,611.99701,162.06667,0.004052,0.004899635543900198,0.008636790280766877,0.0003148452631333218,590.96101,5.327682500294254e-07,0.0003347288756509533,1.490842715602222e-06
0,612.06,162.08833,0.0040527,0.004900247488646542,0.008637798063799593,0.00031514942484694997,591.0239999999999,5.332261039263211e-07,0.00033482279232385694,1.491112324442956e-06
0,612.12402,162.11,0.0040533,0.004900869450499101,0.00863882233434355,0.000315347116155551,591.0880199999999,5.335028041264498e-07,0.0003349182621117939,1.491386553212553e-06
0,612.18201,162.13167,0.0040538,0.0049014328395050495,0.00863975013689056,0.00031548270261448977,591.1460099999999,5.33679830833147e-07,0.0003350047548248429,1.4916351365332238e-06
0,612.24103,162.15333,0.0040545,0.004902006244337816,0.008640694425939696,0.000315811818398121,591.2050300000001,5.341832399465901e-07,0.0003350927986009987,1.491888314749206e-06
0,612.30298,162.175,0.0040549,0.00490260812525019,0.008641685601228383,0.0003158225240218072,591.2669800000001,5.341453771387793e-07,0.0003351852293186214,1.4921542568052073e-06
0,612.36499,162.19667,0.0040552,0.004903210599211601,0.008642677744467354,0.0003157328547442467,591.32899,5.339377234730987e-07,0.0003352777660627748,1.4924206565390976e-06
0,612.42798,162.21833,0.0040557,0.004903822604970207,0.00864368557560777,0.0003158370293624372,591.3919800000001,5.340570045647848e-07,0.00033537178216816194,1.4926914714871966e-06
0,612.487,162.24,0.0040566,0.0049043960479995975,0.008644629894773506,0.00031636615322609,591.451,5.348983317740438e-07,0.00033545988831151476,1.492945405700174e-06
0,612.54901,162.26167,0.0040569,0.004904998551975929,0.008645622061677434,0.00031627649029849526,591.5130099999999,5.34690674510262e-07,0.0003355524741332455,1.4932124000364945e-06
0,612.60901,162.28333,0.0040576,0.0049055815359358565,0.008646582075945116,0.00031659945999073895,591.5730100000001,5.351823944617401e-07,0.0003356420746322338,1.4934709308668505e-06
0,612.67603,162.305,0.0040581,0.004906232740207984,0.008647654420703366,0.000316678319504618,591.64003,5.352550595750223e-07,0.000335742176737135,1.4937599318668228e-06
0,612.73401,162.32667,0.0040585,0.004906796116244709,0.008648582129630435,0.00031671398661427437,591.6980100000001,5.352628896187675e-07,0.0003358287921906725,1.494010140066384e-06
0,612.797,162.34833,0.0040588,0.004907408183112471,0.008649590008949389,0.0003166181741630827,591.761,5.350440028374339e-07,0.0003359229084558105,1.4942821674638027e-06
0,612.85797,162.37,0.0040594,0.004908000631790981,0.008650565574833739,0.00031683505695724243,591.82197,5.353553484289244e-07,0.0003360140228714098,1.4945456687174252e-06
0,612.91803,162.39167,0.0040598,0.0049085842474980955,0.008651526587558817,0.0003168576599392771,591.88203,5.353392126793866e-07,0.0003361037930838717,1.4948054270399585e-06
0,612.98102,162.41333,0.0040604,0.004909196344811052,0.008652534490878685,0.0003170618539323662,591.9450199999999,5.356272005335331e-07,0.0003361979594632117,1.4950780601497024e-06
0,613.03802,162.435,0.0040607,0.004909750244039231,0.008653446555254808,0.0003170036887844233,592.0020199999999,5.35477376892098e-07,0.0003362831859480853,1.4953249462015409e-06
0,613.099,162.45667,0.0040615,0.0049103428284804984,0.008654422311569288,0.00031742051691121057,592.0630000000001,5.361262516171598e-07,0.00033637437892121826,1.4955892591607034e-06
0,613.15997,162.47833,0.004062,0.004910935325501513,0.008655397915562092,0.00031753740993942063,592.1239700000001,5.362684607066669e-07,0.0003364655730595514,1.4958537233495225e-06
0,613.22498,162.5,0.0040624,0.004911567093361712,0.00865643817358994,0.00031752891977177185,592.1889799999999,5.361952526907405e-07,0.000336562827681901,1.4961359258999773e-06
0,613.284,162.52167,0.0040631,0.004912140659940891,0.008657382590153929,0.00031785806978696166,592.248,5.36697582409669e-07,0.0003366511371894845,1.4963923181190918e-06
0,613.34302,162.54333,0.0040632,0.004912714235656142,0.00865832701391918,0.0003175872217369615,592.30702,5.361868271238141e-07,0.000336739461834723,1.4966488928707383e-06
0,613.40399,162.565,0.0040637,0.004913306771702803,0.008659302648673222,0.00031770412302958156,592.36799,5.363289853484176e-07,0.0003368307206026834,1.4969141365148752e-06
0,613.46503,162.58667,0.0040643,0.004913899997806053,0.008660279411253828,0.0003179205865522245,592.42903,5.366391085734345e-07,0.0003369221003510723,1.4971798799687698e-06
0,613.52301,162.60833,0.0040649,0.004914463493899118,0.008661207214817718,0.0003181562790813986,592.48701,5.369843957952742e-07,0.00033700891416260626,1.4974324824387295e-06
0,613.58398,162.63,0.0040654,0.004915056058710778,0.008662182872243653,0.00031827318646712385,592.54798,5.371264390558277e-07,0.00033710022072357257,1.4976983018085158e-06
0,613.64697,162.65167,0.0040659,0.004915668266045007,0.008663190862284838,0.0003183774037601693,592.61097,5.372452078640551e-07,0.00033719456939431926,1.4979731330354502e-06
0,613.70502,162.67333,0.0040665,0.004916232470132289,0.00866411980781228,0.00031861266232000897,592.66902,5.37589534070819e-07,0.00033728153409057226,1.4982265951131762e-06
0,613.77399,162.695,0.0040667,0.004916902820207376,0.008665223509756782,0.00031837931045059463,592.7379900000001,5.371332963669067e-07,0.0003373848771702117,1.4985279670484016e-06
0,613.83002,162.71667,0.0040673,0.004917447409842587,0.00866612014479185,0.00031862726505073845,592.79402,5.375008085451645e-07,0.0003374688465554816,1.4987729803278322e-06
0,613.89203,162.73833,0.004068,0.0049180501323148225,0.008667112483924407,0.0003189376483904143,592.8560299999999,5.379681275914733e-07,0.0003375617938803287,1.49904433598302e-06
0,613.95001,162.76,0.0040684,0.004918613693249022,0.008668040338590402,0.00031897335465862035,592.91401,5.379757423148432e-07,0.0003376487158307334,1.4992982393660616e-06
0,614.01599,162.78167,0.0040692,0.0049192550242411065,0.008669096225789992,0.00031935879845111474,592.97999,5.385658940213391e-07,0.00033774764906642626,1.4995873912141133e-06
0,614.07202,162.80333,0.0040694,0.004919799649363108,0.008669992888790622,0.0003192067605724859,593.03602,5.382586382737526e-07,0.00033783167783121935,1.4998331179831204e-06
0,614.13397,162.825,0.0040698,0.004920401827873213,0.008670984298659626,0.000319217529213588,593.09797,5.382205729242135e-07,0.00033792460091338516,1.5001050001587246e-06
0,614.19202,162.84667,0.0040704,0.004920966105949481,0.00867191330249456,0.00031945280345492023,593.1560199999999,5.385645474101743e-07,0.0003380116894076983,1.5003599497910305e-06
0,614.25702,162.86833,0.0040707,0.004921597952322904,0.00867295353897332,0.00031934441334958465,593.22102,5.383228216518435e-07,0.00033810922208796224,1.5006456339147807e-06
0,614.31598,162.89,0.0040712,0.0049221710951405295,0.008673897121005476,0.0003194739741350528,593.27998,5.384877037904647e-07,0.00033819770779869063,1.5009049640979544e-06
0,614.375,162.91167,0.0040718,0.0049227448303105735,0.00867484167043384,0.0003197031598767344,593.3389999999999,5.388204043164775e-07,0.00033828629887480927,1.5011647418557909e-06
0,614.43597,162.93333,0.0040714,0.004923337531047227,0.008675817434974128,0.0003189200960730977,593.3999699999999,5.374454199468493e-07,0.00033837783307498503,1.5014332956249791e-06
0,614.49799,162.955,0.0040719,0.004923940448994118,0.008676810011576979,0.00031903043741713863,593.46199,5.375751822237825e-07,0.0003384709604444451,1.5017066756748074e-06
0,614.55798,162.97667,0.0040723,0.004924523642165984,0.008677770107312867,0.0003190535348531181,593.52198,5.375597629141184e-07,0.00033856105576440256,1.5019713009121434e-06
0,614.62299,162.99833,0.0040732,0.0049251556479114065,0.008678810552809267,0.0003195450951021389,593.58699,5.383290073492664e-07,0.00033865870824587735,1.5022582848395167e-06
0,614.677,163.02,0.0040735,0.00492568072368273,0.008679674956610345,0.00031950576707238595,593.6410000000001,5.382137808412591e-07,0.00033873985165839963,1.5024968796212265e-06
0,614.742,163.04167,0.0040741,0.004926312652408473,0.008680715257975227,0.0003196973944332472,593.7059999999999,5.384776209660122e-07,0.00033883752329319966,1.5027842283976343e-06
0,614.80103,163.06333,0.0040745,0.004926886550465812,0.008681660019188311,0.0003197265312775005,593.76503,5.384731587805036e-07,0.00033892624035315353,1.5030453789470814e-06
0,614.86401,163.085,0.0040749,0.004927498861010846,0.00868266800711729,0.00031973085389355553,593.82801,5.38423328824714e-07,0.00033902091093033674,1.503324207747288e-06
0,614.92401,163.10667,0.0040758,0.004928082208722947,0.008683628308058983,0.00032025390066396306,593.8880099999999,5.39249648538894e-07,0.00033911111835677497,1.5035900386385224e-06
0,614.98499,163.12833,0.004076,0.004928675094069202,0.00868460430149573,0.0003200707925734708,593.9489900000001,5.388859951987977e-07,0.00033920281551985557,1.5038604067978555e-06
0,615.04102,163.15,0.0040766,0.004929219860996894,0.008685501076223894,0.00032031878477300005,594.0050200000001,5.392526561021319e-07,0.0003392870837820585,1.5041090017309732e-06
0,615.10797,163.17167,0.004077,0.004929870811331047,0.008686572636848806,0.00032029817448224127,594.07197,5.391571908067658e-07,0.0003393877938292841,1.5044062649259756e-06
0,615.17102,163.19333,0.0040776,0.004930483852911564,0.008687581784882022,0.00032050206802954236,594.1350199999999,5.394431522140243e-07,0.0003394826554753566,1.5046864291298262e-06
0,615.22601,163.215,0.0040783,0.004931018534748671,0.008688461935087386,0.0003208565996612855,594.19001,5.399898925619525e-07,0.0003395654049044795,1.504930950691321e-06
0,615.29102,163.23667,0.0040788,0.0049316506537729074,0.008689502469822872,0.0003209481839500355,594.2550200000001,5.400849351681294e-07,0.00033966324986754634,1.5052202347313299e-06
0,615.349,163.25833,0.0040792,0.004932214426498502,0.008690430491352128,0.0003209839351463739,594.3130000000001,5.400924010519269e-07,0.00033975053002084947,1.5054784256857924e-06
0,615.40997,163.28,0.0040797,0.0049328072821504965,0.008691406377933385,0.00032110090421711215,594.3739700000001,5.402337929050159e-07,0.0003398423273221836,1.5057501240028934e-06
0,615.46802,163.30167,0.0040801,0.004933371753515046,0.00869233553404401,0.0003211362194710365,594.43202,5.402404457805562e-07,0.00033992974362970484,1.506008993570791e-06
0,615.52899,163.32333,0.0040806,0.004933964628062585,0.008693311435508114,0.00032125319255447114,594.49299,5.403818008930117e-07,0.00034002157329151737,1.5062810775006627e-06
0,615.58801,163.345,0.0040814,0.004934538549954982,0.008694256132031598,0.0003216824179233836,594.5520100000001,5.410500889962235e-07,0.00034011048177775573,1.5065446476551687e-06
0,615.64899,163.36667,0.0040817,0.004935131540788722,0.008695232208558834,0.00032159933222988824,594.6129900000001,5.40854871384307e-07,0.00034020235917842876,1.5068171653458017e-06
0,615.70898,163.38833,0.0040823,0.004935714913958014,0.008696192446084496,0.00032182246787351883,594.67298,5.411755346165531e-07,0.0003402927611864734,1.5070854518337174e-06
0,615.77002,163.41,0.0040827,0.004936308507469201,0.00869716949813619,0.0003218390093330109,594.7340200000001,5.411478047497785e-07,0.0003403847620188649,1.5073586307473402e-06
0,615.83099,163.43167,0.0040833,0.0049369014299282575,0.008698145437334335,0.00032205599259392363,594.7949900000001,5.414571373473128e-07,0.0003404766739979226,1.5076316944540208e-06
0,615.89398,163.45333,0.0040839,0.004937514006682342,0.008699153718416331,0.0003222602882660096,594.85798,5.417432380515591e-07,0.0003405716486088702,1.5079140130344043e-06
0,615.95599,163.475,0.0040844,0.004938117063028264,0.008700146320571155,0.0003223707424571086,594.9199900000001,5.418724330596263e-07,0.00034066516297926716,1.5081921458463727e-06
0,616.01599,163.49667,0.0040849,0.0049387005813438965,0.00870110675588652,0.00032249382545737615,594.97999,5.420246577660134e-07,0.00034075566258643384,1.5084614583788249e-06
0,616.07703,163.51833,0.0040853,0.004939294223577552,0.00870208384630751,0.00032251037727004314,595.0410300000001,5.419968725014527e-07,0.0003408477474407443,1.508735636029324e-06
0,616.13599,163.54,0.0040858,0.004939867646040986,0.008703027648618118,0.0003226399974228678,595.0999899999999,5.421609861275042e-07,0.00034093671030582643,1.5090006595553206e-06
0,616.19501,163.56167,0.0040865,0.0049404416610860594,0.00870397241850083,0.000322969242585229,595.1590100000001,5.426604271440484e-07,0.0003410257793581261,1.5092661386196237e-06
0,616.26001,163.58333,0.0040871,0.004941073846714575,0.008705012922209652,0.0003231609245049217,595.2240099999999,5.429232004685458e-07,0.0003411238911651882,1.509558731675631e-06
