,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,756.966,216.81833,0.0065732,0.006331722263163748,0.01097402944531357,0.0019308928178501782,734.902,2.6274153803502756e-06,0.0019890508253430305,9.564278011387739e-06
0,757.02399,216.84,0.0065738,0.006332303253498861,0.010974969915475464,0.0019311333380233973,734.9599900000001,2.627535327499116e-06,0.0019896056240508095,9.570011426421824e-06
0,757.08002,216.86167,0.0065743,0.006332864612285085,0.01097587860169952,0.0019312860105855662,735.01602,2.6275427446949608e-06,0.0019901419870504535,9.575553902876191e-06
0,757.13599,216.88333,0.0065749,0.006333425375140427,0.010976786317743802,0.0019315390573966251,735.07199,2.627686925462396e-06,0.0019906780858076206,9.581093236015944e-06
0,757.19598,216.905,0.0065757,0.0063340264201073694,0.010977759232966011,0.0019319671871413577,735.13198,2.628054879535179e-06,0.001991253033753818,9.587033526091776e-06
0,757.24597,216.92667,0.0065761,0.006334527278776471,0.010978569971154513,0.0019320573076219583,735.1819700000001,2.62799876283957e-06,0.001991732413338905,9.59198605234381e-06
0,757.29999,216.94833,0.0065764,0.0063350685193910095,0.010979446070500321,0.001932022448890687,735.23599,2.6277582642420522e-06,0.001992250717032942,9.597340335877296e-06
0,757.354,216.97,0.0065771,0.006335609664652723,0.010980322010351415,0.0019323876543013083,735.2900000000001,2.6280619269965703e-06,0.001992769214008667,9.602696228821449e-06
0,757.40997,216.99167,0.006578,0.006336170452951742,0.010981229740520454,0.0019329407124312869,735.3459700000001,2.62861400115008e-06,0.0019933068323042744,9.608249228962485e-06
0,757.466,217.01333,0.0065782,0.006336731847621165,0.010982138446664643,0.0019327934009565218,735.402,2.6282134138287925e-06,0.0019938453383079543,9.613810979977699e-06
0,757.52802,217.035,0.006579,0.006337353265388662,0.010983144303234509,0.001933208962154152,735.46402,2.6285568152663024e-06,0.0019944417778565925,9.619970586313564e-06
0,757.58502,217.05667,0.0065795,0.006337924390211905,0.010984068747248821,0.0019333556429630833,735.52102,2.6285525367624206e-06,0.001994990277592063,9.62563465016812e-06
0,757.638,217.07833,0.0065801,0.0063384552405349225,0.010984927996307951,0.0019336272442269722,735.5740000000001,2.6287324514283704e-06,0.001995500383232841,9.630901848031464e-06
0,757.69598,217.1,0.0065809,0.0063390361953138815,0.010985868340152135,0.0019340678551617464,735.63198,2.6291242193708685e-06,0.00199605895009751,9.636669009737745e-06
0,757.75201,217.12167,0.0065813,0.006339597616547942,0.010986777061012299,0.0019341205555356428,735.6880100000001,2.628995619400733e-06,0.0019965990488620793,9.642245059658821e-06
0,757.80603,217.14333,0.0065819,0.006340138902484322,0.010987653185473666,0.001934385717010656,735.74203,2.6291629921028922e-06,0.0019971200682063635,9.647623730187371e-06
0,757.862,217.165,0.0065825,0.006340699732719842,0.010988560938870262,0.0019346387938495805,735.798,2.6293069481699874e-06,0.0019976602017260157,9.653199307204686e-06
0,757.91602,217.18667,0.0065829,0.006341241028498738,0.010989437068775382,0.0019347039597233558,735.85202,2.629202485199885e-06,0.0019981818129620695,9.65858328396635e-06
0,757.97498,217.20833,0.0065836,0.006341831830000032,0.010990393321717353,0.0019350385082826781,735.91098,2.629446442398071e-06,0.001998751456339111,9.664462587856793e-06
0,758.03101,217.23,0.006584,0.0063423932771274165,0.01099130205689607,0.0019350912202313452,735.9670100000001,2.6293178823753866e-06,0.0019992931127689956,9.670052599768427e-06
0,758.08502,217.25167,0.0065846,0.006342934487818347,0.010992178032967433,0.0019353564548509148,736.02102,2.629485303084027e-06,0.0019998155378857965,9.675443735548802e-06
0,758.14099,217.27333,0.0065851,0.006343495343910679,0.010993085800652443,0.0019355095432582355,736.07699,2.6294933404428733e-06,0.002000357228881578,9.681033264374714e-06
0,758.19598,217.295,0.0065861,0.00634404638481008,0.010993977676675487,0.001936168708134593,736.13198,2.6301923578087085e-06,0.0020008897399565705,9.686527651460467e-06
0,758.25702,217.31667,0.0065865,0.006344658057091498,0.010994967680135586,0.0019361903769559118,736.19302,2.6300037141834237e-06,0.002001481191821913,9.692629697507495e-06
0,758.31201,217.33833,0.0065871,0.006345209108548902,0.010995859561983604,0.001936449546565298,736.24801,2.630159294509058e-06,0.0020020143407416375,9.698129790407033e-06
0,758.37097,217.36,0.0065878,0.006345799948693034,0.010996815836256517,0.0019367841124365171,736.3069700000001,2.630403067400702e-06,0.002002586316396011,9.704029967140903e-06
0,758.43201,217.38167,0.0065883,0.006346411638645029,0.010997805849460257,0.0019369057891847723,736.36801,2.6303502635655943e-06,0.0020031788368943034,9.710141567989048e-06
0,758.48602,217.40333,0.0065889,0.006346952885171013,0.010998681845298208,0.0019371710398728061,736.4220200000001,2.630517539213189e-06,0.0020037034277393504,9.715552073778327e-06
0,758.54102,217.425,0.0065894,0.006347504057669711,0.010999573900816635,0.0019373301568530767,736.47702,2.6305371440551894e-06,0.002004237934680985,9.721064436986312e-06
0,758.60199,217.44667,0.0065902,0.006348115063282764,0.011000562788125022,0.0019377522751577413,736.53799,2.630892501767276e-06,0.002004830814344129,9.727178307112917e-06
0,758.65601,217.46833,0.0065906,0.0063486564252024655,0.011001438954513236,0.0019378174706892303,736.5920100000001,2.6307880677245332e-06,0.0020053564228913723,9.73259803522334e-06
0,758.71399,217.49,0.0065914,0.006349237477664406,0.011002379352267496,0.0019382581253969099,736.64999,2.6311791918939818e-06,0.0020059208876308365,9.738417970757913e-06
0,758.77002,217.51167,0.0065919,0.006349798993281302,0.011003288125197564,0.0019384108680837384,736.7060200000001,2.6311864101283415e-06,0.0020064666888186602,9.74404502957593e-06
0,758.82703,217.53333,0.0065922,0.006350370335484005,0.011004212796065803,0.0019383575394182027,736.7630300000001,2.6309104291215625e-06,0.0020070223600990476,9.749773396060575e-06
0,758.87701,217.555,0.0065929,0.006350871228925521,0.011005023446625201,0.0019387477823003194,736.8130100000001,2.6312616036737993e-06,0.0020075097793235083,9.754797783807056e-06
0,758.93903,217.57667,0.0065936,0.0063514927915098475,0.01100602938310422,0.0019390634084056266,736.87503,2.6314684708553994e-06,0.002008114965300195,9.76103564110885e-06
0,758.99298,217.59833,0.006594,0.006352033481962004,0.011006904430653745,0.0019391290513082592,736.92898,2.6313648993804793e-06,0.0020086417196084655,9.766464636998004e-06
0,759.04901,217.62,0.0065946,0.006352595023398728,0.011007813217769424,0.001939381805629305,736.98501,2.6315078045200745e-06,0.0020091890926434834,9.772105706116036e-06
0,759.10498,217.64167,0.0065951,0.006353155968680781,0.011008721034545943,0.001939534934134837,737.04098,2.631515732184711e-06,0.002009736195161679,9.77774354527034e-06
0,759.159,217.66333,0.0065958,0.006353697375481149,0.011009597225592097,0.0019399001498890522,737.095,2.6318183543356718e-06,0.00201026453590084,9.783187626276746e-06
0,759.21802,217.685,0.0065962,0.006354288899486616,0.011010554518421678,0.001939934381064939,737.1540200000001,2.631654075582385e-06,0.002010842115232254,9.78913859486848e-06
0,759.27502,217.70667,0.0065968,0.0063548601836336685,0.011011479050238679,0.0019401811333949887,737.2110200000001,2.6317853107987836e-06,0.0020114002600007106,9.794888854457576e-06
0,759.32898,217.72833,0.0065974,0.006355401004232387,0.011012354276399062,0.001940446727833325,737.26498,2.6319529347960146e-06,0.002011928939131798,9.80033512029941e-06
0,759.388,217.75,0.0065979,0.006355992544790712,0.011013311578299979,0.0019405809664907337,737.3240000000001,2.6319243188757364e-06,0.002012507530773999,9.806295092516815e-06
0,759.44501,217.77167,0.0065986,0.006356563945150105,0.011014236281073522,0.0019409276640765822,737.3810100000001,2.6321910081147628e-06,0.002013066751831229,9.812055059899504e-06
0,759.50098,217.79333,0.0065991,0.006357124927002137,0.01101514411789101,0.0019410808091111266,737.4369800000001,2.6321989020826247e-06,0.0020136160908714087,9.817712790809276e-06
0,759.55499,217.815,0.0065997,0.006357666268862672,0.011016020166068756,0.0019413461027939175,737.49099,2.632365858183457e-06,0.002014146493036096,9.823175062561841e-06
0,759.60999,217.83667,0.0066002,0.0063582175384288495,0.011016912274859687,0.0019415052635691626,737.5459900000001,2.632385356158146e-06,0.002014686920691998,9.828740150429176e-06
0,759.66901,217.85833,0.006601,0.006358809106335324,0.011017869591726145,0.00194193951460918,737.60501,2.632763455076288e-06,0.0020152671892386476,9.834715018862065e-06
0,759.72498,217.88,0.0066014,0.006359370108855799,0.011018777439847575,0.0019419926690082238,737.66098,2.632635752277725e-06,0.0020158177968719383,9.840384013594953e-06
0,759.78101,217.90167,0.0066021,0.006359931717943244,0.011019686264010144,0.0019423454539330993,737.7170100000001,2.63291401391585e-06,0.002016369312641195,9.846061905828318e-06
0,759.83698,217.92333,0.0066025,0.006360492730793179,0.011020594117774774,0.0019423986130184048,737.7729800000001,2.6327863254336104e-06,0.002016920555517444,9.851736535702976e-06
0,759.89203,217.945,0.0066032,0.0063610445270975355,0.011021487051553473,0.0019427574755440623,737.82803,2.6330762678453167e-06,0.0020174630473036286,9.857320637339315e-06
0,759.95099,217.96667,0.0066037,0.006361635521009792,0.011022443410171806,0.0019428921108379862,737.8869900000001,2.633048335542528e-06,0.0020180444113137804,9.863304380078424e-06
0,760.00598,217.98833,0.0066043,0.006362186726224521,0.01102333537635929,0.0019431513498652311,737.9419800000001,2.633203425918703e-06,0.002018586947931713,9.868888033090657e-06
0,760.06299,218.01,0.0066049,0.006362758184641985,0.011024260110856839,0.001943398073785147,737.99899,2.6333343271718392e-06,0.002019149738315143,9.874679668151726e-06
0,760.12097,218.03167,0.0066056,0.00636333937166069,0.011025200582296264,0.0019437387893644267,738.0569700000001,2.633589097281239e-06,0.002019722443070887,9.880572845177455e-06
0,760.17499,218.05333,0.0066064,0.006363880868926612,0.011026076822801933,0.0019442040461246785,738.11099,2.634026687672918e-06,0.002020256339980874,9.8860662444767e-06
0,760.23297,218.075,0.0066069,0.00636446206663415,0.011027017300065852,0.0019443447665682973,738.1689700000001,2.6340104306583047e-06,0.002020829705099765,9.891965266881247e-06
0,760.28699,218.09667,0.0066072,0.006365003573857337,0.011027893545995383,0.0019443100278619535,738.22299,2.6337706278450547e-06,0.0020213642175754944,9.897464113362574e-06
0,760.34698,218.11833,0.0066078,0.006365604931174563,0.011028866632977804,0.001944538298196758,738.2829800000001,2.6338658087401094e-06,0.0020219581496897805,9.903573742556245e-06
0,760.40198,218.14,0.0066084,0.00636615627247363,0.011029758780900317,0.0019447974915733132,738.33798,2.6340206575494237e-06,0.0020225030003507036,9.90917801795589e-06
0,760.461,218.16167,0.006609,0.006366747917343997,0.01103071613973633,0.0019450317776076673,738.397,2.634127410603872e-06,0.0020230880175814443,9.915194946347177e-06
0,760.513,218.18333,0.0066097,0.0063672691951047545,0.01103155963027913,0.0019454095648256224,738.4490000000001,2.634453516526696e-06,0.0020236037456084423,9.92049880590255e-06
0,760.56799,218.205,0.0066101,0.006367820451173976,0.011032451624157679,0.001945468827016298,738.50399,2.6343375978460155e-06,0.002024149428113008,9.926110288656601e-06
0,760.625,218.22667,0.0066107,0.006368391962305938,0.011033376387348552,0.0019457155749573862,738.561,2.634468344466315e-06,0.0020247154815597854,9.931930781259268e-06
0,760.685,218.24833,0.0066113,0.006368993453217908,0.011034349654672747,0.0019459437985451609,738.621,2.6345633261783253e-06,0.0020253115812581676,9.938059705837739e-06
0,760.73798,218.27,0.006612,0.006369524574612241,0.011035209052391068,0.001946315522221173,738.67398,2.6348775981268125e-06,0.0020258382430813526,9.943474245163444e-06
0,760.79498,218.29167,0.0066127,0.006370096001421903,0.011036133662018726,0.0019466623394031757,738.73098,2.635143769661827e-06,0.0020264051872033685,9.949302454376312e-06
0,760.85101,218.31333,0.0066137,0.006370657709153725,0.011037042539884615,0.0019473151692691107,738.78701,2.6358275699367136e-06,0.002026962807185393,9.955034338431152e-06
0,760.90698,218.335,0.0066144,0.006371218820527302,0.011037950447267115,0.001947668373260188,738.84298,2.6361059467062783e-06,0.0020275201507582797,9.960762912596608e-06
0,760.96399,218.35667,0.0066151,0.00637179036341614,0.011038875227692518,0.0019480151357236207,738.89999,2.6363718528722955e-06,0.0020280881802480547,9.96660083803164e-06
0,761.021,218.37833,0.0066157,0.006372361911642834,0.011039800011010995,0.0019482619006318397,738.957,2.636502395446338e-06,0.002028656542641583,9.972441697225459e-06
0,761.07501,218.4,0.0066163,0.006372903388583603,0.011040676132728144,0.0019485272558554603,739.01101,2.636668776904231e-06,0.002029195303711045,9.97797790346415e-06
0,761.13,218.42167,0.0066167,0.006373454695429211,0.011041568154153032,0.0019485865412761788,739.066,2.6365528129777024e-06,0.002029744147757803,9.983617269234627e-06
0,761.19098,218.44333,0.0066176,0.006374066061325514,0.011042557345629601,0.0019491087156959137,739.12698,2.637041764726155e-06,0.0020303531394931457,9.989874118440222e-06
0,761.24402,218.465,0.0066178,0.006374597828294851,0.011043417740508358,0.0019489800877864945,739.18002,2.6366785289820124e-06,0.002030883146803836,9.995319015968476e-06
0,761.29999,218.48667,0.0066184,0.006375158975783764,0.011044325667450564,0.0019492333083332009,739.23599,2.6368214409219993e-06,0.0020314427456659735,1.0001067453175816e-05
0,761.35602,218.50833,0.0066191,0.006375720729972824,0.011045234570477229,0.0019495861594955952,739.29202,2.6370988821110165e-06,0.002032003266756669,1.0006824888204115e-05
0,761.414,218.53,0.0066196,0.0063763020401941045,0.011046175108791034,0.0019497269314030716,739.35,2.6370824797498768e-06,0.0020325836352525157,1.0012785685395987e-05
0,761.47198,218.55167,0.0066202,0.006376883355929656,0.011047115650084583,0.0019499677058450737,739.4079800000001,2.6372013267223237e-06,0.002033164349443484,1.0018749521669283e-05
0,761.52802,218.57333,0.0066207,0.006377445226188758,0.011048024723871981,0.0019501205023167763,739.46402,2.637208098802125e-06,0.002033725961749693,1.0024516697905567e-05
0,761.58398,218.595,0.006621,0.006378006299487799,0.01104893250268425,0.0019500737968035503,739.51998,2.6369453828732933e-06,0.0020342870949054317,1.0030278475328123e-05
0,761.63702,218.61667,0.0066218,0.006378538100649398,0.011049792916039485,0.0019505451846099139,739.57302,2.637393647228929e-06,0.0020348192457629493,1.0035742217241841e-05
0,761.69,218.63833,0.0066225,0.0063790693048299965,0.011050652358560611,0.0019509169462693845,739.6260000000001,2.637707363274661e-06,0.0020353510840125117,1.0041202319331943e-05
0,761.73999,218.66,0.0066229,0.0063795705339823264,0.011051463299522918,0.0019510072344594079,739.6759900000001,2.6376511619086185e-06,0.0020358531725383263,1.004635660188627e-05
0,761.80798,218.68167,0.0066235,0.006380252248298196,0.011052566241175038,0.0019511860071231568,739.7439800000001,2.637650403215389e-06,0.002036536462734975,1.0053370427272808e-05
0,761.85901,218.70333,0.006624,0.006380763915011872,0.011053394058425413,0.0019513698565864577,739.79501,2.6377169759315592e-06,0.0020370496206050144,1.0058637413790594e-05
0,761.91901,218.725,0.0066247,0.0063813655274221675,0.011054367391465817,0.0019516981359563503,739.85501,2.637946772782346e-06,0.0020376533247083747,1.0064833241518772e-05
0,761.974,218.74667,0.0066252,0.006381916910375256,0.011055259453986523,0.0019518574563887336,739.9100000000001,2.6379660450443074e-06,0.002038206946084199,1.0070514580759532e-05
0,762.026,218.76833,0.0066257,0.006382438317250995,0.011056103014378454,0.0019520353028725408,739.962,2.638021010366128e-06,0.0020387307525803373,1.007588952513724e-05
0,762.08197,218.79,0.0066265,0.006382999536484348,0.011057010980024649,0.0019524885564596983,740.01797,2.6384339781096105e-06,0.0020392948620820642,1.0081677563112017e-05
0,762.13599,218.81167,0.0066271,0.006383541207651771,0.011057887314680144,0.001952753892971627,740.07199,2.6385999191397946e-06,0.0020398396252530103,1.008726663712517e-05
0,762.19098,218.83333,0.0066274,0.006384092610142729,0.0110587793877132,0.0019527132224295297,740.12698,2.6383489255175237e-06,0.0020403944805384737,1.0092958786543085e-05
0,762.25299,218.855,0.0066283,0.006384714410378881,0.01105978534560192,0.0019532290647769606,740.18899,2.6388248017265977e-06,0.0020410205440118674,1.0099380881473617e-05
0,762.30603,218.87667,0.0066288,0.006385246269662405,0.011060645790252835,0.0019534004794095703,740.24203,2.638867289674933e-06,0.002041556360913253,1.0104876760271315e-05
0,762.36401,218.89833,0.0066293,0.006385827670126128,0.011061586377185354,0.0019535412929407754,740.30001,2.638850826087082e-06,0.002042142415902359,1.0110887428569553e-05
0,762.41498,218.92,0.0066299,0.006386338781630571,0.011062413246060394,0.001953825535570178,740.35098,2.6390530820532954e-06,0.0020426579025503767,1.0116173902680853e-05
0,762.47302,218.94167,0.0066304,0.0063869207940984414,0.011063354811904633,0.001953965982193809,740.40902,2.639035896934115e-06,0.0020432452200454987,1.0122196528192782e-05
0,762.53003,218.96333,0.006631,0.006387492483314839,0.011064279671239855,0.001954212812074984,740.46603,2.6391660561052123e-06,0.002043822455168706,1.0128115249329757e-05
0,762.58398,218.985,0.0066317,0.0063880334921252585,0.01106515489156613,0.0019545786005591287,740.51998,2.639467743407988e-06,0.0020443690181357194,1.0133719000479088e-05
0,762.64301,219.00667,0.0066323,0.006388625448459625,0.011066112526664642,0.0019548129217949826,740.57901,2.6395737597194155e-06,0.002044967392610579,1.01398534344877e-05
0,762.69702,219.02833,0.0066327,0.006389167068927489,0.011066988725708365,0.0019548783432191234,740.63302,2.6394696029338843e-06,0.002045515197729872,1.0145468958194216e-05
0,762.75702,219.05,0.0066333,0.006389768763614291,0.011067962102941954,0.001955106660672338,740.69302,2.63956404054184e-06,0.0020461241130936532,1.0151710379292306e-05
0,762.81097,219.07167,0.006634,0.006390309792443877,0.011068837333994688,0.00195547245844919,740.74697,2.6398656189564835e-06,0.002046671949317828,1.015732524856763e-05
0,762.86902,219.09333,0.0066345,0.006390891942771001,0.011069779082206377,0.0019556128605646237,740.80502,2.639848283647732e-06,0.002047261757476221,1.0163369779877131e-05
0,762.92499,219.115,0.0066348,0.00639145323917836,0.011070687089257989,0.00195556614992037,740.86099,2.6395858012720714e-06,0.002047830764445792,1.0169200627375082e-05
0,762.98602,219.13667,0.0066357,0.006392065285742217,0.011071677188328254,0.0019560880974139622,740.9220200000001,2.6400728344043035e-06,0.002048451584855887,1.0175561860195986e-05
0,763.03802,219.15833,0.0066361,0.006392586778684514,0.011072520794887051,0.001956165983797463,740.97402,2.6399926731539967e-06,0.0020489808550520515,1.018098455579067e-05
0,763.09802,219.18,0.0066367,0.006393188506797447,0.01107349419000295,0.001956394316794497,741.03402,2.6400870459287376e-06,0.0020495919019093587,1.0187244566572913e-05
0,763.15601,219.20167,0.0066373,0.00639377008260476,0.011074434979366865,0.001956635103237894,741.0920100000001,2.640205368342716e-06,0.002050182835725647,1.019329797747508e-05
0,763.211,219.22333,0.0066379,0.006394321576788895,0.01107532710152894,0.0019568944752599553,741.147,2.6403594364680086e-06,0.0020507435230746533,1.0199041051797031e-05
0,763.26501,219.245,0.0066385,0.0063948632473672835,0.011076203327370422,0.0019571599199968617,741.20101,2.6405251660367566e-06,0.0020512945256699854,1.0204684453660691e-05
0,763.32397,219.26667,0.006639,0.0063954545673241695,0.01107715986194311,0.001957294705381059,741.2599700000001,2.6404969708280067e-06,0.0020518963755541664,1.0210848101268737e-05
0,763.383,219.28833,0.0066391,0.006396046595005924,0.011078117535188588,0.001957029059817336,741.3190000000001,2.6399283706708388e-06,0.002052499304131552,1.0217022235326011e-05
0,763.44,219.31,0.0066395,0.006396618268669347,0.011079042277604525,0.0019570759910648213,741.3760000000001,2.639788705143977e-06,0.0020530818443822733,1.0222987054756443e-05
0,763.492,219.33167,0.0066402,0.006397139800143405,0.011079885904728843,0.0019574538954145616,741.428,2.640113261725429e-06,0.0020536135812468546,1.0228431224048075e-05
0,763.54797,219.35333,0.0066407,0.006397701153468046,0.011080793942165223,0.0019576072113028226,741.48397,2.6401207450281394e-06,0.002054186230592947,1.0234293785579339e-05
0,763.60901,219.375,0.0066413,0.006398313362381846,0.011081784236585877,0.0019578291257959686,741.54501,2.640202684117541e-06,0.0020548111271008035,1.0240690654638835e-05
0,763.66498,219.39667,0.0066418,0.006398874726386167,0.011082692279708997,0.0019579824466771697,741.60098,2.64021016622331e-06,0.002055384462774123,1.0246559180228649e-05
0,763.716,219.41833,0.0066425,0.006399386447675286,0.011083520017652164,0.001958366430023121,741.652,2.6405462804969455e-06,0.0020559073787428856,1.0251911178261488e-05
0,763.77197,219.44,0.0066429,0.00639994782144179,0.011084428065969444,0.0019584197554723456,741.70797,2.640418917801767e-06,0.002056481342581577,1.025778515924257e-05
0,763.82202,219.46167,0.0066434,0.006400449822496735,0.011085240071454285,0.0019586097510424488,741.75802,2.640496898223559e-06,0.002056994876228206,1.02630402613999e-05
0,763.88501,219.48333,0.0066441,0.006401081617438418,0.01108626201710558,0.001958919600332839,741.82101,2.6406903739930996e-06,0.0020576415535179795,1.0269657270222108e-05
0,763.93903,219.505,0.0066445,0.0064016234476832416,0.011087138436798268,0.0019589850108849734,741.87503,2.6405862600402835e-06,0.002058196473743833,1.0275334874534634e-05
0,764.00098,219.52667,0.006645,0.006402244823095989,0.011088143515803676,0.0019591013072923127,741.9369800000001,2.640522524288131e-06,0.0020588332325028533,1.0281849212169574e-05
0,764.04999,219.54833,0.0066457,0.00640273641120508,0.011088938658139981,0.001959497753065099,741.98599,2.6408824148621715e-06,0.0020593372722743837,1.0287005326839466e-05
0,764.10602,219.57,0.006646,0.00640329841725766,0.011089847696086617,0.0019594507211710428,742.04202,2.640619625787557e-06,0.002059913818383466,1.0292902667250572e-05
0,764.16302,219.59167,0.0066467,0.006403870158091338,0.011090772474221366,0.001959797683869972,742.09902,2.640884344342581e-06,0.002060500684889103,1.0298905042152635e-05
0,764.21698,219.61333,0.0066473,0.00640441141095476,0.011091647933440531,0.0019600634775142293,742.1529800000001,2.64105047117675e-06,0.0020610565671739895,1.0304590022041092e-05
0,764.27301,219.635,0.0066478,0.006404973432241109,0.011092556979466109,0.001960216452774999,742.20901,2.6410572040549587e-06,0.002061634098792712,1.031049589987247e-05
0,764.32898,219.65667,0.0066485,0.00640553485678584,0.011093465054738747,0.0019605698020470925,742.26498,2.641334098837712e-06,0.0020622113424139596,1.0316398314390549e-05
0,764.38202,219.67833,0.0066488,0.006406066895756365,0.011094325595241686,0.001960541300514679,742.31802,2.6411069753024166e-06,0.002062758672576862,1.0321994379978435e-05
0,764.43799,219.7,0.0066497,0.006406628330229759,0.011095233675772673,0.0019610946544570858,742.37399,2.6416532379550175e-06,0.0020633365599239356,1.032790236533215e-05
0,764.49799,219.72167,0.0066501,0.006407230195250476,0.011096207143693798,0.0019611230515566777,742.43399,2.6414780006996685e-06,0.0020639564241460556,1.0334238920037464e-05
0,764.55499,219.74333,0.0066508,0.00640780197244434,0.011097131941088743,0.001961470031355597,742.49099,2.641742536640878e-06,0.0020645456473994293,1.0340261693048866e-05
0,764.60699,219.765,0.0066514,0.0064083235983533335,0.011097975618342961,0.001961747980010373,742.54299,2.6419318563769254e-06,0.0020650834839200318,1.0345758741966152e-05
0,764.664,219.78667,0.006652,0.006408895485965532,0.011098900583327171,0.0019619949026383598,742.6,2.6420615440861296e-06,0.002065673467482926,1.0351788249991717e-05
0,764.72101,219.80833,0.0066527,0.00640946737886231,0.011099825551104113,0.0019623418277581964,742.65701,2.642325866900787e-06,0.002066263794872748,1.0357820728661406e-05
0,764.77698,219.83,0.0066532,0.006410028844192391,0.011100733647951574,0.001962495196240817,742.71298,2.642333241894893e-06,0.0020668436879057134,1.0363746050760461e-05
0,764.83197,219.85167,0.0066537,0.006410580483571669,0.01110162584720485,0.00196265463636682,742.76797,2.6423522764004213e-06,0.0020674137504292306,1.0369570413684862e-05
0,764.89001,219.87333,0.0066543,0.00641116272475589,0.011102567534773409,0.001962895189982482,742.82601,2.6424696544786875e-06,0.0020680157787660034,1.0375720822499227e-05
0,764.94598,219.895,0.0066548,0.006411724205458744,0.01110347563973521,0.0019630485657235325,742.88198,2.642477026732473e-06,0.0020685966739092936,1.0381654795024589e-05
0,765.00201,219.91667,0.0066554,0.006412286293168374,0.011104384720876841,0.0019633015722915325,742.9380100000001,2.642618288289668e-06,0.002069178524512917,1.0387597999354488e-05
0,765.05902,219.93833,0.0066562,0.006412858217380561,0.01110530970518,0.001963748512200561,742.9950200000001,2.6430170584461803e-06,0.002069770893918921,1.0393648102527805e-05
0,765.112,219.96,0.0066565,0.006413389717372793,0.011106169305435471,0.001963720411937323,743.048,2.642790791358463e-06,0.0020703216983927342,1.0399273194418868e-05
0,765.16998,219.98167,0.0066572,0.006413971383026129,0.01110711003341981,0.001964061349606319,743.10598,2.643043391477376e-06,0.0020709248267843567,1.0405432100228463e-05
0,765.22601,220.00333,0.0066577,0.0064145334911195045,0.011108019125301597,0.001964214365817908,743.16201,2.6430500205707606e-06,0.0020715080099522067,1.0411386792223663e-05
0,765.284,220.025,0.0066583,0.00641511526782956,0.011108960021188101,0.0019644552466414576,743.22,2.6431679000046523e-06,0.0020721119450412147,1.041755281426301e-05
0,765.34003,220.04667,0.006659,0.006415677386293918,0.0111098691185278,0.0019648082677661168,743.27603,2.643443604344562e-06,0.0020726958074965746,1.042351335699678e-05
0,765.39301,220.06833,0.0066594,0.0064162089104566585,0.011110728731506042,0.001964880178950617,743.32901,2.64335193772488e-06,0.0020732481945927046,1.0429152082175366e-05
0,765.45001,220.09,0.0066602,0.006416780770531328,0.011111653572605287,0.0019653271979260412,743.38601,2.6437505837997156e-06,0.0020738428292265874,1.043522153269948e-05
0,765.50702,220.11167,0.0066607,0.006417352736205293,0.011112578578728506,0.0019654741574767886,743.44302,2.6437455253487866e-06,0.0020744379143169487,1.0441295026258122e-05
0,765.56201,220.13333,0.0066612,0.006417904440769694,0.011113470812307385,0.001965633628462308,743.49801,2.6437644782160316e-06,0.002075012242269175,1.0447156144063039e-05
0,765.617,220.155,0.0066618,0.006418456150238969,0.01111436304846191,0.001965893101777059,743.553,2.6439179208167524e-06,0.0020755868926004865,1.0453020034056667e-05
0,765.67499,220.17667,0.0066624,0.006419037963737274,0.011115303963681995,0.0019661340000552783,743.61099,2.6440356940599794e-06,0.002076193242603638,1.0459206834493688e-05
0,765.72998,220.19833,0.0066628,0.006419589683281615,0.011116196205123966,0.0019661934781576487,743.66598,2.643920161787754e-06,0.002076768555759057,1.0465076421702988e-05
0,765.78699,220.22,0.0066635,0.006420161674841115,0.01111712122483471,0.0019665404500064047,743.72299,2.6441840261068235e-06,0.0020773653432938047,1.047116455050561e-05
0,765.84998,220.24167,0.0066641,0.006420793670940219,0.01111814327666237,0.0019667503942778497,743.78598,2.6442423589079343e-06,0.0020780251338974975,1.0477894754181233e-05
0,765.90198,220.26333,0.0066649,0.006421315406174202,0.011118987011461516,0.001967228394712686,743.83798,2.6447001196587002e-06,0.002078570128940528,1.048345346830875e-05
0,765.95398,220.285,0.0066654,0.006421837145790174,0.011119830748556143,0.00196740639723403,743.88998,2.6447545337739727e-06,0.002079115413101218,1.0489014664173254e-05
0,766.00897,220.30667,0.0066657,0.006422388890200568,0.011120723003029671,0.001967365887170896,743.94497,2.6445045890570323e-06,0.0020796923657762476,1.0494898329167543e-05
0,766.06702,220.32833,0.0066667,0.006422971342561402,0.011121664911107302,0.001968006431454101,744.00302,2.645159197679199e-06,0.002080301774973036,1.0501112411798132e-05
0,766.12299,220.35,0.006667,0.006423532930135527,0.011122573072211442,0.0019679598579240842,744.05899,2.644897628243272e-06,0.002080889689973327,1.0507106766692482e-05
0,766.17902,220.37167,0.0066677,0.0064240951248149235,0.011123482209524728,0.001968312915290196,744.1150200000001,2.645172940186311e-06,0.0020814785713446134,1.0513110429449028e-05
0,766.23999,220.39333,0.006668,0.006424706892318426,0.011124471505815605,0.0019682353865028215,744.1759900000001,2.6448520416559278e-06,0.002082119754928172,1.0519646694075242e-05
0,766.29602,220.415,0.0066687,0.006425269097612667,0.01112538064867715,0.0019685884489355175,744.23202,2.6451273205572603e-06,0.0020827093390803127,1.052565637967636e-05
